Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0575l00s000081.c,889390,19363,2615,181098,9375,0,0,1,0.49,0,0,0,0,67,67,0.49,766016
p0575l00s000192.c,867025,16999,1771,177699,8637,0,0,0,0.43,0,0,0,0,68,68,0.43,693150
p0575l00s000305.c,880446,18302,1663,180329,8898,0,0,0,0.48,0,0,0,0,68,68,0.48,803067
p0575l00s000293.c,859687,17056,2139,175729,8628,0,0,0,0.43,0,0,0,0,66,66,0.43,731551
p0575l00s000376.c,835469,16691,2028,171193,8736,0,0,0,0.42,0,0,0,0,66,66,0.42,662129
p0575l00s000206.c,872623,16540,2089,178759,8679,0,0,0,0.44,0,0,0,0,69,69,0.44,710550
p0575l00s000516.c,890184,18077,1732,180520,9128,0,0,0,0.46,0,0,0,0,67,67,0.46,698663
p0575l00s000201.c,867683,16770,2325,177856,8733,0,0,0,0.44,0,0,0,0,69,69,0.44,718119
p0575l00s000461.c,851101,17286,2395,173736,8688,0,0,0,0.44,0,0,0,0,66,66,0.44,722112
p0575l00s000594.c,852153,17049,2097,174566,8967,0,0,0,0.44,0,0,0,0,67,67,0.44,719579
p0575l00s000612.c,862655,17723,2480,176931,9159,0,0,1,0.47,0,0,0,0,65,65,0.48,761590
p0575l00s000199.c,865478,16910,2349,176967,8738,0,0,0,0.44,0,0,0,0,67,67,0.44,721804
p0575l00s000272.c,865928,16652,2104,176892,8646,0,0,0,0.42,0,0,0,0,67,67,0.42,663991
p0575l00s000418.c,870415,18089,1774,176378,8849,0,0,0,0.45,0,0,0,0,66,66,0.45,694546
p0575l00s000383.c,847732,17168,1594,173559,8677,0,0,0,0.41,0,0,0,0,66,66,0.41,706754
p0575l00s000039.c,871463,16768,2278,178115,8642,0,0,0,0.44,0,0,0,0,69,69,0.45,736991
p0575l00s000679.c,853808,17850,2383,174828,8847,0,0,0,0.44,0,0,0,0,66,66,0.44,733665
p0575l00s000660.c,857381,17570,1541,175641,8903,0,0,0,0.44,0,0,0,0,66,66,0.44,693882
p0575l00s000029.c,867924,16879,1763,177961,8713,0,0,0,0.43,0,0,0,0,69,69,0.43,699293
p0575l00s000004.c,862401,17727,2086,176752,8960,0,0,0,0.45,0,0,0,0,66,66,0.45,738338
p0575l00s000402.c,846999,16829,2338,173664,8679,0,0,0,0.43,0,0,0,0,65,65,0.45,759980
p0575l00s000115.c,867087,16887,2081,177363,8585,0,0,0,0.43,0,0,0,0,68,68,0.43,705703
p0575l00s000154.c,856907,16712,1135,175523,8848,0,0,0,0.41,0,0,0,0,68,68,0.41,642005
p0575l00s000224.c,841483,16650,2124,172496,8673,0,0,0,0.43,0,0,0,0,65,65,0.43,721493
p0575l00s000250.c,853934,16645,2059,175010,8612,0,0,0,0.43,0,0,0,0,66,66,0.43,704281
p0575l00s000001.c,872221,17480,1751,177404,8831,0,0,0,0.47,0,0,0,0,68,68,0.47,698985
p0575l00s000140.c,853097,16859,2407,173675,8776,0,0,0,0.44,0,0,0,0,66,66,0.44,710015
p0575l00s000026.c,848409,17018,2280,173845,8664,0,0,0,0.42,0,0,0,0,67,67,0.43,712747
p0575l00s000572.c,869373,17813,2167,177864,8963,0,0,0,0.48,0,0,0,0,67,67,0.48,728189
p0575l00s000683.c,858679,16720,1301,176043,8663,0,0,0,0.41,0,0,0,0,67,67,0.41,647445
p0575l00s000433.c,855661,17142,2151,175364,8669,0,0,0,0.43,0,0,0,0,66,66,0.44,728777
p0575l00s000205.c,868356,17017,2204,177099,8661,0,0,0,0.43,0,0,0,0,68,68,0.43,723126
p0575l00s000658.c,859444,17035,2232,175947,8827,0,0,0,0.45,0,0,0,0,67,67,0.45,727001
p0575l00s000591.c,835810,16822,2248,171265,8714,0,0,0,0.43,0,0,0,0,66,66,0.43,731816
p0575l00s000054.c,885648,17942,2044,181531,8948,0,0,0,0.47,0,0,0,0,69,69,0.47,724184
p0575l00s000252.c,861517,17140,2105,175301,8923,0,0,0,0.44,0,0,0,0,66,66,0.44,719964
p0575l00s000241.c,866758,18178,2580,177174,8892,0,0,0,0.46,0,0,0,0,67,67,0.46,705315
p0575l00s000442.c,859831,16952,942,175680,8836,0,0,0,0.41,0,0,0,0,67,67,0.41,596805
p0575l00s000602.c,898060,17541,1759,182317,8776,0,0,0,0.43,0,0,0,0,69,69,0.43,676471
p0575l00s000549.c,864919,17043,1230,175715,8718,0,0,0,0.41,0,0,0,0,66,66,0.41,607401
p0575l00s000065.c,858296,16970,2149,175844,8657,0,0,0,0.43,0,0,0,0,68,68,0.43,694923
p0575l00s000616.c,864192,17354,2171,177043,8707,0,0,0,0.42,0,0,0,0,67,67,0.42,675885
p0575l00s000074.c,872087,18375,2559,178770,9194,0,0,1,0.46,0,0,0,0,66,66,0.46,724425
p0575l00s000689.c,861550,17117,2140,176520,8704,0,0,0,0.43,0,0,0,0,68,68,0.43,714497
p0575l00s000019.c,816071,16506,2019,167305,8324,0,0,0,0.42,0,0,0,0,62,62,0.42,704014
p0575l00s000332.c,880345,17045,2046,180393,8750,0,0,0,0.43,0,0,0,0,69,69,0.43,689974
p0575l00s000580.c,841687,17074,2003,172407,8814,0,0,0,0.43,0,0,0,0,66,66,0.43,716695
p0575l00s000329.c,863469,16975,2071,176996,8694,0,0,0,0.43,0,0,0,0,68,68,0.43,709099
p0575l00s000184.c,855338,17003,2215,175249,8850,0,0,0,0.43,0,0,0,0,66,66,0.43,721861
p0575l00s000017.c,872610,17797,2418,178278,8852,0,0,0,0.47,0,0,0,0,67,67,0.48,723228
p0575l00s000149.c,883172,18407,2452,180538,9032,0,0,1,0.49,0,0,0,0,67,67,0.50,758193
p0575l00s000202.c,838919,17002,2083,171891,8726,0,0,0,0.42,0,0,0,0,66,66,0.42,743374
p0575l00s000211.c,887948,18125,2380,180984,9010,0,0,0,0.48,0,0,0,0,67,67,0.48,800504
p0575l00s000536.c,880865,18645,2563,180041,9175,0,0,1,0.46,0,0,0,0,68,68,0.46,779315
p0575l00s000615.c,857262,18030,2485,174933,8911,0,0,0,0.52,0,0,0,0,66,66,0.52,840319
p0575l00s000215.c,866171,16982,2383,177652,8694,0,0,0,0.45,0,0,0,0,68,68,0.45,729967
p0575l00s000236.c,856656,17184,1752,175629,8788,0,0,0,0.42,0,0,0,0,68,68,0.42,667867
p0575l00s000694.c,852996,16808,2016,174796,8636,0,0,0,0.43,0,0,0,0,66,66,0.43,723467
p0575l00s000128.c,852566,16759,2053,174592,8629,0,0,0,0.42,0,0,0,0,66,66,0.42,661216
p0575l00s000647.c,866195,17398,2179,176226,8746,0,0,0,0.44,0,0,0,0,66,66,0.44,720470
p0575l00s000135.c,854854,16862,2001,174653,8794,0,0,0,0.42,0,0,0,0,66,66,0.43,747398
p0575l00s000276.c,848283,16794,2291,173230,8710,0,0,0,0.44,0,0,0,0,66,66,0.44,732652
p0575l00s000624.c,855129,17136,2079,175169,8776,0,0,0,0.44,0,0,0,0,66,66,0.44,725062
p0575l00s000372.c,852459,17049,2175,174622,8792,0,0,0,0.43,0,0,0,0,66,66,0.43,722903
p0575l00s000351.c,855399,16873,2121,175419,8667,0,0,0,0.43,0,0,0,0,66,66,0.43,686377
p0575l00s000390.c,881550,17084,2106,180653,8845,0,0,0,0.44,0,0,0,0,70,70,0.44,720197
p0575l00s000588.c,872052,16863,2339,178203,8613,0,0,0,0.45,0,0,0,0,68,68,0.45,731258
p0575l00s000405.c,843482,17314,1547,172607,8871,0,0,0,0.43,0,0,0,0,66,66,0.43,655792
p0575l00s000538.c,867090,17402,1737,175749,8819,0,0,0,0.43,0,0,0,0,66,66,0.43,723717
p0575l00s000282.c,873467,16760,1386,179053,8649,0,0,0,0.42,0,0,0,0,68,68,0.42,689516
p0575l00s000450.c,882119,17175,2173,179678,8673,0,0,0,0.44,0,0,0,0,68,68,0.44,723147
p0575l00s000266.c,858969,16848,2061,176095,8707,0,0,0,0.43,0,0,0,0,67,67,0.43,696996
p0575l00s000470.c,876069,17043,2051,179512,8690,0,0,0,0.44,0,0,0,0,69,69,0.44,709169
p0575l00s000090.c,843530,16720,2058,172789,8647,0,0,0,0.42,0,0,0,0,65,65,0.42,702457
p0575l00s000347.c,845874,17012,2076,173279,8856,0,0,0,0.44,0,0,0,0,66,66,0.44,725189
p0575l00s000121.c,884828,17236,1698,181440,8804,0,0,0,0.43,0,0,0,0,70,70,0.43,669356
p0575l00s000138.c,838004,17031,1618,171719,8667,0,0,0,0.42,0,0,0,0,66,66,0.42,651513
p0575l00s000043.c,854669,17135,2083,175050,8719,0,0,0,0.44,0,0,0,0,66,66,0.44,704498
p0575l00s000024.c,852604,18118,2346,174615,8926,0,0,0,0.46,0,0,0,0,65,65,0.46,718267
p0575l00s000290.c,858079,16851,2127,175895,8668,0,0,0,0.43,0,0,0,0,67,67,0.43,717778
p0575l00s000284.c,851647,16870,2394,174384,8625,0,0,0,0.43,0,0,0,0,67,67,0.43,711354
p0575l00s000208.c,856550,16744,2288,175627,8574,0,0,0,0.44,0,0,0,0,68,68,0.44,724809
p0575l00s000105.c,847000,16674,2108,173565,8686,0,0,0,0.43,0,0,0,0,67,67,0.43,706730
p0575l00s000559.c,848961,16948,1700,173870,8818,0,0,0,0.42,0,0,0,0,66,66,0.42,656292
p0575l00s000358.c,861368,17083,2182,175214,8680,0,0,0,0.43,0,0,0,0,66,66,0.43,734790
p0575l00s000247.c,841975,16655,2247,172565,8727,0,0,0,0.42,0,0,0,0,65,65,0.42,669672
p0575l00s000662.c,856010,16594,2415,175282,8684,0,0,0,0.44,0,0,0,0,67,67,0.44,721968
p0575l00s000142.c,880002,16824,2412,180392,8772,0,0,0,0.44,0,0,0,0,69,69,0.44,749247
p0575l00s000179.c,860981,17946,2423,176548,8938,0,0,0,0.49,0,0,0,0,67,67,0.49,822761
p0575l00s000460.c,833131,16638,1842,170684,8545,0,0,0,0.41,0,0,0,0,65,65,0.41,652723
p0575l00s000158.c,849650,16924,2116,174143,8734,0,0,0,0.43,0,0,0,0,66,66,0.43,723841
p0575l00s000116.c,838755,16885,1667,171754,8712,0,0,0,0.40,0,0,0,0,65,65,0.40,632724
p0575l00s000498.c,865683,16991,1808,177394,8702,0,0,0,0.42,0,0,0,0,67,67,0.42,664668
p0575l00s000601.c,866825,17366,2373,177016,8789,0,0,0,0.47,0,0,0,0,67,67,0.47,705321
p0575l00s000382.c,833963,16643,1662,170924,8616,0,0,0,0.42,0,0,0,0,65,65,0.42,670779
p0575l00s000363.c,875524,17602,2397,178159,8970,0,0,0,0.45,0,0,0,0,68,68,0.45,742747
p0575l00s000619.c,860103,17121,1807,176372,8642,0,0,0,0.43,0,0,0,0,66,66,0.43,703332
p0575l00s000331.c,879372,17068,2075,180284,8671,0,0,0,0.45,0,0,0,0,68,68,0.45,731500
p0575l00s000669.c,851439,17497,2426,174304,8916,0,0,0,0.48,0,0,0,0,66,66,0.48,731925
p0575l00s000341.c,834271,16480,977,170910,8784,0,0,0,0.40,0,0,0,0,66,66,0.40,620422
p0575l00s000014.c,869042,17354,1724,177657,8833,0,0,0,0.43,0,0,0,0,68,68,0.44,663776
p0575l00s000693.c,845867,16719,2057,173367,8673,0,0,0,0.42,0,0,0,0,66,66,0.42,735451
p0575l00s000569.c,852200,16878,2284,174764,8757,0,0,0,0.43,0,0,0,0,67,67,0.43,749819
p0575l00s000085.c,852520,17560,2360,174567,8873,0,0,0,0.42,0,0,0,0,66,66,0.42,677796
p0575l00s000084.c,867307,16613,2104,177804,8672,0,0,0,0.44,0,0,0,0,68,68,0.44,718410
p0575l00s000228.c,905858,18473,1770,183879,8980,0,0,0,0.47,0,0,0,0,69,69,0.47,704849
p0575l00s000426.c,851918,18345,2330,174481,8875,0,0,0,0.46,0,0,0,0,66,66,0.46,704511
p0575l00s000071.c,853976,16853,1500,173947,8681,0,0,0,0.42,0,0,0,0,66,66,0.42,667842
p0575l00s000675.c,827336,16792,1625,169625,8866,0,0,0,0.42,0,0,0,0,65,65,0.42,692657
p0575l00s000424.c,850256,16933,1077,173616,8695,0,0,0,0.42,0,0,0,0,66,66,0.42,637117
p0575l00s000640.c,857109,17089,2142,173866,8732,0,0,0,0.44,0,0,0,0,65,65,0.44,730732
p0575l00s000636.c,845583,17676,2393,172809,8841,0,0,0,0.48,0,0,0,0,65,65,0.48,741313
p0575l00s000529.c,862920,16798,2148,175792,8606,0,0,0,0.43,0,0,0,0,67,67,0.43,710669
p0575l00s000436.c,856077,16849,2045,175480,8635,0,0,0,0.43,0,0,0,0,68,68,0.43,708630
p0575l00s000466.c,862626,17038,2437,175426,8676,0,0,0,0.44,0,0,0,0,67,67,0.44,688545
p0575l00s000577.c,856624,16972,2371,175538,8719,0,0,0,0.45,0,0,0,0,66,66,0.45,709711
p0575l00s000389.c,850415,16844,2331,174198,8666,0,0,0,0.44,0,0,0,0,67,67,0.44,730314
p0575l00s000513.c,898511,18446,2620,182931,9303,0,0,1,0.49,0,0,0,0,69,69,0.49,759512
p0575l00s000218.c,852942,17806,2338,174680,8817,0,0,0,0.47,0,0,0,0,65,65,0.47,722309
p0575l00s000598.c,876724,16992,2002,179664,8928,0,0,0,0.43,0,0,0,0,68,68,0.43,674486
p0575l00s000302.c,860619,16794,1989,176328,8649,0,0,0,0.43,0,0,0,0,67,67,0.43,669047
p0575l00s000027.c,868718,16907,2134,177542,8919,0,0,0,0.45,0,0,0,0,68,68,0.45,744042
p0575l00s000336.c,848240,17474,2064,173660,8878,0,0,0,0.43,0,0,0,0,66,66,0.43,699997
p0575l00s000387.c,857384,17821,2461,175058,8838,0,0,0,0.43,0,0,0,0,66,66,0.43,766647
p0575l00s000114.c,868588,17999,2657,176676,8949,0,0,0,0.45,0,0,0,0,67,67,0.45,704773
p0575l00s000483.c,858224,17669,2439,175924,8837,0,0,0,0.48,0,0,0,0,66,66,0.48,735676
p0575l00s000180.c,864552,18510,2475,177228,9128,0,0,1,0.47,0,0,0,0,67,67,0.47,733501
p0575l00s000111.c,862026,16719,2023,176212,8587,0,0,0,0.43,0,0,0,0,67,67,0.43,718609
p0575l00s000045.c,858551,16735,2068,175960,8659,0,0,0,0.43,0,0,0,0,68,68,0.43,704609
p0575l00s000076.c,849472,16873,2000,174059,8569,0,0,0,0.43,0,0,0,0,66,66,0.43,698713
p0575l00s000680.c,866347,16857,1923,177468,8583,0,0,0,0.42,0,0,0,0,69,69,0.42,671020
p0575l00s000219.c,853007,16863,2075,174891,8672,0,0,0,0.43,0,0,0,0,67,67,0.43,708773
p0575l00s000368.c,853262,17245,2024,173701,8689,0,0,0,0.43,0,0,0,0,65,65,0.43,690959
p0575l00s000136.c,849764,16936,2022,173580,8685,0,0,0,0.43,0,0,0,0,65,65,0.43,690815
p0575l00s000416.c,848273,17010,2125,173806,8959,0,0,0,0.44,0,0,0,0,66,66,0.44,706205
p0575l00s000543.c,852888,17653,2365,174168,8913,0,0,0,0.47,0,0,0,0,66,66,0.47,718664
p0575l00s000428.c,850585,16868,1750,174202,8658,0,0,0,0.42,0,0,0,0,66,66,0.42,661983
p0575l00s000010.c,856116,16826,1914,175185,8570,0,0,0,0.42,0,0,0,0,67,67,0.42,669563
p0575l00s000225.c,865305,16891,1644,177335,8717,0,0,0,0.42,0,0,0,0,68,68,0.42,693438
p0575l00s000042.c,890536,17815,2460,181105,9006,0,0,0,0.48,0,0,0,0,69,69,0.48,726492
p0575l00s000268.c,869558,17348,2263,177164,8720,0,0,0,0.45,0,0,0,0,67,67,0.45,721180
p0575l00s000481.c,861417,17240,2174,175428,8607,0,0,0,0.44,0,0,0,0,65,65,0.44,730805
p0575l00s000396.c,844670,16729,2078,172580,8627,0,0,0,0.42,0,0,0,0,65,65,0.42,705901
p0575l00s000155.c,884536,18645,2407,180903,9225,0,0,1,0.51,0,0,0,0,68,68,0.51,791973
p0575l00s000183.c,870189,16597,2113,178348,8760,0,0,0,0.42,0,0,0,0,68,68,0.42,671243
p0575l00s000613.c,852704,17135,2201,173505,8597,0,0,0,0.43,0,0,0,0,66,66,0.43,735095
p0575l00s000625.c,859785,16900,2049,176238,8941,0,0,0,0.43,0,0,0,0,67,67,0.43,719992
p0575l00s000080.c,843811,16744,2001,172962,8722,0,0,0,0.42,0,0,0,0,66,66,0.42,675068
p0575l00s000166.c,861389,17292,2138,176603,8786,0,0,0,0.44,0,0,0,0,68,68,0.44,716367
p0575l00s000603.c,844449,16968,1688,172981,8656,0,0,0,0.42,0,0,0,0,66,66,0.42,673070
p0575l00s000381.c,867728,16851,2345,177908,8511,0,0,0,0.43,0,0,0,0,68,68,0.43,685601
p0575l00s000392.c,845830,16900,2045,173266,8648,0,0,0,0.43,0,0,0,0,66,66,0.43,710468
p0575l00s000688.c,856985,16670,2259,175792,8582,0,0,0,0.44,0,0,0,0,67,67,0.44,689935
p0575l00s000337.c,842832,16980,2478,172647,8787,0,0,0,0.44,0,0,0,0,66,66,0.44,693499
p0575l00s000369.c,853393,16939,2302,174818,8729,0,0,0,0.45,0,0,0,0,67,67,0.45,752644
p0575l00s000069.c,884705,17064,2377,181559,8766,0,0,0,0.45,0,0,0,0,71,71,0.45,713415
p0575l00s000648.c,889962,18339,2473,182427,9151,0,0,1,0.48,0,0,0,0,69,69,0.48,755935
p0575l00s000551.c,850828,17845,2394,174169,8890,0,0,0,0.45,0,0,0,0,66,66,0.45,706557
p0575l00s000499.c,843910,17758,2397,172737,8799,0,0,0,0.46,0,0,0,0,67,67,0.46,744829
p0575l00s000157.c,852051,17055,2412,174667,8824,0,0,0,0.43,0,0,0,0,67,67,0.43,748045
p0575l00s000223.c,889064,17293,2533,181142,8696,0,0,0,0.46,0,0,0,0,69,69,0.46,750311
p0575l00s000633.c,878213,18032,2491,178642,9054,0,0,0,0.48,0,0,0,0,66,66,0.48,785469
p0575l00s000512.c,867023,17263,2160,176275,8715,0,0,0,0.44,0,0,0,0,66,66,0.44,726558
p0575l00s000156.c,853621,17634,2300,174945,8870,0,0,0,0.46,0,0,0,0,65,65,0.46,750760
p0575l00s000574.c,873380,18864,2700,178059,9201,0,0,1,0.48,0,0,0,0,66,66,0.48,787289
p0575l00s000267.c,859155,17362,2092,176068,8840,0,0,0,0.44,0,0,0,0,67,67,0.44,730317
p0575l00s000193.c,862836,16859,2116,176331,8725,0,0,0,0.43,0,0,0,0,67,67,0.43,719991
p0575l00s000552.c,872512,17086,1769,178201,8628,0,0,0,0.43,0,0,0,0,68,68,0.43,712633
p0575l00s000667.c,867569,17928,2335,177099,9002,0,0,0,0.47,0,0,0,0,66,66,0.47,706678
p0575l00s000643.c,858502,16932,2057,176019,8636,0,0,0,0.43,0,0,0,0,66,66,0.43,729449
p0575l00s000178.c,861208,17850,2343,176246,8825,0,0,0,0.49,0,0,0,0,68,68,0.49,728979
p0575l00s000066.c,852612,17065,2551,173703,8833,0,0,0,0.45,0,0,0,0,66,66,0.45,734598
p0575l00s000532.c,895908,17157,1219,182342,8688,0,0,0,0.42,0,0,0,0,69,69,0.42,655507
p0575l00s000682.c,849130,16922,1371,173913,8646,0,0,0,0.41,0,0,0,0,66,66,0.41,639151
p0575l00s000300.c,861399,16904,2059,176549,8709,0,0,0,0.43,0,0,0,0,67,67,0.43,681761
p0575l00s000315.c,890018,18516,2466,181962,9161,0,0,1,0.48,0,0,0,0,68,68,0.48,748197
p0575l00s000677.c,866174,18710,2519,176863,9184,0,0,1,0.47,0,0,0,0,66,66,0.47,730075
p0575l00s000234.c,855721,17741,1808,174711,8886,0,0,0,0.46,0,0,0,0,67,67,0.46,705962
p0575l00s000370.c,854321,16868,2017,175078,8597,0,0,0,0.43,0,0,0,0,66,66,0.43,705568
p0575l00s000288.c,860376,17165,2068,176070,8741,0,0,0,0.42,0,0,0,0,67,67,0.42,710421
p0575l00s000696.c,869341,17113,2216,177667,8716,0,0,0,0.44,0,0,0,0,68,68,0.44,716120
p0575l00s000659.c,847281,17292,1834,173380,8813,0,0,0,0.44,0,0,0,0,66,66,0.44,682320
p0575l00s000344.c,875738,16958,2027,179466,8817,0,0,0,0.44,0,0,0,0,68,68,0.44,708725
p0575l00s000281.c,898558,18283,2441,182373,8893,0,0,0,0.48,0,0,0,0,68,68,0.48,730685
p0575l00s000656.c,855670,16965,2400,175275,8865,0,0,0,0.45,0,0,0,0,68,68,0.45,702062
p0575l00s000464.c,867898,16958,1075,177339,8692,0,0,0,0.40,0,0,0,0,68,68,0.40,648338
p0575l00s000335.c,883165,17827,2320,180481,8921,0,0,0,0.46,0,0,0,0,68,68,0.46,740165
p0575l00s000586.c,851180,16749,2006,173857,8601,0,0,0,0.42,0,0,0,0,67,67,0.42,695457
p0575l00s000246.c,857243,16606,1157,175808,8668,0,0,0,0.40,0,0,0,0,66,66,0.40,624982
p0575l00s000212.c,860239,17209,2345,176285,8727,0,0,0,0.43,0,0,0,0,67,67,0.43,688744
p0575l00s000061.c,873214,17090,2366,179066,8683,0,0,0,0.45,0,0,0,0,68,68,0.45,736519
p0575l00s000289.c,879737,17588,1945,180131,8893,0,0,0,0.46,0,0,0,0,68,68,0.46,698951
p0575l00s000650.c,847591,16785,969,173093,8720,0,0,0,0.41,0,0,0,0,65,65,0.41,615201
p0575l00s000441.c,858083,16970,2056,175309,8742,0,0,0,0.43,0,0,0,0,67,67,0.43,716598
p0575l00s000459.c,868316,17032,2022,178094,8583,0,0,0,0.43,0,0,0,0,67,67,0.43,726312
p0575l00s000476.c,868120,17109,2469,178060,8625,0,0,0,0.45,0,0,0,0,67,67,0.45,731336
p0575l00s000031.c,871400,16905,2129,178538,8890,0,0,0,0.44,0,0,0,0,68,68,0.44,722381
p0575l00s000702.c,853935,16632,2121,175116,8569,0,0,0,0.43,0,0,0,0,68,68,0.43,707347
p0575l00s000692.c,850249,16683,2072,174369,8584,0,0,0,0.43,0,0,0,0,66,66,0.43,718924
p0575l00s000259.c,862260,17004,1684,176549,8733,0,0,0,0.43,0,0,0,0,68,68,0.43,689271
p0575l00s000162.c,874385,16946,2082,179136,8702,0,0,0,0.44,0,0,0,0,68,68,0.44,706329
p0575l00s000322.c,844578,16898,2028,173093,8676,0,0,0,0.43,0,0,0,0,65,65,0.43,716907
p0575l00s000406.c,872767,17001,2221,178743,8803,0,0,0,0.44,0,0,0,0,69,69,0.44,723683
p0575l00s000008.c,875190,17906,2420,178070,8835,0,0,0,0.47,0,0,0,0,67,67,0.47,724852
p0575l00s000671.c,854825,16664,2041,175306,8693,0,0,0,0.42,0,0,0,0,67,67,0.42,700625
p0575l00s000291.c,886961,18022,2378,181515,9093,0,0,0,0.49,0,0,0,0,69,69,0.49,737409
p0575l00s000130.c,880082,17619,2413,180168,8953,0,0,0,0.46,0,0,0,0,69,69,0.46,706910
p0575l00s000325.c,831709,16775,1958,169946,8717,0,0,0,0.42,0,0,0,0,65,65,0.42,674821
p0575l00s000230.c,889752,17374,1581,181014,8778,0,0,0,0.43,0,0,0,0,69,69,0.43,693670
p0575l00s000420.c,846531,16938,1630,173533,8679,0,0,0,0.42,0,0,0,0,65,65,0.42,679648
p0575l00s000015.c,837223,16712,2075,171628,8754,0,0,0,0.43,0,0,0,0,66,66,0.43,705637
p0575l00s000028.c,849222,16564,1988,173566,8570,0,0,0,0.42,0,0,0,0,67,67,0.42,703529
p0575l00s000210.c,857709,17035,2013,175243,8734,0,0,0,0.44,0,0,0,0,66,66,0.44,724701
p0575l00s000314.c,846263,16901,1242,173410,8722,0,0,0,0.41,0,0,0,0,65,65,0.41,685212
p0575l00s000312.c,858189,16607,2067,176002,8730,0,0,0,0.43,0,0,0,0,69,69,0.43,710171
p0575l00s000425.c,850849,17858,2259,174378,8938,0,0,0,0.47,0,0,0,0,67,67,0.47,721767
p0575l00s000587.c,854848,16849,2084,174677,8612,0,0,0,0.43,0,0,0,0,67,67,0.43,712642
p0575l00s000632.c,860402,17117,1520,175016,8618,0,0,0,0.41,0,0,0,0,65,65,0.41,655150
p0575l00s000562.c,850619,16846,2049,174258,8578,0,0,0,0.43,0,0,0,0,67,67,0.43,711780
p0575l00s000386.c,847772,17053,2034,173428,8688,0,0,0,0.42,0,0,0,0,65,65,0.42,711162
p0575l00s000367.c,809230,16377,2133,165947,8610,0,0,0,0.42,0,0,0,0,62,62,0.42,713209
p0575l00s000377.c,875031,18226,1813,178123,8898,0,0,0,0.48,0,0,0,0,67,67,0.48,723547
p0575l00s000320.c,871005,16912,1907,178391,8602,0,0,0,0.43,0,0,0,0,68,68,0.43,695824
p0575l00s000286.c,866726,17027,1638,177546,8767,0,0,0,0.43,0,0,0,0,69,69,0.43,695699
p0575l00s000186.c,863962,17833,2494,176790,8866,0,0,0,0.46,0,0,0,0,67,67,0.46,753422
p0575l00s000253.c,860222,16985,1866,176333,8760,0,0,0,0.42,0,0,0,0,67,67,0.42,705376
