Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0505l00s000078.c,879435,17883,2656,179100,8921,0,0,0,0.46,0,0,0,0,75,75,0.46,750090
p0505l00s000081.c,871846,17226,2159,178556,8841,0,0,0,0.44,0,0,0,0,68,68,0.44,692599
p0505l00s000738.c,891295,17924,2673,181918,8877,0,0,0,0.46,0,0,0,0,76,76,0.46,743604
p0505l00s000570.c,885797,17033,2219,179856,8831,0,0,0,0.43,0,0,0,0,68,68,0.43,688370
p0505l00s000284.c,873477,18171,2444,178929,8909,0,0,0,0.46,0,0,0,0,68,68,0.46,760023
p0505l00s000332.c,840513,16982,2432,172276,8768,0,0,0,0.46,0,0,0,0,66,66,0.46,743663
p0505l00s000513.c,865748,16989,2140,177268,8722,0,0,0,0.43,0,0,0,0,68,68,0.43,674402
p0505l00s000653.c,869435,17640,2482,177792,8939,0,0,0,0.46,0,0,0,0,67,67,0.46,709456
p0505l00s000701.c,853729,16855,2031,174918,8656,0,0,0,0.43,0,0,0,0,66,66,0.43,699992
p0505l00s000541.c,863951,17025,2171,176844,8736,0,0,0,0.44,0,0,0,0,69,69,0.44,724719
p0505l00s000171.c,866363,17159,2198,177370,8881,0,0,0,0.43,0,0,0,0,68,68,0.43,681606
p0505l00s000678.c,865801,16785,1985,177467,8794,0,0,0,0.43,0,0,0,0,67,67,0.43,678696
p0505l00s000377.c,881299,17091,2141,180496,9083,0,0,0,0.45,0,0,0,0,71,71,0.45,736017
p0505l00s000146.c,858834,17047,1542,175959,8724,0,0,0,0.42,0,0,0,0,67,67,0.42,692209
p0505l00s000744.c,882575,17187,2133,179776,8786,0,0,0,0.44,0,0,0,0,69,69,0.44,723265
p0505l00s000621.c,855935,16766,2038,174825,8657,0,0,0,0.42,0,0,0,0,66,66,0.42,714478
p0505l00s000329.c,864781,17114,2004,177223,8770,0,0,0,0.44,0,0,0,0,67,67,0.44,717776
p0505l00s000422.c,850239,16839,2100,174140,8710,0,0,0,0.43,0,0,0,0,67,67,0.43,724538
p0505l00s000650.c,842330,16951,1289,172546,8777,0,0,0,0.41,0,0,0,0,66,66,0.41,642476
p0505l00s000178.c,863153,17227,1855,176727,8784,0,0,0,0.43,0,0,0,0,66,66,0.43,691440
p0505l00s000752.c,860906,16876,2063,176512,8726,0,0,0,0.43,0,0,0,0,67,67,0.43,713217
p0505l00s000547.c,853914,17007,2116,174445,8821,0,0,0,0.43,0,0,0,0,66,66,0.44,721581
p0505l00s000387.c,874198,17559,2326,179098,8901,0,0,0,0.44,0,0,0,0,67,67,0.44,734847
p0505l00s000091.c,862450,16931,1360,176708,8706,0,0,0,0.40,0,0,0,0,67,67,0.40,645487
p0505l00s000305.c,875066,16946,2119,179511,8752,0,0,0,0.44,0,0,0,0,70,70,0.44,724806
p0505l00s000679.c,880300,17229,2362,180155,9039,0,0,0,0.45,0,0,0,0,70,70,0.45,739467
p0505l00s000423.c,872188,17069,2196,178142,8850,0,0,0,0.44,0,0,0,0,70,70,0.44,718830
p0505l00s000224.c,869010,16797,2041,178088,8728,0,0,0,0.43,0,0,0,0,68,68,0.44,715611
p0505l00s000539.c,858308,16906,2093,175916,8827,0,0,0,0.43,0,0,0,0,66,66,0.43,709330
p0505l00s000457.c,839294,16847,2076,171800,8717,0,0,0,0.42,0,0,0,0,66,66,0.42,699128
p0505l00s000341.c,863821,17033,1981,177011,8715,0,0,0,0.43,0,0,0,0,68,68,0.43,711973
p0505l00s000311.c,856488,16739,2211,175468,8640,0,0,0,0.42,0,0,0,0,67,67,0.42,716250
p0505l00s000747.c,856999,16861,2063,175678,8722,0,0,0,0.43,0,0,0,0,67,67,0.43,708378
p0505l00s000283.c,864976,16942,2009,177352,8698,0,0,0,0.43,0,0,0,0,68,68,0.43,711624
p0505l00s000094.c,868507,16962,2074,177957,8741,0,0,0,0.44,0,0,0,0,67,67,0.44,715344
p0505l00s000300.c,862189,17186,2266,176475,8695,0,0,0,0.44,0,0,0,0,69,69,0.44,717414
p0505l00s000157.c,849505,17136,2198,173929,8693,0,0,0,0.43,0,0,0,0,66,66,0.43,707318
p0505l00s000731.c,848322,17211,2082,173811,9060,0,0,0,0.43,0,0,0,0,66,66,0.43,729674
p0505l00s000410.c,868345,17486,2436,177718,8784,0,0,0,0.44,0,0,0,0,70,70,0.44,716233
p0505l00s000735.c,863718,17088,2211,176310,8814,0,0,0,0.44,0,0,0,0,68,68,0.44,709992
p0505l00s000265.c,867795,17436,2144,177380,8666,0,0,0,0.43,0,0,0,0,68,68,0.44,718086
p0505l00s000588.c,880270,17302,2292,180274,8779,0,0,0,0.44,0,0,0,0,70,70,0.44,719113
