Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0483l00s000265.c,882324,17473,2371,179139,8887,0,0,0,0.45,0,0,0,0,68,68,0.45,716104
p0483l00s000043.c,852959,17785,2392,174087,8924,0,0,0,0.46,0,0,0,0,66,66,0.46,710776
p0483l00s000573.c,858613,16677,2067,176032,8542,0,0,0,0.42,0,0,0,0,66,66,0.42,670089
p0483l00s000276.c,862683,17095,1918,175974,8769,0,0,0,0.43,0,0,0,0,67,67,0.43,709491
p0483l00s000705.c,866779,16997,2082,177127,8724,0,0,0,0.43,0,0,0,0,68,68,0.43,717119
p0483l00s000975.c,1053817,22237,4446,211343,10281,0,0,2,0.54,0,0,0,0,66,67,0.54,190717402
p0483l00s000518.c,860896,16784,2060,175819,8649,0,0,0,0.43,0,0,0,0,67,67,0.43,720992
p0483l00s000909.c,841648,16823,2075,172311,8645,0,0,0,0.43,0,0,0,0,65,65,0.43,709727
p0483l00s000951.c,858557,16691,2258,175914,8760,0,0,0,0.44,0,0,0,0,67,67,0.44,736156
p0483l00s000911.c,859665,16864,2162,175421,8663,0,0,0,0.43,0,0,0,0,67,67,0.43,723226
p0483l00s000699.c,844102,16726,2061,172963,8692,0,0,0,0.43,0,0,0,0,66,66,0.43,709696
p0483l00s000091.c,862943,16880,2045,176796,8736,0,0,0,0.43,0,0,0,0,67,67,0.43,742692
p0483l00s000106.c,852692,16691,2000,174731,8660,0,0,0,0.43,0,0,0,0,66,66,0.43,703797
p0483l00s000443.c,857829,17693,2407,174965,8971,0,0,0,0.45,0,0,0,0,66,66,0.45,718342
p0483l00s000819.c,871566,17208,2122,177945,8818,0,0,0,0.44,0,0,0,0,68,68,0.44,719947
p0483l00s000774.c,855102,16759,2003,175369,8678,0,0,0,0.43,0,0,0,0,67,67,0.43,710850
p0483l00s000986.c,857724,16861,2057,175728,8788,0,0,0,0.43,0,0,0,0,67,67,0.43,715894
p0483l00s000944.c,870412,16956,2128,178262,8658,0,0,0,0.44,0,0,0,0,69,69,0.44,731819
p0483l00s000870.c,841616,16720,2087,172492,8664,0,0,0,0.43,0,0,0,0,65,65,0.43,718762
p0483l00s000011.c,850110,16816,2031,174329,8701,0,0,0,0.43,0,0,0,0,66,66,0.43,710194
p0483l00s000941.c,850420,17109,2087,174269,8744,0,0,0,0.43,0,0,0,0,66,66,0.43,731782
p0483l00s000506.c,861610,16935,2050,175976,8863,0,0,0,0.43,0,0,0,0,67,67,0.43,741609
p0483l00s000323.c,855033,16993,2007,175273,8738,0,0,0,0.43,0,0,0,0,67,67,0.43,718460
p0483l00s000695.c,855323,17209,2004,174572,8740,0,0,0,0.43,0,0,0,0,65,65,0.43,704870
p0483l00s000710.c,1027846,23531,4503,208656,10779,0,0,3,0.58,0,0,0,0,64,65,0.59,189225882
p0483l00s000439.c,853838,16932,2077,175063,8694,0,0,0,0.43,0,0,0,0,67,67,0.43,718411
p0483l00s000711.c,848086,16688,1991,173806,8764,0,0,0,0.42,0,0,0,0,67,67,0.42,698832
p0483l00s000796.c,882902,18132,2610,179477,8807,0,0,0,0.46,0,0,0,0,68,68,0.46,720372
p0483l00s000109.c,891177,18602,1238,180767,9251,0,0,1,0.46,0,0,0,0,67,67,0.46,722718
p0483l00s000009.c,861196,16880,2104,176550,8706,0,0,0,0.43,0,0,0,0,68,68,0.43,713689
p0483l00s000704.c,856172,16845,2064,175567,8768,0,0,0,0.43,0,0,0,0,67,67,0.43,710731
p0483l00s000930.c,1028295,21803,4091,207543,10571,0,0,2,0.55,0,0,0,0,64,65,0.55,192920714
p0483l00s000993.c,857251,16792,2194,175267,8685,0,0,0,0.43,0,0,0,0,66,66,0.43,707123
p0483l00s000954.c,873198,16975,2047,179032,8692,0,0,0,0.44,0,0,0,0,69,69,0.44,715691
p0483l00s000781.c,858533,16993,2069,175956,8766,0,0,0,0.44,0,0,0,0,66,66,0.44,698983
p0483l00s000173.c,855849,16940,1886,175565,8732,0,0,0,0.43,0,0,0,0,66,66,0.43,710550
p0483l00s000782.c,849066,16920,2026,172912,8607,0,0,0,0.43,0,0,0,0,65,65,0.43,716911
p0483l00s000330.c,866568,16995,2072,177456,8598,0,0,0,0.44,0,0,0,0,68,68,0.44,720375
p0483l00s000371.c,853956,16915,2132,174796,8687,0,0,0,0.43,0,0,0,0,68,68,0.43,680068
p0483l00s000556.c,847002,16828,2320,173466,8659,0,0,0,0.45,0,0,0,0,66,66,0.45,719019
p0483l00s000038.c,879882,18105,2480,179855,9200,0,0,1,0.48,0,0,0,0,67,67,0.49,759082
p0483l00s000322.c,841464,16583,2066,172448,8663,0,0,0,0.43,0,0,0,0,65,65,0.43,708073
p0483l00s000076.c,868197,17414,2109,176547,8741,0,0,0,0.44,0,0,0,0,66,66,0.44,731038
p0483l00s000366.c,1009320,21733,4008,205443,10361,0,0,2,0.56,0,0,0,0,65,66,0.56,191812305
p0483l00s000440.c,871693,16923,2124,176805,8750,0,0,0,0.44,0,0,0,0,68,68,0.44,735299
p0483l00s000425.c,1019486,21897,4084,207438,10273,0,0,2,0.55,0,0,0,0,65,66,0.55,191644959
p0483l00s000553.c,839958,16424,1696,171636,8504,0,0,0,0.39,0,0,0,0,66,66,0.39,639492
p0483l00s000912.c,853211,16538,950,174803,8699,0,0,0,0.40,0,0,0,0,67,67,0.40,621926
p0483l00s000649.c,853995,16606,2079,174983,8759,0,0,0,0.43,0,0,0,0,67,67,0.43,710430
p0483l00s000720.c,1021181,21809,4190,207670,10387,0,0,2,0.55,0,0,0,0,65,66,0.55,188759685
p0483l00s000414.c,864034,17033,2272,176585,8951,0,0,0,0.43,0,0,0,0,67,67,0.44,718334
p0483l00s000821.c,849976,16902,1398,173065,8725,0,0,0,0.40,0,0,0,0,65,65,0.40,634941
p0483l00s000926.c,824958,16271,2073,168901,8599,0,0,0,0.42,0,0,0,0,63,63,0.42,698650
p0483l00s000363.c,882506,17278,2125,179352,8641,0,0,0,0.44,0,0,0,0,68,68,0.44,727234
p0483l00s000724.c,1033969,23243,4546,209025,10499,0,0,2,0.59,0,0,0,0,65,66,0.59,190677730
p0483l00s000613.c,861250,17114,2037,176438,8622,0,0,0,0.43,0,0,0,0,67,67,0.43,692559
p0483l00s000374.c,844090,16668,2322,172896,8708,0,0,0,0.44,0,0,0,0,65,65,0.44,684917
p0483l00s000958.c,867235,16849,1086,177722,8748,0,0,0,0.42,0,0,0,0,69,69,0.42,644124
p0483l00s000599.c,862136,16846,2062,176613,8744,0,0,0,0.41,0,0,0,0,68,68,0.41,711816
p0483l00s000014.c,1013025,22868,4263,205834,10668,0,0,2,0.58,0,0,0,0,63,64,0.58,190025474
p0483l00s000966.c,853516,16790,1952,174136,8630,0,0,0,0.43,0,0,0,0,67,67,0.43,709290
p0483l00s000093.c,870630,16707,1970,177867,8609,0,0,0,0.43,0,0,0,0,68,68,0.43,716660
p0483l00s000488.c,845186,16728,2141,173193,8725,0,0,0,0.43,0,0,0,0,66,66,0.43,713734
p0483l00s000636.c,869079,16739,1973,178279,8736,0,0,0,0.43,0,0,0,0,69,69,0.43,715660
p0483l00s000813.c,851690,16964,2102,174446,8761,0,0,0,0.43,0,0,0,0,67,67,0.43,706236
p0483l00s000596.c,846839,16714,1759,173369,8603,0,0,0,0.41,0,0,0,0,66,66,0.41,658594
p0483l00s000794.c,881512,17028,2273,179705,8869,0,0,0,0.45,0,0,0,0,69,69,0.45,2594954
p0483l00s000555.c,837742,16820,2294,171760,8820,0,0,0,0.44,0,0,0,0,65,65,0.44,719783
p0483l00s000370.c,872324,16795,2428,178738,8727,0,0,0,0.45,0,0,0,0,69,69,0.45,735113
p0483l00s000077.c,857216,17166,1545,175426,8635,0,0,0,0.40,0,0,0,0,67,67,0.40,636955
p0483l00s000734.c,869902,16879,1963,178269,8676,0,0,0,0.43,0,0,0,0,68,68,0.43,723496
p0483l00s000491.c,844886,16978,2101,173046,8655,0,0,0,0.42,0,0,0,0,66,66,0.43,703359
p0483l00s000107.c,867080,17092,2098,177026,8804,0,0,0,0.44,0,0,0,0,67,67,0.44,730840
p0483l00s000876.c,865838,17068,2062,177498,8680,0,0,0,0.44,0,0,0,0,68,68,0.44,742081
p0483l00s000733.c,851536,16867,2069,173940,8686,0,0,0,0.43,0,0,0,0,67,67,0.43,722176
p0483l00s000192.c,1030393,22425,4161,208445,10430,0,0,2,0.55,0,0,0,0,64,65,0.55,190085388
p0483l00s000584.c,858669,17013,2131,175904,8710,0,0,0,0.43,0,0,0,0,67,67,0.43,727871
p0483l00s000151.c,852230,16612,1985,174666,8827,0,0,0,0.43,0,0,0,0,67,67,0.43,709605
p0483l00s000010.c,849466,16879,315,174183,8721,0,0,0,0.39,0,0,0,0,67,67,0.39,602713
p0483l00s001007.c,848989,16990,2314,174002,8700,0,0,0,0.44,0,0,0,0,66,66,0.44,732794
p0483l00s000465.c,1029311,22068,4497,209491,10355,0,0,2,0.58,0,0,0,0,66,67,0.58,190361813
p0483l00s000725.c,859445,16972,2079,176031,8706,0,0,0,0.43,0,0,0,0,67,67,0.43,715586
p0483l00s000092.c,873454,16938,2126,178593,8719,0,0,0,0.43,0,0,0,0,68,68,0.43,716186
p0483l00s000385.c,865088,16853,2099,177397,8729,0,0,0,0.43,0,0,0,0,68,68,0.43,744926
p0483l00s000041.c,851251,17227,2024,173906,8760,0,0,0,0.43,0,0,0,0,65,65,0.43,728377
p0483l00s000702.c,872318,17785,2433,177920,9028,0,0,0,0.47,0,0,0,0,69,69,0.47,723908
p0483l00s000373.c,886425,17092,2079,179978,8787,0,0,0,0.44,0,0,0,0,69,69,0.44,738805
p0483l00s000320.c,854314,17095,1998,174753,8745,0,0,0,0.43,0,0,0,0,67,67,0.43,715081
p0483l00s000602.c,867033,17789,1595,176985,8964,0,0,0,0.43,0,0,0,0,68,68,0.43,677855
p0483l00s000744.c,857443,16859,2046,175636,8761,0,0,0,0.43,0,0,0,0,67,67,0.43,718409
p0483l00s000287.c,1030927,22005,4320,208388,10403,0,0,2,0.56,0,0,0,0,65,66,0.57,190831585
p0483l00s000313.c,868548,17334,1840,177943,8659,0,0,0,0.44,0,0,0,0,68,68,0.44,689176
p0483l00s000646.c,887063,16952,2121,180655,8758,0,0,0,0.44,0,0,0,0,69,69,0.44,734973
p0483l00s000294.c,862359,16967,1462,175462,8674,0,0,0,0.40,0,0,0,0,67,67,0.40,642550
p0483l00s000953.c,849192,16937,2034,173538,8719,0,0,0,0.43,0,0,0,0,65,65,0.43,711418
p0483l00s000586.c,840997,15834,1892,171969,8528,0,0,0,0.42,0,0,0,0,65,65,0.42,709073
p0483l00s000848.c,846646,16679,2060,172991,8708,0,0,0,0.43,0,0,0,0,65,65,0.43,711566
p0483l00s000776.c,850076,16792,2075,174122,8645,0,0,0,0.43,0,0,0,0,66,66,0.43,709113
p0483l00s000737.c,865324,17087,2083,177297,8760,0,0,0,0.43,0,0,0,0,67,67,0.43,692156
p0483l00s000260.c,874604,16792,2125,178738,8776,0,0,0,0.44,0,0,0,0,69,69,0.44,722294
p0483l00s000021.c,869094,16812,2146,177593,8669,0,0,0,0.44,0,0,0,0,68,68,0.44,710253
p0483l00s000133.c,858403,16951,2091,175934,8687,0,0,0,0.43,0,0,0,0,66,66,0.43,717792
p0483l00s000529.c,857799,16695,2100,175635,8826,0,0,0,0.43,0,0,0,0,67,67,0.43,675958
p0483l00s000477.c,875492,17069,2053,178545,8833,0,0,0,0.43,0,0,0,0,68,68,0.44,722648
p0483l00s000441.c,846086,16802,2053,172831,8686,0,0,0,0.43,0,0,0,0,65,65,0.43,717677
p0483l00s000178.c,869859,18120,2548,177133,8914,0,0,0,0.46,0,0,0,0,66,66,0.46,718997
p0483l00s000608.c,866431,17026,1276,177571,8705,0,0,0,0.42,0,0,0,0,68,68,0.42,682277
p0483l00s000180.c,868473,17090,1715,176800,8746,0,0,0,0.41,0,0,0,0,67,67,0.41,657896
p0483l00s000547.c,863473,17058,1195,176701,8662,0,0,0,0.41,0,0,0,0,68,68,0.41,604081
p0483l00s000655.c,861403,16640,2132,176316,8778,0,0,0,0.43,0,0,0,0,68,68,0.43,719371
p0483l00s000413.c,855997,16788,2134,175234,8702,0,0,0,0.43,0,0,0,0,67,67,0.43,714475
p0483l00s000042.c,1010886,21964,3560,205483,10435,0,0,2,0.55,0,0,0,0,64,65,0.54,190404990
p0483l00s000903.c,854160,15939,1923,175325,8363,0,0,0,0.42,0,0,0,0,67,67,0.42,698584
p0483l00s000251.c,856466,17627,2134,174109,8977,0,0,0,0.45,0,0,0,0,66,66,0.45,743015
p0483l00s000028.c,843679,17212,2004,172453,8759,0,0,0,0.43,0,0,0,0,66,66,0.43,679735
p0483l00s000317.c,844058,16904,2089,172796,8723,0,0,0,0.43,0,0,0,0,66,66,0.43,708471
p0483l00s000031.c,872974,17465,2232,177648,8787,0,0,0,0.47,0,0,0,0,67,67,0.47,2792042
p0483l00s000065.c,846764,16582,2148,173397,8722,0,0,0,0.43,0,0,0,0,67,67,0.43,708474
p0483l00s000238.c,866447,17108,2143,176883,8822,0,0,0,0.42,0,0,0,0,68,68,0.42,664381
p0483l00s000121.c,846795,17108,1974,173584,8649,0,0,0,0.43,0,0,0,0,65,65,0.43,711182
p0483l00s000955.c,863409,16911,2076,176821,8628,0,0,0,0.43,0,0,0,0,67,67,0.43,715478
p0483l00s000353.c,858465,16789,1795,175766,8643,0,0,0,0.40,0,0,0,0,67,67,0.40,648347
p0483l00s000942.c,858445,16848,2060,176035,8741,0,0,0,0.43,0,0,0,0,66,66,0.43,720231
p0483l00s000307.c,853184,16592,2087,174412,8609,0,0,0,0.43,0,0,0,0,66,66,0.43,709372
p0483l00s000838.c,858519,17159,1538,175881,8625,0,0,0,0.42,0,0,0,0,67,67,0.42,664583
p0483l00s000777.c,873198,16846,1727,178852,8761,0,0,0,0.43,0,0,0,0,69,69,0.43,670701
p0483l00s000872.c,866579,17038,2118,177603,8813,0,0,0,0.43,0,0,0,0,67,67,0.43,686072
p0483l00s000563.c,866710,16875,2074,177220,8705,0,0,0,0.41,0,0,0,0,68,68,0.41,660447
p0483l00s000718.c,875728,17469,1749,178742,8795,0,0,0,0.44,0,0,0,0,67,67,0.44,682550
p0483l00s000484.c,842702,16917,2054,172603,8718,0,0,0,0.45,0,0,0,0,65,65,0.45,717089
p0483l00s000310.c,877393,18262,2528,179250,9174,0,0,1,0.46,0,0,0,0,68,68,0.46,736348
p0483l00s000231.c,843762,16719,1319,172785,8743,0,0,0,0.41,0,0,0,0,66,66,0.41,685888
p0483l00s000795.c,864233,16951,2093,176597,8668,0,0,0,0.45,0,0,0,0,67,67,0.45,720670
p0483l00s000886.c,846551,16947,1265,173353,8580,0,0,0,0.41,0,0,0,0,66,66,0.41,693822
p0483l00s000142.c,870337,16776,2077,177731,8710,0,0,0,0.43,0,0,0,0,68,68,0.43,713963
p0483l00s000511.c,864927,17079,1276,177279,8695,0,0,0,0.42,0,0,0,0,68,68,0.42,689679
p0483l00s000631.c,869287,17040,2134,178229,8728,0,0,0,0.45,0,0,0,0,67,67,0.45,735649
p0483l00s000750.c,862604,17301,1392,175434,8702,0,0,0,0.42,0,0,0,0,66,66,0.42,692816
p0483l00s000576.c,845478,16712,2078,172558,8768,0,0,0,0.43,0,0,0,0,66,66,0.43,708300
p0483l00s000288.c,868799,16968,1287,178143,8825,0,0,0,0.42,0,0,0,0,68,68,0.42,698869
p0483l00s000644.c,869321,17104,2360,177317,8739,0,0,0,0.45,0,0,0,0,66,66,0.45,724480
p0483l00s000627.c,863882,16802,2165,176527,8739,0,0,0,0.43,0,0,0,0,67,67,0.43,730677
p0483l00s000485.c,883858,17114,2243,179411,8782,0,0,0,0.44,0,0,0,0,67,67,0.44,702564
p0483l00s000671.c,1005205,21815,4218,204470,10329,0,0,2,0.54,0,0,0,0,63,64,0.55,191190890
p0483l00s000258.c,854881,16800,2084,175194,8765,0,0,0,0.43,0,0,0,0,66,66,0.43,706286
p0483l00s000329.c,843709,16753,1836,172263,8699,0,0,0,0.42,0,0,0,0,65,65,0.42,710974
p0483l00s000700.c,864288,17495,2261,176259,8927,0,0,0,0.45,0,0,0,0,67,67,0.45,730805
p0483l00s000113.c,873835,17142,1675,177489,8729,0,0,0,0.42,0,0,0,0,66,66,0.42,706841
p0483l00s000593.c,835347,16779,2035,170531,8783,0,0,0,0.42,0,0,0,0,65,65,0.42,710432
p0483l00s000072.c,863069,16947,2136,175462,8768,0,0,0,0.44,0,0,0,0,66,66,0.44,725101
p0483l00s000991.c,849567,16849,2035,174162,8694,0,0,0,0.43,0,0,0,0,66,66,0.43,703458
p0483l00s000583.c,861250,16807,2051,176440,8729,0,0,0,0.43,0,0,0,0,67,67,0.43,716322
p0483l00s000688.c,857334,16813,1596,175695,8592,0,0,0,0.42,0,0,0,0,67,67,0.42,682243
p0483l00s000275.c,827515,16760,1960,168979,8600,0,0,0,0.42,0,0,0,0,64,64,0.42,704964
p0483l00s000653.c,870468,17044,2082,178469,8666,0,0,0,0.44,0,0,0,0,68,68,0.44,724929
p0483l00s000619.c,854723,16887,2191,175046,8776,0,0,0,0.45,0,0,0,0,66,66,0.45,702092
p0483l00s000229.c,858772,17939,2408,175912,8824,0,0,0,0.44,0,0,0,0,67,67,0.44,749256
p0483l00s000564.c,855330,17061,2036,174523,8702,0,0,0,0.43,0,0,0,0,65,65,0.43,721642
p0483l00s000400.c,843571,16619,2017,172819,8649,0,0,0,0.42,0,0,0,0,66,66,0.42,712995
p0483l00s000493.c,867105,16977,2116,177750,8724,0,0,0,0.43,0,0,0,0,69,69,0.43,677472
p0483l00s000194.c,832430,16599,2166,170475,8691,0,0,0,0.43,0,0,0,0,64,64,0.43,694247
p0483l00s000698.c,849056,17017,2094,173887,8824,0,0,0,0.43,0,0,0,0,66,66,0.43,718578
