Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0491l00s000465.c,860747,17086,2022,176409,8742,0,0,0,0.44,0,0,0,0,67,67,0.44,713638
p0491l00s000922.c,872749,17189,2164,177662,8778,0,0,0,0.44,0,0,0,0,67,67,0.44,728259
p0491l00s000632.c,887589,17910,2179,181896,8890,0,0,0,0.45,0,0,0,0,69,69,0.46,704435
p0491l00s000067.c,872332,17003,2042,178106,8750,0,0,0,0.43,0,0,0,0,68,68,0.43,682255
p0491l00s000119.c,862315,17865,2326,176594,8920,0,0,0,0.46,0,0,0,0,67,67,0.46,702295
p0491l00s000236.c,881994,16902,2106,180920,8802,0,0,0,0.44,0,0,0,0,70,70,0.44,727406
p0491l00s000593.c,871141,16873,2103,177976,8700,0,0,0,0.44,0,0,0,0,69,69,0.44,716135
p0491l00s000165.c,861518,17161,2039,176620,8767,0,0,0,0.43,0,0,0,0,67,67,0.43,719774
p0491l00s000228.c,879413,16992,2115,180230,8760,0,0,0,0.44,0,0,0,0,69,69,0.44,700839
p0491l00s000971.c,863221,17200,2089,177023,8715,0,0,0,0.44,0,0,0,0,67,67,0.44,717934
p0491l00s000652.c,874813,16774,2120,179290,8708,0,0,0,0.44,0,0,0,0,69,69,0.44,713606
p0491l00s001022.c,867220,17204,2134,176774,9047,0,0,0,0.44,0,0,0,0,67,67,0.44,721927
p0491l00s000455.c,863745,17224,2060,177057,8770,0,0,0,0.44,0,0,0,0,68,68,0.44,720491
p0491l00s000211.c,871484,17922,2385,178345,8947,0,0,0,0.48,0,0,0,0,67,67,0.49,785994
p0491l00s000136.c,863910,17020,2057,175933,8679,0,0,0,0.43,0,0,0,0,66,66,0.43,705449
p0491l00s000895.c,864866,17679,2151,177160,8938,0,0,0,0.47,0,0,0,0,66,66,0.47,712317
p0491l00s000192.c,877121,17273,2045,179713,8675,0,0,0,0.44,0,0,0,0,68,68,0.44,725124
p0491l00s000063.c,865156,17085,2020,177296,8739,0,0,0,0.43,0,0,0,0,68,68,0.43,711573
p0491l00s000739.c,884932,17002,1156,181304,8791,0,0,0,0.41,0,0,0,0,70,70,0.41,609374
p0491l00s000724.c,862388,17069,2118,176611,8760,0,0,0,0.43,0,0,0,0,67,67,0.43,707267
p0491l00s000354.c,867239,17930,2294,177366,8916,0,0,0,0.45,0,0,0,0,67,67,0.45,710620
p0491l00s000936.c,873954,16977,2055,179014,8650,0,0,0,0.43,0,0,0,0,68,68,0.43,695269
p0491l00s000331.c,887027,17291,2282,181675,8920,0,0,0,0.47,0,0,0,0,69,69,0.47,718190
p0491l00s000998.c,851547,17150,2031,174525,9003,0,0,0,0.44,0,0,0,0,67,67,0.44,717229
p0491l00s000053.c,855907,17166,2070,175341,8733,0,0,0,0.43,0,0,0,0,66,66,0.43,682632
p0491l00s000720.c,898666,17495,2210,183081,8769,0,0,0,0.45,0,0,0,0,69,69,0.45,735877
p0491l00s001056.c,860028,17188,2100,176151,8620,0,0,0,0.43,0,0,0,0,67,67,0.43,721555
p0491l00s000984.c,872048,16716,2045,178825,8734,0,0,0,0.44,0,0,0,0,68,68,0.44,715420
p0491l00s000059.c,862531,17525,1837,176661,8956,0,0,0,0.45,0,0,0,0,67,67,0.45,687263
p0491l00s000624.c,859561,16943,2174,176044,8686,0,0,0,0.44,0,0,0,0,67,67,0.44,712147
p0491l00s001113.c,859132,16921,2136,175952,8739,0,0,0,0.44,0,0,0,0,67,67,0.44,700454
p0491l00s000917.c,868285,16684,2064,177919,8610,0,0,0,0.43,0,0,0,0,68,68,0.43,734821
p0491l00s000461.c,880005,16969,2392,180484,8770,0,0,0,0.46,0,0,0,0,69,69,0.46,745589
p0491l00s000429.c,856960,16660,2060,175603,8786,0,0,0,0.43,0,0,0,0,68,68,0.43,705200
p0491l00s000583.c,860236,17267,2054,175824,8734,0,0,0,0.44,0,0,0,0,67,67,0.44,726403
p0491l00s001150.c,871140,17192,2119,178481,8875,0,0,0,0.44,0,0,0,0,68,68,0.44,721070
p0491l00s000636.c,863648,17042,2129,176888,8770,0,0,0,0.44,0,0,0,0,68,68,0.44,718886
p0491l00s000097.c,875207,17429,2247,178122,8858,0,0,0,0.45,0,0,0,0,68,68,0.45,724403
p0491l00s000826.c,882708,17992,2330,179256,9085,0,0,0,0.45,0,0,0,0,67,67,0.45,692924
p0491l00s001117.c,862440,17965,1665,176484,8899,0,0,0,0.45,0,0,0,0,67,67,0.45,693724
p0491l00s001018.c,878102,16982,2084,179982,8669,0,0,0,0.44,0,0,0,0,69,69,0.44,716354
p0491l00s000498.c,876866,17300,1912,179135,8720,0,0,0,0.44,0,0,0,0,69,69,0.44,687432
p0491l00s000870.c,858201,17191,2055,175910,8812,0,0,0,0.43,0,0,0,0,66,66,0.43,718136
p0491l00s000058.c,864626,17187,2089,177109,8746,0,0,0,0.44,0,0,0,0,67,67,0.44,712179
p0491l00s000349.c,876335,17057,2134,179413,8668,0,0,0,0.45,0,0,0,0,69,69,0.45,736919
p0491l00s000701.c,863538,17043,2069,176554,8780,0,0,0,0.44,0,0,0,0,67,67,0.44,715439
p0491l00s000894.c,863213,17001,2424,176435,8763,0,0,0,0.44,0,0,0,0,67,67,0.44,695267
p0491l00s000600.c,876889,17262,2126,179688,8952,0,0,0,0.44,0,0,0,0,69,69,0.44,725933
p0491l00s000786.c,878681,17301,2255,178880,8751,0,0,0,0.44,0,0,0,0,67,67,0.44,701524
p0491l00s001001.c,873419,17174,2086,177710,8715,0,0,0,0.44,0,0,0,0,67,67,0.44,723801
p0491l00s000772.c,865200,16605,1641,177249,8676,0,0,0,0.43,0,0,0,0,69,69,0.43,689480
p0491l00s000800.c,861815,16973,2159,176155,8759,0,0,0,0.45,0,0,0,0,67,67,0.45,740066
p0491l00s000322.c,901471,17563,1323,182961,8724,0,0,0,0.43,0,0,0,0,70,70,0.43,695522
p0491l00s000950.c,878134,18084,2485,179703,8974,0,0,0,0.47,0,0,0,0,68,68,0.47,746900
p0491l00s000530.c,873438,17032,2093,178979,8685,0,0,0,0.43,0,0,0,0,69,69,0.43,687477
p0491l00s000319.c,858374,17126,2093,175851,8762,0,0,0,0.44,0,0,0,0,67,67,0.44,731318
p0491l00s000269.c,864758,16824,2105,177184,8707,0,0,0,0.43,0,0,0,0,67,67,0.44,719642
p0491l00s000072.c,864443,16938,2081,177175,8789,0,0,0,0.42,0,0,0,0,68,68,0.42,681443
p0491l00s000365.c,866047,17114,1637,177445,8715,0,0,0,0.43,0,0,0,0,68,68,0.43,684917
p0491l00s001147.c,859171,17207,2025,176038,8947,0,0,0,0.44,0,0,0,0,67,67,0.44,716625
p0491l00s000084.c,868854,17245,1300,176766,8741,0,0,0,0.42,0,0,0,0,67,67,0.42,695856
p0491l00s001130.c,891837,17326,1939,181344,8917,0,0,0,0.47,0,0,0,0,69,69,0.47,732835
p0491l00s000869.c,864613,17248,2084,177128,8711,0,0,0,0.44,0,0,0,0,68,68,0.45,721128
p0491l00s000939.c,873465,17364,2183,179022,8835,0,0,0,0.44,0,0,0,0,68,68,0.44,726154
p0491l00s000353.c,879994,17103,2087,180344,8698,0,0,0,0.44,0,0,0,0,69,69,0.44,727991
p0491l00s000471.c,862656,16812,2175,176193,8686,0,0,0,0.43,0,0,0,0,67,67,0.43,718904
p0491l00s000674.c,879289,17616,2400,180166,9018,0,0,0,0.49,0,0,0,0,68,68,0.49,769027
p0491l00s001137.c,862147,16986,2123,176710,8923,0,0,0,0.44,0,0,0,0,68,68,0.44,719112
p0491l00s000670.c,881089,17791,1796,180537,8901,0,0,0,0.48,0,0,0,0,68,68,0.48,704737
p0491l00s000153.c,857260,16979,2078,175663,8781,0,0,0,0.44,0,0,0,0,67,67,0.44,706556
p0491l00s000149.c,877432,17312,2130,178626,9039,0,0,0,0.43,0,0,0,0,67,67,0.43,726001
p0491l00s000316.c,870403,17125,2196,177865,8792,0,0,0,0.44,0,0,0,0,68,68,0.44,713939
p0491l00s000511.c,888804,17410,1528,180396,8716,0,0,0,0.42,0,0,0,0,69,69,0.42,667004
p0491l00s000107.c,876584,17089,1206,179012,8722,0,0,0,0.40,0,0,0,0,69,69,0.40,592330
p0491l00s001081.c,877542,17027,2133,179333,8655,0,0,0,0.44,0,0,0,0,69,69,0.44,738776
p0491l00s000927.c,874339,16849,2060,179063,8702,0,0,0,0.43,0,0,0,0,69,69,0.43,675948
p0491l00s000122.c,873274,16975,1246,179062,8866,0,0,0,0.42,0,0,0,0,68,68,0.42,694653
p0491l00s000127.c,863760,17147,2029,176948,8826,0,0,0,0.44,0,0,0,0,68,68,0.44,722630
p0491l00s000036.c,870931,16983,2162,178358,8713,0,0,0,0.43,0,0,0,0,68,68,0.43,685333
p0491l00s000038.c,874851,17143,2278,178208,8675,0,0,0,0.44,0,0,0,0,66,66,0.44,722943
p0491l00s000109.c,863924,17161,2205,176435,8774,0,0,0,0.44,0,0,0,0,67,67,0.44,723486
p0491l00s000878.c,873211,17113,1771,177277,8828,0,0,0,0.41,0,0,0,0,67,67,0.41,651205
p0491l00s000095.c,867852,17176,2137,177679,8937,0,0,0,0.44,0,0,0,0,68,68,0.44,724741
p0491l00s000522.c,869218,17647,1435,177940,8976,0,0,0,0.44,0,0,0,0,69,69,0.44,688836
p0491l00s001009.c,867311,18049,1619,177556,9046,0,0,0,0.48,0,0,0,0,66,66,0.48,722816
p0491l00s000650.c,868279,16986,2230,176867,8739,0,0,0,0.44,0,0,0,0,67,67,0.44,724000
p0491l00s000143.c,863205,17200,2122,176980,8841,0,0,0,0.44,0,0,0,0,67,67,0.44,3449092
p0491l00s000139.c,887539,17205,2339,181913,8827,0,0,0,0.45,0,0,0,0,70,70,0.45,701470
p0491l00s001103.c,863814,17116,2040,176951,8742,0,0,0,0.43,0,0,0,0,68,68,0.43,729050
p0491l00s000578.c,861071,17082,1766,175931,8795,0,0,0,0.42,0,0,0,0,67,67,0.43,734312
p0491l00s000754.c,873502,16974,2164,179060,8708,0,0,0,0.44,0,0,0,0,68,68,0.44,716348
p0491l00s001099.c,874021,16967,2019,179289,8636,0,0,0,0.44,0,0,0,0,69,69,0.44,718008
p0491l00s000450.c,860269,17071,2032,176338,8654,0,0,0,0.43,0,0,0,0,67,67,0.43,715143
p0491l00s000643.c,858055,16916,2143,175840,8852,0,0,0,0.43,0,0,0,0,67,67,0.43,733250
p0491l00s000791.c,854354,16625,2121,175056,8645,0,0,0,0.43,0,0,0,0,66,66,0.43,716567
p0491l00s001044.c,879300,17487,2508,180053,8749,0,0,0,0.46,0,0,0,0,69,69,0.46,723579
p0491l00s000749.c,867362,17870,2460,177068,8989,0,0,0,0.48,0,0,0,0,67,67,0.48,762471
p0491l00s000356.c,853234,16816,2075,174850,8641,0,0,0,0.43,0,0,0,0,66,66,0.43,709543
p0491l00s000126.c,876322,17019,2093,177860,8744,0,0,0,0.43,0,0,0,0,67,67,0.43,748606
p0491l00s000155.c,862732,17142,2174,176320,8685,0,0,0,0.43,0,0,0,0,68,68,0.43,729889
p0491l00s000843.c,862039,17141,2103,176709,8744,0,0,0,0.44,0,0,0,0,68,68,0.44,687086
p0491l00s000055.c,864865,16991,2244,177347,8661,0,0,0,0.44,0,0,0,0,68,68,0.44,687052
p0491l00s000382.c,861941,16996,2004,176148,8754,0,0,0,0.43,0,0,0,0,66,66,0.43,740720
p0491l00s000725.c,856523,17226,2409,175401,8697,0,0,0,0.44,0,0,0,0,66,66,0.44,710902
p0491l00s000132.c,866012,16971,2092,177634,8750,0,0,0,0.43,0,0,0,0,68,68,0.43,733742
p0491l00s000388.c,885591,17167,1220,181562,8925,0,0,0,0.42,0,0,0,0,70,70,0.42,653101
p0491l00s000441.c,875409,17040,2135,179384,8712,0,0,0,0.43,0,0,0,0,69,69,0.43,701711
p0491l00s000202.c,1645473,17210,2131,241375,8801,0,0,0,0.53,0,0,0,0,67,67,0.53,779513
p0491l00s000577.c,861302,17318,2228,176395,8951,0,0,0,0.44,0,0,0,0,68,68,0.44,744538
p0491l00s000607.c,873560,16765,2078,179091,8530,0,0,0,0.43,0,0,0,0,68,68,0.44,722402
p0491l00s000426.c,874316,17205,2317,178332,8852,0,0,0,0.45,0,0,0,0,68,68,0.45,724755
p0491l00s000261.c,880061,17065,2078,180414,8728,0,0,0,0.44,0,0,0,0,69,69,0.44,721230
p0491l00s000717.c,860032,16957,2262,176258,8660,0,0,0,0.43,0,0,0,0,68,68,0.43,717792
p0491l00s000741.c,884412,17081,2078,180735,8729,0,0,0,0.44,0,0,0,0,70,70,0.44,729909
p0491l00s000104.c,877202,17005,2072,179881,8692,0,0,0,0.44,0,0,0,0,68,68,0.44,708563
p0491l00s000013.c,868024,16801,1024,177982,8795,0,0,0,0.41,0,0,0,0,69,69,0.41,601223
p0491l00s000180.c,860292,17164,2160,176173,8763,0,0,0,0.45,0,0,0,0,67,67,0.45,726331
p0491l00s000664.c,887374,17083,2595,180995,8663,0,0,0,0.46,0,0,0,0,69,69,0.46,739679
p0491l00s000728.c,883064,17177,2086,180422,8993,0,0,0,0.44,0,0,0,0,69,69,0.44,692119
p0491l00s000838.c,879032,18101,1608,180134,9006,0,0,0,0.47,0,0,0,0,68,68,0.47,711106
p0491l00s000386.c,876906,17108,2174,179218,8815,0,0,0,0.44,0,0,0,0,67,67,0.44,697712
p0491l00s000503.c,886730,17309,2477,180682,8757,0,0,0,0.46,0,0,0,0,69,69,0.46,731742
p0491l00s000945.c,859659,16966,2154,176087,8759,0,0,0,0.41,0,0,0,0,68,68,0.41,660412
p0491l00s000673.c,880158,17806,2180,180204,9032,0,0,0,0.47,0,0,0,0,68,68,0.47,709472
p0491l00s000489.c,864873,17092,2122,177154,8648,0,0,0,0.44,0,0,0,0,69,69,0.44,724075
p0491l00s000690.c,866020,17637,2326,177382,8897,0,0,0,0.46,0,0,0,0,67,67,0.46,703467
p0491l00s000440.c,866905,17104,2128,176668,8790,0,0,0,0.43,0,0,0,0,66,66,0.43,733525
p0491l00s000821.c,875442,17045,1117,179275,8815,0,0,0,0.41,0,0,0,0,69,69,0.41,604041
p0491l00s000904.c,906714,18346,1678,184578,8871,0,0,0,0.46,0,0,0,0,75,75,0.46,710436
p0491l00s001115.c,863452,17082,2049,176939,8694,0,0,0,0.44,0,0,0,0,68,68,0.44,723267
p0491l00s000930.c,874666,17433,2219,177412,8920,0,0,0,0.42,0,0,0,0,67,67,0.42,673741
p0491l00s000782.c,859445,17126,2181,176017,8684,0,0,0,0.43,0,0,0,0,67,67,0.43,723657
p0491l00s000727.c,863754,17111,2028,176999,8637,0,0,0,0.43,0,0,0,0,67,67,0.43,717072
p0491l00s000488.c,858583,16885,1582,175950,8791,0,0,0,0.43,0,0,0,0,67,67,0.43,692223
p0491l00s000856.c,877685,17268,2137,179912,8651,0,0,0,0.44,0,0,0,0,68,68,0.44,727749
p0491l00s001083.c,859694,17060,1721,176045,8742,0,0,0,0.43,0,0,0,0,67,67,0.43,661088
p0491l00s000517.c,874409,17355,2220,177421,8785,0,0,0,0.44,0,0,0,0,67,67,0.44,728611
p0491l00s000934.c,861427,17061,2235,176495,8797,0,0,0,0.44,0,0,0,0,67,67,0.44,713523
p0491l00s001014.c,887944,17929,2536,181946,8914,0,0,0,0.49,0,0,0,0,68,68,0.49,760410
p0491l00s000937.c,873018,17009,2110,178968,8685,0,0,0,0.42,0,0,0,0,68,68,0.42,673155
p0491l00s000462.c,866800,16917,2072,177797,8790,0,0,0,0.43,0,0,0,0,68,68,0.43,734668
p0491l00s000288.c,859751,16876,2300,176284,8709,0,0,0,0.43,0,0,0,0,67,67,0.43,701180
p0491l00s000101.c,879025,17410,2240,180054,8858,0,0,0,0.44,0,0,0,0,69,69,0.44,732746
p0491l00s000548.c,865911,16941,1957,177125,8702,0,0,0,0.44,0,0,0,0,68,68,0.44,698968
p0491l00s000654.c,857601,17125,2269,175597,8750,0,0,0,0.44,0,0,0,0,66,66,0.44,724755
