Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0574l00s000205.c,833421,16764,1979,170760,8900,0,0,0,0.44,0,0,0,0,65,65,0.44,722460
p0574l00s000239.c,845660,16539,1003,173332,8627,0,0,0,0.41,0,0,0,0,65,65,0.41,621168
p0574l00s000578.c,1032002,22074,3855,208789,10310,0,0,2,0.53,0,0,0,0,64,65,0.55,192599239
p0574l00s000036.c,814566,16824,1510,166752,8577,0,0,0,0.41,0,0,0,0,62,62,0.41,660402
p0574l00s000482.c,862037,16620,2074,176104,8693,0,0,0,0.43,0,0,0,0,67,67,0.43,706168
p0574l00s000448.c,861750,17938,2419,175829,8889,0,0,0,0.48,0,0,0,0,67,67,0.48,729927
p0574l00s000400.c,878397,17131,1335,178134,8864,0,0,0,0.42,0,0,0,0,67,67,0.42,709838
p0574l00s000271.c,864029,16951,2123,177052,8663,0,0,0,0.43,0,0,0,0,68,68,0.43,722637
p0574l00s000146.c,858970,16955,2110,175919,8660,0,0,0,0.43,0,0,0,0,67,67,0.43,724467
p0574l00s000247.c,852975,16851,2107,174225,8681,0,0,0,0.42,0,0,0,0,66,66,0.43,724449
p0574l00s000124.c,861020,16835,2156,175945,8740,0,0,0,0.42,0,0,0,0,67,67,0.42,712654
p0574l00s000457.c,845505,16658,2061,173243,8657,0,0,0,0.43,0,0,0,0,67,67,0.43,703747
p0574l00s000636.c,878769,17392,2218,178772,8730,0,0,0,0.44,0,0,0,0,68,68,0.44,726536
p0574l00s000131.c,840544,16487,2293,172199,8587,0,0,0,0.44,0,0,0,0,65,65,0.45,723607
p0574l00s000502.c,853086,16531,2029,174743,8656,0,0,0,0.42,0,0,0,0,67,67,0.42,705655
p0574l00s000507.c,859576,16877,2058,176217,8673,0,0,0,0.43,0,0,0,0,68,68,0.43,721845
p0574l00s000281.c,863382,16904,2156,176211,8719,0,0,0,0.43,0,0,0,0,68,68,0.43,681169
p0574l00s000292.c,1017675,21852,3698,207062,10257,0,0,2,0.54,0,0,0,0,65,66,0.54,189211264
p0574l00s000332.c,850110,16568,2014,174165,8623,0,0,0,0.43,0,0,0,0,68,68,0.43,717854
p0574l00s000637.c,1001363,21557,4092,203590,10327,0,0,2,0.53,0,0,0,0,64,65,0.53,190262541
p0574l00s000029.c,1020589,21716,3692,207783,10266,0,0,2,0.55,0,0,0,0,66,67,0.55,196216218
p0574l00s000103.c,845208,16874,2061,173105,8752,0,0,0,0.43,0,0,0,0,65,65,0.43,711632
p0574l00s000028.c,845471,16649,2179,172516,8584,0,0,0,0.43,0,0,0,0,66,66,0.43,706146
p0574l00s000618.c,852012,16736,1774,173840,8747,0,0,0,0.41,0,0,0,0,65,65,0.41,654408
p0574l00s000370.c,859884,16990,2043,176079,8635,0,0,0,0.43,0,0,0,0,67,67,0.43,706176
p0574l00s000433.c,852914,17872,2512,174569,8958,0,0,0,0.47,0,0,0,0,65,65,0.47,818181
p0574l00s000329.c,854825,16627,2130,175080,8657,0,0,0,0.43,0,0,0,0,68,68,0.43,706953
p0574l00s000378.c,872288,16901,2036,178212,8633,0,0,0,0.43,0,0,0,0,68,68,0.44,711603
p0574l00s000371.c,842060,16708,2060,172426,8601,0,0,0,0.42,0,0,0,0,65,65,0.42,710841
p0574l00s000452.c,1011044,21510,4055,204530,10416,0,0,2,0.54,0,0,0,0,64,65,0.54,188883713
p0574l00s000210.c,834703,16646,1903,171140,8689,0,0,0,0.42,0,0,0,0,65,65,0.42,703184
p0574l00s000125.c,863366,16918,2033,176952,8645,0,0,0,0.43,0,0,0,0,67,67,0.43,719995
p0574l00s000492.c,1030354,21810,3467,208540,10307,0,0,2,0.53,0,0,0,0,64,65,0.53,189876879
p0574l00s000409.c,854338,17738,1760,174954,8795,0,0,0,0.45,0,0,0,0,66,66,0.45,686831
p0574l00s000207.c,1033925,22024,4130,209248,10354,0,0,2,0.55,0,0,0,0,65,66,0.55,190268116
p0574l00s000467.c,877687,17717,2317,179168,8954,0,0,0,0.48,0,0,0,0,68,68,0.48,734729
p0574l00s000228.c,1040600,21767,4346,210334,10413,0,0,2,0.56,0,0,0,0,66,67,0.56,189778921
p0574l00s000075.c,1022120,22084,4174,206672,10336,0,0,2,0.56,0,0,0,0,63,64,0.56,190609090
p0574l00s000011.c,860838,17021,2078,176293,8563,0,0,0,0.43,0,0,0,0,67,67,0.43,716033
p0574l00s000366.c,859471,16749,2065,176080,8619,0,0,0,0.43,0,0,0,0,67,67,0.43,711144
p0574l00s000525.c,860690,16746,2070,176312,8718,0,0,0,0.43,0,0,0,0,68,68,0.43,713352
p0574l00s000587.c,864676,16779,2064,176645,8662,0,0,0,0.43,0,0,0,0,68,68,0.43,726326
p0574l00s000025.c,847163,16819,2116,173532,8603,0,0,0,0.41,0,0,0,0,66,66,0.42,663189
p0574l00s000078.c,853916,16793,1993,174418,8772,0,0,0,0.43,0,0,0,0,67,67,0.43,720912
p0574l00s000023.c,1033604,21851,4065,208980,10354,0,0,2,0.55,0,0,0,0,66,67,0.54,192411809
p0574l00s000480.c,1019167,21928,4078,207301,10406,0,0,2,0.54,0,0,0,0,65,66,0.54,191509001
p0574l00s000142.c,1029051,21764,4296,208764,10320,0,0,2,0.55,0,0,0,0,66,67,0.55,190057993
p0574l00s000522.c,1031610,21613,4266,209425,10410,0,0,2,0.55,0,0,0,0,66,67,0.55,198015261
p0574l00s000573.c,840114,16871,2011,172172,8653,0,0,0,0.42,0,0,0,0,66,66,0.42,713607
p0574l00s000238.c,848849,16448,1761,173834,8661,0,0,0,0.40,0,0,0,0,67,67,0.40,639001
p0574l00s000272.c,858423,16834,2074,175806,8857,0,0,0,0.43,0,0,0,0,67,67,0.43,718859
p0574l00s000319.c,1022075,21642,4198,207508,10414,0,0,2,0.54,0,0,0,0,66,67,0.54,190591472
p0574l00s000474.c,870419,16644,1845,178257,8702,0,0,0,0.42,0,0,0,0,68,68,0.42,660744
p0574l00s000438.c,859997,16932,2085,176170,8586,0,0,0,0.43,0,0,0,0,68,68,0.43,694963
p0574l00s000038.c,854810,16545,2095,175009,8553,0,0,0,0.43,0,0,0,0,67,67,0.43,720441
p0574l00s000435.c,1004407,21713,3797,204213,10239,0,0,2,0.52,0,0,0,0,64,65,0.52,188485677
p0574l00s000059.c,837615,16962,1963,170970,8725,0,0,0,0.43,0,0,0,0,65,65,0.43,727163
p0574l00s000576.c,892783,18105,2377,182037,9080,0,0,1,0.50,0,0,0,0,69,69,0.51,800759
p0574l00s000311.c,860164,16671,2090,175561,8807,0,0,0,0.43,0,0,0,0,67,67,0.43,732398
p0574l00s000632.c,856805,16956,2120,175381,8731,0,0,0,0.43,0,0,0,0,67,67,0.43,717962
p0574l00s000615.c,1013797,21889,4262,205194,10308,0,0,2,0.55,0,0,0,0,63,64,0.55,189648253
p0574l00s000003.c,853811,16910,2092,174801,8597,0,0,0,0.43,0,0,0,0,67,67,0.43,712235
p0574l00s000592.c,1020818,22079,4548,206344,10241,0,0,2,0.53,0,0,0,0,64,65,0.53,188873679
p0574l00s000494.c,850058,16909,367,173527,8788,0,0,0,0.38,0,0,0,0,66,66,0.38,596770
p0574l00s000093.c,997578,21159,3903,201598,10106,0,0,2,0.54,0,0,0,0,63,64,0.54,190351576
p0574l00s000411.c,861336,16939,2111,175780,8666,0,0,0,0.43,0,0,0,0,67,67,0.43,711415
p0574l00s000468.c,1009436,21226,2931,204631,10087,0,0,2,0.51,0,0,0,0,65,66,0.51,189922034
p0574l00s000614.c,864778,16596,1245,176632,8694,0,0,0,0.42,0,0,0,0,67,67,0.42,686082
p0574l00s000521.c,866158,17083,2193,176059,8704,0,0,0,0.44,0,0,0,0,67,67,0.44,727929
p0574l00s000155.c,1032385,22239,4482,208551,10367,0,0,2,0.56,0,0,0,0,64,65,0.56,189117830
p0574l00s000356.c,1048178,22655,4288,211917,10522,0,0,2,0.57,0,0,0,0,65,66,0.57,191444802
p0574l00s000496.c,849566,16755,2066,173995,8688,0,0,0,0.43,0,0,0,0,67,67,0.43,706823
p0574l00s000024.c,871510,17131,2122,178413,8739,0,0,0,0.43,0,0,0,0,69,69,0.43,749816
p0574l00s000465.c,858751,16628,1831,175254,8607,0,0,0,0.42,0,0,0,0,67,67,0.42,684073
p0574l00s000218.c,1026338,21807,4083,208738,10274,0,0,2,0.55,0,0,0,0,66,67,0.55,191526145
p0574l00s000352.c,845163,16819,2096,173079,8644,0,0,0,0.43,0,0,0,0,66,66,0.43,704150
p0574l00s000543.c,848703,16716,2158,173637,8559,0,0,0,0.43,0,0,0,0,66,66,0.43,702523
p0574l00s000184.c,861663,17057,1877,175701,8825,0,0,0,0.43,0,0,0,0,67,67,0.43,716226
p0574l00s000380.c,856891,17031,2066,175447,8679,0,0,0,0.43,0,0,0,0,67,67,0.43,716496
p0574l00s000128.c,883982,17079,2195,179868,8681,0,0,0,0.44,0,0,0,0,68,68,0.44,735986
p0574l00s000327.c,857996,17422,2148,175637,8833,0,0,0,0.44,0,0,0,0,66,66,0.44,702999
p0574l00s000296.c,844826,16609,2103,172484,8639,0,0,0,0.42,0,0,0,0,67,67,0.42,707774
p0574l00s000262.c,864212,17710,2301,176961,8849,0,0,0,0.47,0,0,0,0,66,66,0.47,719741
p0574l00s000460.c,1034364,21755,4174,209546,10357,0,0,2,0.54,0,0,0,0,66,67,0.54,189380357
p0574l00s000223.c,841076,16864,2118,171794,8709,0,0,0,0.42,0,0,0,0,65,65,0.42,705600
p0574l00s000384.c,858009,16919,1110,175680,8695,0,0,0,0.40,0,0,0,0,67,67,0.40,618383
p0574l00s000358.c,999955,21414,4062,203422,10298,0,0,2,0.55,0,0,0,0,63,64,0.55,193107872
p0574l00s000593.c,1031313,22456,4127,208329,10400,0,0,2,0.57,0,0,0,0,64,65,0.57,188571406
p0574l00s000469.c,1007659,21786,4037,204813,10281,0,0,2,0.55,0,0,0,0,64,65,0.55,189905534
p0574l00s000524.c,1038104,21848,4166,209492,10396,0,0,2,0.55,0,0,0,0,66,67,0.55,193607016
p0574l00s000209.c,1039423,21671,4174,209969,10349,0,0,2,0.55,0,0,0,0,65,66,0.55,191532613
p0574l00s000534.c,854971,16885,1853,175145,8588,0,0,0,0.42,0,0,0,0,66,66,0.42,690294
p0574l00s000529.c,1037465,22244,4090,209848,10433,0,0,2,0.55,0,0,0,0,66,67,0.55,191842740
p0574l00s000395.c,872713,17975,2348,178124,8886,0,0,0,0.46,0,0,0,0,67,67,0.46,794920
p0574l00s000244.c,854611,16526,2031,175053,8682,0,0,0,0.42,0,0,0,0,66,66,0.42,703302
p0574l00s000518.c,855192,16806,1996,174763,8590,0,0,0,0.43,0,0,0,0,66,66,0.43,692921
p0574l00s000085.c,1021722,21905,4127,206481,10268,0,0,2,0.55,0,0,0,0,65,66,0.55,190331327
p0574l00s000568.c,869187,17070,2094,178149,8667,0,0,0,0.44,0,0,0,0,68,68,0.44,731438
p0574l00s000212.c,856798,17267,1749,173996,8851,0,0,0,0.43,0,0,0,0,65,65,0.43,675689
p0574l00s000359.c,1014101,21347,4005,206236,10086,0,0,2,0.54,0,0,0,0,66,67,0.54,190141156
p0574l00s000191.c,855297,17112,2243,175195,8603,0,0,0,0.45,0,0,0,0,66,66,0.45,740149
p0574l00s000030.c,856286,16851,1410,174756,8720,0,0,0,0.40,0,0,0,0,67,67,0.40,644763
p0574l00s000421.c,844330,16754,2085,172911,8740,0,0,0,0.43,0,0,0,0,66,66,0.43,725250
p0574l00s000039.c,844181,16811,2035,172377,8658,0,0,0,0.42,0,0,0,0,65,65,0.42,714820
p0574l00s000224.c,862058,16860,2026,175973,8727,0,0,0,0.42,0,0,0,0,67,67,0.42,710709
p0574l00s000109.c,855541,16552,1972,175293,8720,0,0,0,0.43,0,0,0,0,67,67,0.43,720141
p0574l00s000436.c,867348,16934,2157,176854,8730,0,0,0,0.43,0,0,0,0,67,67,0.43,717114
p0574l00s000242.c,861765,16820,2033,176410,8772,0,0,0,0.43,0,0,0,0,67,67,0.43,713086
p0574l00s000364.c,1002538,21579,3963,203905,10544,0,0,2,0.55,0,0,0,0,63,64,0.55,190022409
p0574l00s000353.c,838133,16376,2083,171693,8591,0,0,0,0.43,0,0,0,0,65,65,0.43,706361
p0574l00s000565.c,1031940,21910,4272,208980,10307,0,0,2,0.56,0,0,0,0,64,65,0.56,191867994
p0574l00s000102.c,1013359,21498,4041,206103,10244,0,0,2,0.54,0,0,0,0,65,66,0.54,189709964
p0574l00s000363.c,1018806,21561,3983,206750,10337,0,0,2,0.54,0,0,0,0,66,67,0.54,190084635
p0574l00s000178.c,859703,16949,1773,176037,8706,0,0,0,0.42,0,0,0,0,67,67,0.42,682106
p0574l00s000429.c,851841,16643,2052,174463,8832,0,0,0,0.43,0,0,0,0,66,66,0.43,710574
p0574l00s000118.c,1015058,21600,3972,206537,10385,0,0,2,0.53,0,0,0,0,65,66,0.54,190322528
p0574l00s000350.c,1016927,21501,4131,206973,10380,0,0,2,0.54,0,0,0,0,65,66,0.54,189240959
p0574l00s000014.c,846468,16571,2068,173213,8560,0,0,0,0.42,0,0,0,0,65,65,0.42,679309
p0574l00s000277.c,875040,16938,2163,178746,8672,0,0,0,0.44,0,0,0,0,69,69,0.44,724240
p0574l00s000071.c,856784,16573,2077,175526,8659,0,0,0,0.43,0,0,0,0,67,67,0.43,705112
p0574l00s000110.c,1048420,22661,4405,210778,10332,0,0,2,0.55,0,0,0,0,65,66,0.55,190753796
p0574l00s000291.c,860817,16729,1991,176412,8603,0,0,0,0.43,0,0,0,0,67,67,0.43,680757
p0574l00s000607.c,844464,16428,2069,172454,8529,0,0,0,0.42,0,0,0,0,65,65,0.42,684661
p0574l00s000559.c,1017168,21823,4429,206091,10449,0,0,2,0.55,0,0,0,0,63,64,0.55,190802083
p0574l00s000274.c,852268,17179,2209,173349,8589,0,0,0,0.44,0,0,0,0,65,65,0.44,725025
p0574l00s000240.c,843983,16705,1960,172846,8612,0,0,0,0.44,0,0,0,0,66,66,0.44,691097
p0574l00s000107.c,862761,17059,2100,175482,8703,0,0,0,0.43,0,0,0,0,66,66,0.43,686650
p0574l00s000563.c,864323,17826,1807,176944,8915,0,0,0,0.46,0,0,0,0,67,67,0.46,713854
p0574l00s000230.c,848255,16947,2078,172138,8744,0,0,0,0.43,0,0,0,0,65,65,0.43,716713
p0574l00s000018.c,853387,16754,2062,174191,8687,0,0,0,0.43,0,0,0,0,67,67,0.43,710319
p0574l00s000354.c,1010556,21658,4018,205541,10304,0,0,2,0.55,0,0,0,0,64,65,0.55,191377433
p0574l00s000414.c,871788,17042,2216,176880,8743,0,0,0,0.44,0,0,0,0,67,67,0.44,706983
p0574l00s000163.c,865093,16872,2068,176697,8624,0,0,0,0.43,0,0,0,0,67,67,0.43,669810
p0574l00s000444.c,847871,16829,2079,173651,8661,0,0,0,0.43,0,0,0,0,66,66,0.43,712403
p0574l00s000597.c,851676,16541,2001,174443,8641,0,0,0,0.42,0,0,0,0,68,68,0.42,710019
p0574l00s000376.c,849819,16551,1985,174090,8729,0,0,0,0.43,0,0,0,0,66,66,0.43,711758
p0574l00s000105.c,1037334,21939,2947,209311,10416,0,0,2,0.53,0,0,0,0,65,66,0.52,189161863
p0574l00s000236.c,1014060,21429,4094,204882,10087,0,0,2,0.55,0,0,0,0,65,65,0.55,190838635
p0574l00s000328.c,865711,16645,2059,176802,8806,0,0,0,0.44,0,0,0,0,67,67,0.44,723159
p0574l00s000542.c,1005956,21053,3665,204401,10078,0,0,2,0.53,0,0,0,0,65,66,0.53,189805128
p0574l00s000617.c,1030122,21871,4385,207514,10344,0,0,2,0.58,0,0,0,0,64,65,0.58,190792563
p0574l00s000626.c,1013169,21641,3613,205862,10297,0,0,2,0.55,0,0,0,0,65,65,0.54,191540941
p0574l00s000269.c,1012933,21547,4073,206080,10216,0,0,2,0.54,0,0,0,0,64,65,0.54,191460977
p0574l00s000217.c,1025939,21777,4017,208614,10388,0,0,2,0.56,0,0,0,0,65,66,0.56,191417229
p0574l00s000159.c,869595,18942,2253,178120,9177,0,0,1,0.49,0,0,0,0,66,66,0.49,781436
p0574l00s000234.c,842378,16537,2052,172528,8667,0,0,0,0.42,0,0,0,0,65,65,0.42,699094
p0574l00s000298.c,1016955,21355,3385,206691,10490,0,0,2,0.50,0,0,0,0,65,66,0.50,189579969
p0574l00s000012.c,863381,16710,2104,176173,8595,0,0,0,0.43,0,0,0,0,68,68,0.43,717177
p0574l00s000548.c,865898,16823,2042,176962,8659,0,0,0,0.44,0,0,0,0,68,68,0.44,691746
p0574l00s000604.c,856248,16778,2128,175217,8546,0,0,0,0.43,0,0,0,0,67,67,0.43,714555
p0574l00s000299.c,858728,16910,2061,175799,8886,0,0,0,0.44,0,0,0,0,68,68,0.44,720823
p0574l00s000434.c,869576,16907,2163,178117,8726,0,0,0,0.43,0,0,0,0,69,69,0.43,719544
p0574l00s000171.c,853468,16833,2084,174244,8647,0,0,0,0.43,0,0,0,0,67,67,0.43,707364
p0574l00s000070.c,862777,16748,1852,176227,8596,0,0,0,0.41,0,0,0,0,68,68,0.41,687044
p0574l00s000019.c,860470,16866,2003,176391,8732,0,0,0,0.43,0,0,0,0,67,67,0.43,701550
p0574l00s000097.c,864983,17357,2476,176284,8591,0,0,0,0.46,0,0,0,0,67,67,0.46,731897
p0574l00s000229.c,872742,16961,2278,177450,8701,0,0,0,0.44,0,0,0,0,66,66,0.44,730427
p0574l00s000466.c,995386,21537,4100,202395,10320,0,0,2,0.54,0,0,0,0,63,64,0.54,189500340
p0574l00s000090.c,1042717,22659,3576,209773,10233,0,0,2,0.53,0,0,0,0,64,64,0.54,190215675
p0574l00s000477.c,845220,17107,2268,173036,8858,0,0,0,0.42,0,0,0,0,66,66,0.42,743941
p0574l00s000135.c,856249,16862,1728,175299,8602,0,0,0,0.42,0,0,0,0,67,67,0.42,697236
p0574l00s000509.c,1016843,21677,3991,206717,10227,0,0,2,0.53,0,0,0,0,65,66,0.53,189650278
p0574l00s000446.c,999717,21827,3552,203057,10403,0,0,2,0.53,0,0,0,0,64,65,0.53,190300975
p0574l00s000264.c,1014414,21468,4146,205705,10273,0,0,2,0.54,0,0,0,0,65,66,0.54,189514338
p0574l00s000320.c,1014671,21731,4036,206484,10445,0,0,2,0.51,0,0,0,0,65,66,0.51,188599262
p0574l00s000498.c,866933,16684,2098,177517,8593,0,0,0,0.43,0,0,0,0,68,68,0.43,712764
p0574l00s000583.c,844688,16705,2074,173055,8676,0,0,0,0.42,0,0,0,0,66,66,0.42,680960
p0574l00s000293.c,1010301,21396,3940,205517,10247,0,0,2,0.55,0,0,0,0,64,65,0.54,192306283
p0574l00s000153.c,858472,16659,2090,175802,8629,0,0,0,0.43,0,0,0,0,68,68,0.43,708858
p0574l00s000021.c,852001,16643,2061,174516,8665,0,0,0,0.43,0,0,0,0,66,66,0.43,703125
p0574l00s000489.c,865493,16908,2097,176502,8547,0,0,0,0.43,0,0,0,0,67,67,0.43,707321
p0574l00s000630.c,846445,16915,1582,173514,8655,0,0,0,0.42,0,0,0,0,65,65,0.42,664575
p0574l00s000523.c,1048251,21795,4525,211680,10389,0,0,2,0.55,0,0,0,0,67,68,0.55,189780443
p0574l00s000161.c,1005704,21859,4234,204526,10376,0,0,2,0.55,0,0,0,0,64,65,0.55,190411335
p0574l00s000185.c,856061,17060,2223,174246,8671,0,0,0,0.43,0,0,0,0,65,65,0.43,716023
p0574l00s000375.c,869013,16723,2067,177445,8654,0,0,0,0.43,0,0,0,0,68,68,0.43,701513
p0574l00s000527.c,852571,17054,2379,174149,8588,0,0,0,0.44,0,0,0,0,66,66,0.44,731106
p0574l00s000326.c,854433,16636,2014,174503,8585,0,0,0,0.43,0,0,0,0,66,66,0.43,709114
p0574l00s000174.c,1004784,21559,4186,204426,10285,0,0,2,0.53,0,0,0,0,63,64,0.53,190104359
p0574l00s000290.c,1026898,22220,4118,207583,10322,0,0,2,0.54,0,0,0,0,64,65,0.54,190976122
p0574l00s000454.c,854407,16729,2093,174329,8666,0,0,0,0.43,0,0,0,0,67,67,0.43,674679
p0574l00s000100.c,867659,16938,2301,177639,8640,0,0,0,0.44,0,0,0,0,68,68,0.44,730002
p0574l00s000283.c,857028,16869,2050,175716,8721,0,0,0,0.43,0,0,0,0,66,66,0.43,674601
p0574l00s000401.c,1019222,22786,4111,207108,10537,0,0,2,0.55,0,0,0,0,64,65,0.55,190809922
p0574l00s000287.c,854896,16773,2103,173965,8672,0,0,0,0.43,0,0,0,0,66,66,0.43,736722
p0574l00s000211.c,1020447,21953,4265,206268,10356,0,0,2,0.56,0,0,0,0,64,65,0.56,190938121
p0574l00s000609.c,845122,16672,2111,172540,8800,0,0,0,0.43,0,0,0,0,65,65,0.43,708649
p0574l00s000268.c,869482,17417,1254,176427,8907,0,0,0,0.43,0,0,0,0,66,66,0.43,705036
p0574l00s000196.c,847160,16720,2070,173470,8771,0,0,0,0.43,0,0,0,0,66,66,0.43,705418
p0574l00s000516.c,860211,16753,2012,175169,8717,0,0,0,0.43,0,0,0,0,67,67,0.43,715972
p0574l00s000147.c,1010078,21320,4029,205509,10276,0,0,2,0.53,0,0,0,0,64,65,0.53,189370523
p0574l00s000405.c,857933,16751,2133,175724,8693,0,0,0,0.43,0,0,0,0,68,68,0.43,712875
p0574l00s000398.c,1035961,22089,4334,208818,10076,0,0,2,0.55,0,0,0,0,65,66,0.55,191071539
p0574l00s000221.c,1002902,21208,3690,203888,9931,0,0,2,0.52,0,0,0,0,64,64,0.53,191889924
