Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0595l00s000022.c,859968,16985,2046,175730,8777,0,0,0,0.43,0,0,0,0,67,67,0.43,710496
p0595l00s000411.c,872115,16729,2042,178803,8676,0,0,0,0.42,0,0,0,0,68,68,0.42,735247
p0595l00s000426.c,901101,18050,2312,183185,9118,0,0,0,0.48,0,0,0,0,71,71,0.48,746135
p0595l00s000125.c,874481,17150,2155,177978,8967,0,0,0,0.44,0,0,0,0,66,66,0.44,704606
p0595l00s000307.c,873797,17150,2151,177753,8708,0,0,0,0.43,0,0,0,0,66,66,0.43,688835
p0595l00s000400.c,876914,17122,1340,179778,8727,0,0,0,0.42,0,0,0,0,69,69,0.42,683821
p0595l00s000371.c,879570,16944,2100,180345,8764,0,0,0,0.44,0,0,0,0,68,68,0.44,716679
p0595l00s000468.c,866482,17132,2047,177687,8821,0,0,0,0.43,0,0,0,0,68,68,0.43,719143
p0595l00s000403.c,857291,17099,2025,175619,8754,0,0,0,0.42,0,0,0,0,66,66,0.42,684190
p0595l00s000325.c,886920,17098,2161,181787,8861,0,0,0,0.44,0,0,0,0,70,70,0.44,690822
p0595l00s000457.c,874949,17204,2068,179395,8691,0,0,0,0.44,0,0,0,0,68,68,0.44,689853
p0595l00s000376.c,884750,17108,2048,180878,8879,0,0,0,0.45,0,0,0,0,69,69,0.45,746054
p0595l00s000473.c,856741,16934,1919,175437,8738,0,0,0,0.42,0,0,0,0,67,67,0.42,706553
p0595l00s000160.c,882521,17337,2206,179760,8760,0,0,0,0.44,0,0,0,0,68,68,0.44,737137
p0595l00s000272.c,862696,17011,2179,176216,8693,0,0,0,0.44,0,0,0,0,67,67,0.44,720206
p0595l00s000424.c,873770,16994,1968,179145,8675,0,0,0,0.43,0,0,0,0,69,69,0.43,705826
p0595l00s000031.c,864087,17814,2362,176910,9001,0,0,0,0.46,0,0,0,0,67,67,0.46,718120
p0595l00s000127.c,902815,17479,2251,183935,8822,0,0,0,0.45,0,0,0,0,70,70,0.45,728457
p0595l00s000347.c,883726,17138,1598,181118,8743,0,0,0,0.41,0,0,0,0,69,69,0.42,660324
p0595l00s000303.c,893241,17784,2538,181828,9000,0,0,0,0.48,0,0,0,0,69,69,0.49,737171
p0595l00s000381.c,883760,17295,2117,181247,8796,0,0,0,0.44,0,0,0,0,70,70,0.44,696454
p0595l00s000168.c,857484,17019,2124,175758,8784,0,0,0,0.43,0,0,0,0,66,66,0.43,728216
p0595l00s000135.c,864605,17167,2127,177190,8943,0,0,0,0.43,0,0,0,0,68,68,0.43,715755
p0595l00s000050.c,894420,17377,2132,182050,8831,0,0,0,0.44,0,0,0,0,68,68,0.44,739853
p0595l00s000109.c,878132,16986,1954,179776,8780,0,0,0,0.43,0,0,0,0,68,68,0.43,676296
p0595l00s000146.c,862676,18334,2491,176098,9056,0,0,0,0.47,0,0,0,0,68,68,0.48,759885
p0595l00s000206.c,890028,17376,2189,181144,8810,0,0,0,0.44,0,0,0,0,68,68,0.44,741889
p0595l00s000155.c,871027,16834,1731,178517,8750,0,0,0,0.43,0,0,0,0,69,69,0.43,705826
p0595l00s000185.c,869802,16943,2082,177839,8736,0,0,0,0.43,0,0,0,0,68,68,0.43,686308
p0595l00s000123.c,861514,16890,2134,176522,8635,0,0,0,0.43,0,0,0,0,67,67,0.43,675356
p0595l00s000402.c,864879,17131,2511,177109,8761,0,0,0,0.44,0,0,0,0,68,68,0.44,719010
p0595l00s000304.c,862060,17252,2438,176537,8769,0,0,0,0.45,0,0,0,0,67,67,0.45,725815
p0595l00s000027.c,858208,17154,1261,175777,8755,0,0,0,0.41,0,0,0,0,67,67,0.41,655400
p0595l00s000266.c,904397,18393,1901,183362,9087,0,0,0,0.45,0,0,0,0,68,68,0.45,693011
p0595l00s000201.c,867898,17029,2167,177817,8824,0,0,0,0.44,0,0,0,0,69,69,0.44,729304
p0595l00s000209.c,889540,17231,2115,181956,9048,0,0,0,0.45,0,0,0,0,69,69,0.45,741178
p0595l00s000035.c,882894,16866,2021,180579,8720,0,0,0,0.43,0,0,0,0,69,69,0.43,689948
p0595l00s000340.c,863517,16922,2100,176908,8669,0,0,0,0.43,0,0,0,0,67,67,0.43,723002
p0595l00s000173.c,862577,16958,2221,176712,8739,0,0,0,0.44,0,0,0,0,68,68,0.44,732505
p0595l00s000498.c,861451,17317,1899,176187,8820,0,0,0,0.43,0,0,0,0,66,66,0.43,712557
p0595l00s000313.c,899037,17544,1453,182534,8820,0,0,0,0.42,0,0,0,0,69,69,0.42,658319
p0595l00s000326.c,858671,17028,2045,175887,8739,0,0,0,0.43,0,0,0,0,66,66,0.43,700178
p0595l00s000296.c,862386,17046,2409,176155,8833,0,0,0,0.44,0,0,0,0,67,67,0.44,725038
p0595l00s000422.c,868035,16612,2083,178008,8788,0,0,0,0.43,0,0,0,0,68,68,0.43,707246
p0595l00s000188.c,901879,18850,2632,183478,9251,0,0,1,0.48,0,0,0,0,68,68,0.48,737984
p0595l00s000460.c,855715,16984,2083,174791,8792,0,0,0,0.42,0,0,0,0,67,67,0.43,679731
p0595l00s000074.c,880102,16847,2132,180466,8714,0,0,0,0.44,0,0,0,0,68,68,0.44,718565
p0595l00s000453.c,876913,16990,1970,179742,8835,0,0,0,0.44,0,0,0,0,69,69,0.44,694248
p0595l00s000353.c,898341,17438,2256,182783,8821,0,0,0,0.45,0,0,0,0,70,70,0.45,738943
p0595l00s000107.c,879605,18188,2594,180126,8949,0,0,0,0.48,0,0,0,0,68,68,0.48,773994
p0595l00s000139.c,865902,17353,2512,177425,8960,0,0,0,0.47,0,0,0,0,67,67,0.47,721056
p0595l00s000226.c,876668,16952,2106,179690,8779,0,0,0,0.43,0,0,0,0,68,68,0.43,683483
p0595l00s000407.c,869427,17146,2079,177797,8801,0,0,0,0.44,0,0,0,0,69,69,0.44,717594
p0595l00s000437.c,881182,19387,2573,180370,9232,0,0,1,0.49,0,0,0,0,69,69,0.49,790071
p0595l00s000043.c,884870,17847,2111,181344,9030,0,0,0,0.46,0,0,0,0,68,68,0.46,718681
p0595l00s000503.c,884380,17997,1718,179757,9047,0,0,0,0.45,0,0,0,0,68,68,0.45,695472
p0595l00s000008.c,857651,16715,2060,175144,8739,0,0,0,0.43,0,0,0,0,67,67,0.43,706855
p0595l00s000197.c,877096,17164,2156,179724,8817,0,0,0,0.44,0,0,0,0,69,69,0.44,689194
p0595l00s000448.c,874351,16909,2150,179185,8721,0,0,0,0.45,0,0,0,0,69,69,0.45,727002
p0595l00s000239.c,854157,16860,2030,175055,8764,0,0,0,0.43,0,0,0,0,66,66,0.43,686297
p0595l00s000434.c,898176,17478,2032,183435,8918,0,0,0,0.45,0,0,0,0,68,68,0.45,688343
p0595l00s000317.c,880502,17001,2006,180454,8787,0,0,0,0.43,0,0,0,0,68,68,0.43,682200
p0595l00s000114.c,882067,17009,2144,180638,8797,0,0,0,0.43,0,0,0,0,70,70,0.43,685838
p0595l00s000447.c,879913,17779,1644,179635,8938,0,0,0,0.46,0,0,0,0,69,69,0.46,735984
p0595l00s000071.c,862296,17241,2025,176171,8889,0,0,0,0.44,0,0,0,0,67,67,0.44,724660
p0595l00s000344.c,875989,17002,2086,179646,8789,0,0,0,0.44,0,0,0,0,69,69,0.44,720253
p0595l00s000047.c,859066,17116,1686,176035,8703,0,0,0,0.42,0,0,0,0,67,67,0.42,663480
p0595l00s000273.c,864381,16966,2019,176054,8820,0,0,0,0.43,0,0,0,0,67,67,0.43,696887
p0595l00s000450.c,874015,17205,2092,179054,8709,0,0,0,0.44,0,0,0,0,69,69,0.44,729318
p0595l00s000051.c,868743,17244,2290,177511,8904,0,0,0,0.44,0,0,0,0,68,68,0.44,729025
p0595l00s000301.c,855035,16708,2032,175175,8755,0,0,0,0.43,0,0,0,0,66,66,0.43,726877
p0595l00s000495.c,862846,16894,2057,176294,8817,0,0,0,0.43,0,0,0,0,68,68,0.43,717614
p0595l00s000335.c,862834,17510,2253,176621,9011,0,0,0,0.45,0,0,0,0,66,66,0.45,686840
p0595l00s000084.c,873116,17494,1330,177905,8802,0,0,0,0.42,0,0,0,0,67,67,0.42,661577
p0595l00s000140.c,858707,16760,2140,175859,8704,0,0,0,0.44,0,0,0,0,67,67,0.44,695596
p0595l00s000192.c,855296,16818,2007,175262,8618,0,0,0,0.42,0,0,0,0,66,66,0.42,677655
p0595l00s000147.c,875844,17340,2054,178298,8829,0,0,0,0.44,0,0,0,0,67,67,0.44,733895
p0595l00s000399.c,871530,17079,2285,178548,8790,0,0,0,0.45,0,0,0,0,68,68,0.45,706621
p0595l00s000111.c,858628,17050,2091,175308,8755,0,0,0,0.43,0,0,0,0,66,66,0.44,717057
p0595l00s000406.c,865179,17678,1862,177088,8912,0,0,0,0.46,0,0,0,0,68,68,0.46,699270
p0595l00s000237.c,877603,17264,2150,179779,8754,0,0,0,0.44,0,0,0,0,69,69,0.44,728100
p0595l00s000234.c,906469,17734,2275,184090,8989,0,0,0,0.45,0,0,0,0,70,70,0.45,761979
p0595l00s000452.c,897012,18172,1749,182635,8956,0,0,0,0.48,0,0,0,0,68,68,0.48,730010
p0595l00s000144.c,898449,17619,2171,183073,8749,0,0,0,0.44,0,0,0,0,69,69,0.44,734998
p0595l00s000492.c,899268,18292,2696,182764,8967,0,0,0,0.49,0,0,0,0,69,69,0.49,755110
p0595l00s000265.c,890243,17922,2362,182418,9021,0,0,0,0.48,0,0,0,0,69,69,0.48,731979
p0595l00s000182.c,855515,16771,2429,175335,8691,0,0,0,0.42,0,0,0,0,66,66,0.42,704245
p0595l00s000333.c,875407,17993,2320,178662,8950,0,0,0,0.47,0,0,0,0,68,68,0.47,736321
p0595l00s000124.c,892798,17408,2159,181732,8705,0,0,0,0.44,0,0,0,0,68,68,0.44,739336
p0595l00s000053.c,882572,17463,2305,179755,8859,0,0,0,0.44,0,0,0,0,68,68,0.44,733002
p0595l00s000191.c,888265,18316,2376,181904,9318,0,0,1,0.47,0,0,0,0,69,69,0.47,752489
p0595l00s000178.c,855124,17108,2054,175248,8848,0,0,0,0.43,0,0,0,0,66,66,0.43,711970
p0595l00s000148.c,867845,16887,2148,177983,8880,0,0,0,0.44,0,0,0,0,69,69,0.44,709335
p0595l00s000480.c,866265,17004,2213,177460,9009,0,0,0,0.43,0,0,0,0,69,69,0.43,755776
p0595l00s000375.c,1985754,18164,2462,381410,8962,0,0,0,1.03,0,0,0,0,69,69,1.03,1299481
p0595l00s000079.c,864562,16986,2021,177056,8750,0,0,0,0.43,0,0,0,0,67,67,0.43,727972
p0595l00s000113.c,876074,17102,2044,179422,8684,0,0,0,0.44,0,0,0,0,68,68,0.44,725795
p0595l00s000373.c,881469,17004,2469,180086,8749,0,0,0,0.45,0,0,0,0,69,69,0.45,736723
p0595l00s000101.c,876218,17088,2381,179465,8866,0,0,0,0.46,0,0,0,0,68,68,0.46,708142
p0595l00s000076.c,877515,17100,2406,179818,8754,0,0,0,0.45,0,0,0,0,68,68,0.45,706196
p0595l00s000073.c,883046,18099,2518,180088,9034,0,0,0,0.48,0,0,0,0,69,69,0.48,736384
p0595l00s000393.c,872905,17143,2162,177172,8645,0,0,0,0.44,0,0,0,0,66,66,0.44,725438
p0595l00s000267.c,876092,17255,1396,179553,8804,0,0,0,0.42,0,0,0,0,68,68,0.42,655330
p0595l00s000418.c,879275,17039,2060,180229,8787,0,0,0,0.44,0,0,0,0,68,68,0.44,718743
p0595l00s000066.c,879207,17073,2077,179752,8883,0,0,0,0.44,0,0,0,0,68,68,0.44,734010
p0595l00s000279.c,862980,17078,2083,176720,8751,0,0,0,0.44,0,0,0,0,67,67,0.44,711745
p0595l00s000401.c,882824,17023,1987,180399,8793,0,0,0,0.43,0,0,0,0,69,69,0.43,675275
p0595l00s000108.c,867483,16839,1349,177364,8768,0,0,0,0.42,0,0,0,0,67,67,0.42,655107
p0595l00s000118.c,861370,17095,2091,176590,8628,0,0,0,0.43,0,0,0,0,66,66,0.43,681091
p0595l00s000470.c,861388,16801,1923,176591,8757,0,0,0,0.43,0,0,0,0,68,68,0.43,711318
p0595l00s000153.c,860854,17272,2328,175875,8803,0,0,0,0.45,0,0,0,0,67,67,0.45,693684
p0595l00s000292.c,872406,16904,2083,178754,8746,0,0,0,0.43,0,0,0,0,69,69,0.44,715463
p0595l00s000445.c,873788,17060,2064,179034,8792,0,0,0,0.44,0,0,0,0,69,69,0.44,715024
p0595l00s000334.c,861976,16890,1939,176789,8865,0,0,0,0.43,0,0,0,0,68,68,0.43,720864
p0595l00s000122.c,857007,16918,2053,175516,8670,0,0,0,0.41,0,0,0,0,67,67,0.41,699199
p0595l00s000264.c,866977,17222,2053,177601,8813,0,0,0,0.44,0,0,0,0,68,68,0.44,722537
p0595l00s000386.c,864595,17346,2075,176390,8792,0,0,0,0.44,0,0,0,0,66,66,0.44,719821
p0595l00s000032.c,885133,17088,2358,180917,8950,0,0,0,0.46,0,0,0,0,69,69,0.46,741887
p0595l00s000382.c,882869,16937,2174,180431,8790,0,0,0,0.44,0,0,0,0,69,69,0.44,703535
p0595l00s000242.c,860798,16819,2077,176320,8803,0,0,0,0.44,0,0,0,0,66,66,0.44,714509
p0595l00s000217.c,883440,17297,2164,179255,8794,0,0,0,0.45,0,0,0,0,69,69,0.45,738322
p0595l00s000231.c,873055,17041,2145,178966,8700,0,0,0,0.44,0,0,0,0,68,68,0.44,702683
p0595l00s000323.c,875988,17344,2278,177761,8798,0,0,0,0.44,0,0,0,0,66,66,0.44,702846
p0595l00s000311.c,861441,17035,2088,176556,8665,0,0,0,0.44,0,0,0,0,68,68,0.44,720787
p0595l00s000319.c,863785,16745,2050,176980,8642,0,0,0,0.43,0,0,0,0,67,67,0.43,714123
p0595l00s000059.c,963617,17280,2203,201022,8713,0,0,0,0.47,0,0,0,0,70,70,0.47,742871
p0595l00s000341.c,856791,16954,2038,175506,8773,0,0,0,0.43,0,0,0,0,66,66,0.43,713954
p0595l00s000431.c,865383,16666,2274,176795,8682,0,0,0,0.45,0,0,0,0,67,67,0.45,738796
p0595l00s000003.c,863748,16923,2192,177020,8807,0,0,0,0.44,0,0,0,0,68,68,0.44,710388
p0595l00s000438.c,862728,17951,2206,176565,9047,0,0,0,0.47,0,0,0,0,67,67,0.47,717535
p0595l00s000183.c,866648,17140,2147,177671,8949,0,0,0,0.44,0,0,0,0,69,69,0.44,728200
p0595l00s000172.c,877970,16996,2146,179978,8812,0,0,0,0.44,0,0,0,0,69,69,0.44,715883
p0595l00s000190.c,870011,17004,2304,177244,8720,0,0,0,0.44,0,0,0,0,67,67,0.44,717047
p0595l00s000193.c,877123,17031,2090,179764,8757,0,0,0,0.44,0,0,0,0,68,68,0.44,724558
p0595l00s000275.c,817876,16409,2305,167568,8503,0,0,0,0.43,0,0,0,0,62,62,0.43,706889
p0595l00s000133.c,885468,16847,1128,181171,8756,0,0,0,0.41,0,0,0,0,70,70,0.41,632940
p0595l00s000207.c,858331,16805,2019,175876,8817,0,0,0,0.43,0,0,0,0,68,68,0.43,732477
p0595l00s000171.c,874621,17181,2016,177348,8827,0,0,0,0.43,0,0,0,0,66,66,0.43,674218
p0595l00s000391.c,860244,16689,2092,176321,8759,0,0,0,0.43,0,0,0,0,67,67,0.43,726319
p0595l00s000380.c,864867,17609,2415,177166,9027,0,0,0,0.48,0,0,0,0,67,67,0.48,720941
p0595l00s000187.c,878771,16901,1781,179971,8752,0,0,0,0.44,0,0,0,0,69,69,0.44,690412
p0595l00s000306.c,881289,16906,1566,180695,8899,0,0,0,0.43,0,0,0,0,69,69,0.43,660592
p0595l00s000285.c,864989,17772,1709,177221,8954,0,0,0,0.46,0,0,0,0,67,67,0.46,705170
p0595l00s000291.c,876398,16935,2045,179629,8847,0,0,0,0.44,0,0,0,0,69,69,0.44,716334
p0595l00s000134.c,861051,16824,1061,176546,8721,0,0,0,0.41,0,0,0,0,68,68,0.41,635230
p0595l00s000175.c,861458,16882,1952,176306,8724,0,0,0,0.42,0,0,0,0,67,67,0.42,680586
p0595l00s000314.c,864606,16915,2048,177233,8843,0,0,0,0.43,0,0,0,0,68,68,0.44,719490
p0595l00s000485.c,879321,17275,2227,178825,8852,0,0,0,0.43,0,0,0,0,68,68,0.43,698009
p0595l00s000195.c,858307,16898,1990,175929,8744,0,0,0,0.43,0,0,0,0,68,68,0.43,715872
p0595l00s000103.c,856894,17101,2034,175591,8842,0,0,0,0.43,0,0,0,0,66,66,0.43,677109
p0595l00s000483.c,869744,17038,2090,178381,8868,0,0,0,0.43,0,0,0,0,69,69,0.43,682261
p0595l00s000374.c,864457,16880,2003,177405,8796,0,0,0,0.43,0,0,0,0,67,67,0.43,681631
p0595l00s000097.c,898638,17519,2344,182956,8788,0,0,0,0.45,0,0,0,0,69,69,0.45,741741
p0595l00s000430.c,880820,17107,2052,180587,9006,0,0,0,0.42,0,0,0,0,69,69,0.42,713794
p0595l00s000163.c,878412,17772,1756,179953,8878,0,0,0,0.47,0,0,0,0,68,68,0.47,712683
p0595l00s000212.c,889600,17216,2194,181215,8860,0,0,0,0.44,0,0,0,0,68,68,0.44,698606
p0595l00s000061.c,880870,16819,2073,180551,8706,0,0,0,0.43,0,0,0,0,69,69,0.44,688210
p0595l00s000162.c,880499,16909,1593,179876,8727,0,0,0,0.43,0,0,0,0,68,68,0.43,697212
p0595l00s000069.c,897258,17477,2253,182020,8758,0,0,0,0.45,0,0,0,0,69,69,0.45,727435
p0595l00s000007.c,859625,17354,1854,175854,8785,0,0,0,0.43,0,0,0,0,66,66,0.43,683033
p0595l00s000315.c,866734,16950,2128,177125,8767,0,0,0,0.44,0,0,0,0,69,69,0.44,742947
p0595l00s000208.c,878161,16937,2056,180067,8734,0,0,0,0.43,0,0,0,0,68,68,0.43,749793
p0595l00s000250.c,872807,17010,2101,178758,8748,0,0,0,0.42,0,0,0,0,68,68,0.42,741879
p0595l00s000065.c,876907,17205,1739,179667,8786,0,0,0,0.43,0,0,0,0,69,69,0.43,695573
p0595l00s000336.c,879433,17481,2100,178920,8787,0,0,0,0.43,0,0,0,0,66,66,0.43,695755
p0595l00s000117.c,870394,17786,2457,178334,8997,0,0,0,0.45,0,0,0,0,68,68,0.45,730727
p0595l00s000149.c,867546,17089,2160,177866,8714,0,0,0,0.44,0,0,0,0,68,68,0.44,720945
p0595l00s000494.c,873774,17320,1463,177972,8719,0,0,0,0.41,0,0,0,0,66,66,0.41,649702
p0595l00s000004.c,856888,16760,2043,175569,8674,0,0,0,0.42,0,0,0,0,67,67,0.42,702474
p0595l00s000493.c,869369,17410,2271,177057,8815,0,0,0,0.45,0,0,0,0,67,67,0.45,728568
p0595l00s000356.c,858452,16689,2112,175821,8814,0,0,0,0.43,0,0,0,0,68,68,0.43,716960
p0595l00s000240.c,859413,17003,2075,176219,8809,0,0,0,0.43,0,0,0,0,67,67,0.43,725892
p0595l00s000321.c,854826,16883,2075,175225,8671,0,0,0,0.43,0,0,0,0,67,67,0.43,707959
p0595l00s000077.c,886239,17103,2117,180635,8771,0,0,0,0.44,0,0,0,0,68,68,0.44,714350
p0595l00s000277.c,862625,17520,2355,176572,8935,0,0,0,0.47,0,0,0,0,68,68,0.47,714879
p0595l00s000490.c,871894,17269,2165,177974,8923,0,0,0,0.44,0,0,0,0,68,68,0.44,746701
p0595l00s000387.c,861987,16619,994,176620,8738,0,0,0,0.41,0,0,0,0,67,67,0.41,634918
p0595l00s000001.c,863013,16925,2482,176796,8743,0,0,0,0.44,0,0,0,0,68,68,0.44,704473
p0595l00s000444.c,881688,16967,2073,180773,8720,0,0,0,0.44,0,0,0,0,69,69,0.44,721980
p0595l00s000302.c,889122,18075,2557,181982,9067,0,0,0,0.49,0,0,0,0,70,70,0.49,796990
p0595l00s000145.c,1037036,22122,3794,209889,10355,0,0,2,0.54,0,0,0,0,64,65,0.54,189569777
p0595l00s000180.c,884689,17048,2144,180852,8827,0,0,0,0.44,0,0,0,0,70,70,0.44,720400
p0595l00s000232.c,884406,17119,2146,180781,8685,0,0,0,0.44,0,0,0,0,69,69,0.44,730472
p0595l00s000501.c,898892,17399,2295,183029,8790,0,0,0,0.45,0,0,0,0,69,69,0.45,731342
p0595l00s000062.c,862425,16876,1058,176201,8878,0,0,0,0.41,0,0,0,0,67,67,0.41,627583
p0595l00s000394.c,868081,17902,1744,177606,9074,0,0,0,0.42,0,0,0,0,67,67,0.42,655054
p0595l00s000360.c,865668,16881,2135,176940,8832,0,0,0,0.44,0,0,0,0,68,68,0.44,713920
p0595l00s000223.c,866956,16994,2059,177583,8713,0,0,0,0.43,0,0,0,0,68,68,0.43,683705
p0595l00s000218.c,884104,17311,1799,180697,8703,0,0,0,0.43,0,0,0,0,69,69,0.43,722436
p0595l00s000486.c,894941,17318,2206,182218,8893,0,0,0,0.45,0,0,0,0,69,69,0.45,732391
p0595l00s000359.c,883833,17079,1146,180219,8902,0,0,0,0.42,0,0,0,0,69,69,0.42,650241
p0595l00s000262.c,876216,16925,2090,179616,8788,0,0,0,0.43,0,0,0,0,69,69,0.43,693732
p0595l00s000491.c,878569,16962,1827,179660,8893,0,0,0,0.42,0,0,0,0,69,69,0.43,700538
p0595l00s000261.c,869373,17011,2011,178335,8826,0,0,0,0.43,0,0,0,0,68,68,0.43,715099
p0595l00s000295.c,880393,16914,2359,180500,8780,0,0,0,0.44,0,0,0,0,68,68,0.44,705715
p0595l00s000130.c,878686,16711,2448,180146,8655,0,0,0,0.45,0,0,0,0,69,69,0.45,696644
p0595l00s000018.c,875108,19288,2423,179342,9269,0,0,1,0.45,0,0,0,0,67,67,0.45,715403
p0595l00s000320.c,887887,17346,2415,180592,8830,0,0,0,0.45,0,0,0,0,68,68,0.45,737239
p0595l00s000318.c,873273,17195,2056,178945,8776,0,0,0,0.44,0,0,0,0,69,69,0.44,725399
p0595l00s000121.c,881923,17082,2371,180257,8739,0,0,0,0.44,0,0,0,0,68,68,0.44,733117
p0595l00s000283.c,865735,17713,2141,177484,9001,0,0,0,0.45,0,0,0,0,67,67,0.45,707813
p0595l00s000235.c,881856,17364,2149,179549,8789,0,0,0,0.44,0,0,0,0,68,68,0.44,725618
p0595l00s000417.c,869340,17257,2266,177217,8783,0,0,0,0.44,0,0,0,0,67,67,0.44,719315
p0595l00s000395.c,861933,16963,2072,176731,8723,0,0,0,0.43,0,0,0,0,68,68,0.43,665971
p0595l00s000063.c,879874,17012,1972,180493,8981,0,0,0,0.42,0,0,0,0,69,69,0.42,733244
p0595l00s000006.c,877974,17960,1767,178581,8950,0,0,0,0.47,0,0,0,0,67,67,0.47,798996
p0595l00s000474.c,876254,17124,2203,178762,8696,0,0,0,0.44,0,0,0,0,68,68,0.44,692356
p0595l00s000198.c,873031,16740,2130,178853,8729,0,0,0,0.44,0,0,0,0,69,69,0.44,716757
p0595l00s000476.c,862093,17203,1926,176436,8702,0,0,0,0.43,0,0,0,0,66,66,0.43,706831
p0595l00s000049.c,883248,17029,2137,181096,8762,0,0,0,0.44,0,0,0,0,69,69,0.44,721768
p0595l00s000029.c,878048,17575,2695,178718,8822,0,0,0,0.45,0,0,0,0,67,67,0.45,746093
p0595l00s000257.c,859564,16903,2131,176178,8753,0,0,0,0.43,0,0,0,0,68,68,0.43,688094
p0595l00s000219.c,865699,16849,2040,176451,8803,0,0,0,0.43,0,0,0,0,66,66,0.43,708931
p0595l00s000233.c,883255,17476,2482,180306,8959,0,0,0,0.46,0,0,0,0,69,69,0.46,713112
p0595l00s000104.c,864533,17899,2284,176938,8865,0,0,0,0.45,0,0,0,0,67,67,0.45,701704
p0595l00s000487.c,878216,17135,1995,179568,8732,0,0,0,0.43,0,0,0,0,69,69,0.43,681454
p0595l00s000142.c,860918,17014,2056,176614,8949,0,0,0,0.43,0,0,0,0,66,66,0.43,713671
p0595l00s000339.c,878304,16833,2057,179507,8725,0,0,0,0.44,0,0,0,0,69,69,0.44,714871
p0595l00s000030.c,887882,17181,2180,180733,8802,0,0,0,0.45,0,0,0,0,69,69,0.45,741624
p0595l00s000420.c,863728,16598,2002,176984,8738,0,0,0,0.44,0,0,0,0,68,68,0.44,743587
p0595l00s000415.c,878116,17167,2394,180074,8768,0,0,0,0.44,0,0,0,0,69,69,0.44,728118
p0595l00s000186.c,873149,17741,2391,178927,9013,0,0,0,0.49,0,0,0,0,67,67,0.49,820710
