Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0006l00s000079.c,860332,17126,2425,176232,8631,0,0,0,0.45,0,0,0,0,67,67,0.45,730565
p0006l00s000294.c,871505,17233,2272,177092,8883,0,0,0,0.44,0,0,0,0,66,66,0.44,720866
p0006l00s000095.c,883296,18001,1904,179458,9131,0,0,0,0.45,0,0,0,0,66,66,0.45,690628
p0006l00s000532.c,874349,16654,2067,179202,8662,0,0,0,0.44,0,0,0,0,68,68,0.44,683813
p0006l00s000000.c,854350,17115,995,175200,8842,0,0,0,0.40,0,0,0,0,66,66,0.40,645478
p0006l00s000660.c,860429,17082,2195,175629,8634,0,0,0,0.43,0,0,0,0,67,67,0.43,713018
p0006l00s000553.c,856097,16921,2061,175405,8721,0,0,0,0.42,0,0,0,0,66,66,0.42,674243
p0006l00s000002.c,864551,18248,1766,176972,8992,0,0,0,0.46,0,0,0,0,67,67,0.46,783131
p0006l00s000065.c,872608,17009,1730,178838,8738,0,0,0,0.42,0,0,0,0,68,68,0.42,661372
p0006l00s000466.c,875365,17318,2146,177611,8775,0,0,0,0.44,0,0,0,0,67,67,0.44,737779
p0006l00s000627.c,878216,16892,2114,179923,8670,0,0,0,0.44,0,0,0,0,69,69,0.44,716317
p0006l00s000531.c,873817,17924,2377,178532,8962,0,0,0,0.47,0,0,0,0,69,69,0.47,712031
p0006l00s000444.c,875605,16914,2449,179397,8663,0,0,0,0.45,0,0,0,0,69,69,0.45,722296
p0006l00s000070.c,868938,17691,2567,177241,8921,0,0,0,0.48,0,0,0,0,67,67,0.48,735569
p0006l00s000505.c,873333,17090,2100,178973,8673,0,0,0,0.44,0,0,0,0,69,69,0.44,729860
p0006l00s000186.c,875220,17160,2156,179148,8728,0,0,0,0.44,0,0,0,0,69,69,0.44,723954
p0006l00s000113.c,881009,17225,2220,178714,8986,0,0,0,0.45,0,0,0,0,68,68,0.45,750153
p0006l00s000147.c,869194,17102,2066,178037,8686,0,0,0,0.43,0,0,0,0,68,68,0.43,724187
p0006l00s000092.c,858272,16858,2070,175934,8716,0,0,0,0.43,0,0,0,0,66,66,0.43,678436
p0006l00s000548.c,864112,17064,2083,176584,8706,0,0,0,0.43,0,0,0,0,67,67,0.44,687993
p0006l00s000573.c,864114,18038,2447,177064,8926,0,0,0,0.48,0,0,0,0,66,66,0.48,736950
p0006l00s000768.c,884994,18024,2603,181238,9125,0,0,0,0.47,0,0,0,0,68,68,0.47,734073
p0006l00s000032.c,872365,17376,1331,177481,8714,0,0,0,0.41,0,0,0,0,67,67,0.41,647943
p0006l00s000702.c,858181,16983,2063,175881,8771,0,0,0,0.43,0,0,0,0,66,66,0.43,712720
p0006l00s000593.c,865471,17159,2090,177212,8804,0,0,0,0.44,0,0,0,0,68,68,0.44,719558
p0006l00s000177.c,871546,17035,1985,178568,8740,0,0,0,0.43,0,0,0,0,68,68,0.43,717403
p0006l00s000301.c,871664,16909,2124,178438,8658,0,0,0,0.43,0,0,0,0,69,69,0.44,706978
p0006l00s000448.c,877583,17090,1977,179357,8755,0,0,0,0.43,0,0,0,0,68,68,0.43,708054
p0006l00s000498.c,870555,17080,2067,178323,8718,0,0,0,0.44,0,0,0,0,68,68,0.44,720166
p0006l00s000004.c,862220,16827,2015,176275,8859,0,0,0,0.41,0,0,0,0,66,66,0.41,712825
p0006l00s000693.c,861654,17177,1854,176359,8657,0,0,0,0.43,0,0,0,0,68,68,0.43,700259
p0006l00s000122.c,885454,17638,1906,181171,8945,0,0,0,0.46,0,0,0,0,69,69,0.46,712503
p0006l00s000130.c,856965,16917,2355,175601,8638,0,0,0,0.43,0,0,0,0,67,67,0.43,722170
p0006l00s000321.c,892796,17885,2671,182029,8917,0,0,0,0.48,0,0,0,0,68,68,0.48,740921
p0006l00s000522.c,868641,16598,2092,176945,8669,0,0,0,0.44,0,0,0,0,68,68,0.44,716171
p0006l00s000433.c,861360,16964,1294,176026,8766,0,0,0,0.42,0,0,0,0,67,67,0.42,691151
p0006l00s000650.c,875030,17027,2204,179132,8769,0,0,0,0.44,0,0,0,0,69,69,0.44,714967
p0006l00s000694.c,875526,16991,2098,179493,8744,0,0,0,0.44,0,0,0,0,68,68,0.44,693689
p0006l00s000154.c,858372,16968,2043,176011,8761,0,0,0,0.44,0,0,0,0,67,67,0.44,717171
p0006l00s000438.c,872071,16747,1611,178744,8712,0,0,0,0.43,0,0,0,0,69,69,0.43,701157
p0006l00s000074.c,870254,18063,1662,178074,8897,0,0,0,0.44,0,0,0,0,68,68,0.44,680581
p0006l00s000023.c,872793,17840,2262,178668,8955,0,0,0,0.44,0,0,0,0,69,69,0.44,727476
p0006l00s000211.c,879622,17495,2158,178923,8935,0,0,0,0.44,0,0,0,0,68,68,0.44,739511
p0006l00s000241.c,861927,16924,2104,176600,8715,0,0,0,0.43,0,0,0,0,68,68,0.43,709148
p0006l00s000022.c,857526,17028,2074,175703,8718,0,0,0,0.43,0,0,0,0,66,66,0.43,681528
p0006l00s000555.c,876382,17165,1607,179676,8813,0,0,0,0.43,0,0,0,0,68,68,0.43,680382
p0006l00s000016.c,854146,17486,1836,174933,8886,0,0,0,0.43,0,0,0,0,66,66,0.43,684930
p0006l00s000006.c,861028,17089,2097,176041,8713,0,0,0,0.43,0,0,0,0,66,66,0.43,722390
p0006l00s000759.c,883362,17015,2173,180753,8579,0,0,0,0.44,0,0,0,0,69,69,0.44,713929
p0006l00s000562.c,882568,17065,1452,180931,8634,0,0,0,0.41,0,0,0,0,69,69,0.41,655870
p0006l00s000441.c,872015,16981,2083,178211,8802,0,0,0,0.44,0,0,0,0,68,68,0.44,715205
p0006l00s000364.c,867137,16940,2075,177215,8696,0,0,0,0.44,0,0,0,0,68,68,0.44,716952
p0006l00s000597.c,876014,17162,2099,179369,8674,0,0,0,0.44,0,0,0,0,69,69,0.44,720243
p0006l00s000078.c,876131,16957,2166,178143,8684,0,0,0,0.42,0,0,0,0,67,67,0.42,670333
p0006l00s000371.c,871812,17240,1796,178582,8607,0,0,0,0.43,0,0,0,0,68,68,0.43,702480
p0006l00s000435.c,862104,17131,2196,176576,8935,0,0,0,0.44,0,0,0,0,68,68,0.44,724813
p0006l00s000727.c,884678,17096,1740,181193,8669,0,0,0,0.43,0,0,0,0,70,70,0.43,706786
p0006l00s000086.c,870293,17990,2430,177654,8861,0,0,0,0.50,0,0,0,0,67,67,0.50,778152
p0006l00s000233.c,869019,18129,2106,177951,9069,0,0,0,0.47,0,0,0,0,68,68,0.47,713408
p0006l00s000117.c,861992,18213,2442,176405,8876,0,0,0,0.49,0,0,0,0,67,67,0.49,821159
p0006l00s000514.c,881472,17092,2466,180653,8697,0,0,0,0.45,0,0,0,0,69,69,0.47,765146
p0006l00s000376.c,867695,16836,2064,177422,8749,0,0,0,0.43,0,0,0,0,67,67,0.44,716197
p0006l00s000110.c,864039,18132,2416,176783,8984,0,0,0,0.47,0,0,0,0,67,67,0.47,758039
p0006l00s000155.c,864883,17034,2084,176672,8682,0,0,0,0.43,0,0,0,0,67,67,0.43,721308
p0006l00s000703.c,859038,16909,2092,175936,8590,0,0,0,0.43,0,0,0,0,67,67,0.43,711287
p0006l00s000363.c,861501,17960,2335,176322,8958,0,0,0,0.45,0,0,0,0,66,66,0.45,700190
p0006l00s000742.c,854778,16690,1120,175127,8695,0,0,0,0.41,0,0,0,0,66,66,0.41,634286
p0006l00s000317.c,881681,17875,2184,180082,8974,0,0,0,0.45,0,0,0,0,68,68,0.45,710562
p0006l00s000040.c,878860,16936,2149,178829,8740,0,0,0,0.43,0,0,0,0,69,69,0.44,694898
p0006l00s000689.c,857224,17112,2037,175594,8666,0,0,0,0.43,0,0,0,0,67,67,0.43,719828
p0006l00s000434.c,880500,17341,2016,179980,8729,0,0,0,0.43,0,0,0,0,69,69,0.44,717288
p0006l00s000168.c,864178,16916,2072,177023,8790,0,0,0,0.44,0,0,0,0,68,68,0.44,724626
p0006l00s000676.c,877289,17115,2083,178647,8862,0,0,0,0.44,0,0,0,0,69,69,0.44,737089
p0006l00s000172.c,869978,17274,1924,177385,8714,0,0,0,0.43,0,0,0,0,68,68,0.43,703915
p0006l00s000270.c,877487,16940,2109,179770,8725,0,0,0,0.45,0,0,0,0,69,69,0.45,726322
p0006l00s000663.c,879358,17691,2136,178435,8739,0,0,0,0.44,0,0,0,0,67,67,0.44,726261
p0006l00s000131.c,879432,17123,2128,179626,8688,0,0,0,0.44,0,0,0,0,69,69,0.44,690943
p0006l00s000266.c,899495,17444,2283,182498,8831,0,0,0,0.43,0,0,0,0,69,69,0.43,716782
p0006l00s000215.c,872469,16979,1987,178713,8735,0,0,0,0.43,0,0,0,0,68,68,0.43,713334
p0006l00s000641.c,867355,17880,2349,177502,8964,0,0,0,0.47,0,0,0,0,68,68,0.48,731410
p0006l00s000590.c,864322,17114,2079,177207,8684,0,0,0,0.43,0,0,0,0,67,67,0.43,701182
p0006l00s000027.c,857872,17049,2331,175945,8878,0,0,0,0.44,0,0,0,0,67,67,0.44,717216
p0006l00s000578.c,859918,16934,2055,176259,8720,0,0,0,0.43,0,0,0,0,68,68,0.43,717740
p0006l00s000134.c,876296,17023,2096,179428,8722,0,0,0,0.44,0,0,0,0,69,69,0.44,745758
p0006l00s000193.c,868661,17896,2332,177484,8846,0,0,0,0.45,0,0,0,0,68,68,0.45,755229
p0006l00s000383.c,867613,16980,2033,177318,8676,0,0,0,0.42,0,0,0,0,68,68,0.42,727131
p0006l00s000171.c,856202,17100,2091,175371,8751,0,0,0,0.43,0,0,0,0,66,66,0.43,706561
p0006l00s000631.c,874398,17083,2116,178038,8665,0,0,0,0.43,0,0,0,0,67,67,0.44,741033
p0006l00s000680.c,890779,17295,2181,181202,8678,0,0,0,0.45,0,0,0,0,69,69,0.45,730842
p0006l00s000061.c,887177,17013,2379,181469,8741,0,0,0,0.46,0,0,0,0,70,70,0.46,740698
p0006l00s000424.c,879931,16722,1123,179790,8687,0,0,0,0.42,0,0,0,0,69,69,0.42,638175
p0006l00s000099.c,860282,16997,2102,175755,8697,0,0,0,0.43,0,0,0,0,67,67,0.43,714059
p0006l00s000529.c,862875,17038,1269,176230,8722,0,0,0,0.42,0,0,0,0,67,67,0.42,687138
p0006l00s000372.c,875386,17098,2020,179359,8737,0,0,0,0.43,0,0,0,0,68,68,0.44,680516
p0006l00s000447.c,866050,17301,2054,177476,8987,0,0,0,0.44,0,0,0,0,67,67,0.44,736240
p0006l00s000764.c,857254,17051,914,175572,8786,0,0,0,0.41,0,0,0,0,67,67,0.41,634905
p0006l00s000378.c,862967,18057,2366,176682,8850,0,0,0,0.47,0,0,0,0,67,67,0.48,761295
p0006l00s000557.c,863283,16909,2435,176722,8571,0,0,0,0.44,0,0,0,0,67,67,0.44,686927
p0006l00s000692.c,880197,17199,2090,180565,8696,0,0,0,0.43,0,0,0,0,68,68,0.43,705734
p0006l00s000362.c,868798,17360,2130,177867,8714,0,0,0,0.45,0,0,0,0,68,68,0.45,742587
p0006l00s000670.c,853536,16570,1938,174911,8735,0,0,0,0.42,0,0,0,0,66,66,0.42,668783
p0006l00s000182.c,894060,17414,1726,181941,8691,0,0,0,0.43,0,0,0,0,69,69,0.43,708602
p0006l00s000519.c,869189,16765,1121,178194,8649,0,0,0,0.40,0,0,0,0,69,69,0.40,604010
p0006l00s000348.c,854398,16901,1394,175024,8692,0,0,0,0.43,0,0,0,0,67,67,0.43,701806
p0006l00s000252.c,859973,17106,2113,176151,8724,0,0,0,0.43,0,0,0,0,68,68,0.43,686550
p0006l00s000036.c,880974,17195,1626,180010,8749,0,0,0,0.43,0,0,0,0,68,68,0.43,707122
p0006l00s000442.c,871163,16854,2367,178567,8639,0,0,0,0.46,0,0,0,0,68,68,0.46,744997
p0006l00s000761.c,866757,17167,2120,177619,8773,0,0,0,0.44,0,0,0,0,68,68,0.44,720866
p0006l00s000741.c,870643,16919,2032,178384,8646,0,0,0,0.43,0,0,0,0,68,68,0.43,702399
p0006l00s000096.c,877230,16889,2145,179089,8735,0,0,0,0.44,0,0,0,0,69,69,0.44,714597
p0006l00s000696.c,867038,16838,2066,177114,8684,0,0,0,0.43,0,0,0,0,69,69,0.43,688051
p0006l00s000540.c,855346,16969,1911,175199,8742,0,0,0,0.43,0,0,0,0,66,66,0.43,709602
p0006l00s000608.c,863153,16987,2016,176582,8832,0,0,0,0.43,0,0,0,0,67,67,0.43,677963
p0006l00s000284.c,879794,18106,1793,179175,9018,0,0,0,0.47,0,0,0,0,68,68,0.47,749620
p0006l00s000606.c,885863,17192,2172,180451,8709,0,0,0,0.44,0,0,0,0,69,69,0.44,696386
p0006l00s000374.c,881732,17127,2144,180848,8842,0,0,0,0.44,0,0,0,0,69,69,0.44,687646
p0006l00s000343.c,879012,17035,2423,180091,8687,0,0,0,0.44,0,0,0,0,69,69,0.44,690785
p0006l00s000015.c,866926,17226,2521,177219,8656,0,0,0,0.45,0,0,0,0,67,67,0.45,703547
p0006l00s000462.c,878802,17110,1922,179874,8755,0,0,0,0.44,0,0,0,0,69,69,0.44,721598
p0006l00s000272.c,884157,17579,1228,179941,9041,0,0,0,0.42,0,0,0,0,68,68,0.43,663281
p0006l00s000728.c,879177,16917,2032,180178,8675,0,0,0,0.43,0,0,0,0,69,69,0.43,674395
p0006l00s000226.c,867299,17592,2421,177055,8927,0,0,0,0.47,0,0,0,0,67,67,0.47,720988
p0006l00s000005.c,866874,17080,2064,177070,8723,0,0,0,0.43,0,0,0,0,69,69,0.43,713760
p0006l00s000580.c,879247,17002,2016,180225,8599,0,0,0,0.44,0,0,0,0,70,70,0.44,728945
p0006l00s000176.c,876623,17002,2166,179466,8674,0,0,0,0.44,0,0,0,0,69,69,0.44,734702
p0006l00s000013.c,870292,16865,2152,178232,8728,0,0,0,0.43,0,0,0,0,68,68,0.43,678620
p0006l00s000197.c,853291,16858,2046,174802,8680,0,0,0,0.43,0,0,0,0,66,66,0.43,706453
p0006l00s000144.c,861665,16874,2059,176689,8772,0,0,0,0.42,0,0,0,0,67,67,0.42,685644
p0006l00s000681.c,862416,16922,2123,176709,8687,0,0,0,0.44,0,0,0,0,68,68,0.44,714971
p0006l00s000642.c,859854,17215,2152,176043,8738,0,0,0,0.44,0,0,0,0,68,68,0.44,722003
p0006l00s000712.c,876227,17101,2086,179411,8712,0,0,0,0.44,0,0,0,0,69,69,0.44,734619
p0006l00s000643.c,877385,16975,1165,179809,8687,0,0,0,0.42,0,0,0,0,69,69,0.42,653126
p0006l00s000322.c,873755,17204,2132,178416,8874,0,0,0,0.44,0,0,0,0,69,69,0.44,726716
p0006l00s000355.c,886965,17986,1686,181607,8938,0,0,0,0.46,0,0,0,0,69,69,0.46,710799
p0006l00s000604.c,863888,16785,2083,177026,8746,0,0,0,0.43,0,0,0,0,68,68,0.43,714911
p0006l00s000137.c,865746,17010,2112,177407,8643,0,0,0,0.43,0,0,0,0,67,67,0.43,726542
p0006l00s000128.c,882515,17802,1967,180301,8911,0,0,0,0.46,0,0,0,0,68,68,0.47,734558
p0006l00s000057.c,889963,17358,2291,181300,8818,0,0,0,0.45,0,0,0,0,68,68,0.45,720509
p0006l00s000051.c,873957,17049,2104,178951,8726,0,0,0,0.44,0,0,0,0,69,69,0.44,725383
p0006l00s000098.c,880119,17466,2298,179075,8681,0,0,0,0.44,0,0,0,0,68,68,0.44,740243
p0006l00s000054.c,864019,16986,1981,176266,8762,0,0,0,0.44,0,0,0,0,67,67,0.44,716367
