Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0567l00s000370.c,866411,18026,2428,177521,8899,0,0,0,0.46,0,0,0,0,67,67,0.46,755103
p0567l00s000364.c,876655,17055,2108,179670,8997,0,0,0,0.44,0,0,0,0,69,69,0.44,741013
p0567l00s000448.c,864010,17311,1820,176813,8789,0,0,0,0.43,0,0,0,0,67,67,0.44,717947
p0567l00s000112.c,877369,16924,2075,179977,8764,0,0,0,0.43,0,0,0,0,68,68,0.44,714471
p0567l00s000170.c,875020,16910,2139,178760,8734,0,0,0,0.44,0,0,0,0,68,68,0.44,721863
p0567l00s000097.c,877475,17181,2053,179733,8656,0,0,0,0.44,0,0,0,0,69,69,0.44,724503
p0567l00s000533.c,855070,16639,2091,175218,8732,0,0,0,0.42,0,0,0,0,66,66,0.42,665950
p0567l00s000275.c,857689,16963,2093,175862,8625,0,0,0,0.43,0,0,0,0,66,66,0.43,706330
p0567l00s000393.c,903682,17434,2172,184011,8888,0,0,0,0.45,0,0,0,0,70,70,0.45,730323
p0567l00s000462.c,881606,16956,2097,180062,8729,0,0,0,0.44,0,0,0,0,69,69,0.44,714851
p0567l00s000558.c,877015,17275,2058,179650,8699,0,0,0,0.42,0,0,0,0,69,69,0.42,670721
p0567l00s000215.c,852532,16915,1999,174705,8763,0,0,0,0.42,0,0,0,0,66,66,0.42,744711
p0567l00s000407.c,858426,17025,2079,175814,8854,0,0,0,0.43,0,0,0,0,67,67,0.43,706968
p0567l00s000218.c,886223,17984,2457,181635,8940,0,0,0,0.50,0,0,0,0,70,70,0.50,823068
p0567l00s000016.c,875269,16965,2048,178819,8741,0,0,0,0.44,0,0,0,0,68,68,0.44,721988
p0567l00s000070.c,877012,17159,2053,179734,8767,0,0,0,0.43,0,0,0,0,68,68,0.43,676257
p0567l00s000107.c,863763,17206,2062,176898,8654,0,0,0,0.43,0,0,0,0,68,68,0.43,726365
p0567l00s000577.c,858245,17129,2123,175291,8764,0,0,0,0.44,0,0,0,0,67,67,0.44,678152
p0567l00s000121.c,861042,16937,2265,175958,8632,0,0,0,0.43,0,0,0,0,66,66,0.43,685642
p0567l00s000209.c,865753,17831,1590,177347,8884,0,0,0,0.45,0,0,0,0,68,68,0.45,687443
p0567l00s000092.c,890480,18331,2498,182635,9128,0,0,1,0.52,0,0,0,0,69,69,0.52,820433
p0567l00s000587.c,861154,16859,2095,176547,8661,0,0,0,0.43,0,0,0,0,66,66,0.43,733518
p0567l00s000307.c,880441,16965,2067,180448,8801,0,0,0,0.44,0,0,0,0,70,70,0.44,723597
p0567l00s000561.c,859877,16854,2197,176191,8609,0,0,0,0.44,0,0,0,0,67,67,0.44,710044
p0567l00s000347.c,863056,17100,2014,176767,8686,0,0,0,0.44,0,0,0,0,67,67,0.44,722737
p0567l00s000588.c,868980,17193,1736,177400,8922,0,0,0,0.46,0,0,0,0,67,67,0.46,691699
p0567l00s000392.c,862127,16712,2055,176775,8729,0,0,0,0.43,0,0,0,0,69,69,0.43,707519
p0567l00s000562.c,887204,17137,1882,181749,8636,0,0,0,0.42,0,0,0,0,70,70,0.42,692773
p0567l00s000043.c,862220,16955,2114,176068,8822,0,0,0,0.43,0,0,0,0,68,68,0.43,713192
p0567l00s000022.c,866004,17044,2039,177421,8618,0,0,0,0.43,0,0,0,0,68,68,0.43,713976
p0567l00s000530.c,892963,17442,1453,181897,8744,0,0,0,0.42,0,0,0,0,69,69,0.42,666928
p0567l00s000451.c,865740,18024,2287,177332,8854,0,0,0,0.48,0,0,0,0,67,67,0.48,722535
p0567l00s000556.c,890681,17196,2206,182085,8756,0,0,0,0.44,0,0,0,0,70,70,0.44,735381
p0567l00s000428.c,861327,16924,2163,176580,8749,0,0,0,0.43,0,0,0,0,67,67,0.43,712211
p0567l00s000179.c,858309,16874,2062,175985,8813,0,0,0,0.43,0,0,0,0,67,67,0.43,708374
p0567l00s000004.c,896882,17646,2155,182484,8961,0,0,0,0.46,0,0,0,0,69,69,0.46,774312
p0567l00s000398.c,895471,17053,1195,181638,8680,0,0,0,0.41,0,0,0,0,68,68,0.41,609230
p0567l00s000421.c,892446,17212,2286,181084,8667,0,0,0,0.44,0,0,0,0,68,68,0.44,733346
p0567l00s000284.c,875737,17012,2144,179378,8687,0,0,0,0.43,0,0,0,0,69,69,0.43,729815
p0567l00s000544.c,858979,16794,2110,176199,8755,0,0,0,0.42,0,0,0,0,67,67,0.42,714035
p0567l00s000519.c,874051,17463,2123,177936,8812,0,0,0,0.43,0,0,0,0,67,67,0.43,745324
p0567l00s000047.c,858525,17072,2035,175972,8682,0,0,0,0.44,0,0,0,0,67,67,0.44,720731
p0567l00s000470.c,872377,17124,2162,177807,8630,0,0,0,0.43,0,0,0,0,69,69,0.43,723970
p0567l00s000178.c,870008,16879,2072,178232,8748,0,0,0,0.43,0,0,0,0,68,68,0.43,682223
p0567l00s000510.c,867075,17946,2374,177679,8921,0,0,0,0.46,0,0,0,0,67,67,0.46,715817
p0567l00s000565.c,862143,17069,2158,176700,8711,0,0,0,0.44,0,0,0,0,68,68,0.44,722168
p0567l00s000189.c,874345,16899,2122,179320,8654,0,0,0,0.43,0,0,0,0,68,68,0.43,740162
p0567l00s000053.c,881106,17099,2080,180690,8692,0,0,0,0.44,0,0,0,0,69,69,0.44,716591
p0567l00s000432.c,864853,17220,2083,177299,8904,0,0,0,0.44,0,0,0,0,69,69,0.44,720819
p0567l00s000525.c,854453,16691,2331,175100,8636,0,0,0,0.45,0,0,0,0,66,66,0.45,714062
p0567l00s000116.c,860415,17185,2389,176396,8755,0,0,0,0.45,0,0,0,0,66,66,0.45,727640
p0567l00s000123.c,856009,17128,2393,175365,8761,0,0,0,0.44,0,0,0,0,66,66,0.44,719496
p0567l00s000289.c,861064,17090,2289,176549,8757,0,0,0,0.42,0,0,0,0,68,68,0.42,701686
p0567l00s000071.c,867621,17510,2414,177880,9025,0,0,0,0.47,0,0,0,0,67,67,0.47,716474
p0567l00s000579.c,853390,16894,1988,174426,8800,0,0,0,0.43,0,0,0,0,66,66,0.43,709305
p0567l00s000379.c,863498,16939,2089,177012,8745,0,0,0,0.43,0,0,0,0,68,68,0.43,709742
p0567l00s000572.c,888511,18254,2609,180129,8860,0,0,0,0.48,0,0,0,0,68,68,0.48,777046
p0567l00s000068.c,864686,16750,2063,176691,8560,0,0,0,0.43,0,0,0,0,67,67,0.43,709426
p0567l00s000083.c,873523,16930,2064,179056,8636,0,0,0,0.44,0,0,0,0,68,68,0.44,734783
p0567l00s000001.c,860361,17172,1977,176033,8708,0,0,0,0.43,0,0,0,0,66,66,0.43,698217
p0567l00s000101.c,897949,17496,2190,182457,8897,0,0,0,0.45,0,0,0,0,70,70,0.45,748469
p0567l00s000453.c,863426,16779,2065,176968,8731,0,0,0,0.43,0,0,0,0,68,68,0.43,711960
p0567l00s000021.c,878097,16847,2078,179498,8640,0,0,0,0.43,0,0,0,0,68,68,0.44,707279
p0567l00s000249.c,888481,18697,2331,182045,9086,0,0,1,0.49,0,0,0,0,68,68,0.49,751026
p0567l00s000192.c,896724,17433,2249,182504,8856,0,0,0,0.44,0,0,0,0,69,69,0.44,726367
p0567l00s000441.c,887546,19660,1719,181375,9324,0,0,1,0.47,0,0,0,0,68,68,0.47,726033
p0567l00s000327.c,901080,17277,1476,183366,8739,0,0,0,0.42,0,0,0,0,70,70,0.42,652517
p0567l00s000177.c,880255,17345,1721,179183,8793,0,0,0,0.44,0,0,0,0,68,68,0.44,691420
p0567l00s000476.c,864762,17117,2073,177175,8632,0,0,0,0.43,0,0,0,0,67,67,0.43,717695
p0567l00s000400.c,882266,16959,2367,180940,8742,0,0,0,0.45,0,0,0,0,70,70,0.45,708848
p0567l00s000220.c,885445,16999,2182,180014,8700,0,0,0,0.44,0,0,0,0,68,68,0.44,731236
p0567l00s000185.c,901076,18167,2238,183222,8781,0,0,0,0.45,0,0,0,0,68,68,0.45,742161
p0567l00s000085.c,866505,17015,1567,176953,8816,0,0,0,0.40,0,0,0,0,68,68,0.40,657717
p0567l00s000078.c,878890,17027,2368,179632,8831,0,0,0,0.45,0,0,0,0,68,68,0.45,751653
p0567l00s000156.c,863147,16703,2075,176951,8715,0,0,0,0.43,0,0,0,0,67,67,0.43,693363
p0567l00s000303.c,858942,16834,2129,176008,8735,0,0,0,0.43,0,0,0,0,67,67,0.43,691139
p0567l00s000306.c,861791,16954,2065,176707,8706,0,0,0,0.43,0,0,0,0,67,67,0.43,710210
p0567l00s000321.c,873308,17519,2064,177734,8826,0,0,0,0.44,0,0,0,0,67,67,0.44,734672
p0567l00s000237.c,878746,17220,2181,180121,8598,0,0,0,0.44,0,0,0,0,69,69,0.44,731949
p0567l00s000063.c,856501,16827,2078,175632,8710,0,0,0,0.43,0,0,0,0,67,67,0.43,711396
p0567l00s000161.c,875426,16880,2059,179499,8659,0,0,0,0.43,0,0,0,0,68,68,0.43,715586
p0567l00s000381.c,883224,18216,2492,179626,9023,0,0,0,0.48,0,0,0,0,67,67,0.48,768955
p0567l00s000504.c,881679,17904,2451,180734,8969,0,0,0,0.49,0,0,0,0,69,69,0.49,836457
p0567l00s000236.c,879135,17064,1903,180198,8802,0,0,0,0.44,0,0,0,0,69,69,0.44,718811
p0567l00s000096.c,882942,17082,2090,180399,8647,0,0,0,0.44,0,0,0,0,69,69,0.44,725875
p0567l00s000027.c,865720,17713,2384,177345,8964,0,0,0,0.45,0,0,0,0,67,67,0.45,715929
p0567l00s000517.c,863773,16989,2375,177031,8829,0,0,0,0.43,0,0,0,0,68,68,0.43,707493
p0567l00s000367.c,860892,16905,2188,175781,8763,0,0,0,0.43,0,0,0,0,67,67,0.43,708068
p0567l00s000366.c,890711,17351,2171,181276,8829,0,0,0,0.44,0,0,0,0,68,68,0.44,705853
p0567l00s000061.c,881187,17351,1081,179373,8785,0,0,0,0.42,0,0,0,0,68,68,0.42,666238
p0567l00s000226.c,866952,17852,2441,177437,8973,0,0,0,0.45,0,0,0,0,67,67,0.45,737256
p0567l00s000216.c,876794,17113,2077,179280,8704,0,0,0,0.44,0,0,0,0,68,68,0.44,723475
p0567l00s000254.c,878909,17134,1991,180146,8671,0,0,0,0.44,0,0,0,0,69,69,0.44,698135
p0567l00s000045.c,880875,16946,2121,180142,8782,0,0,0,0.44,0,0,0,0,68,68,0.44,720366
p0567l00s000443.c,857242,16813,2018,175728,8677,0,0,0,0.43,0,0,0,0,67,67,0.43,709836
p0567l00s000446.c,875603,16937,2156,179263,8688,0,0,0,0.44,0,0,0,0,69,69,0.44,718772
p0567l00s000419.c,857791,16969,2110,175722,8714,0,0,0,0.43,0,0,0,0,68,68,0.43,725218
p0567l00s000295.c,873011,17507,1347,177771,8725,0,0,0,0.42,0,0,0,0,66,66,0.42,695964
p0567l00s000375.c,877404,16965,2172,179865,8720,0,0,0,0.44,0,0,0,0,68,68,0.44,722420
p0567l00s000234.c,861812,17018,2064,176688,8875,0,0,0,0.43,0,0,0,0,67,67,0.43,723619
p0567l00s000444.c,1033826,22060,3678,208742,10435,0,0,2,0.53,0,0,0,0,63,64,0.53,190056494
p0567l00s000296.c,876671,16892,2157,179523,8726,0,0,0,0.43,0,0,0,0,69,69,0.43,681719
p0567l00s000523.c,872065,17460,2206,177832,8690,0,0,0,0.44,0,0,0,0,67,67,0.44,709220
p0567l00s000012.c,860404,17316,1755,176238,8793,0,0,0,0.44,0,0,0,0,66,66,0.45,689069
p0567l00s000285.c,862377,17014,2148,176708,8666,0,0,0,0.43,0,0,0,0,67,67,0.43,679681
p0567l00s000105.c,870680,16796,1020,177238,8718,0,0,0,0.41,0,0,0,0,66,66,0.41,635911
p0567l00s000340.c,900385,18082,2462,183506,8990,0,0,0,0.47,0,0,0,0,69,69,0.47,724678
p0567l00s000074.c,878931,16888,2041,179206,8732,0,0,0,0.42,0,0,0,0,68,68,0.42,738787
p0567l00s000404.c,880066,17213,2136,179825,8663,0,0,0,0.43,0,0,0,0,68,68,0.43,675964
p0567l00s000082.c,868256,16875,2110,178151,8719,0,0,0,0.43,0,0,0,0,69,69,0.43,698915
p0567l00s000586.c,869621,17211,2290,177514,8808,0,0,0,0.45,0,0,0,0,68,68,0.45,693162
p0567l00s000217.c,872338,17123,2065,178784,8743,0,0,0,0.44,0,0,0,0,68,68,0.44,722722
p0567l00s000134.c,876993,17007,1712,179709,8721,0,0,0,0.41,0,0,0,0,69,69,0.41,638525
p0567l00s000380.c,858210,16844,2056,175921,8733,0,0,0,0.43,0,0,0,0,67,67,0.43,706111
p0567l00s000154.c,874735,16828,2126,179429,8721,0,0,0,0.44,0,0,0,0,68,68,0.44,730886
p0567l00s000198.c,857058,16700,2067,175669,8760,0,0,0,0.43,0,0,0,0,68,68,0.43,711882
p0567l00s000317.c,886456,17747,2186,181613,8964,0,0,0,0.47,0,0,0,0,69,69,0.47,731945
p0567l00s000425.c,881060,17192,2095,180629,8821,0,0,0,0.44,0,0,0,0,69,69,0.44,743068
p0567l00s000032.c,879199,17168,2159,180101,8847,0,0,0,0.44,0,0,0,0,69,69,0.44,715110
p0567l00s000498.c,865021,18064,2288,177245,8921,0,0,0,0.48,0,0,0,0,67,67,0.49,747051
p0567l00s000257.c,880902,17303,2217,179230,8716,0,0,0,0.44,0,0,0,0,68,68,0.44,735098
p0567l00s000239.c,865414,16821,2160,177352,8877,0,0,0,0.45,0,0,0,0,68,68,0.45,711003
p0567l00s000358.c,858602,17037,2352,175950,8895,0,0,0,0.45,0,0,0,0,67,67,0.45,702476
p0567l00s000345.c,879517,16856,2020,179702,8786,0,0,0,0.44,0,0,0,0,69,69,0.44,723740
p0567l00s000034.c,874887,17008,2101,179352,8682,0,0,0,0.44,0,0,0,0,69,69,0.44,717302
p0567l00s000262.c,864904,17283,2431,177184,8677,0,0,0,0.44,0,0,0,0,67,67,0.44,727672
p0567l00s000397.c,872206,17282,1433,177938,8758,0,0,0,0.43,0,0,0,0,67,67,0.43,696450
p0567l00s000067.c,875898,17060,2159,179509,8693,0,0,0,0.45,0,0,0,0,68,68,0.45,730269
p0567l00s000461.c,850695,16970,2060,174391,8785,0,0,0,0.43,0,0,0,0,66,66,0.43,716129
p0567l00s000124.c,883039,17829,2388,180243,8920,0,0,0,0.49,0,0,0,0,68,68,0.49,734769
p0567l00s000201.c,884308,16998,2121,180721,8832,0,0,0,0.44,0,0,0,0,69,69,0.44,724398
p0567l00s000353.c,856004,17115,2122,175341,8801,0,0,0,0.43,0,0,0,0,66,66,0.43,718585
p0567l00s000294.c,862892,16567,2291,176811,8655,0,0,0,0.43,0,0,0,0,67,67,0.43,678013
p0567l00s000595.c,876744,17173,2208,179482,8712,0,0,0,0.44,0,0,0,0,69,69,0.44,725273
p0567l00s000399.c,878507,17053,2091,180125,8758,0,0,0,0.44,0,0,0,0,69,69,0.44,722043
p0567l00s000026.c,863414,17138,1565,176368,8898,0,0,0,0.43,0,0,0,0,67,67,0.43,719542
p0567l00s000119.c,876606,17212,2065,179642,8823,0,0,0,0.43,0,0,0,0,69,69,0.43,701098
p0567l00s000589.c,873326,17036,1994,178962,8763,0,0,0,0.43,0,0,0,0,68,68,0.43,708819
p0567l00s000080.c,860210,16847,2070,176293,8776,0,0,0,0.43,0,0,0,0,67,67,0.43,712633
p0567l00s000378.c,901362,18311,2468,182630,8919,0,0,0,0.51,0,0,0,0,69,69,0.51,797506
p0567l00s000128.c,862085,17205,2504,176584,8837,0,0,0,0.45,0,0,0,0,68,68,0.45,725685
p0567l00s000531.c,865263,17192,2135,176773,8793,0,0,0,0.44,0,0,0,0,67,67,0.44,722097
p0567l00s000003.c,870731,16993,1805,178443,8681,0,0,0,0.43,0,0,0,0,68,68,0.43,698570
p0567l00s000467.c,870602,17794,2324,178246,8827,0,0,0,0.45,0,0,0,0,67,67,0.45,696498
p0567l00s000145.c,857562,16815,2211,175680,8714,0,0,0,0.43,0,0,0,0,67,67,0.43,707533
p0567l00s000351.c,867111,17049,2010,177826,8638,0,0,0,0.43,0,0,0,0,67,67,0.43,715046
p0567l00s000484.c,893381,17433,2458,181245,8727,0,0,0,0.45,0,0,0,0,69,69,0.45,741695
p0567l00s000258.c,857002,16919,1449,175567,8884,0,0,0,0.43,0,0,0,0,67,67,0.43,668463
p0567l00s000278.c,867616,17086,2173,177239,8783,0,0,0,0.44,0,0,0,0,68,68,0.44,717156
p0567l00s000006.c,873384,17039,2154,178846,8636,0,0,0,0.44,0,0,0,0,69,69,0.44,714487
p0567l00s000385.c,861566,17151,2162,176449,8786,0,0,0,0.43,0,0,0,0,67,67,0.43,710540
p0567l00s000008.c,877667,17388,2209,178423,8776,0,0,0,0.44,0,0,0,0,67,67,0.44,709565
p0567l00s000346.c,859725,17108,2056,176178,8799,0,0,0,0.43,0,0,0,0,67,67,0.43,721150
p0567l00s000115.c,871287,17047,2100,178441,8777,0,0,0,0.43,0,0,0,0,68,68,0.43,723059
p0567l00s000148.c,861734,16988,1123,176742,8714,0,0,0,0.41,0,0,0,0,67,67,0.41,637710
p0567l00s000464.c,881048,16925,1824,180115,8804,0,0,0,0.43,0,0,0,0,68,68,0.43,663921
p0567l00s000328.c,882159,17070,2058,180436,8784,0,0,0,0.44,0,0,0,0,69,69,0.44,714670
p0567l00s000360.c,877617,18091,2442,179893,8947,0,0,0,0.49,0,0,0,0,69,69,0.50,746541
p0567l00s000188.c,894661,18547,2554,183374,9243,0,0,1,0.50,0,0,0,0,68,68,0.50,776331
p0567l00s000111.c,865019,17044,2083,177221,8711,0,0,0,0.43,0,0,0,0,67,67,0.43,726195
p0567l00s000173.c,879668,17253,2080,179755,8887,0,0,0,0.44,0,0,0,0,69,69,0.44,733344
p0567l00s000141.c,867684,16774,2088,177509,8678,0,0,0,0.43,0,0,0,0,68,68,0.43,726633
p0567l00s000281.c,887896,18413,1796,179956,9126,0,0,0,0.49,0,0,0,0,67,67,0.49,731098
p0567l00s000468.c,861553,17192,1607,176529,8727,0,0,0,0.43,0,0,0,0,68,68,0.43,688024
p0567l00s000514.c,867818,17554,2367,177230,8785,0,0,0,0.48,0,0,0,0,66,66,0.48,733280
p0567l00s000267.c,858806,16782,2024,176208,8754,0,0,0,0.43,0,0,0,0,67,67,0.43,734040
p0567l00s000152.c,872442,16970,2317,178803,8688,0,0,0,0.44,0,0,0,0,68,68,0.44,730654
p0567l00s000015.c,873536,16978,2033,178604,8690,0,0,0,0.43,0,0,0,0,68,68,0.43,702240
p0567l00s000037.c,877178,17196,2244,178885,8688,0,0,0,0.44,0,0,0,0,67,67,0.44,731232
p0567l00s000172.c,887245,17875,2426,181780,8957,0,0,0,0.47,0,0,0,0,69,69,0.47,731973
p0567l00s000365.c,877007,16969,2206,179629,8708,0,0,0,0.45,0,0,0,0,69,69,0.45,711623
p0567l00s000175.c,873954,17150,2052,178672,8689,0,0,0,0.43,0,0,0,0,68,68,0.43,674061
p0567l00s000475.c,877717,16872,2088,179925,8688,0,0,0,0.44,0,0,0,0,68,68,0.44,723157
p0567l00s000584.c,871119,17008,1905,178509,8891,0,0,0,0.44,0,0,0,0,69,69,0.44,710634
p0567l00s000483.c,887757,17426,2262,180225,8749,0,0,0,0.44,0,0,0,0,68,68,0.44,736479
p0567l00s000423.c,884434,17001,2123,181253,8801,0,0,0,0.44,0,0,0,0,70,70,0.44,712950
p0567l00s000552.c,864208,17508,2144,176964,8972,0,0,0,0.45,0,0,0,0,67,67,0.45,706156
p0567l00s000223.c,883598,17812,2404,180947,8960,0,0,0,0.48,0,0,0,0,68,68,0.48,732261
p0567l00s000537.c,896472,18071,2738,182815,9014,0,0,0,0.51,0,0,0,0,68,68,0.51,824600
p0567l00s000594.c,855004,16924,2108,175247,8654,0,0,0,0.43,0,0,0,0,66,66,0.43,705557
p0567l00s000426.c,882069,17759,2445,179534,9021,0,0,0,0.48,0,0,0,0,68,68,0.48,732248
p0567l00s000415.c,873638,17113,2212,177729,8728,0,0,0,0.44,0,0,0,0,67,67,0.44,727259
p0567l00s000044.c,861558,16844,2103,176590,8615,0,0,0,0.43,0,0,0,0,68,68,0.43,701742
p0567l00s000383.c,885546,17219,2074,181095,8877,0,0,0,0.44,0,0,0,0,69,69,0.44,743279
p0567l00s000386.c,889500,17998,2456,181637,8943,0,0,0,0.49,0,0,0,0,69,69,0.50,744577
p0567l00s000575.c,869767,16913,2030,178302,8672,0,0,0,0.43,0,0,0,0,68,68,0.43,719818
p0567l00s000449.c,866937,17144,2034,177780,8923,0,0,0,0.45,0,0,0,0,68,68,0.45,737629
p0567l00s000312.c,858311,16879,2059,175985,8664,0,0,0,0.43,0,0,0,0,66,66,0.43,703662
p0567l00s000142.c,879949,16956,2074,180517,8813,0,0,0,0.43,0,0,0,0,69,69,0.44,739864
p0567l00s000406.c,884753,17398,2194,180003,8659,0,0,0,0.44,0,0,0,0,68,68,0.44,730611
p0567l00s000056.c,879189,17545,2236,178867,8773,0,0,0,0.43,0,0,0,0,68,68,0.44,718078
p0567l00s000106.c,876754,17050,2101,179700,8700,0,0,0,0.44,0,0,0,0,68,68,0.44,710919
p0567l00s000438.c,881279,16884,2093,180175,8742,0,0,0,0.43,0,0,0,0,68,68,0.43,692486
p0567l00s000459.c,855478,16816,2086,175321,8693,0,0,0,0.43,0,0,0,0,66,66,0.43,722990
p0567l00s000539.c,862132,16738,2037,176213,8678,0,0,0,0.42,0,0,0,0,67,67,0.43,671113
p0567l00s000412.c,877241,17025,2135,179347,8809,0,0,0,0.44,0,0,0,0,68,68,0.44,723257
p0567l00s000355.c,882798,16944,2064,181089,8696,0,0,0,0.44,0,0,0,0,70,70,0.44,707769
p0567l00s000359.c,862443,17105,2033,176748,8704,0,0,0,0.43,0,0,0,0,68,68,0.43,705645
p0567l00s000232.c,887424,17962,2424,181924,8935,0,0,0,0.46,0,0,0,0,69,69,0.46,730544
p0567l00s000418.c,867314,17233,2107,177195,8917,0,0,0,0.44,0,0,0,0,67,67,0.44,723800
p0567l00s000160.c,877474,17177,1090,179431,8789,0,0,0,0.41,0,0,0,0,69,69,0.41,613653
p0567l00s000133.c,862748,17079,1018,176859,8611,0,0,0,0.40,0,0,0,0,68,68,0.40,604787
p0567l00s000031.c,856315,17428,2244,175435,8919,0,0,0,0.46,0,0,0,0,67,67,0.46,733724
p0567l00s000434.c,875260,16642,2184,179432,8778,0,0,0,0.44,0,0,0,0,69,69,0.44,716087
p0567l00s000310.c,890353,17326,2151,181343,8634,0,0,0,0.44,0,0,0,0,68,68,0.44,738139
p0567l00s000452.c,862941,16889,2104,176979,8764,0,0,0,0.44,0,0,0,0,67,67,0.44,723324
p0567l00s000253.c,864057,17064,2073,177093,8674,0,0,0,0.43,0,0,0,0,68,68,0.43,722318
p0567l00s000140.c,875022,17325,1139,177944,8826,0,0,0,0.41,0,0,0,0,67,67,0.41,614612
p0567l00s000090.c,876453,16914,2251,179633,8729,0,0,0,0.45,0,0,0,0,69,69,0.45,715227
p0567l00s000098.c,875804,17795,1780,179038,8849,0,0,0,0.49,0,0,0,0,69,69,0.49,817661
p0567l00s000263.c,858043,17214,2165,175246,8885,0,0,0,0.43,0,0,0,0,66,66,0.43,729469
p0567l00s000546.c,896477,17441,2556,182510,8857,0,0,0,0.47,0,0,0,0,69,69,0.47,751559
p0567l00s000301.c,873686,17022,1371,178448,8742,0,0,0,0.42,0,0,0,0,68,68,0.42,660891
p0567l00s000191.c,861069,17245,2379,176303,8880,0,0,0,0.44,0,0,0,0,66,66,0.44,694109
p0567l00s000324.c,879868,17259,2139,179224,8797,0,0,0,0.44,0,0,0,0,68,68,0.44,727163
p0567l00s000553.c,856048,16860,2071,175439,8727,0,0,0,0.43,0,0,0,0,66,66,0.43,710719
p0567l00s000248.c,858039,16938,2070,175816,8759,0,0,0,0.43,0,0,0,0,66,66,0.43,712820
p0567l00s000197.c,861021,17075,2025,176365,8617,0,0,0,0.43,0,0,0,0,67,67,0.43,722936
p0567l00s000131.c,881516,17207,2468,180561,8720,0,0,0,0.46,0,0,0,0,69,69,0.46,750464
p0567l00s000473.c,880499,17830,2490,180310,8987,0,0,0,0.48,0,0,0,0,68,68,0.48,729599
p0567l00s000314.c,871929,17285,2428,178707,8762,0,0,0,0.46,0,0,0,0,68,68,0.46,748901
p0567l00s000384.c,861981,17404,2312,176074,8861,0,0,0,0.42,0,0,0,0,67,67,0.42,752563
p0567l00s000287.c,871117,16762,1997,178243,8637,0,0,0,0.42,0,0,0,0,70,70,0.42,739217
p0567l00s000420.c,864704,16750,2172,176626,8834,0,0,0,0.43,0,0,0,0,68,68,0.43,736710
p0567l00s000440.c,859766,17132,2073,175620,8807,0,0,0,0.44,0,0,0,0,67,67,0.44,719939
p0567l00s000405.c,858257,16926,2187,175746,8649,0,0,0,0.43,0,0,0,0,67,67,0.43,706218
p0567l00s000410.c,862505,16894,2056,176269,8736,0,0,0,0.43,0,0,0,0,67,67,0.44,714386
