Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0364l00s000226.c,872986,17020,2122,177641,8802,0,0,0,0.44,0,0,0,0,67,67,0.44,717069
p0364l00s002307.c,853885,17658,1814,174920,8887,0,0,0,0.46,0,0,0,0,65,65,0.46,696436
p0364l00s001909.c,849256,16884,2055,173571,8671,0,0,0,0.43,0,0,0,0,65,65,0.43,700565
p0364l00s001504.c,880517,17167,2159,178742,8734,0,0,0,0.43,0,0,0,0,67,67,0.43,685779
p0364l00s003480.c,869405,17008,2091,178296,8575,0,0,0,0.43,0,0,0,0,67,67,0.43,715041
p0364l00s000583.c,850273,17033,1842,174125,8683,0,0,0,0.42,0,0,0,0,66,66,0.42,703181
p0364l00s002393.c,855198,16920,2005,175175,8756,0,0,0,0.43,0,0,0,0,66,66,0.43,719002
p0364l00s000767.c,851567,16841,2024,174040,8557,0,0,0,0.42,0,0,0,0,66,66,0.42,727247
p0364l00s000000.c,864199,17009,2095,177283,8610,0,0,0,0.44,0,0,0,0,68,68,0.44,722416
p0364l00s000204.c,846363,16772,2018,173473,8871,0,0,0,0.43,0,0,0,0,65,65,0.43,716550
p0364l00s001019.c,870156,16936,2137,177141,8733,0,0,0,0.43,0,0,0,0,66,66,0.43,694734
p0364l00s002290.c,859985,16899,2164,176232,8775,0,0,0,0.43,0,0,0,0,67,67,0.43,708807
p0364l00s000274.c,844833,16834,2104,173091,8665,0,0,0,0.42,0,0,0,0,65,65,0.43,733648
p0364l00s002797.c,877201,16960,2041,179394,8729,0,0,0,0.44,0,0,0,0,68,68,0.44,744459
p0364l00s001857.c,850621,17638,2193,174126,8995,0,0,0,0.45,0,0,0,0,65,65,0.46,702165
p0364l00s001873.c,871783,16930,2089,178168,8752,0,0,0,0.43,0,0,0,0,67,67,0.43,707704
p0364l00s002572.c,847064,17066,2096,173592,8659,0,0,0,0.43,0,0,0,0,65,65,0.43,720741
p0364l00s001448.c,868284,16819,2050,177488,8656,0,0,0,0.43,0,0,0,0,68,68,0.43,716263
p0364l00s002362.c,864642,16768,2011,177313,8647,0,0,0,0.43,0,0,0,0,68,68,0.43,717260
p0364l00s002424.c,848434,16899,2133,173756,8689,0,0,0,0.43,0,0,0,0,66,66,0.43,707741
p0364l00s001630.c,854652,17021,2187,175007,8613,0,0,0,0.43,0,0,0,0,67,67,0.43,714420
p0364l00s003382.c,888554,17318,2168,180566,8737,0,0,0,0.44,0,0,0,0,69,69,0.44,703000
p0364l00s003164.c,866206,17147,2286,176590,8847,0,0,0,0.44,0,0,0,0,66,66,0.44,722027
p0364l00s000013.c,850635,16738,2093,174431,8667,0,0,0,0.42,0,0,0,0,67,67,0.42,714500
p0364l00s002896.c,845138,16968,2071,173154,8543,0,0,0,0.43,0,0,0,0,65,65,0.43,713393
p0364l00s001836.c,851942,16595,1786,174149,8712,0,0,0,0.43,0,0,0,0,66,66,0.43,698515
p0364l00s000996.c,845670,17161,2050,173216,8670,0,0,0,0.43,0,0,0,0,66,66,0.43,709318
p0364l00s000991.c,852399,17986,2359,174240,8990,0,0,1,0.48,0,0,0,0,64,64,0.48,744944
p0364l00s002098.c,850600,16862,2062,174473,8730,0,0,0,0.43,0,0,0,0,66,66,0.43,712612
p0364l00s001336.c,854466,16946,2072,174611,8695,0,0,0,0.44,0,0,0,0,66,66,0.44,718056
p0364l00s002541.c,849943,16890,2075,174122,8718,0,0,0,0.43,0,0,0,0,66,66,0.43,711224
p0364l00s002280.c,856459,16889,2075,175538,8642,0,0,0,0.43,0,0,0,0,67,67,0.43,706562
p0364l00s000882.c,853851,16734,2041,175168,8683,0,0,0,0.43,0,0,0,0,67,67,0.43,710077
p0364l00s000142.c,849043,16904,2076,174000,8729,0,0,0,0.43,0,0,0,0,66,66,0.43,717617
p0364l00s001210.c,850665,16881,2092,174288,8737,0,0,0,0.43,0,0,0,0,66,66,0.43,703087
p0364l00s002009.c,854629,16755,2337,175348,8868,0,0,0,0.44,0,0,0,0,67,67,0.44,726253
p0364l00s002450.c,849290,16681,1974,174045,8621,0,0,0,0.42,0,0,0,0,66,66,0.42,710602
p0364l00s000571.c,848328,16881,1270,173070,8728,0,0,0,0.42,0,0,0,0,66,66,0.42,685521
p0364l00s001234.c,847197,16699,2102,173546,8716,0,0,0,0.43,0,0,0,0,66,66,0.43,700013
p0364l00s000012.c,844265,16779,2026,172919,8712,0,0,0,0.43,0,0,0,0,66,66,0.43,704869
p0364l00s000875.c,873718,16938,2087,178664,8726,0,0,0,0.43,0,0,0,0,68,68,0.43,707765
p0364l00s000764.c,893049,17272,2254,181910,8788,0,0,0,0.44,0,0,0,0,69,69,0.44,738176
p0364l00s000618.c,845066,16715,1967,173220,8641,0,0,0,0.42,0,0,0,0,65,65,0.42,701094
p0364l00s003390.c,870356,17265,2092,178361,8721,0,0,0,0.44,0,0,0,0,68,68,0.45,731829
p0364l00s001300.c,867805,17143,2048,177444,8593,0,0,0,0.43,0,0,0,0,68,68,0.43,706331
p0364l00s002383.c,840084,16763,2110,172121,8671,0,0,0,0.42,0,0,0,0,65,65,0.43,703633
p0364l00s000579.c,857849,16947,1328,175919,8705,0,0,0,0.41,0,0,0,0,66,66,0.42,684261
p0364l00s002757.c,876280,17284,2107,179226,8722,0,0,0,0.43,0,0,0,0,68,68,0.43,719379
p0364l00s003434.c,851273,16703,1990,174440,8876,0,0,0,0.43,0,0,0,0,67,67,0.43,707420
p0364l00s000432.c,866680,16998,2021,176995,8707,0,0,0,0.43,0,0,0,0,67,67,0.43,715999
p0364l00s001767.c,866173,16882,2135,177556,8685,0,0,0,0.43,0,0,0,0,67,67,0.43,711724
p0364l00s002916.c,865978,18133,2478,176748,9001,0,0,0,0.50,0,0,0,0,66,66,0.50,826139
p0364l00s003424.c,870841,16976,2070,178520,8635,0,0,0,0.44,0,0,0,0,68,68,0.44,715154
p0364l00s002967.c,862085,18809,2332,176162,9359,0,0,1,0.48,0,0,0,0,66,66,0.48,741171
p0364l00s002968.c,861198,17067,2183,175329,8623,0,0,0,0.41,0,0,0,0,66,66,0.41,708613
p0364l00s001569.c,863597,17081,2137,175803,8677,0,0,0,0.44,0,0,0,0,65,65,0.44,725876
p0364l00s000855.c,853112,16925,2004,175004,8640,0,0,0,0.42,0,0,0,0,66,66,0.42,669496
p0364l00s001837.c,866126,17120,2165,177346,8681,0,0,0,0.43,0,0,0,0,68,68,0.43,714985
p0364l00s003499.c,858304,17020,2148,175312,8729,0,0,0,0.43,0,0,0,0,67,67,0.44,715902
p0364l00s002380.c,849712,16787,1958,174268,8717,0,0,0,0.42,0,0,0,0,65,65,0.42,714737
p0364l00s001716.c,845009,17690,2403,173308,8956,0,0,0,0.47,0,0,0,0,65,65,0.47,716279
p0364l00s001251.c,854154,16929,1278,174455,8846,0,0,0,0.42,0,0,0,0,66,66,0.42,704490
p0364l00s002064.c,847386,16828,1957,173725,8685,0,0,0,0.43,0,0,0,0,65,65,0.43,709972
p0364l00s003005.c,865305,17106,2153,177434,8671,0,0,0,0.44,0,0,0,0,68,68,0.44,708426
p0364l00s003068.c,863615,16858,2110,177035,8662,0,0,0,0.43,0,0,0,0,68,68,0.43,705995
p0364l00s000416.c,877034,17152,2124,179409,8794,0,0,0,0.43,0,0,0,0,69,69,0.43,741600
p0364l00s002645.c,856857,16887,2249,175752,8620,0,0,0,0.44,0,0,0,0,67,67,0.44,718981
p0364l00s003082.c,856079,17271,1750,175394,8903,0,0,0,0.46,0,0,0,0,66,66,0.46,699123
p0364l00s002764.c,844479,16931,1904,173009,8604,0,0,0,0.43,0,0,0,0,65,65,0.43,703333
p0364l00s000714.c,856229,16865,2157,175453,8581,0,0,0,0.43,0,0,0,0,67,67,0.43,722203
p0364l00s002970.c,848548,16945,2110,173755,8708,0,0,0,0.44,0,0,0,0,66,66,0.44,715821
p0364l00s002463.c,855260,16873,2130,175193,8762,0,0,0,0.43,0,0,0,0,67,67,0.43,714060
p0364l00s002949.c,863607,17560,999,176263,8960,0,0,0,0.43,0,0,0,0,66,66,0.43,648610
p0364l00s000285.c,859477,16927,2181,176203,8736,0,0,0,0.44,0,0,0,0,67,67,0.44,721483
p0364l00s001066.c,862035,16943,1431,175747,8734,0,0,0,0.44,0,0,0,0,67,67,0.44,718363
p0364l00s003213.c,838321,16993,1966,171763,8726,0,0,0,0.43,0,0,0,0,65,65,0.43,710869
p0364l00s002333.c,864915,17832,1685,177165,8936,0,0,0,0.43,0,0,0,0,66,66,0.43,678230
p0364l00s000772.c,849080,16860,2109,174000,8629,0,0,0,0.42,0,0,0,0,66,66,0.43,716652
p0364l00s003037.c,848970,16741,2082,174003,8694,0,0,0,0.43,0,0,0,0,66,66,0.43,709215
p0364l00s000833.c,857748,16879,1977,175793,8693,0,0,0,0.43,0,0,0,0,67,67,0.43,711599
p0364l00s000445.c,852393,16829,2190,174761,8638,0,0,0,0.43,0,0,0,0,67,67,0.43,703406
p0364l00s001912.c,855014,16696,2041,174861,8679,0,0,0,0.43,0,0,0,0,67,67,0.43,708378
p0364l00s003070.c,869648,17637,2384,176380,8950,0,0,0,0.46,0,0,0,0,65,65,0.46,722357
p0364l00s002483.c,854641,16722,2117,175181,8771,0,0,0,0.43,0,0,0,0,67,67,0.43,716928
p0364l00s001573.c,856315,16742,2075,174897,8590,0,0,0,0.43,0,0,0,0,67,67,0.43,711347
p0364l00s001950.c,869417,16852,2148,177162,8757,0,0,0,0.43,0,0,0,0,68,68,0.44,712489
p0364l00s001037.c,838751,16778,2089,171305,8775,0,0,0,0.43,0,0,0,0,65,65,0.43,708620
p0364l00s001784.c,850181,16938,1281,174234,8851,0,0,0,0.41,0,0,0,0,66,66,0.41,681691
p0364l00s000010.c,871420,17238,2307,177700,8732,0,0,0,0.45,0,0,0,0,67,67,0.45,725720
p0364l00s001783.c,850313,16911,1964,174390,8759,0,0,0,0.43,0,0,0,0,66,66,0.43,715455
p0364l00s001918.c,850281,16805,2079,174248,8596,0,0,0,0.43,0,0,0,0,66,66,0.43,699526
p0364l00s003519.c,892916,17957,2505,181887,9000,0,0,0,0.49,0,0,0,0,68,68,0.49,762663
p0364l00s000963.c,869457,17190,1566,177138,8732,0,0,0,0.44,0,0,0,0,67,67,0.44,715829
p0364l00s002183.c,857923,17021,2053,175208,8675,0,0,0,0.43,0,0,0,0,66,66,0.44,718886
p0364l00s001235.c,844925,16992,2111,173182,8740,0,0,0,0.43,0,0,0,0,66,66,0.43,701919
p0364l00s001415.c,855170,17806,2194,174966,8892,0,0,0,0.46,0,0,0,0,66,66,0.46,726735
p0364l00s001955.c,836976,16803,2073,171516,8584,0,0,0,0.42,0,0,0,0,65,65,0.43,703769
p0364l00s001746.c,847519,17130,2055,173641,8750,0,0,0,0.43,0,0,0,0,66,66,0.43,724103
p0364l00s001988.c,855147,16728,2142,175293,8672,0,0,0,0.43,0,0,0,0,67,67,0.43,721612
p0364l00s000009.c,848445,16968,2078,173851,8706,0,0,0,0.43,0,0,0,0,66,66,0.43,717654
p0364l00s001710.c,862376,16813,2131,176780,8924,0,0,0,0.43,0,0,0,0,68,68,0.43,717899
p0364l00s000075.c,845911,16696,2083,173369,8655,0,0,0,0.42,0,0,0,0,65,65,0.42,696282
p0364l00s002166.c,848939,16713,2103,173806,8618,0,0,0,0.43,0,0,0,0,66,66,0.43,682816
p0364l00s003056.c,847371,16724,2062,173118,8697,0,0,0,0.43,0,0,0,0,65,65,0.43,713557
p0364l00s001447.c,852419,17178,2212,173789,8688,0,0,0,0.43,0,0,0,0,66,66,0.43,725645
p0364l00s002127.c,819903,16290,2021,168019,8426,0,0,0,0.42,0,0,0,0,63,63,0.42,700005
p0364l00s000209.c,846247,16817,2082,173329,8686,0,0,0,0.43,0,0,0,0,65,65,0.43,711637
p0364l00s002472.c,840346,16894,2028,172223,8675,0,0,0,0.43,0,0,0,0,66,66,0.43,701870
p0364l00s003533.c,849809,16653,2100,174031,8665,0,0,0,0.43,0,0,0,0,66,66,0.43,704377
p0364l00s001958.c,850936,16483,1995,174449,8678,0,0,0,0.43,0,0,0,0,67,67,0.43,722782
p0364l00s002087.c,847012,16705,1960,173744,8567,0,0,0,0.42,0,0,0,0,65,65,0.42,708120
p0364l00s002291.c,870015,16947,2086,178340,8838,0,0,0,0.44,0,0,0,0,69,69,0.44,712623
p0364l00s000260.c,846057,16829,2116,173382,8629,0,0,0,0.43,0,0,0,0,66,66,0.43,711047
p0364l00s001545.c,868157,16647,2091,177475,8939,0,0,0,0.43,0,0,0,0,67,67,0.43,755188
p0364l00s002298.c,855001,16831,2063,174728,8740,0,0,0,0.43,0,0,0,0,66,66,0.43,719981
p0364l00s000876.c,868126,16849,1062,177988,8651,0,0,0,0.40,0,0,0,0,67,67,0.41,623117
p0364l00s003166.c,860190,17048,2254,175203,8746,0,0,0,0.44,0,0,0,0,66,66,0.44,715455
p0364l00s000647.c,848517,16957,2025,173846,8720,0,0,0,0.43,0,0,0,0,66,66,0.43,704010
p0364l00s000793.c,854263,16710,2033,174980,8653,0,0,0,0.43,0,0,0,0,67,67,0.43,712728
p0364l00s002585.c,847585,17099,1392,173770,8780,0,0,0,0.42,0,0,0,0,65,65,0.42,684462
p0364l00s001674.c,862008,17166,2130,175344,8623,0,0,0,0.43,0,0,0,0,65,65,0.43,719316
p0364l00s000147.c,851892,16821,2024,174547,8759,0,0,0,0.43,0,0,0,0,66,66,0.43,698558
p0364l00s000176.c,863400,17199,1718,175169,8784,0,0,0,0.42,0,0,0,0,66,66,0.42,658853
p0364l00s000358.c,855116,17016,2352,174690,8695,0,0,0,0.44,0,0,0,0,67,67,0.44,694344
p0364l00s003511.c,867497,17232,2434,176573,8962,0,0,0,0.45,0,0,0,0,67,67,0.45,745518
p0364l00s002415.c,844499,16799,1149,173046,8683,0,0,0,0.39,0,0,0,0,65,65,0.39,593652
p0364l00s002558.c,842548,16686,1971,172731,8752,0,0,0,0.42,0,0,0,0,65,65,0.42,718806
p0364l00s001658.c,868600,17176,2355,176908,8572,0,0,0,0.41,0,0,0,0,66,66,0.41,702308
p0364l00s002855.c,852608,16798,2271,174690,8646,0,0,0,0.43,0,0,0,0,66,66,0.43,689960
p0364l00s001544.c,850853,16777,2009,174449,8676,0,0,0,0.43,0,0,0,0,66,66,0.43,711978
p0364l00s001010.c,839272,16803,1998,171448,8732,0,0,0,0.42,0,0,0,0,66,66,0.42,695407
p0364l00s000713.c,874579,17234,2398,179333,8706,0,0,0,0.45,0,0,0,0,69,69,0.45,740619
p0364l00s000230.c,852516,16871,2067,174779,8572,0,0,0,0.43,0,0,0,0,66,66,0.43,707322
p0364l00s003274.c,856451,16939,2172,175005,8783,0,0,0,0.43,0,0,0,0,66,66,0.43,711072
p0364l00s000617.c,863375,17293,2139,175628,8700,0,0,0,0.42,0,0,0,0,66,66,0.42,735406
p0364l00s000361.c,864670,16862,2051,176743,8855,0,0,0,0.43,0,0,0,0,68,68,0.43,706685
p0364l00s003217.c,871497,16941,1609,178729,8860,0,0,0,0.43,0,0,0,0,68,68,0.43,697066
p0364l00s001102.c,844450,16554,2045,173092,8706,0,0,0,0.43,0,0,0,0,65,65,0.43,709580
p0364l00s001285.c,867464,16925,2018,177857,8717,0,0,0,0.42,0,0,0,0,68,68,0.42,669889
p0364l00s000677.c,861712,16638,1950,176661,8718,0,0,0,0.43,0,0,0,0,68,68,0.43,720735
p0364l00s003465.c,869188,16661,2125,177688,8660,0,0,0,0.43,0,0,0,0,68,68,0.43,715033
p0364l00s002690.c,843259,16844,2133,172844,8719,0,0,0,0.43,0,0,0,0,65,65,0.43,720135
p0364l00s000046.c,851108,16694,2382,174340,8572,0,0,0,0.42,0,0,0,0,67,67,0.42,675533
p0364l00s001637.c,838347,16879,1125,171805,8718,0,0,0,0.41,0,0,0,0,65,65,0.41,632426
p0364l00s002589.c,847965,17185,2330,173770,8665,0,0,0,0.44,0,0,0,0,66,66,0.44,726649
p0364l00s003046.c,880523,17123,1390,179724,8760,0,0,0,0.42,0,0,0,0,67,67,0.42,694108
p0364l00s000149.c,849481,17092,2029,174033,8611,0,0,0,0.43,0,0,0,0,65,65,0.43,719482
p0364l00s000068.c,873341,18022,2374,178527,8923,0,0,0,0.49,0,0,0,0,69,69,0.49,765486
p0364l00s002727.c,860434,16901,2084,176417,8678,0,0,0,0.44,0,0,0,0,67,67,0.44,718444
p0364l00s001844.c,838069,16889,2133,171667,8974,0,0,0,0.43,0,0,0,0,66,66,0.43,719095
p0364l00s002345.c,848207,16929,2038,173929,8719,0,0,0,0.42,0,0,0,0,65,65,0.42,704929
p0364l00s003243.c,853112,17073,2124,174226,8694,0,0,0,0.43,0,0,0,0,66,66,0.43,712308
p0364l00s000550.c,860231,16738,2038,175775,8601,0,0,0,0.43,0,0,0,0,67,67,0.43,714052
p0364l00s000965.c,876798,17318,2186,178616,8825,0,0,0,0.44,0,0,0,0,67,67,0.44,718689
p0364l00s003506.c,848103,17207,2094,173807,8730,0,0,0,0.43,0,0,0,0,66,66,0.43,728281
p0364l00s000440.c,856239,16720,2134,175413,8732,0,0,0,0.43,0,0,0,0,68,68,0.44,715852
p0364l00s000022.c,850492,16700,1974,174315,8619,0,0,0,0.43,0,0,0,0,67,67,0.43,730505
p0364l00s000177.c,850127,16850,2102,174120,8661,0,0,0,0.43,0,0,0,0,66,66,0.43,712529
p0364l00s001483.c,844227,16880,2103,172823,8736,0,0,0,0.43,0,0,0,0,66,66,0.43,706498
p0364l00s002629.c,890837,17259,2120,180830,8703,0,0,0,0.45,0,0,0,0,68,68,0.45,733233
p0364l00s003107.c,854415,16829,2080,175088,8671,0,0,0,0.43,0,0,0,0,67,67,0.43,707921
p0364l00s000048.c,845808,16735,2052,173398,8675,0,0,0,0.42,0,0,0,0,65,65,0.42,666368
p0364l00s002480.c,846146,17141,1636,173422,8975,0,0,0,0.42,0,0,0,0,66,66,0.42,697373
p0364l00s001711.c,883377,17131,2196,180123,8725,0,0,0,0.44,0,0,0,0,68,68,0.45,737057
p0364l00s001246.c,853024,16654,2088,174854,8743,0,0,0,0.44,0,0,0,0,67,67,0.44,685450
p0364l00s002866.c,871129,16770,984,178049,8784,0,0,0,0.41,0,0,0,0,68,68,0.41,626204
p0364l00s003277.c,849946,16956,2047,174310,8779,0,0,0,0.43,0,0,0,0,66,66,0.43,715592
p0364l00s003393.c,859897,16986,2044,176230,8705,0,0,0,0.44,0,0,0,0,67,67,0.44,712679
p0364l00s000915.c,849009,17099,2085,174055,8705,0,0,0,0.43,0,0,0,0,66,66,0.43,713439
p0364l00s002489.c,877805,18448,2423,179943,9073,0,0,1,0.46,0,0,0,0,67,67,0.46,809788
p0364l00s002604.c,869014,17081,2063,177669,8722,0,0,0,0.44,0,0,0,0,67,67,0.44,722645
p0364l00s003077.c,849475,16994,2064,174128,8676,0,0,0,0.43,0,0,0,0,66,66,0.43,717125
p0364l00s000508.c,868827,16978,2453,177981,8649,0,0,0,0.44,0,0,0,0,67,67,0.44,725210
p0364l00s000732.c,859120,16909,2117,175441,8709,0,0,0,0.43,0,0,0,0,67,67,0.43,713555
p0364l00s000202.c,837339,16985,2057,171601,8744,0,0,0,0.43,0,0,0,0,65,65,0.43,710816
p0364l00s002869.c,849017,16983,2078,173991,8936,0,0,0,0.43,0,0,0,0,66,66,0.44,714768
p0364l00s000725.c,845385,17018,2135,172822,8811,0,0,0,0.43,0,0,0,0,65,65,0.43,711473
p0364l00s002359.c,873918,16893,2143,178698,8630,0,0,0,0.41,0,0,0,0,68,68,0.42,714332
p0364l00s003225.c,860391,16771,980,176347,8735,0,0,0,0.41,0,0,0,0,68,68,0.41,600298
p0364l00s000155.c,853003,16808,2175,174255,8718,0,0,0,0.43,0,0,0,0,66,66,0.43,715664
p0364l00s002577.c,856002,16838,2104,174999,8693,0,0,0,0.43,0,0,0,0,66,66,0.43,720331
p0364l00s003043.c,857318,16736,2067,175616,8738,0,0,0,0.43,0,0,0,0,67,67,0.43,720818
p0364l00s003295.c,864150,16859,2083,177250,8682,0,0,0,0.43,0,0,0,0,67,67,0.43,722937
p0364l00s000062.c,860163,16898,2055,175894,8619,0,0,0,0.43,0,0,0,0,66,66,0.43,708979
p0364l00s002677.c,870181,16840,2102,178031,8569,0,0,0,0.43,0,0,0,0,69,69,0.43,684986
p0364l00s001293.c,856139,16763,2046,175508,8653,0,0,0,0.43,0,0,0,0,67,67,0.43,677625
p0364l00s001437.c,869902,17511,1849,177519,8974,0,0,0,0.44,0,0,0,0,68,68,0.44,672925
p0364l00s000532.c,857810,16703,2132,175245,8646,0,0,0,0.43,0,0,0,0,67,67,0.43,722252
p0364l00s000651.c,857556,17104,2113,175743,8968,0,0,0,0.44,0,0,0,0,66,66,0.44,721554
p0364l00s000351.c,854706,16914,2121,175036,8649,0,0,0,0.43,0,0,0,0,67,67,0.43,731247
p0364l00s003249.c,848047,16916,2005,173842,8540,0,0,0,0.43,0,0,0,0,66,66,0.43,707318
p0364l00s000420.c,852379,16948,2075,174517,8608,0,0,0,0.43,0,0,0,0,67,67,0.43,728338
p0364l00s001804.c,868061,16961,2105,177912,8699,0,0,0,0.43,0,0,0,0,68,68,0.43,704790
p0364l00s002162.c,849972,16828,1691,174260,8558,0,0,0,0.45,0,0,0,0,65,65,0.45,695416
p0364l00s000869.c,851781,16942,2139,174411,8692,0,0,0,0.43,0,0,0,0,67,67,0.43,707202
p0364l00s002522.c,864929,17377,2147,176054,8800,0,0,0,0.44,0,0,0,0,65,65,0.44,724052
p0364l00s002146.c,856595,16781,2080,175485,8728,0,0,0,0.44,0,0,0,0,67,67,0.44,720632
p0364l00s002413.c,837123,16795,2076,170956,8693,0,0,0,0.43,0,0,0,0,65,65,0.43,700987
p0364l00s002498.c,849496,16959,2063,174261,8711,0,0,0,0.43,0,0,0,0,66,66,0.43,729693
p0364l00s003352.c,871226,16900,2061,178573,8599,0,0,0,0.43,0,0,0,0,68,68,0.43,705498
p0364l00s001006.c,885092,17489,2345,180345,8816,0,0,0,0.45,0,0,0,0,69,69,0.45,727993
p0364l00s002493.c,845743,17144,2050,173254,8970,0,0,0,0.43,0,0,0,0,65,65,0.43,713078
p0364l00s002072.c,849223,16758,2043,174020,8677,0,0,0,0.43,0,0,0,0,67,67,0.43,723165
p0364l00s003442.c,844978,16677,2048,173121,8654,0,0,0,0.43,0,0,0,0,66,66,0.43,705418
p0364l00s001821.c,878311,17109,2237,179213,8706,0,0,0,0.45,0,0,0,0,67,67,0.45,722716
p0364l00s002890.c,837270,16944,2001,171612,8753,0,0,0,0.43,0,0,0,0,65,65,0.43,717864
p0364l00s000765.c,856752,16811,2167,175611,8765,0,0,0,0.44,0,0,0,0,67,67,0.44,712616
p0364l00s001513.c,874420,17239,2168,178068,8681,0,0,0,0.44,0,0,0,0,67,67,0.44,721960
