Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0293l00s000399.c,871158,17236,2178,178352,8712,0,0,0,0.44,0,0,0,0,68,68,0.44,712960
p0293l00s000438.c,881757,16979,2094,180591,8840,0,0,0,0.44,0,0,0,0,68,68,0.44,732237
p0293l00s001571.c,884997,16767,1637,181337,8676,0,0,0,0.42,0,0,0,0,69,69,0.42,662527
p0293l00s000409.c,902147,17396,2154,183652,8784,0,0,0,0.45,0,0,0,0,70,70,0.45,745113
p0293l00s001593.c,887279,17179,2130,180517,9012,0,0,0,0.46,0,0,0,0,69,69,0.46,745219
p0293l00s000553.c,887147,18114,2398,180402,9008,0,0,0,0.46,0,0,0,0,67,67,0.47,725605
p0293l00s000916.c,865593,16748,2106,177323,8728,0,0,0,0.42,0,0,0,0,66,66,0.43,676370
p0293l00s001788.c,871256,17172,2102,178545,8700,0,0,0,0.43,0,0,0,0,67,67,0.43,715415
p0293l00s000143.c,872454,16799,2095,178182,8786,0,0,0,0.43,0,0,0,0,68,68,0.43,727798
p0293l00s001396.c,879594,17008,2068,180096,8827,0,0,0,0.44,0,0,0,0,69,69,0.44,717130
p0293l00s001683.c,885329,17592,2358,181207,8961,0,0,0,0.47,0,0,0,0,69,69,0.47,728093
p0293l00s001748.c,865043,16939,2120,177283,8734,0,0,0,0.44,0,0,0,0,67,67,0.44,731724
p0293l00s000805.c,881362,17055,2106,180525,8823,0,0,0,0.44,0,0,0,0,69,69,0.44,705684
p0293l00s000863.c,884910,17014,2073,181266,8776,0,0,0,0.43,0,0,0,0,68,68,0.43,686604
p0293l00s000691.c,880333,17217,2024,180369,8939,0,0,0,0.44,0,0,0,0,68,68,0.44,717318
p0293l00s000432.c,871646,17102,2148,178583,8939,0,0,0,0.44,0,0,0,0,68,68,0.44,737203
p0293l00s001716.c,865941,17164,2080,177383,8823,0,0,0,0.44,0,0,0,0,68,68,0.44,703297
p0293l00s000938.c,864104,16880,2073,176947,8793,0,0,0,0.43,0,0,0,0,66,66,0.43,685974
p0293l00s000937.c,865656,17030,1844,177316,8795,0,0,0,0.43,0,0,0,0,67,67,0.43,706966
p0293l00s001073.c,864903,17125,2078,177197,8920,0,0,0,0.43,0,0,0,0,66,66,0.44,737903
p0293l00s000555.c,873994,16879,2120,179081,8746,0,0,0,0.44,0,0,0,0,68,68,0.44,718609
p0293l00s000001.c,871904,16875,2199,178491,8786,0,0,0,0.44,0,0,0,0,68,68,0.44,698753
p0293l00s001719.c,882169,16887,2089,180722,8809,0,0,0,0.43,0,0,0,0,68,68,0.43,678185
p0293l00s000828.c,871065,16768,2017,178417,8772,0,0,0,0.44,0,0,0,0,68,68,0.44,722291
p0293l00s001397.c,868919,16961,1155,177968,8859,0,0,0,0.41,0,0,0,0,67,67,0.41,610401
p0293l00s000031.c,884341,17270,2126,181106,9052,0,0,0,0.44,0,0,0,0,69,69,0.44,722498
p0293l00s000218.c,871624,16728,2131,178431,8689,0,0,0,0.43,0,0,0,0,68,68,0.43,682836
p0293l00s001594.c,869938,17216,2104,178069,8706,0,0,0,0.44,0,0,0,0,68,68,0.44,720373
p0293l00s000090.c,869762,16826,2110,177655,8776,0,0,0,0.42,0,0,0,0,67,67,0.42,670838
p0293l00s001349.c,859941,16608,2057,176154,8747,0,0,0,0.43,0,0,0,0,66,66,0.43,711883
p0293l00s000709.c,882578,17306,2360,179583,8910,0,0,0,0.45,0,0,0,0,67,67,0.45,744395
p0293l00s000089.c,882999,18606,2334,180755,9274,0,0,1,0.46,0,0,0,0,68,68,0.47,729097
p0293l00s001670.c,864226,16950,2106,176852,8746,0,0,0,0.43,0,0,0,0,67,67,0.43,721109
p0293l00s000395.c,867594,16750,1955,177842,8816,0,0,0,0.43,0,0,0,0,68,68,0.43,716790
p0293l00s000565.c,879158,16710,2143,179976,8707,0,0,0,0.43,0,0,0,0,69,69,0.43,723635
p0293l00s001184.c,885180,16971,1929,181453,8791,0,0,0,0.43,0,0,0,0,68,68,0.43,722363
p0293l00s001595.c,884436,17002,2160,181232,8953,0,0,0,0.44,0,0,0,0,69,69,0.44,725739
p0293l00s000078.c,870486,17019,1898,178172,8767,0,0,0,0.43,0,0,0,0,68,68,0.43,705945
p0293l00s001367.c,889867,17128,2123,182257,8786,0,0,0,0.44,0,0,0,0,70,70,0.44,734182
p0293l00s000325.c,886632,17257,2103,181039,8829,0,0,0,0.44,0,0,0,0,69,69,0.44,720171
p0293l00s001835.c,887391,17543,1922,181503,8851,0,0,0,0.44,0,0,0,0,68,68,0.44,691748
p0293l00s001814.c,871477,17272,1949,178015,8832,0,0,0,0.43,0,0,0,0,68,68,0.43,702288
p0293l00s001562.c,877723,16652,1997,179473,8754,0,0,0,0.43,0,0,0,0,69,69,0.43,685192
p0293l00s001699.c,877490,16606,1923,179802,8681,0,0,0,0.43,0,0,0,0,68,68,0.43,724424
p0293l00s001209.c,867093,17130,2084,177629,8870,0,0,0,0.44,0,0,0,0,68,68,0.44,728830
p0293l00s001505.c,870115,16851,2062,178182,8709,0,0,0,0.43,0,0,0,0,67,67,0.43,713381
p0293l00s000294.c,882204,17487,2139,178940,8742,0,0,0,0.44,0,0,0,0,66,66,0.44,738087
p0293l00s001980.c,881127,16964,1136,180587,8935,0,0,0,0.42,0,0,0,0,68,68,0.42,642941
p0293l00s001147.c,867394,16738,1986,177161,8743,0,0,0,0.42,0,0,0,0,67,67,0.42,670218
p0293l00s001596.c,880879,17250,2135,180369,8814,0,0,0,0.44,0,0,0,0,69,69,0.44,718744
p0293l00s001567.c,866700,16917,2057,176960,8760,0,0,0,0.43,0,0,0,0,67,67,0.43,726512
p0293l00s001084.c,866642,16990,2096,176817,8749,0,0,0,0.44,0,0,0,0,66,66,0.44,721751
p0293l00s001000.c,887600,17107,2103,181756,8907,0,0,0,0.47,0,0,0,0,70,70,0.47,745932
p0293l00s001712.c,866586,16950,1965,177116,8777,0,0,0,0.42,0,0,0,0,66,66,0.43,743171
p0293l00s001894.c,886946,17111,2416,181179,8700,0,0,0,0.44,0,0,0,0,68,68,0.44,726379
p0293l00s001055.c,874414,16797,1056,179068,8768,0,0,0,0.42,0,0,0,0,69,69,0.42,648355
p0293l00s001793.c,875860,17214,2084,178779,8977,0,0,0,0.44,0,0,0,0,69,69,0.44,725515
p0293l00s000994.c,858607,16731,1985,176008,8754,0,0,0,0.43,0,0,0,0,67,67,0.43,713915
p0293l00s000854.c,886455,17122,2139,181613,8742,0,0,0,0.44,0,0,0,0,69,69,0.44,717432
p0293l00s001817.c,862101,16795,2083,176546,8622,0,0,0,0.42,0,0,0,0,67,67,0.42,707651
p0293l00s000107.c,866675,16907,2048,176944,8778,0,0,0,0.42,0,0,0,0,66,66,0.42,679857
p0293l00s000927.c,882559,17092,2265,180209,8758,0,0,0,0.45,0,0,0,0,68,68,0.45,741130
p0293l00s000503.c,866835,16834,2157,177473,8806,0,0,0,0.44,0,0,0,0,67,67,0.44,716477
p0293l00s000053.c,869451,16644,1298,177485,8716,0,0,0,0.40,0,0,0,0,68,68,0.40,647607
p0293l00s000673.c,869473,16954,2121,177415,8867,0,0,0,0.44,0,0,0,0,68,68,0.44,690609
p0293l00s001536.c,869711,16682,2108,178119,8746,0,0,0,0.43,0,0,0,0,68,68,0.43,741734
p0293l00s000704.c,864450,17278,1492,177121,8974,0,0,0,0.41,0,0,0,0,67,67,0.41,658815
p0293l00s000733.c,891043,17933,1630,182310,9038,0,0,0,0.45,0,0,0,0,69,69,0.45,690369
p0293l00s001707.c,903283,17412,2051,183842,8834,0,0,0,0.43,0,0,0,0,69,69,0.43,701462
p0293l00s000208.c,883928,17014,2085,181052,8714,0,0,0,0.44,0,0,0,0,69,69,0.44,726757
p0293l00s000931.c,887884,17234,2122,181349,8820,0,0,0,0.44,0,0,0,0,69,69,0.44,692732
p0293l00s001787.c,866012,16980,2168,177311,8812,0,0,0,0.44,0,0,0,0,67,67,0.44,723340
p0293l00s000132.c,863295,16732,2061,176871,8740,0,0,0,0.43,0,0,0,0,67,67,0.43,706093
p0293l00s001044.c,866398,17150,1686,176918,8758,0,0,0,0.43,0,0,0,0,68,68,0.43,675195
p0293l00s000594.c,877531,17665,1816,179042,8836,0,0,0,0.43,0,0,0,0,67,67,0.43,671869
p0293l00s001026.c,902765,17634,2246,183553,8801,0,0,0,0.45,0,0,0,0,69,69,0.45,731754
p0293l00s000541.c,875955,17380,2025,179168,8805,0,0,0,0.44,0,0,0,0,67,67,0.44,722286
p0293l00s000476.c,869355,17415,2487,178036,8999,0,0,0,0.43,0,0,0,0,67,67,0.44,695058
p0293l00s000703.c,866732,17141,2068,177531,8815,0,0,0,0.44,0,0,0,0,67,67,0.44,714550
p0293l00s001236.c,891495,17100,2009,182307,8777,0,0,0,0.44,0,0,0,0,69,69,0.44,695784
p0293l00s000890.c,879912,16940,2048,180246,8776,0,0,0,0.44,0,0,0,0,68,68,0.44,715837
p0293l00s001646.c,866684,17133,1867,176959,8747,0,0,0,0.43,0,0,0,0,67,67,0.43,697094
p0293l00s000585.c,872332,17100,1999,178683,8749,0,0,0,0.44,0,0,0,0,68,68,0.44,719272
p0293l00s001872.c,894558,17061,2186,183260,8834,0,0,0,0.44,0,0,0,0,70,70,0.44,727641
p0293l00s000328.c,870503,16994,2147,178193,8837,0,0,0,0.44,0,0,0,0,69,69,0.44,714538
p0293l00s000836.c,881416,16724,2033,180573,8766,0,0,0,0.44,0,0,0,0,69,69,0.44,724071
p0293l00s001949.c,867791,16965,1465,177914,8747,0,0,0,0.40,0,0,0,0,67,67,0.40,637671
p0293l00s000037.c,888221,17138,2072,181917,8835,0,0,0,0.44,0,0,0,0,70,70,0.44,726480
p0293l00s001009.c,898558,17494,2079,182917,8948,0,0,0,0.43,0,0,0,0,69,69,0.43,752013
p0293l00s001354.c,868584,16779,979,177847,8715,0,0,0,0.42,0,0,0,0,68,68,0.42,643905
p0293l00s001805.c,873883,16887,1130,178547,8829,0,0,0,0.42,0,0,0,0,68,68,0.42,646217
p0293l00s000876.c,877555,17741,2421,179551,8876,0,0,0,0.47,0,0,0,0,67,67,0.48,718355
p0293l00s001996.c,881269,16895,1147,180534,8855,0,0,0,0.42,0,0,0,0,68,68,0.42,642176
p0293l00s000080.c,890409,18264,2360,181153,8984,0,0,0,0.48,0,0,0,0,69,69,0.48,748839
p0293l00s000522.c,883015,17001,2186,180245,8820,0,0,0,0.44,0,0,0,0,69,69,0.44,731863
p0293l00s001592.c,873013,17107,2068,178798,8744,0,0,0,0.44,0,0,0,0,67,67,0.44,717078
p0293l00s000888.c,888957,17011,2089,181538,8885,0,0,0,0.44,0,0,0,0,70,70,0.44,726011
p0293l00s001621.c,883865,16839,2079,180972,8745,0,0,0,0.44,0,0,0,0,68,68,0.44,718606
p0293l00s001075.c,885072,16991,2408,181383,8979,0,0,0,0.43,0,0,0,0,69,69,0.46,758443
p0293l00s000520.c,861536,16827,2144,176336,8778,0,0,0,0.43,0,0,0,0,66,66,0.43,692320
p0293l00s000161.c,857633,16531,2020,175702,8707,0,0,0,0.43,0,0,0,0,66,66,0.43,706191
p0293l00s000067.c,878899,17190,2387,179945,8648,0,0,0,0.45,0,0,0,0,68,68,0.45,728385
p0293l00s000158.c,898505,17449,2436,182970,8887,0,0,0,0.44,0,0,0,0,68,68,0.44,754469
p0293l00s001666.c,863237,16788,2194,176725,8721,0,0,0,0.44,0,0,0,0,67,67,0.44,732481
p0293l00s000134.c,873978,17071,2221,178109,8782,0,0,0,0.44,0,0,0,0,67,67,0.44,728386
p0293l00s001246.c,896336,18223,1054,182592,9061,0,0,0,0.45,0,0,0,0,68,68,0.45,692012
p0293l00s001423.c,881201,16895,2126,179936,8826,0,0,0,0.44,0,0,0,0,69,69,0.44,725030
p0293l00s000359.c,881854,17078,2116,180627,8750,0,0,0,0.43,0,0,0,0,68,68,0.44,718272
p0293l00s001401.c,884310,16822,2017,181244,8762,0,0,0,0.43,0,0,0,0,69,69,0.43,697120
p0293l00s000021.c,885774,17082,2352,180453,8922,0,0,0,0.45,0,0,0,0,68,68,0.45,732176
p0293l00s000824.c,883828,16972,2092,180582,8790,0,0,0,0.42,0,0,0,0,68,68,0.43,698073
p0293l00s000195.c,870010,17110,2149,177755,8935,0,0,0,0.45,0,0,0,0,67,67,0.45,728207
p0293l00s000877.c,893475,18882,2603,181841,9336,0,0,1,0.46,0,0,0,0,68,68,0.46,766097
p0293l00s000153.c,903426,17275,2493,183392,8735,0,0,0,0.47,0,0,0,0,69,69,0.47,746343
p0293l00s001529.c,914140,18906,2672,186131,9312,0,0,1,0.50,0,0,0,0,69,69,0.51,785763
p0293l00s000128.c,864589,17035,2086,177036,8722,0,0,0,0.43,0,0,0,0,67,67,0.43,694882
p0293l00s000591.c,876388,16719,2100,179505,8841,0,0,0,0.44,0,0,0,0,68,68,0.44,710237
p0293l00s000952.c,885920,17242,2447,181447,8847,0,0,0,0.45,0,0,0,0,69,69,0.45,741486
p0293l00s001045.c,857914,16762,1908,175728,8816,0,0,0,0.42,0,0,0,0,66,66,0.42,681167
p0293l00s001344.c,863508,16877,2058,176954,8770,0,0,0,0.43,0,0,0,0,67,67,0.43,705179
p0293l00s000600.c,871842,17291,2069,178444,9004,0,0,0,0.44,0,0,0,0,68,68,0.44,724964
p0293l00s001346.c,866622,16917,2123,177548,8738,0,0,0,0.43,0,0,0,0,67,67,0.44,716724
p0293l00s000412.c,872409,16746,2001,177754,8850,0,0,0,0.43,0,0,0,0,67,67,0.43,709231
p0293l00s001445.c,890633,16764,1189,182603,8917,0,0,0,0.41,0,0,0,0,70,70,0.41,635724
p0293l00s000630.c,883725,17407,2070,179896,8840,0,0,0,0.43,0,0,0,0,67,67,0.43,686008
p0293l00s001190.c,879100,17001,2168,179898,8716,0,0,0,0.44,0,0,0,0,69,69,0.44,745779
p0293l00s000866.c,879334,16878,2061,180115,8804,0,0,0,0.43,0,0,0,0,69,69,0.43,714760
p0293l00s001387.c,886120,17149,2076,180929,8801,0,0,0,0.44,0,0,0,0,69,69,0.44,727657
p0293l00s000793.c,864703,17050,2055,177119,8748,0,0,0,0.43,0,0,0,0,67,67,0.43,714404
p0293l00s001027.c,865169,16527,2104,176645,8698,0,0,0,0.43,0,0,0,0,67,67,0.43,684561
p0293l00s001145.c,880412,16678,2028,180393,8737,0,0,0,0.43,0,0,0,0,68,68,0.43,707035
p0293l00s000928.c,881587,17209,2363,180548,8935,0,0,0,0.45,0,0,0,0,68,68,0.45,707367
p0293l00s000683.c,863372,16998,2066,176880,8738,0,0,0,0.44,0,0,0,0,66,66,0.44,713920
p0293l00s000580.c,882102,17006,2414,180866,8810,0,0,0,0.45,0,0,0,0,68,68,0.45,735538
p0293l00s000722.c,866753,16896,2121,177623,8827,0,0,0,0.44,0,0,0,0,67,67,0.44,725505
p0293l00s001668.c,885797,17107,2369,181490,8716,0,0,0,0.46,0,0,0,0,68,68,0.46,775913
p0293l00s001432.c,879933,17088,2527,180110,8701,0,0,0,0.45,0,0,0,0,69,69,0.45,739100
p0293l00s000979.c,865756,16941,1146,177309,8789,0,0,0,0.41,0,0,0,0,67,67,0.41,645412
p0293l00s000169.c,892151,17110,2417,182331,8876,0,0,0,0.45,0,0,0,0,69,69,0.45,746064
p0293l00s000773.c,874680,17019,2084,179165,8765,0,0,0,0.44,0,0,0,0,67,67,0.44,686282
p0293l00s000071.c,889748,16857,2535,181632,8877,0,0,0,0.47,0,0,0,0,69,69,0.47,714414
p0293l00s000450.c,872851,17413,2467,178829,8940,0,0,0,0.45,0,0,0,0,68,68,0.45,738767
p0293l00s000147.c,885113,17025,2062,180738,8751,0,0,0,0.44,0,0,0,0,68,68,0.44,716093
p0293l00s001786.c,865815,16964,2432,177296,8855,0,0,0,0.45,0,0,0,0,67,67,0.45,730176
p0293l00s000826.c,871464,17058,2038,178066,8947,0,0,0,0.43,0,0,0,0,68,68,0.43,677350
p0293l00s001134.c,898956,17362,2161,182363,8822,0,0,0,0.44,0,0,0,0,68,68,0.44,731625
p0293l00s001841.c,891537,17924,2505,182499,8944,0,0,0,0.46,0,0,0,0,69,69,0.46,725683
p0293l00s001641.c,862668,16892,2041,176696,8788,0,0,0,0.42,0,0,0,0,66,66,0.43,678182
p0293l00s000108.c,871644,16694,1996,177501,8820,0,0,0,0.43,0,0,0,0,68,68,0.43,726974
p0293l00s000110.c,879908,16944,2157,180099,8745,0,0,0,0.44,0,0,0,0,69,69,0.44,711929
p0293l00s000232.c,886726,16867,2058,181064,8848,0,0,0,0.44,0,0,0,0,69,69,0.44,725569
p0293l00s000561.c,861958,16657,1120,176554,8798,0,0,0,0.41,0,0,0,0,66,66,0.41,635924
p0293l00s000975.c,886046,17219,2097,181530,8931,0,0,0,0.44,0,0,0,0,69,69,0.44,717655
p0293l00s001962.c,858724,16822,1947,175887,8807,0,0,0,0.42,0,0,0,0,66,66,0.42,671351
p0293l00s001638.c,864640,16824,1980,176567,8730,0,0,0,0.43,0,0,0,0,66,66,0.43,716440
p0293l00s000861.c,879467,16879,2110,180178,8795,0,0,0,0.43,0,0,0,0,68,68,0.43,704601
p0293l00s000785.c,872454,17105,1762,178490,8846,0,0,0,0.43,0,0,0,0,67,67,0.43,712129
p0293l00s001441.c,863295,17158,2038,176781,8790,0,0,0,0.43,0,0,0,0,66,66,0.43,725981
p0293l00s000586.c,874975,17166,2292,178405,8860,0,0,0,0.44,0,0,0,0,66,66,0.44,720364
p0293l00s000086.c,863419,16896,2083,176841,8743,0,0,0,0.43,0,0,0,0,66,66,0.43,716091
p0293l00s000825.c,867028,16931,2487,177005,8789,0,0,0,0.45,0,0,0,0,67,67,0.45,731703
p0293l00s000723.c,873257,16860,2022,178879,8700,0,0,0,0.43,0,0,0,0,67,67,0.43,696486
p0293l00s001227.c,871134,16973,2081,177895,8757,0,0,0,0.43,0,0,0,0,67,67,0.43,712543
p0293l00s000870.c,866472,17205,2031,176958,9006,0,0,0,0.43,0,0,0,0,67,67,0.44,722627
p0293l00s000506.c,870013,16654,2027,178188,8872,0,0,0,0.43,0,0,0,0,69,69,0.43,689523
p0293l00s001342.c,870244,17141,2070,177436,8816,0,0,0,0.43,0,0,0,0,67,67,0.43,680386
p0293l00s000719.c,876456,16930,2125,178320,8719,0,0,0,0.44,0,0,0,0,67,67,0.44,728088
p0293l00s000960.c,888188,17351,1782,180861,8806,0,0,0,0.43,0,0,0,0,69,69,0.43,704269
p0293l00s000720.c,870756,17463,1770,178367,8789,0,0,0,0.45,0,0,0,0,68,68,0.45,730382
p0293l00s001096.c,893284,17835,1822,182907,9208,0,0,0,0.45,0,0,0,0,70,70,0.45,742560
p0293l00s000103.c,867940,16969,1725,177659,8907,0,0,0,0.43,0,0,0,0,68,68,0.43,706100
p0293l00s001332.c,889040,16916,2122,181715,8880,0,0,0,0.44,0,0,0,0,69,69,0.44,719428
p0293l00s000353.c,865070,16883,2430,177086,8862,0,0,0,0.45,0,0,0,0,67,67,0.45,711918
p0293l00s000426.c,896138,17642,2715,183172,8954,0,0,0,0.47,0,0,0,0,71,71,0.47,727504
p0293l00s001156.c,882661,17180,2103,180596,8903,0,0,0,0.44,0,0,0,0,69,69,0.44,694178
p0293l00s001661.c,867185,16943,2036,177627,8820,0,0,0,0.43,0,0,0,0,67,67,0.43,685281
p0293l00s001251.c,888608,17309,2191,180819,8926,0,0,0,0.44,0,0,0,0,68,68,0.44,730710
p0293l00s000815.c,869896,16875,2348,178309,8817,0,0,0,0.48,0,0,0,0,67,67,0.49,736601
p0293l00s001140.c,865764,17238,1967,177239,8775,0,0,0,0.44,0,0,0,0,67,67,0.44,718093
p0293l00s000466.c,874059,17909,2428,179000,9032,0,0,0,0.47,0,0,0,0,67,67,0.47,721229
p0293l00s000796.c,881762,17109,2105,180568,8811,0,0,0,0.44,0,0,0,0,69,69,0.44,732009
p0293l00s001853.c,862141,16804,2045,176573,8771,0,0,0,0.43,0,0,0,0,66,66,0.43,675786
p0293l00s000316.c,883914,17053,2179,181043,8780,0,0,0,0.44,0,0,0,0,69,69,0.44,731506
