Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0571l00s000020.c,860668,16880,2053,176456,8687,0,0,0,0.43,0,0,0,0,67,67,0.43,705775
p0571l00s000501.c,882484,17267,2141,181023,8755,0,0,0,0.44,0,0,0,0,70,70,0.44,717900
p0571l00s000252.c,878783,16938,1398,180092,8713,0,0,0,0.41,0,0,0,0,69,69,0.41,647294
p0571l00s000212.c,877387,17235,2100,179853,8764,0,0,0,0.44,0,0,0,0,69,69,0.44,719371
p0571l00s000496.c,857032,17094,1165,175492,8859,0,0,0,0.40,0,0,0,0,67,67,0.40,597643
p0571l00s000449.c,876221,17088,2091,179552,8843,0,0,0,0.46,0,0,0,0,68,68,0.46,727818
p0571l00s000674.c,856899,16818,2032,175620,8767,0,0,0,0.43,0,0,0,0,66,66,0.43,709168
p0571l00s000519.c,864674,17650,1729,177081,8847,0,0,0,0.42,0,0,0,0,67,67,0.42,676156
p0571l00s000343.c,868261,17226,2501,177727,8789,0,0,0,0.44,0,0,0,0,68,68,0.45,738647
p0571l00s000694.c,865222,17068,2432,176753,8723,0,0,0,0.44,0,0,0,0,68,68,0.44,726765
p0571l00s000431.c,902141,18260,2462,182955,9093,0,0,0,0.51,0,0,0,0,68,68,0.51,769557
p0571l00s000469.c,891808,17339,2554,181472,8769,0,0,0,0.44,0,0,0,0,69,69,0.44,712208
p0571l00s000677.c,885590,16915,1756,181658,8741,0,0,0,0.40,0,0,0,0,70,70,0.40,652132
p0571l00s000648.c,870169,17281,2261,177316,8806,0,0,0,0.44,0,0,0,0,68,68,0.44,720897
p0571l00s000280.c,854867,17076,2038,175146,8764,0,0,0,0.43,0,0,0,0,66,66,0.43,719883
p0571l00s000075.c,874095,17002,2187,178987,8717,0,0,0,0.44,0,0,0,0,69,69,0.44,693659
p0571l00s000309.c,886694,18453,2292,181898,9134,0,0,1,0.47,0,0,0,0,68,68,0.48,738093
p0571l00s000215.c,866006,18185,2392,176837,9039,0,0,0,0.47,0,0,0,0,66,66,0.47,726935
p0571l00s000122.c,873452,16636,1128,178494,8665,0,0,0,0.42,0,0,0,0,68,68,0.42,660570
p0571l00s000631.c,881303,17019,2123,180553,8791,0,0,0,0.43,0,0,0,0,69,69,0.43,710515
p0571l00s000002.c,906892,18423,1860,184553,9010,0,0,0,0.45,0,0,0,0,70,70,0.45,691084
p0571l00s000270.c,883793,17258,2167,181147,8736,0,0,0,0.44,0,0,0,0,69,69,0.44,728069
p0571l00s000302.c,861844,17794,2227,176478,8885,0,0,0,0.43,0,0,0,0,66,66,0.43,670496
p0571l00s000095.c,865041,18081,2442,177184,8934,0,0,0,0.47,0,0,0,0,66,66,0.47,720741
p0571l00s000114.c,858714,16894,2286,176076,8954,0,0,0,0.45,0,0,0,0,66,66,0.45,734278
p0571l00s000247.c,883612,16948,1218,180524,8778,0,0,0,0.41,0,0,0,0,69,69,0.42,659796
p0571l00s000306.c,874541,16943,2172,179097,8706,0,0,0,0.43,0,0,0,0,69,69,0.43,744853
p0571l00s000571.c,870569,17072,2482,178247,8755,0,0,0,0.45,0,0,0,0,69,69,0.45,728384
p0571l00s000458.c,858620,17006,2032,175905,8690,0,0,0,0.43,0,0,0,0,67,67,0.43,708478
p0571l00s000320.c,861813,17364,2135,176448,8689,0,0,0,0.44,0,0,0,0,67,67,0.44,750784
p0571l00s000006.c,871455,17130,2078,178533,8711,0,0,0,0.44,0,0,0,0,68,68,0.44,726156
p0571l00s000240.c,880577,16694,1131,180095,8769,0,0,0,0.41,0,0,0,0,68,68,0.41,639599
p0571l00s000445.c,864659,16837,2197,176684,8752,0,0,0,0.44,0,0,0,0,67,67,0.44,723562
p0571l00s000421.c,857360,16713,1824,175598,8641,0,0,0,0.40,0,0,0,0,67,67,0.40,637341
p0571l00s000518.c,877964,17229,2125,180090,8771,0,0,0,0.44,0,0,0,0,68,68,0.44,722039
p0571l00s000626.c,875007,17072,2123,179384,8813,0,0,0,0.44,0,0,0,0,68,68,0.44,714235
p0571l00s000194.c,863959,17084,2139,176959,8752,0,0,0,0.43,0,0,0,0,68,68,0.43,723156
p0571l00s000184.c,856273,17086,1109,175438,8862,0,0,0,0.41,0,0,0,0,66,66,0.41,668910
p0571l00s000389.c,880003,17301,1368,180343,8762,0,0,0,0.43,0,0,0,0,69,69,0.43,711104
p0571l00s000160.c,859541,16849,2040,176280,8644,0,0,0,0.43,0,0,0,0,68,68,0.43,722349
p0571l00s000601.c,873244,16938,2092,179014,8796,0,0,0,0.44,0,0,0,0,68,68,0.44,716574
p0571l00s000332.c,901964,17599,2229,183853,8815,0,0,0,0.46,0,0,0,0,70,70,0.46,714676
p0571l00s000226.c,866210,16907,2063,177678,8801,0,0,0,0.44,0,0,0,0,69,69,0.44,708414
p0571l00s000038.c,900393,17253,2271,183427,8795,0,0,0,0.45,0,0,0,0,69,69,0.45,843618
p0571l00s000459.c,859108,16839,2084,176159,8764,0,0,0,0.44,0,0,0,0,66,66,0.44,719900
p0571l00s000072.c,863286,17156,2097,176890,8763,0,0,0,0.43,0,0,0,0,67,67,0.43,707328
p0571l00s000345.c,858378,18194,1680,175793,8873,0,0,0,0.46,0,0,0,0,66,66,0.46,782091
p0571l00s000130.c,855383,17150,1993,175231,8756,0,0,0,0.44,0,0,0,0,66,66,0.44,726049
p0571l00s000224.c,879706,16675,2040,180329,8707,0,0,0,0.44,0,0,0,0,69,69,0.44,722886
p0571l00s000118.c,876199,17786,2375,179327,8889,0,0,0,0.50,0,0,0,0,68,68,0.50,786167
p0571l00s000487.c,876164,17667,2122,177767,8905,0,0,0,0.44,0,0,0,0,66,66,0.44,736234
p0571l00s000022.c,864492,17933,2373,176975,8889,0,0,0,0.47,0,0,0,0,67,67,0.47,803892
p0571l00s000181.c,860312,17829,1700,176229,8977,0,0,0,0.45,0,0,0,0,66,66,0.45,678627
p0571l00s000416.c,879046,17451,2169,178524,8679,0,0,0,0.44,0,0,0,0,66,66,0.44,720096
p0571l00s000455.c,879352,17888,2389,179058,8928,0,0,0,0.45,0,0,0,0,68,68,0.45,693524
p0571l00s000637.c,876320,17699,2458,178499,8917,0,0,0,0.46,0,0,0,0,66,66,0.46,716574
p0571l00s000412.c,854821,16754,1039,175193,8691,0,0,0,0.41,0,0,0,0,66,66,0.41,632058
p0571l00s000461.c,859737,16982,2124,176091,8736,0,0,0,0.43,0,0,0,0,67,67,0.43,704934
p0571l00s000534.c,855196,16822,2069,175328,8592,0,0,0,0.43,0,0,0,0,67,67,0.43,712111
p0571l00s000220.c,877082,16936,2153,179262,8777,0,0,0,0.44,0,0,0,0,68,68,0.44,717108
p0571l00s000350.c,869606,18008,2226,177638,8904,0,0,0,0.45,0,0,0,0,66,66,0.45,697154
p0571l00s000242.c,870022,16931,2094,177025,8888,0,0,0,0.44,0,0,0,0,67,67,0.44,708037
p0571l00s000569.c,880080,17060,2148,180463,8790,0,0,0,0.44,0,0,0,0,69,69,0.44,716935
p0571l00s000559.c,880205,17265,1951,180418,8949,0,0,0,0.43,0,0,0,0,69,69,0.43,713569
p0571l00s000383.c,875269,16905,2194,178874,8851,0,0,0,0.45,0,0,0,0,69,69,0.45,704586
p0571l00s000625.c,889051,17284,2392,181133,8719,0,0,0,0.44,0,0,0,0,69,69,0.44,684080
p0571l00s000157.c,855100,16991,2289,175180,8755,0,0,0,0.44,0,0,0,0,66,66,0.44,722851
p0571l00s000003.c,874011,16989,1550,179169,8742,0,0,0,0.42,0,0,0,0,68,68,0.42,693068
p0571l00s000167.c,857396,16893,1991,175715,8676,0,0,0,0.43,0,0,0,0,67,67,0.43,715188
p0571l00s000239.c,863823,16858,2187,176987,8735,0,0,0,0.44,0,0,0,0,68,68,0.44,721599
p0571l00s000605.c,888220,17949,2385,181510,8973,0,0,0,0.49,0,0,0,0,69,69,0.49,746747
p0571l00s000185.c,886997,17240,2162,180717,8710,0,0,0,0.42,0,0,0,0,68,68,0.42,727587
p0571l00s000414.c,868408,17472,1661,177876,8855,0,0,0,0.46,0,0,0,0,68,68,0.46,711128
p0571l00s000251.c,874740,17157,2084,179212,8741,0,0,0,0.44,0,0,0,0,68,68,0.44,725934
p0571l00s000568.c,863657,17007,2157,177107,8667,0,0,0,0.44,0,0,0,0,67,67,0.44,714154
p0571l00s000168.c,857151,16984,2060,175631,8726,0,0,0,0.44,0,0,0,0,66,66,0.44,720906
p0571l00s000595.c,857277,17225,2086,175658,8863,0,0,0,0.43,0,0,0,0,66,66,0.44,724539
p0571l00s000188.c,863288,17877,2345,176941,8956,0,0,0,0.49,0,0,0,0,66,66,0.49,742794
p0571l00s000610.c,874687,17109,2045,179268,8677,0,0,0,0.44,0,0,0,0,68,68,0.44,723810
p0571l00s000338.c,869420,17926,2408,177762,8920,0,0,0,0.48,0,0,0,0,67,67,0.48,728333
p0571l00s000434.c,855905,16998,2078,175324,8756,0,0,0,0.43,0,0,0,0,66,66,0.44,717950
p0571l00s000700.c,862130,17106,2099,176726,8788,0,0,0,0.43,0,0,0,0,67,67,0.43,712987
p0571l00s000585.c,875467,16829,1112,179453,8646,0,0,0,0.40,0,0,0,0,68,68,0.41,644792
p0571l00s000249.c,887728,17170,2170,180911,8884,0,0,0,0.45,0,0,0,0,68,68,0.45,731706
p0571l00s000689.c,880342,18333,2540,179813,9228,0,0,1,0.47,0,0,0,0,68,68,0.47,754147
p0571l00s000056.c,873472,17125,1225,177651,8804,0,0,0,0.41,0,0,0,0,67,67,0.41,605141
p0571l00s000171.c,879491,17943,2533,179108,8980,0,0,0,0.46,0,0,0,0,68,68,0.46,724389
p0571l00s000243.c,866924,17092,2182,177700,8743,0,0,0,0.44,0,0,0,0,68,68,0.44,712355
p0571l00s000375.c,881942,16932,2104,180272,8748,0,0,0,0.44,0,0,0,0,68,68,0.44,728928
p0571l00s000557.c,854315,17015,2051,175033,8735,0,0,0,0.42,0,0,0,0,66,66,0.42,665931
p0571l00s000210.c,883499,17057,1158,181225,8769,0,0,0,0.41,0,0,0,0,70,70,0.41,636583
p0571l00s000502.c,875762,17216,2118,179486,8690,0,0,0,0.43,0,0,0,0,68,68,0.44,737759
p0571l00s000149.c,881906,17143,2162,180833,8923,0,0,0,0.44,0,0,0,0,69,69,0.44,735619
p0571l00s000065.c,866095,17032,1425,176901,8710,0,0,0,0.43,0,0,0,0,68,68,0.43,693598
p0571l00s000227.c,860780,17019,1706,175913,8715,0,0,0,0.45,0,0,0,0,66,66,0.45,771365
p0571l00s000566.c,879105,18044,1953,179887,8961,0,0,0,0.48,0,0,0,0,69,69,0.48,722166
p0571l00s000291.c,865587,16945,2151,177355,8733,0,0,0,0.44,0,0,0,0,69,69,0.44,720505
p0571l00s000503.c,872878,16853,1952,178949,8725,0,0,0,0.45,0,0,0,0,68,68,0.45,703456
p0571l00s000393.c,862901,16773,2137,176877,8719,0,0,0,0.43,0,0,0,0,67,67,0.43,693880
p0571l00s000172.c,865269,16862,2124,177311,8678,0,0,0,0.43,0,0,0,0,68,68,0.43,706932
p0571l00s000699.c,863226,17381,2233,176779,8922,0,0,0,0.46,0,0,0,0,67,67,0.46,703841
p0571l00s000186.c,862446,17137,2182,176120,8876,0,0,0,0.43,0,0,0,0,67,67,0.43,722477
p0571l00s000438.c,858217,16853,1998,175919,8676,0,0,0,0.43,0,0,0,0,68,68,0.43,701048
p0571l00s000656.c,885010,17111,2094,180988,8763,0,0,0,0.44,0,0,0,0,69,69,0.44,731758
p0571l00s000492.c,853993,16932,2039,175008,8672,0,0,0,0.43,0,0,0,0,66,66,0.43,679117
p0571l00s000024.c,882391,17975,2372,180869,8922,0,0,0,0.50,0,0,0,0,68,68,0.50,806458
p0571l00s000657.c,866210,16907,2101,177473,8858,0,0,0,0.44,0,0,0,0,67,67,0.44,718365
p0571l00s000285.c,858637,16862,2035,176046,8668,0,0,0,0.43,0,0,0,0,66,66,0.43,706241
p0571l00s000204.c,884555,18085,2391,181124,8967,0,0,0,0.48,0,0,0,0,69,69,0.48,725254
p0571l00s000238.c,873982,17167,2229,178169,8849,0,0,0,0.44,0,0,0,0,67,67,0.44,725507
p0571l00s000046.c,860807,16927,2144,176272,8750,0,0,0,0.43,0,0,0,0,67,67,0.43,704106
p0571l00s000531.c,865664,18271,2338,177241,8920,0,0,0,0.51,0,0,0,0,67,67,0.51,818102
p0571l00s000646.c,870140,16715,2103,178369,8689,0,0,0,0.43,0,0,0,0,68,68,0.44,710486
p0571l00s000410.c,875051,17162,2175,178126,8924,0,0,0,0.44,0,0,0,0,67,67,0.44,715572
p0571l00s000058.c,894271,17284,2155,181931,8789,0,0,0,0.44,0,0,0,0,69,69,0.45,749177
p0571l00s000010.c,869202,17059,2067,178163,8730,0,0,0,0.43,0,0,0,0,68,68,0.43,679052
p0571l00s000524.c,858102,17363,2028,175791,8716,0,0,0,0.44,0,0,0,0,67,67,0.44,712108
p0571l00s000007.c,883300,17879,2378,180883,8863,0,0,0,0.50,0,0,0,0,69,69,0.50,790441
p0571l00s000475.c,858882,17050,2089,175423,8756,0,0,0,0.44,0,0,0,0,66,66,0.44,720322
p0571l00s000666.c,877986,17106,1853,179743,8726,0,0,0,0.43,0,0,0,0,68,68,0.44,709764
p0571l00s000564.c,855940,17052,2144,175373,8696,0,0,0,0.43,0,0,0,0,66,66,0.43,703035
p0571l00s000513.c,865527,17076,2044,176950,8760,0,0,0,0.44,0,0,0,0,67,67,0.44,734402
p0571l00s000573.c,875399,17107,2436,178653,8855,0,0,0,0.45,0,0,0,0,68,68,0.45,709928
p0571l00s000030.c,864167,17153,2072,176969,8738,0,0,0,0.44,0,0,0,0,67,67,0.44,720664
p0571l00s000354.c,865314,17050,1994,176632,8773,0,0,0,0.43,0,0,0,0,68,68,0.43,688242
p0571l00s000493.c,878165,17321,2397,179913,8956,0,0,0,0.45,0,0,0,0,69,69,0.45,731443
p0571l00s000334.c,883158,17864,2385,180355,8952,0,0,0,0.49,0,0,0,0,68,68,0.49,761317
p0571l00s000294.c,862236,16997,2049,176764,8716,0,0,0,0.43,0,0,0,0,67,67,0.43,733631
p0571l00s000517.c,883800,17593,1642,180424,9055,0,0,0,0.44,0,0,0,0,68,68,0.44,684592
p0571l00s000426.c,881096,16935,2118,180714,8785,0,0,0,0.44,0,0,0,0,68,68,0.44,711507
p0571l00s000068.c,864072,16979,1126,176415,8745,0,0,0,0.42,0,0,0,0,68,68,0.42,634943
p0571l00s000049.c,871015,17077,2384,178411,8748,0,0,0,0.46,0,0,0,0,68,68,0.46,753094
p0571l00s000315.c,885249,17115,2315,179950,8888,0,0,0,0.45,0,0,0,0,67,67,0.45,738388
p0571l00s000606.c,864245,17735,2470,176901,8977,0,0,0,0.48,0,0,0,0,67,67,0.48,745485
p0571l00s000321.c,880267,17104,2183,180377,8777,0,0,0,0.44,0,0,0,0,69,69,0.44,715655
p0571l00s000376.c,884175,17245,2053,180792,8703,0,0,0,0.44,0,0,0,0,69,69,0.44,747113
p0571l00s000073.c,874285,16970,2127,179030,8724,0,0,0,0.44,0,0,0,0,69,69,0.44,716620
p0571l00s000422.c,874781,17144,2124,179206,8793,0,0,0,0.44,0,0,0,0,68,68,0.44,722653
p0571l00s000627.c,858739,17078,2084,175447,8884,0,0,0,0.43,0,0,0,0,66,66,0.43,715806
p0571l00s000608.c,860524,16976,2080,176474,8789,0,0,0,0.44,0,0,0,0,67,67,0.44,718876
p0571l00s000014.c,881570,18138,1779,180357,8997,0,0,0,0.44,0,0,0,0,68,68,0.44,680262
p0571l00s000717.c,862061,16868,1481,175624,8727,0,0,0,0.43,0,0,0,0,66,66,0.43,699648
p0571l00s000453.c,874552,16959,1777,179233,8706,0,0,0,0.43,0,0,0,0,69,69,0.43,703309
p0571l00s000522.c,866844,18001,2428,176917,8858,0,0,0,0.49,0,0,0,0,66,66,0.49,736235
p0571l00s000470.c,896064,17226,2146,182488,8779,0,0,0,0.44,0,0,0,0,70,70,0.44,723746
p0571l00s000497.c,866515,17021,1725,177429,8748,0,0,0,0.43,0,0,0,0,68,68,0.43,714681
p0571l00s000205.c,867869,18295,2390,177601,9043,0,0,0,0.46,0,0,0,0,67,67,0.46,712439
p0571l00s000339.c,883607,17995,2326,180945,8917,0,0,0,0.48,0,0,0,0,68,68,0.48,769352
p0571l00s000404.c,866649,16928,1098,177202,8767,0,0,0,0.41,0,0,0,0,68,68,0.41,618484
p0571l00s000041.c,881685,17527,2250,179481,8748,0,0,0,0.43,0,0,0,0,67,67,0.43,692700
p0571l00s000664.c,857053,17228,2341,175580,8834,0,0,0,0.45,0,0,0,0,67,67,0.45,732495
p0571l00s000464.c,879890,17024,2118,180438,8953,0,0,0,0.44,0,0,0,0,69,69,0.44,731806
p0571l00s000687.c,870285,16931,2058,177162,8690,0,0,0,0.44,0,0,0,0,66,66,0.44,716634
p0571l00s000572.c,863937,17066,1734,176990,8719,0,0,0,0.43,0,0,0,0,68,68,0.43,654853
p0571l00s000653.c,869098,18241,1668,177930,9166,0,0,0,0.48,0,0,0,0,67,67,0.48,776870
p0571l00s000367.c,883394,18004,1728,180890,8970,0,0,0,0.47,0,0,0,0,69,69,0.47,797179
p0571l00s000545.c,869169,17001,1119,178020,8821,0,0,0,0.41,0,0,0,0,68,68,0.41,613138
p0571l00s000337.c,876986,16963,1087,179227,8762,0,0,0,0.41,0,0,0,0,68,68,0.41,601364
p0571l00s000275.c,870322,16999,2013,178487,8694,0,0,0,0.44,0,0,0,0,68,68,0.44,724191
p0571l00s000093.c,859067,16808,2087,176110,8767,0,0,0,0.43,0,0,0,0,68,68,0.43,712354
p0571l00s000705.c,873663,16925,1816,179030,8763,0,0,0,0.43,0,0,0,0,69,69,0.43,707514
p0571l00s000581.c,872692,17230,2399,178834,8702,0,0,0,0.43,0,0,0,0,69,69,0.43,688245
p0571l00s000647.c,869647,16839,1529,177593,8612,0,0,0,0.42,0,0,0,0,69,69,0.42,665311
p0571l00s000594.c,869337,17087,2087,178069,8689,0,0,0,0.44,0,0,0,0,68,68,0.44,714013
p0571l00s000428.c,861133,16906,2308,176525,8850,0,0,0,0.44,0,0,0,0,67,67,0.44,735706
p0571l00s000115.c,858515,17139,2095,175938,8785,0,0,0,0.43,0,0,0,0,66,66,0.44,724317
p0571l00s000322.c,875745,16969,2114,179571,8736,0,0,0,0.44,0,0,0,0,68,68,0.44,709038
p0571l00s000621.c,872718,16935,2106,178791,8769,0,0,0,0.44,0,0,0,0,68,68,0.44,716308
p0571l00s000295.c,876915,16953,2067,178645,8742,0,0,0,0.44,0,0,0,0,68,68,0.44,729494
p0571l00s000001.c,871646,18740,2365,178630,9342,0,0,1,0.47,0,0,0,0,66,66,0.47,827169
p0571l00s000468.c,881278,17152,2125,180489,8734,0,0,0,0.44,0,0,0,0,69,69,0.44,715901
p0571l00s000709.c,866196,17063,2109,177613,8836,0,0,0,0.44,0,0,0,0,68,68,0.44,725155
p0571l00s000667.c,880164,18410,2305,179064,9057,0,0,0,0.45,0,0,0,0,67,67,0.46,800345
