Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0662l00s000315.c,876679,16370,1128,179268,8675,0,0,0,0.41,0,0,0,0,69,69,0.41,637844
p0662l00s000560.c,859584,17239,1774,176105,8705,0,0,0,0.43,0,0,0,0,67,67,0.43,709877
p0662l00s000037.c,874758,19252,2336,179538,9236,0,0,1,0.47,0,0,0,0,66,66,0.48,730226
p0662l00s000044.c,859155,17017,2061,176034,8714,0,0,0,0.43,0,0,0,0,67,67,0.43,715199
p0662l00s000493.c,876229,16778,2147,179611,8755,0,0,0,0.43,0,0,0,0,69,69,0.43,726091
p0662l00s000398.c,874338,16912,2078,179154,8827,0,0,0,0.44,0,0,0,0,69,69,0.44,718417
p0662l00s000609.c,861406,17010,2132,176003,8815,0,0,0,0.44,0,0,0,0,68,68,0.44,716612
p0662l00s000166.c,870436,17059,1104,177220,8807,0,0,0,0.41,0,0,0,0,66,66,0.41,653991
p0662l00s000322.c,861192,17071,2209,176485,8711,0,0,0,0.43,0,0,0,0,68,68,0.43,708866
p0662l00s000113.c,889169,17801,2459,182230,8985,0,0,0,0.48,0,0,0,0,69,69,0.48,761800
p0662l00s000253.c,876015,17228,2077,179062,8740,0,0,0,0.44,0,0,0,0,68,68,0.44,720064
p0662l00s000095.c,858565,16982,2054,175957,8750,0,0,0,0.43,0,0,0,0,67,67,0.43,717352
p0662l00s000329.c,881967,17328,2200,179484,8781,0,0,0,0.44,0,0,0,0,68,68,0.44,732225
p0662l00s000285.c,880282,16805,2102,179890,8703,0,0,0,0.43,0,0,0,0,68,68,0.43,683396
p0662l00s000146.c,874872,17193,2247,178315,8779,0,0,0,0.44,0,0,0,0,67,67,0.44,720179
p0662l00s000658.c,873167,17308,2199,177985,8971,0,0,0,0.44,0,0,0,0,67,67,0.44,717169
p0662l00s000520.c,871977,17045,2445,178788,8767,0,0,0,0.45,0,0,0,0,69,69,0.45,695865
p0662l00s000697.c,885888,18308,2514,180979,9040,0,0,0,0.49,0,0,0,0,69,69,0.49,820380
p0662l00s000005.c,889041,18072,2570,180322,8921,0,0,0,0.46,0,0,0,0,67,67,0.46,754293
p0662l00s000321.c,867376,17341,2415,176850,8951,0,0,0,0.44,0,0,0,0,67,67,0.44,690373
p0662l00s000508.c,872149,17274,2234,177529,8637,0,0,0,0.44,0,0,0,0,66,66,0.44,732568
p0662l00s000543.c,859450,17089,2086,176145,8783,0,0,0,0.43,0,0,0,0,67,67,0.43,716903
p0662l00s000304.c,867825,16930,2083,177730,8742,0,0,0,0.44,0,0,0,0,68,68,0.44,715363
p0662l00s000175.c,896460,18226,2464,182384,8960,0,0,0,0.47,0,0,0,0,68,68,0.47,726828
p0662l00s000540.c,874129,16905,1728,179209,8667,0,0,0,0.42,0,0,0,0,68,68,0.42,666044
p0662l00s000359.c,880092,16967,1131,180506,8925,0,0,0,0.41,0,0,0,0,68,68,0.41,618912
p0662l00s000354.c,902603,18225,2608,183776,9055,0,0,0,0.50,0,0,0,0,70,70,0.50,744663
p0662l00s000467.c,877716,17123,467,179950,9054,0,0,0,0.40,0,0,0,0,69,69,0.40,619648
p0662l00s000512.c,865499,17100,2188,177322,8857,0,0,0,0.44,0,0,0,0,68,68,0.44,707722
p0662l00s000549.c,858689,16866,1136,176168,8753,0,0,0,0.40,0,0,0,0,66,66,0.40,629395
p0662l00s000381.c,877109,16739,2113,179868,8649,0,0,0,0.44,0,0,0,0,68,68,0.44,710867
p0662l00s000313.c,862179,17053,2144,176731,8808,0,0,0,0.43,0,0,0,0,67,67,0.43,735276
p0662l00s000179.c,862477,17093,2299,176706,8812,0,0,0,0.44,0,0,0,0,67,67,0.44,713574
p0662l00s000017.c,907336,17272,2232,183411,8836,0,0,0,0.45,0,0,0,0,69,69,0.45,736887
p0662l00s000479.c,877187,19203,2519,179985,9197,0,0,1,0.46,0,0,0,0,67,67,0.48,839252
p0662l00s000102.c,881066,17380,1329,178795,8874,0,0,0,0.42,0,0,0,0,67,67,0.42,697331
p0662l00s000438.c,883658,17013,2105,180660,8804,0,0,0,0.44,0,0,0,0,69,69,0.44,723072
p0662l00s000082.c,863558,17121,2090,175931,8731,0,0,0,0.43,0,0,0,0,67,67,0.43,742676
p0662l00s000220.c,856150,16652,2052,175545,8708,0,0,0,0.43,0,0,0,0,67,67,0.43,708505
p0662l00s000527.c,876247,17101,2037,179763,8811,0,0,0,0.43,0,0,0,0,68,68,0.43,726449
p0662l00s000657.c,861712,17025,2091,176626,9031,0,0,0,0.44,0,0,0,0,68,68,0.44,718639
p0662l00s000400.c,885175,17215,1987,181422,8837,0,0,0,0.44,0,0,0,0,69,69,0.44,728504
p0662l00s000452.c,898189,17413,2196,182389,8791,0,0,0,0.45,0,0,0,0,68,68,0.45,733445
p0662l00s000151.c,857874,16882,2070,175818,8731,0,0,0,0.43,0,0,0,0,67,67,0.43,712124
p0662l00s000533.c,863614,16512,2021,177089,8737,0,0,0,0.43,0,0,0,0,69,69,0.43,703551
p0662l00s000109.c,867342,16736,2082,177831,8749,0,0,0,0.42,0,0,0,0,69,69,0.42,663655
p0662l00s000691.c,865565,17346,1673,176942,8764,0,0,0,0.43,0,0,0,0,67,67,0.43,703361
p0662l00s000650.c,862263,17087,2167,176650,8770,0,0,0,0.43,0,0,0,0,67,67,0.43,735817
p0662l00s000542.c,860776,16762,1170,176365,8821,0,0,0,0.42,0,0,0,0,67,67,0.42,643568
p0662l00s000369.c,887673,17123,2193,181061,8689,0,0,0,0.45,0,0,0,0,68,68,0.45,726904
p0662l00s000476.c,882277,16817,2126,180821,8797,0,0,0,0.44,0,0,0,0,69,69,0.44,729616
p0662l00s000425.c,878548,17162,2125,179992,8767,0,0,0,0.43,0,0,0,0,69,69,0.43,713437
p0662l00s000104.c,896867,17686,1314,182606,8931,0,0,0,0.44,0,0,0,0,69,69,0.44,673350
p0662l00s000639.c,884660,17052,2103,180979,8900,0,0,0,0.44,0,0,0,0,69,69,0.44,719090
p0662l00s000559.c,871934,16915,2217,178118,8802,0,0,0,0.44,0,0,0,0,68,68,0.44,729352
p0662l00s000693.c,883759,17669,2139,179870,8647,0,0,0,0.44,0,0,0,0,68,68,0.44,733870
p0662l00s000498.c,883877,17132,2137,181247,8802,0,0,0,0.44,0,0,0,0,70,70,0.44,724613
p0662l00s000259.c,884771,17016,2166,181392,8829,0,0,0,0.44,0,0,0,0,70,70,0.44,726326
p0662l00s000663.c,860133,16814,2050,176262,8723,0,0,0,0.44,0,0,0,0,68,68,0.44,718672
p0662l00s000231.c,879304,16962,2232,180292,8765,0,0,0,0.44,0,0,0,0,69,69,0.44,688050
p0662l00s000681.c,858938,16874,973,175904,8815,0,0,0,0.40,0,0,0,0,67,67,0.40,595905
p0662l00s000015.c,871486,17421,286,178657,8966,0,0,0,0.40,0,0,0,0,69,69,0.40,577567
p0662l00s000118.c,882650,16888,2164,180856,8780,0,0,0,0.44,0,0,0,0,69,69,0.44,726143
p0662l00s000092.c,901770,18682,2578,183037,9054,0,0,0,0.52,0,0,0,0,69,69,0.52,842854
p0662l00s000641.c,868926,16968,2043,178167,8795,0,0,0,0.43,0,0,0,0,69,69,0.43,713324
p0662l00s000131.c,859430,17074,2125,176024,8885,0,0,0,0.43,0,0,0,0,67,67,0.43,752192
p0662l00s000463.c,877140,16854,1960,179694,8811,0,0,0,0.44,0,0,0,0,68,68,0.44,715663
p0662l00s000176.c,857417,17051,1902,175635,8787,0,0,0,0.44,0,0,0,0,66,66,0.44,708272
p0662l00s000195.c,858451,17040,2023,176007,8731,0,0,0,0.43,0,0,0,0,66,66,0.43,704546
p0662l00s000595.c,872680,17395,2251,177672,8808,0,0,0,0.44,0,0,0,0,67,67,0.44,726022
p0662l00s000101.c,882353,17196,2141,180847,8791,0,0,0,0.44,0,0,0,0,69,69,0.44,712609
p0662l00s000207.c,862040,17039,2098,176636,8627,0,0,0,0.43,0,0,0,0,67,67,0.43,697676
p0662l00s000505.c,877142,17097,2096,179177,8694,0,0,0,0.44,0,0,0,0,69,69,0.44,725274
p0662l00s000554.c,882947,16999,2142,180423,8895,0,0,0,0.44,0,0,0,0,69,69,0.44,722182
p0662l00s000604.c,886395,17194,2460,181214,8772,0,0,0,0.46,0,0,0,0,69,69,0.46,757149
p0662l00s000662.c,859883,17068,1087,175738,8777,0,0,0,0.41,0,0,0,0,66,66,0.41,650990
p0662l00s000601.c,877009,17288,2102,179707,8755,0,0,0,0.44,0,0,0,0,68,68,0.44,737822
p0662l00s000557.c,867379,17176,2339,177175,8946,0,0,0,0.44,0,0,0,0,67,67,0.44,752215
p0662l00s000226.c,884247,17238,1220,181248,8742,0,0,0,0.42,0,0,0,0,70,70,0.42,647632
p0662l00s000570.c,885639,17286,2215,181479,8767,0,0,0,0.44,0,0,0,0,70,70,0.45,722344
p0662l00s000517.c,862811,17289,2164,176134,8841,0,0,0,0.44,0,0,0,0,67,67,0.44,721061
p0662l00s000198.c,878636,17785,2316,179422,8967,0,0,0,0.49,0,0,0,0,68,68,0.49,753202
p0662l00s000335.c,880155,17230,1000,180506,8806,0,0,0,0.41,0,0,0,0,69,69,0.41,606321
p0662l00s000232.c,860794,17032,2047,176401,8741,0,0,0,0.45,0,0,0,0,67,67,0.45,735518
p0662l00s000250.c,869797,17122,1145,177698,8852,0,0,0,0.41,0,0,0,0,68,68,0.41,616657
p0662l00s000141.c,867964,16835,2005,177425,8792,0,0,0,0.43,0,0,0,0,68,68,0.43,712866
p0662l00s000099.c,878370,18181,2512,179271,8960,0,0,0,0.48,0,0,0,0,69,69,0.48,723159
p0662l00s000211.c,874091,16924,2040,179245,8820,0,0,0,0.44,0,0,0,0,68,68,0.44,717369
p0662l00s000055.c,856947,16931,2182,175648,8834,0,0,0,0.45,0,0,0,0,66,66,0.45,715995
p0662l00s000441.c,872865,17310,2108,178950,8812,0,0,0,0.44,0,0,0,0,68,68,0.44,716069
p0662l00s000394.c,877457,17106,2134,179902,8801,0,0,0,0.44,0,0,0,0,68,68,0.44,696830
p0662l00s000679.c,876835,17055,1212,179602,8923,0,0,0,0.42,0,0,0,0,69,69,0.42,670583
p0662l00s000224.c,860628,16868,1012,176442,8762,0,0,0,0.41,0,0,0,0,66,66,0.41,625584
p0662l00s000550.c,865854,16904,1910,177639,8897,0,0,0,0.44,0,0,0,0,69,69,0.44,719112
p0662l00s000271.c,863704,17136,2124,176540,8793,0,0,0,0.43,0,0,0,0,67,67,0.43,698530
p0662l00s000186.c,879671,17207,2148,180391,8720,0,0,0,0.43,0,0,0,0,69,69,0.43,699145
p0662l00s000590.c,875851,17142,2435,179522,8814,0,0,0,0.44,0,0,0,0,68,68,0.44,730147
p0662l00s000029.c,866400,16819,2035,177771,8910,0,0,0,0.43,0,0,0,0,69,69,0.43,696883
p0662l00s000299.c,877520,17042,2085,179873,8739,0,0,0,0.44,0,0,0,0,68,68,0.44,680348
p0662l00s000275.c,880389,17266,1192,179284,8905,0,0,0,0.42,0,0,0,0,68,68,0.42,630999
p0662l00s000133.c,864302,16827,2039,176755,8914,0,0,0,0.43,0,0,0,0,68,68,0.44,731536
p0662l00s000311.c,858281,16902,2106,175434,8613,0,0,0,0.43,0,0,0,0,66,66,0.43,718850
p0662l00s000081.c,886953,17117,1178,181279,8811,0,0,0,0.42,0,0,0,0,70,70,0.42,642459
p0662l00s000436.c,882943,17659,2387,179781,8822,0,0,0,0.45,0,0,0,0,68,68,0.45,731232
p0662l00s000308.c,877048,17751,1748,179832,9073,0,0,0,0.45,0,0,0,0,67,67,0.45,681818
p0662l00s000568.c,882243,16690,2061,180421,8620,0,0,0,0.44,0,0,0,0,69,69,0.44,721684
p0662l00s000162.c,864008,17206,1942,176653,8799,0,0,0,0.41,0,0,0,0,67,67,0.41,702882
p0662l00s000637.c,861109,16887,1122,176656,8878,0,0,0,0.41,0,0,0,0,68,68,0.41,639669
p0662l00s000592.c,861826,16877,2181,176588,8690,0,0,0,0.43,0,0,0,0,68,68,0.43,726682
p0662l00s000326.c,862445,17135,1326,176333,8713,0,0,0,0.41,0,0,0,0,67,67,0.41,684299
p0662l00s000545.c,875429,17600,2117,178131,8818,0,0,0,0.44,0,0,0,0,66,66,0.44,730819
p0662l00s000675.c,867581,17139,2000,177356,8800,0,0,0,0.43,0,0,0,0,68,68,0.43,726729
p0662l00s000599.c,862247,17051,2069,176137,8952,0,0,0,0.46,0,0,0,0,67,67,0.46,751815
p0662l00s000666.c,867178,17123,1988,177509,8755,0,0,0,0.44,0,0,0,0,68,68,0.44,690794
p0662l00s000555.c,879387,16926,2144,180309,8682,0,0,0,0.44,0,0,0,0,69,69,0.44,712749
p0662l00s000415.c,868097,17256,2094,177359,8832,0,0,0,0.44,0,0,0,0,68,68,0.44,721529
p0662l00s000042.c,875508,17013,2226,179575,8777,0,0,0,0.44,0,0,0,0,69,69,0.44,717658
p0662l00s000085.c,880813,17529,1159,179426,8786,0,0,0,0.41,0,0,0,0,67,67,0.41,623823
p0662l00s000395.c,872349,17394,2136,178805,8694,0,0,0,0.43,0,0,0,0,68,68,0.44,723422
p0662l00s000011.c,862436,16971,1879,176274,8780,0,0,0,0.43,0,0,0,0,68,68,0.43,706652
p0662l00s000386.c,871840,16861,1169,178727,8763,0,0,0,0.41,0,0,0,0,68,68,0.41,639004
p0662l00s000001.c,877793,16867,2144,179387,8813,0,0,0,0.44,0,0,0,0,69,69,0.44,714965
p0662l00s000523.c,858516,17104,2090,175991,8838,0,0,0,0.44,0,0,0,0,67,67,0.44,715889
p0662l00s000274.c,862600,17076,1142,176876,8813,0,0,0,0.42,0,0,0,0,67,67,0.42,646344
p0662l00s000671.c,877832,17038,2160,179938,8878,0,0,0,0.43,0,0,0,0,69,69,0.43,719276
p0662l00s000048.c,867621,16963,2001,177893,8699,0,0,0,0.43,0,0,0,0,68,68,0.43,699809
p0662l00s000648.c,873169,17141,1928,179011,8881,0,0,0,0.42,0,0,0,0,68,68,0.42,651133
p0662l00s000454.c,882790,17075,2195,180994,8743,0,0,0,0.44,0,0,0,0,69,69,0.44,726729
p0662l00s000108.c,859204,17273,2388,175983,8763,0,0,0,0.45,0,0,0,0,67,67,0.45,688156
p0662l00s000213.c,870762,16965,1767,178695,8825,0,0,0,0.43,0,0,0,0,70,70,0.43,685736
p0662l00s000375.c,882119,17283,2159,180716,8937,0,0,0,0.44,0,0,0,0,69,69,0.44,721149
p0662l00s000021.c,881665,17072,2089,180872,8847,0,0,0,0.44,0,0,0,0,70,70,0.44,729772
p0662l00s000333.c,856985,17134,2302,175658,8672,0,0,0,0.43,0,0,0,0,67,67,0.43,718853
p0662l00s000235.c,864518,17048,2015,176740,8845,0,0,0,0.43,0,0,0,0,67,67,0.43,741662
p0662l00s000519.c,888376,17972,2417,181522,8924,0,0,0,0.48,0,0,0,0,69,69,0.48,818401
p0662l00s000097.c,883780,17366,1348,179972,8937,0,0,0,0.43,0,0,0,0,69,69,0.43,700250
p0662l00s000558.c,876131,17158,1526,179648,8903,0,0,0,0.42,0,0,0,0,69,69,0.42,694188
p0662l00s000437.c,881077,18161,1948,179329,9013,0,0,0,0.45,0,0,0,0,67,67,0.45,750579
p0662l00s000123.c,881449,17157,1670,180813,8848,0,0,0,0.44,0,0,0,0,68,68,0.44,703784
p0662l00s000234.c,881667,16975,1382,180722,8729,0,0,0,0.42,0,0,0,0,69,69,0.42,688028
p0662l00s000481.c,884211,16963,1428,180850,8668,0,0,0,0.41,0,0,0,0,68,68,0.41,679805
p0662l00s000270.c,877911,16805,2050,179487,8773,0,0,0,0.43,0,0,0,0,68,68,0.43,707362
p0662l00s000690.c,864869,16809,2160,177245,8767,0,0,0,0.43,0,0,0,0,68,68,0.44,738244
p0662l00s000461.c,862644,17049,2077,176825,8809,0,0,0,0.44,0,0,0,0,67,67,0.44,720706
p0662l00s000071.c,861928,16862,2124,175634,8706,0,0,0,0.44,0,0,0,0,66,66,0.44,721170
p0662l00s000323.c,877091,18157,2564,178868,9021,0,0,0,0.47,0,0,0,0,67,67,0.47,730487
p0662l00s000413.c,890647,17062,2125,182243,8816,0,0,0,0.44,0,0,0,0,71,71,0.44,741495
p0662l00s000229.c,860316,16979,2105,176367,8777,0,0,0,0.43,0,0,0,0,66,66,0.43,726580
p0662l00s000053.c,883545,17362,2092,180544,9023,0,0,0,0.44,0,0,0,0,69,69,0.44,727652
p0662l00s000337.c,871357,16886,2164,178575,8774,0,0,0,0.44,0,0,0,0,68,68,0.44,719212
p0662l00s000116.c,881892,17336,2412,179293,8828,0,0,0,0.46,0,0,0,0,69,69,0.46,731925
p0662l00s000692.c,879794,18416,1019,180312,9111,0,0,0,0.45,0,0,0,0,68,68,0.45,675484
p0662l00s000344.c,863666,17172,2172,176993,8908,0,0,0,0.43,0,0,0,0,67,67,0.43,684334
p0662l00s000325.c,869433,17914,1873,178085,8895,0,0,0,0.43,0,0,0,0,68,68,0.43,665478
p0662l00s000686.c,877675,17029,2057,179944,8733,0,0,0,0.44,0,0,0,0,69,69,0.44,709928
p0662l00s000459.c,872229,17035,2086,177867,8837,0,0,0,0.44,0,0,0,0,68,68,0.44,690962
p0662l00s000455.c,856390,17090,2085,175471,8814,0,0,0,0.43,0,0,0,0,66,66,0.43,677672
p0662l00s000421.c,867743,17103,2127,177387,8708,0,0,0,0.44,0,0,0,0,68,68,0.44,719110
p0662l00s000047.c,879497,17026,2137,180180,8795,0,0,0,0.44,0,0,0,0,68,68,0.44,736322
p0662l00s000388.c,883404,17230,2192,180950,8759,0,0,0,0.44,0,0,0,0,69,69,0.44,721014
p0662l00s000336.c,883688,17232,2222,181365,8917,0,0,0,0.44,0,0,0,0,69,69,0.44,738314
p0662l00s000683.c,880652,17423,2113,180529,8804,0,0,0,0.44,0,0,0,0,69,69,0.44,720297
p0662l00s000365.c,886445,17259,2213,181082,8852,0,0,0,0.44,0,0,0,0,69,69,0.44,685383
p0662l00s000676.c,884388,16978,2169,181257,8710,0,0,0,0.44,0,0,0,0,70,70,0.44,715570
p0662l00s000050.c,874384,17060,2064,179251,8796,0,0,0,0.44,0,0,0,0,68,68,0.44,742195
p0662l00s000129.c,864395,16906,2129,177239,8672,0,0,0,0.44,0,0,0,0,68,68,0.44,725942
p0662l00s000012.c,881675,17181,1893,180142,8746,0,0,0,0.44,0,0,0,0,68,68,0.44,716589
p0662l00s000238.c,897682,18276,1899,182637,8962,0,0,0,0.47,0,0,0,0,68,68,0.47,716979
p0662l00s000635.c,885331,17154,2104,180529,8837,0,0,0,0.44,0,0,0,0,68,68,0.44,720677
p0662l00s000027.c,902707,17581,2228,183454,8856,0,0,0,0.45,0,0,0,0,69,69,0.45,729082
p0662l00s000138.c,873435,17476,2071,177630,8840,0,0,0,0.43,0,0,0,0,66,66,0.43,735535
p0662l00s000581.c,881379,17221,2132,180746,8802,0,0,0,0.44,0,0,0,0,69,69,0.44,719729
p0662l00s000122.c,867964,16837,2160,177909,8718,0,0,0,0.44,0,0,0,0,69,69,0.44,711954
p0662l00s000288.c,864464,17116,2056,177210,8715,0,0,0,0.43,0,0,0,0,68,68,0.43,683974
p0662l00s000320.c,869192,17064,2108,178248,8711,0,0,0,0.43,0,0,0,0,67,67,0.43,716029
p0662l00s000145.c,869024,17286,2520,177539,8784,0,0,0,0.46,0,0,0,0,68,68,0.46,706129
p0662l00s000089.c,858364,16968,2083,175900,8859,0,0,0,0.44,0,0,0,0,67,67,0.44,716681
p0662l00s000618.c,858617,17254,1847,175996,8750,0,0,0,0.43,0,0,0,0,66,66,0.43,718174
p0662l00s000491.c,862094,17175,2385,176821,8783,0,0,0,0.45,0,0,0,0,67,67,0.45,718967
p0662l00s000261.c,876595,16903,1147,179582,8780,0,0,0,0.41,0,0,0,0,68,68,0.41,642391
p0662l00s000368.c,865688,17098,2075,177559,8783,0,0,0,0.43,0,0,0,0,67,67,0.44,716272
p0662l00s000324.c,862693,16995,2101,176817,8810,0,0,0,0.43,0,0,0,0,69,69,0.43,720917
p0662l00s000024.c,881257,16967,2100,180808,8846,0,0,0,0.43,0,0,0,0,69,69,0.43,730043
p0662l00s000566.c,886065,17158,2153,181088,8770,0,0,0,0.44,0,0,0,0,70,70,0.44,725827
p0662l00s000674.c,860998,17017,2061,176481,8753,0,0,0,0.43,0,0,0,0,67,67,0.43,725176
p0662l00s000193.c,881674,17191,2183,180644,8703,0,0,0,0.44,0,0,0,0,69,69,0.44,718111
p0662l00s000396.c,893704,17291,2329,181849,9054,0,0,0,0.45,0,0,0,0,68,68,0.45,750718
p0662l00s000655.c,872073,17058,2187,178254,8890,0,0,0,0.44,0,0,0,0,68,68,0.44,728963
p0662l00s000580.c,862469,16959,2117,176882,8769,0,0,0,0.43,0,0,0,0,67,67,0.43,707195
p0662l00s000150.c,884511,18158,1644,181240,8951,0,0,0,0.47,0,0,0,0,69,69,0.47,703973
p0662l00s000264.c,856761,16815,2399,175633,8697,0,0,0,0.44,0,0,0,0,66,66,0.44,700514
p0662l00s000596.c,877824,16890,2050,179547,8805,0,0,0,0.43,0,0,0,0,68,68,0.43,718469
p0662l00s000602.c,875449,17111,2033,179308,8863,0,0,0,0.44,0,0,0,0,69,69,0.44,718558
p0662l00s000225.c,861613,17125,1974,176085,8828,0,0,0,0.43,0,0,0,0,66,66,0.43,680464
p0662l00s000518.c,913282,19095,2639,185382,9308,0,0,1,0.48,0,0,0,0,69,69,0.48,752922
p0662l00s000525.c,867033,16855,2175,177725,8787,0,0,0,0.43,0,0,0,0,69,69,0.43,709609
p0662l00s000474.c,881872,16837,2211,180199,8805,0,0,0,0.44,0,0,0,0,69,69,0.44,711784
p0662l00s000435.c,883622,17266,2347,180626,8736,0,0,0,0.45,0,0,0,0,69,69,0.46,739721
p0662l00s000432.c,879502,16991,741,180339,8865,0,0,0,0.39,0,0,0,0,68,68,0.39,584395
p0662l00s000373.c,892198,17405,2279,181701,8922,0,0,0,0.45,0,0,0,0,69,69,0.45,742895
p0662l00s000191.c,858447,16942,2075,175914,8859,0,0,0,0.43,0,0,0,0,66,66,0.43,698057
p0662l00s000036.c,856989,16778,2060,175758,8694,0,0,0,0.43,0,0,0,0,66,66,0.43,716714
p0662l00s000135.c,877561,17087,2236,180033,8714,0,0,0,0.44,0,0,0,0,68,68,0.44,679523
p0662l00s000197.c,878215,17153,2198,177995,8838,0,0,0,0.44,0,0,0,0,67,67,0.44,721444
p0662l00s000567.c,892957,19267,2483,183145,9300,0,0,1,0.49,0,0,0,0,69,69,0.49,785592
p0662l00s000214.c,872554,16791,2007,178908,8696,0,0,0,0.43,0,0,0,0,68,68,0.43,715673
p0662l00s000159.c,855025,16677,1901,175413,8675,0,0,0,0.43,0,0,0,0,66,66,0.43,715056
p0662l00s000485.c,872109,17050,2117,178332,8795,0,0,0,0.44,0,0,0,0,69,69,0.44,717963
p0662l00s000272.c,877900,16592,677,180010,7952,0,0,0,0.39,0,0,0,0,68,68,0.39,3489948
p0662l00s000390.c,855238,16866,1034,175247,8758,0,0,0,0.41,0,0,0,0,66,66,0.41,606281
p0662l00s000171.c,856627,16794,2070,175610,8729,0,0,0,0.43,0,0,0,0,66,66,0.43,711261
p0662l00s000391.c,867295,17118,2111,177745,8873,0,0,0,0.44,0,0,0,0,67,67,0.44,731334
p0662l00s000397.c,886379,18317,2451,181596,8887,0,0,0,0.50,0,0,0,0,68,68,0.50,817923
p0662l00s000286.c,874744,16956,2105,179408,8644,0,0,0,0.43,0,0,0,0,68,68,0.43,715943
p0662l00s000098.c,878384,17347,2133,178288,8767,0,0,0,0.44,0,0,0,0,68,68,0.44,729340
p0662l00s000677.c,881016,16991,2099,180671,8804,0,0,0,0.44,0,0,0,0,69,69,0.44,718425
p0662l00s000249.c,873818,17078,2179,179088,8751,0,0,0,0.44,0,0,0,0,68,68,0.44,716250
p0662l00s000291.c,859014,16845,2087,176125,8712,0,0,0,0.43,0,0,0,0,68,68,0.43,705051
p0662l00s000434.c,863355,17265,2160,176287,8844,0,0,0,0.44,0,0,0,0,67,67,0.44,715196
p0662l00s000483.c,882289,17252,2095,180255,8722,0,0,0,0.44,0,0,0,0,69,69,0.44,728277
p0662l00s000670.c,881450,17047,2176,180652,8752,0,0,0,0.44,0,0,0,0,69,69,0.44,717400
p0662l00s000020.c,863156,17035,2100,176812,8769,0,0,0,0.43,0,0,0,0,68,68,0.44,735865
p0662l00s000327.c,883374,16984,2062,180125,8739,0,0,0,0.44,0,0,0,0,68,68,0.44,719713
p0662l00s000028.c,900090,17575,1673,182839,8794,0,0,0,0.43,0,0,0,0,69,69,0.43,707047
p0662l00s000114.c,855368,16822,2114,175336,8845,0,0,0,0.42,0,0,0,0,66,66,0.43,740552
p0662l00s000653.c,874926,17049,2122,178205,8741,0,0,0,0.42,0,0,0,0,68,68,0.42,718202
p0662l00s000422.c,895793,16829,1723,181736,8755,0,0,0,0.40,0,0,0,0,69,69,0.40,650842
p0662l00s000041.c,876733,17071,2126,179755,8786,0,0,0,0.44,0,0,0,0,68,68,0.44,713328
p0662l00s000201.c,869537,16654,2136,178107,8763,0,0,0,0.43,0,0,0,0,68,68,0.45,713471
p0662l00s000192.c,869849,16892,2114,178271,8788,0,0,0,0.43,0,0,0,0,69,69,0.43,729498
p0662l00s000065.c,857021,16874,2389,175713,8766,0,0,0,0.43,0,0,0,0,67,67,0.43,747477
p0662l00s000547.c,869773,17342,2033,177499,8812,0,0,0,0.43,0,0,0,0,67,67,0.43,709635
