Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0362l00s002158.c,868408,16908,1081,176884,8752,0,0,0,0.41,0,0,0,0,67,67,0.41,653591
p0362l00s004119.c,844769,16918,2027,173073,8707,0,0,0,0.43,0,0,0,0,65,65,0.43,702436
p0362l00s001011.c,857203,17198,1897,175731,8760,0,0,0,0.43,0,0,0,0,66,66,0.43,704654
p0362l00s002365.c,848039,16602,1044,173923,8687,0,0,0,0.41,0,0,0,0,65,65,0.41,631073
p0362l00s002619.c,851826,17116,2050,174097,8639,0,0,0,0.43,0,0,0,0,65,65,0.43,718219
p0362l00s001686.c,849975,16790,2110,174163,8712,0,0,0,0.46,0,0,0,0,67,67,0.46,735664
p0362l00s001885.c,878990,17252,1893,177844,8708,0,0,0,0.43,0,0,0,0,68,68,0.44,683297
p0362l00s004132.c,850427,16450,1913,174371,8703,0,0,0,0.43,0,0,0,0,68,68,0.43,719576
p0362l00s000224.c,867342,16730,2082,177801,8920,0,0,0,0.44,0,0,0,0,68,68,0.44,737700
p0362l00s002115.c,857296,16818,2027,175676,8653,0,0,0,0.43,0,0,0,0,67,67,0.43,685914
p0362l00s002725.c,848272,16591,2132,173797,8742,0,0,0,0.43,0,0,0,0,67,67,0.43,709758
p0362l00s003559.c,849857,16972,2140,173476,8768,0,0,0,0.43,0,0,0,0,66,66,0.44,737708
p0362l00s004016.c,848685,16702,2079,173317,8749,0,0,0,0.43,0,0,0,0,66,66,0.43,713621
p0362l00s000854.c,859211,17023,2270,175000,8644,0,0,0,0.44,0,0,0,0,66,66,0.44,723143
p0362l00s002518.c,862598,16907,2076,176869,8695,0,0,0,0.42,0,0,0,0,67,67,0.43,722737
p0362l00s003478.c,855353,16802,2073,174779,8767,0,0,0,0.43,0,0,0,0,67,67,0.44,716590
p0362l00s000715.c,847621,16804,2120,172639,8757,0,0,0,0.43,0,0,0,0,66,66,0.43,704071
p0362l00s002788.c,872997,16794,1574,178830,8698,0,0,0,0.43,0,0,0,0,69,69,0.43,694180
p0362l00s001236.c,876191,16824,2030,178624,8706,0,0,0,0.43,0,0,0,0,67,67,0.43,711613
p0362l00s001783.c,865640,16928,1640,177357,8689,0,0,0,0.42,0,0,0,0,67,67,0.42,692482
p0362l00s004013.c,847401,17638,1773,173425,8917,0,0,0,0.47,0,0,0,0,65,65,0.47,746376
p0362l00s000166.c,856740,17286,2144,173636,8945,0,0,0,0.44,0,0,0,0,66,66,0.44,729786
p0362l00s002448.c,874314,16873,2077,178071,8771,0,0,0,0.43,0,0,0,0,69,69,0.44,715373
p0362l00s002944.c,839237,16875,1187,171834,8655,0,0,0,0.40,0,0,0,0,66,66,0.40,615004
p0362l00s000402.c,866494,16536,2129,177689,8674,0,0,0,0.44,0,0,0,0,69,69,0.44,712792
p0362l00s002575.c,851805,17016,2105,174547,8738,0,0,0,0.43,0,0,0,0,66,66,0.43,674981
p0362l00s002465.c,890653,17519,1783,180761,8798,0,0,0,0.44,0,0,0,0,69,69,0.44,707402
p0362l00s003917.c,846364,16749,2061,173390,8660,0,0,0,0.43,0,0,0,0,65,65,0.43,700494
p0362l00s003577.c,866303,16722,2045,176951,8651,0,0,0,0.42,0,0,0,0,68,68,0.42,678438
p0362l00s003600.c,853786,16777,2174,174891,8694,0,0,0,0.42,0,0,0,0,67,67,0.43,744834
p0362l00s000702.c,853339,16672,1982,174860,8752,0,0,0,0.43,0,0,0,0,67,67,0.43,708789
p0362l00s002271.c,846670,17002,2112,173388,8761,0,0,0,0.43,0,0,0,0,66,66,0.43,723494
p0362l00s000291.c,840689,16811,2049,171721,8850,0,0,0,0.43,0,0,0,0,66,66,0.43,710568
p0362l00s000566.c,865066,17497,1711,177103,8861,0,0,0,0.43,0,0,0,0,67,67,0.43,703328
p0362l00s003651.c,852291,17022,2022,174637,9017,0,0,0,0.43,0,0,0,0,67,67,0.43,700929
p0362l00s003070.c,866197,16942,2156,175785,8707,0,0,0,0.43,0,0,0,0,66,66,0.43,724606
p0362l00s001496.c,841212,17028,2062,172286,8716,0,0,0,0.43,0,0,0,0,65,65,0.43,724252
p0362l00s001217.c,883592,17251,2109,179857,8868,0,0,0,0.44,0,0,0,0,68,68,0.44,727374
p0362l00s000196.c,877339,17048,2278,178894,8717,0,0,0,0.44,0,0,0,0,67,67,0.44,718345
p0362l00s000122.c,870716,16912,1245,177204,8785,0,0,0,0.41,0,0,0,0,68,68,0.41,642215
p0362l00s001507.c,857153,16661,2049,175209,8765,0,0,0,0.43,0,0,0,0,66,66,0.43,709478
p0362l00s001107.c,859085,16731,2082,175641,8792,0,0,0,0.43,0,0,0,0,67,67,0.44,716367
p0362l00s002576.c,854551,16663,1978,175237,8738,0,0,0,0.43,0,0,0,0,67,67,0.43,715418
p0362l00s001900.c,861180,17092,1267,175169,8704,0,0,0,0.40,0,0,0,0,66,66,0.40,615668
p0362l00s002581.c,851451,16766,2112,173808,8766,0,0,0,0.43,0,0,0,0,66,66,0.43,716814
p0362l00s000988.c,855238,16947,1316,175079,8697,0,0,0,0.42,0,0,0,0,67,67,0.42,687782
p0362l00s002684.c,879665,16822,2095,179763,8913,0,0,0,0.45,0,0,0,0,69,69,0.45,726359
p0362l00s000628.c,849343,16766,2100,173508,8870,0,0,0,0.44,0,0,0,0,66,66,0.44,693350
p0362l00s000975.c,847347,16888,1318,173629,8780,0,0,0,0.42,0,0,0,0,66,66,0.42,690169
p0362l00s002273.c,863136,17158,1824,175822,8710,0,0,0,0.42,0,0,0,0,67,67,0.42,683954
p0362l00s003895.c,872729,16754,2130,178942,8673,0,0,0,0.45,0,0,0,0,69,69,0.45,723323
p0362l00s004204.c,854452,16888,2061,174629,8829,0,0,0,0.43,0,0,0,0,66,66,0.43,717422
p0362l00s002302.c,851668,17105,2151,173313,8702,0,0,0,0.43,0,0,0,0,65,65,0.43,716359
p0362l00s000692.c,846244,16879,2143,173241,8786,0,0,0,0.43,0,0,0,0,66,66,0.43,697666
p0362l00s004220.c,856628,16886,2036,175543,8690,0,0,0,0.43,0,0,0,0,66,66,0.43,722781
p0362l00s001600.c,861814,17074,2019,176315,8747,0,0,0,0.43,0,0,0,0,67,67,0.43,727074
p0362l00s000341.c,844282,16786,2024,173009,8676,0,0,0,0.42,0,0,0,0,66,66,0.42,700421
p0362l00s004109.c,850473,16959,1330,174182,8675,0,0,0,0.43,0,0,0,0,66,66,0.43,696678
p0362l00s001711.c,851642,17089,2069,174485,8772,0,0,0,0.43,0,0,0,0,67,67,0.43,723276
p0362l00s001484.c,842771,16981,1333,172627,8667,0,0,0,0.43,0,0,0,0,65,65,0.43,666784
p0362l00s001883.c,867327,17271,2112,176486,8979,0,0,0,0.42,0,0,0,0,66,66,0.43,727143
p0362l00s003063.c,844498,16686,1646,173011,8723,0,0,0,0.42,0,0,0,0,65,65,0.42,664687
p0362l00s000170.c,849358,16934,2028,174024,8637,0,0,0,0.43,0,0,0,0,66,66,0.43,712916
p0362l00s002382.c,865303,17366,2249,175582,8810,0,0,0,0.43,0,0,0,0,65,65,0.43,710067
p0362l00s002098.c,857144,16998,2133,175653,8775,0,0,0,0.45,0,0,0,0,66,66,0.45,736799
p0362l00s002546.c,884722,17285,2132,179711,8797,0,0,0,0.44,0,0,0,0,68,68,0.44,737843
p0362l00s004263.c,855004,17018,2097,175058,8877,0,0,0,0.45,0,0,0,0,67,67,0.45,723451
p0362l00s002862.c,872462,17146,1252,178000,8720,0,0,0,0.41,0,0,0,0,67,67,0.41,633693
p0362l00s001901.c,868791,17054,1372,177978,8583,0,0,0,0.42,0,0,0,0,68,68,0.42,687334
p0362l00s002993.c,859142,16956,2039,176173,8633,0,0,0,0.45,0,0,0,0,67,67,0.45,730240
p0362l00s004160.c,845897,16425,1096,173303,8670,0,0,0,0.40,0,0,0,0,66,66,0.40,623795
p0362l00s002393.c,859904,16997,2135,176170,8628,0,0,0,0.43,0,0,0,0,67,67,0.43,704929
p0362l00s001964.c,854164,16649,2204,174916,8708,0,0,0,0.45,0,0,0,0,68,68,0.45,716737
p0362l00s003976.c,846810,17148,2060,173351,8803,0,0,0,0.41,0,0,0,0,66,66,0.41,729166
p0362l00s000749.c,850540,16826,2102,174196,8696,0,0,0,0.45,0,0,0,0,67,67,0.45,720453
p0362l00s000126.c,844826,16971,2029,173065,8691,0,0,0,0.42,0,0,0,0,65,65,0.42,709633
p0362l00s002312.c,842322,16628,2064,172603,8581,0,0,0,0.43,0,0,0,0,65,65,0.43,712437
p0362l00s001090.c,850163,16849,2365,173621,8727,0,0,0,0.44,0,0,0,0,66,66,0.44,729777
p0362l00s003530.c,860312,16966,2088,175571,8735,0,0,0,0.43,0,0,0,0,67,67,0.43,718009
p0362l00s003403.c,847275,16710,2027,173042,8708,0,0,0,0.42,0,0,0,0,65,65,0.42,708929
p0362l00s004296.c,867702,16922,2030,177902,8760,0,0,0,0.43,0,0,0,0,67,67,0.43,723175
p0362l00s001436.c,837240,16750,2034,171597,8669,0,0,0,0.43,0,0,0,0,65,65,0.43,711515
p0362l00s002242.c,836949,16763,2294,171301,8745,0,0,0,0.45,0,0,0,0,66,66,0.45,738674
p0362l00s001266.c,842985,16642,2062,172651,8722,0,0,0,0.43,0,0,0,0,65,65,0.43,713801
p0362l00s002003.c,854198,17062,2120,174891,8752,0,0,0,0.44,0,0,0,0,66,66,0.44,713777
p0362l00s003627.c,868007,16713,1095,178019,8691,0,0,0,0.41,0,0,0,0,67,67,0.41,635944
p0362l00s001183.c,867419,17066,2172,177761,8859,0,0,0,0.44,0,0,0,0,67,67,0.44,740093
p0362l00s003574.c,864164,16706,2065,176569,8739,0,0,0,0.45,0,0,0,0,67,67,0.45,733031
p0362l00s001709.c,842851,16464,319,172648,8714,0,0,0,0.39,0,0,0,0,66,66,0.39,609506
p0362l00s002537.c,873641,17014,2102,177804,8658,0,0,0,0.44,0,0,0,0,68,68,0.44,733704
p0362l00s001142.c,859222,17092,2148,174253,8648,0,0,0,0.43,0,0,0,0,65,65,0.43,719519
p0362l00s003980.c,847409,16695,1262,173691,8740,0,0,0,0.41,0,0,0,0,66,66,0.41,686552
p0362l00s003646.c,864773,16787,1993,176665,8760,0,0,0,0.45,0,0,0,0,67,67,0.45,723362
p0362l00s003264.c,860219,16764,1252,176234,8705,0,0,0,0.42,0,0,0,0,67,67,0.42,693711
p0362l00s002773.c,856841,16767,2028,175204,8705,0,0,0,0.44,0,0,0,0,68,68,0.44,715127
p0362l00s003388.c,844987,16908,2181,173137,8740,0,0,0,0.42,0,0,0,0,65,65,0.42,714679
p0362l00s001550.c,852288,16925,1479,174656,8803,0,0,0,0.42,0,0,0,0,67,67,0.42,673309
p0362l00s000878.c,854032,17070,2251,173840,8735,0,0,0,0.43,0,0,0,0,65,65,0.43,692991
p0362l00s003525.c,851777,16780,2415,174400,8637,0,0,0,0.44,0,0,0,0,67,67,0.44,723151
p0362l00s003609.c,855227,17333,2254,175124,8890,0,0,0,0.42,0,0,0,0,67,67,0.44,710704
p0362l00s001989.c,853726,16875,2078,174452,8794,0,0,0,0.43,0,0,0,0,67,67,0.43,727523
p0362l00s000116.c,852499,17130,2051,174698,8793,0,0,0,0.44,0,0,0,0,67,67,0.44,722418
p0362l00s000382.c,854965,17059,2022,175152,8807,0,0,0,0.43,0,0,0,0,66,66,0.43,720566
p0362l00s003989.c,868886,16888,2094,178065,8690,0,0,0,0.43,0,0,0,0,68,68,0.43,706933
p0362l00s000339.c,853582,16954,2174,174319,8811,0,0,0,0.43,0,0,0,0,66,66,0.43,710316
p0362l00s000850.c,874290,17745,2142,179053,9036,0,0,0,0.46,0,0,0,0,68,68,0.46,716625
p0362l00s004069.c,853951,16765,1118,175042,8790,0,0,0,0.40,0,0,0,0,66,66,0.40,649706
p0362l00s001157.c,861617,17006,2104,176617,8687,0,0,0,0.43,0,0,0,0,67,67,0.43,726098
p0362l00s003914.c,868335,17272,2172,176819,8771,0,0,0,0.45,0,0,0,0,66,66,0.45,744402
p0362l00s002997.c,850623,16952,1104,174373,8704,0,0,0,0.40,0,0,0,0,67,67,0.40,632010
p0362l00s004040.c,850263,16812,1265,173593,8790,0,0,0,0.42,0,0,0,0,66,66,0.42,697904
p0362l00s002453.c,867631,18049,2311,177635,8916,0,0,0,0.48,0,0,0,0,68,68,0.48,763495
p0362l00s001842.c,854712,16803,2090,175105,8925,0,0,0,0.45,0,0,0,0,67,67,0.45,727484
p0362l00s001642.c,855926,16792,1203,175227,8607,0,0,0,0.41,0,0,0,0,67,67,0.41,644813
p0362l00s004221.c,871539,16732,2239,178820,8654,0,0,0,0.45,0,0,0,0,69,69,0.45,742237
p0362l00s004080.c,855686,17667,2397,175243,8910,0,0,0,0.48,0,0,0,0,66,66,0.48,773645
p0362l00s004086.c,851809,16707,1417,174564,8653,0,0,0,0.43,0,0,0,0,66,66,0.43,704659
p0362l00s001163.c,857481,16898,2056,175319,8873,0,0,0,0.44,0,0,0,0,66,66,0.45,719882
p0362l00s001400.c,869056,16658,2069,177808,8707,0,0,0,0.43,0,0,0,0,67,67,0.43,711068
p0362l00s000627.c,856205,17015,2137,174696,8742,0,0,0,0.45,0,0,0,0,67,67,0.45,717766
p0362l00s002081.c,851070,16958,2059,174255,8708,0,0,0,0.43,0,0,0,0,67,67,0.43,677384
p0362l00s000088.c,861413,17348,1464,175591,8805,0,0,0,0.42,0,0,0,0,66,66,0.42,692644
p0362l00s001965.c,862724,17089,2370,176820,8928,0,0,0,0.44,0,0,0,0,67,67,0.44,695746
p0362l00s003683.c,854527,16689,1155,174425,8777,0,0,0,0.40,0,0,0,0,67,67,0.40,593608
p0362l00s003645.c,847271,16863,2117,173445,8767,0,0,0,0.43,0,0,0,0,66,66,0.43,721556
p0362l00s002176.c,838291,16452,1094,171748,8763,0,0,0,0.41,0,0,0,0,66,66,0.41,630910
p0362l00s004232.c,852291,16928,2080,174084,8741,0,0,0,0.43,0,0,0,0,66,66,0.43,709943
p0362l00s002285.c,846245,17037,2078,173329,8672,0,0,0,0.45,0,0,0,0,66,66,0.45,718663
p0362l00s001082.c,866925,16852,1044,177193,8797,0,0,0,0.41,0,0,0,0,67,67,0.41,635910
p0362l00s001416.c,845740,16915,1157,173173,8691,0,0,0,0.41,0,0,0,0,66,66,0.41,634724
p0362l00s000881.c,858536,16774,1280,175895,8795,0,0,0,0.43,0,0,0,0,68,68,0.43,696925
p0362l00s004307.c,857306,17062,2098,175687,8725,0,0,0,0.45,0,0,0,0,66,66,0.45,728472
p0362l00s001492.c,848867,16976,1310,173954,8733,0,0,0,0.43,0,0,0,0,66,66,0.43,693429
p0362l00s003354.c,866443,17021,1591,177607,8603,0,0,0,0.42,0,0,0,0,67,67,0.42,688869
p0362l00s002145.c,863159,16799,2116,176958,8730,0,0,0,0.44,0,0,0,0,67,67,0.45,721002
p0362l00s001139.c,842782,16737,1142,172727,8911,0,0,0,0.41,0,0,0,0,65,65,0.41,644473
p0362l00s001166.c,848658,16883,2070,173895,8775,0,0,0,0.43,0,0,0,0,66,66,0.43,714559
p0362l00s001430.c,870231,16866,1932,178359,8775,0,0,0,0.43,0,0,0,0,69,69,0.43,729003
p0362l00s002933.c,832174,16910,2039,170038,8761,0,0,0,0.42,0,0,0,0,65,65,0.42,702450
p0362l00s003965.c,870047,17153,2209,177377,8694,0,0,0,0.44,0,0,0,0,67,67,0.44,728984
p0362l00s001211.c,843046,16684,1997,172670,8753,0,0,0,0.42,0,0,0,0,65,65,0.42,744427
p0362l00s000253.c,873554,17735,1707,178856,8910,0,0,0,0.47,0,0,0,0,68,68,0.47,750034
p0362l00s001678.c,852261,17101,2179,173939,8709,0,0,0,0.45,0,0,0,0,66,66,0.45,726440
p0362l00s000076.c,871912,16679,2063,178848,8749,0,0,0,0.43,0,0,0,0,68,68,0.44,718300
p0362l00s003215.c,850114,16732,2145,174206,8668,0,0,0,0.44,0,0,0,0,66,66,0.44,722338
p0362l00s002022.c,846466,16707,1110,172409,8744,0,0,0,0.40,0,0,0,0,66,66,0.40,620325
p0362l00s003757.c,875108,17175,1376,177885,8763,0,0,0,0.42,0,0,0,0,67,67,0.42,702749
p0362l00s004020.c,846075,17084,2043,173366,8715,0,0,0,0.44,0,0,0,0,65,65,0.44,719654
p0362l00s001687.c,847142,17032,2073,173554,8834,0,0,0,0.43,0,0,0,0,66,66,0.43,715238
p0362l00s004178.c,864020,16978,2006,176928,8597,0,0,0,0.45,0,0,0,0,68,68,0.45,722747
p0362l00s000676.c,858182,17012,1362,175665,8797,0,0,0,0.42,0,0,0,0,67,67,0.42,704220
p0362l00s000364.c,857572,16813,2149,175625,8788,0,0,0,0.45,0,0,0,0,67,67,0.45,718005
p0362l00s003259.c,866241,17215,1364,176506,8753,0,0,0,0.42,0,0,0,0,67,67,0.42,681230
p0362l00s002394.c,867656,16924,2075,177728,8739,0,0,0,0.44,0,0,0,0,68,68,0.44,725342
p0362l00s002148.c,841571,16951,1290,171886,8759,0,0,0,0.41,0,0,0,0,67,67,0.42,687418
p0362l00s001998.c,844520,16823,2083,173055,8722,0,0,0,0.44,0,0,0,0,66,66,0.45,721828
p0362l00s002137.c,863476,17055,1344,175894,8779,0,0,0,0.42,0,0,0,0,66,66,0.42,649510
p0362l00s000734.c,871446,16878,2174,177488,8813,0,0,0,0.44,0,0,0,0,68,68,0.44,723848
p0362l00s000748.c,850533,16979,2141,174234,8741,0,0,0,0.45,0,0,0,0,66,66,0.45,718300
p0362l00s003037.c,880073,17415,2129,179211,8883,0,0,0,0.44,0,0,0,0,67,67,0.44,733766
p0362l00s001791.c,848579,16795,2003,173323,8626,0,0,0,0.43,0,0,0,0,65,65,0.43,710351
p0362l00s003814.c,847761,16941,2120,173493,8721,0,0,0,0.42,0,0,0,0,66,66,0.42,680617
p0362l00s001385.c,851355,16783,1231,174536,8798,0,0,0,0.41,0,0,0,0,66,66,0.41,675070
p0362l00s003261.c,859818,17129,2616,175229,8673,0,0,0,0.44,0,0,0,0,66,66,0.44,710352
p0362l00s002018.c,839123,16815,2093,170821,8869,0,0,0,0.45,0,0,0,0,66,66,0.45,710092
p0362l00s002528.c,863157,16696,2042,176547,8769,0,0,0,0.42,0,0,0,0,67,67,0.42,744771
p0362l00s003318.c,877743,17843,2204,179294,8953,0,0,0,0.46,0,0,0,0,68,68,0.46,726220
p0362l00s004162.c,861368,17105,2076,176534,8690,0,0,0,0.45,0,0,0,0,67,67,0.45,737440
p0362l00s000500.c,848571,17032,1178,173549,8665,0,0,0,0.41,0,0,0,0,66,66,0.41,634109
p0362l00s003286.c,868127,16707,2113,177959,8754,0,0,0,0.43,0,0,0,0,68,68,0.43,711783
p0362l00s003852.c,865153,16757,2105,177482,8695,0,0,0,0.45,0,0,0,0,67,67,0.45,698236
p0362l00s001132.c,883939,17363,1259,179938,8791,0,0,0,0.43,0,0,0,0,68,68,0.43,710315
p0362l00s003256.c,850982,17067,2102,174360,8805,0,0,0,0.45,0,0,0,0,66,66,0.45,723276
p0362l00s002967.c,857570,16985,1393,175831,8651,0,0,0,0.42,0,0,0,0,67,67,0.42,691130
p0362l00s003087.c,860282,17152,2127,175607,8989,0,0,0,0.45,0,0,0,0,67,67,0.45,746155
p0362l00s003097.c,850644,17185,1218,173118,8756,0,0,0,0.41,0,0,0,0,66,66,0.42,689089
p0362l00s002390.c,887263,17471,1394,180190,8725,0,0,0,0.44,0,0,0,0,67,67,0.44,710470
p0362l00s002688.c,853948,17083,1438,174816,8805,0,0,0,0.42,0,0,0,0,67,67,0.42,688160
p0362l00s000793.c,847012,16919,2299,173631,8642,0,0,0,0.43,0,0,0,0,65,65,0.43,693063
p0362l00s002117.c,890446,17389,2591,180730,8843,0,0,0,0.46,0,0,0,0,69,69,0.46,764817
p0362l00s002328.c,846959,16729,2042,172997,8699,0,0,0,0.43,0,0,0,0,65,65,0.43,710415
p0362l00s003833.c,848974,16784,1203,173916,8698,0,0,0,0.41,0,0,0,0,66,66,0.41,627589
p0362l00s000502.c,862885,17258,1333,174964,8757,0,0,0,0.42,0,0,0,0,66,66,0.42,706564
p0362l00s001522.c,852485,17119,2100,174717,8772,0,0,0,0.45,0,0,0,0,66,66,0.45,723612
p0362l00s004007.c,867812,16744,2062,177355,8743,0,0,0,0.42,0,0,0,0,68,68,0.42,735567
p0362l00s001215.c,866164,17121,2213,176168,8729,0,0,0,0.44,0,0,0,0,67,67,0.44,728477
p0362l00s003824.c,837073,16991,2013,171459,8966,0,0,0,0.42,0,0,0,0,65,65,0.42,708343
p0362l00s003213.c,847999,17060,2067,173805,8813,0,0,0,0.43,0,0,0,0,66,66,0.43,713391
p0362l00s000195.c,882648,17306,2285,180042,8720,0,0,0,0.45,0,0,0,0,67,67,0.45,729442
p0362l00s002471.c,851441,16982,2064,174475,8746,0,0,0,0.43,0,0,0,0,67,67,0.43,714440
p0362l00s002897.c,853261,16733,2036,174697,8727,0,0,0,0.43,0,0,0,0,66,66,0.43,705568
p0362l00s001407.c,864687,17056,2231,176118,8899,0,0,0,0.44,0,0,0,0,66,66,0.44,709086
p0362l00s004117.c,865539,17032,2085,177284,8669,0,0,0,0.43,0,0,0,0,67,67,0.43,713635
p0362l00s000880.c,858046,16853,995,175937,8707,0,0,0,0.41,0,0,0,0,67,67,0.41,633868
p0362l00s001862.c,881997,17117,1346,179485,8704,0,0,0,0.42,0,0,0,0,68,68,0.42,654234
p0362l00s003794.c,848160,16841,2097,173722,8732,0,0,0,0.42,0,0,0,0,66,66,0.42,729835
p0362l00s004157.c,848045,16946,2054,173788,8776,0,0,0,0.44,0,0,0,0,65,65,0.44,715211
p0362l00s002930.c,861601,16888,2094,176114,8861,0,0,0,0.46,0,0,0,0,67,67,0.46,734525
p0362l00s003896.c,866501,17867,2373,176200,8850,0,0,0,0.46,0,0,0,0,65,65,0.46,779511
p0362l00s000073.c,848222,16882,2046,173677,8847,0,0,0,0.43,0,0,0,0,66,66,0.43,708635
p0362l00s001785.c,851170,16918,2069,174357,8641,0,0,0,0.43,0,0,0,0,66,66,0.43,729235
p0362l00s002429.c,854873,16870,1971,175286,8768,0,0,0,0.43,0,0,0,0,67,67,0.43,713309
p0362l00s001224.c,853180,16879,1235,174822,8701,0,0,0,0.42,0,0,0,0,66,66,0.42,691744
p0362l00s002046.c,833625,16694,2286,170811,8684,0,0,0,0.44,0,0,0,0,65,65,0.44,727250
p0362l00s000290.c,867104,16784,1072,177716,8687,0,0,0,0.40,0,0,0,0,67,67,0.40,607220
p0362l00s003303.c,856296,16936,2072,174493,8778,0,0,0,0.43,0,0,0,0,66,66,0.43,712986
p0362l00s002531.c,855851,16842,2405,175407,8622,0,0,0,0.43,0,0,0,0,68,68,0.43,693246
p0362l00s000691.c,850948,16997,2072,174373,8759,0,0,0,0.43,0,0,0,0,66,66,0.43,714295
p0362l00s001025.c,873352,16719,2133,178550,8859,0,0,0,0.44,0,0,0,0,68,68,0.44,718609
p0362l00s003361.c,868614,16790,2081,178056,8733,0,0,0,0.43,0,0,0,0,68,68,0.43,714423
p0362l00s000445.c,865217,17146,1360,176437,8799,0,0,0,0.42,0,0,0,0,66,66,0.42,690419
p0362l00s002767.c,871183,16911,2071,178575,8705,0,0,0,0.43,0,0,0,0,68,68,0.43,716486
p0362l00s000856.c,872921,16794,1123,179080,8933,0,0,0,0.42,0,0,0,0,69,69,0.42,659350
p0362l00s001729.c,850060,16823,1494,173773,8745,0,0,0,0.42,0,0,0,0,66,66,0.42,694941
p0362l00s000989.c,838259,16887,2139,171607,8814,0,0,0,0.44,0,0,0,0,66,66,0.44,716137
p0362l00s000853.c,874435,17191,2256,178751,8746,0,0,0,0.43,0,0,0,0,68,68,0.43,720296
p0362l00s000414.c,843131,16850,1291,172706,8599,0,0,0,0.42,0,0,0,0,66,66,0.42,679182
p0362l00s004154.c,853778,16893,2154,174333,8696,0,0,0,0.45,0,0,0,0,66,66,0.45,718495
p0362l00s003999.c,846561,16842,2074,172871,8692,0,0,0,0.43,0,0,0,0,65,65,0.43,723907
p0362l00s001434.c,887894,17104,2239,180777,8847,0,0,0,0.46,0,0,0,0,69,69,0.46,736970
p0362l00s003107.c,847942,16733,1880,173765,8613,0,0,0,0.42,0,0,0,0,66,66,0.42,707735
p0362l00s003300.c,848525,16657,1950,173803,8784,0,0,0,0.42,0,0,0,0,66,66,0.43,681715
p0362l00s001790.c,847441,16889,2127,173635,8744,0,0,0,0.43,0,0,0,0,67,67,0.43,716831
p0362l00s000773.c,850598,16960,2067,174270,8653,0,0,0,0.43,0,0,0,0,67,67,0.43,705416
p0362l00s001929.c,869782,16870,2093,178174,8695,0,0,0,0.43,0,0,0,0,68,68,0.43,744100
p0362l00s002504.c,841157,16692,2016,172410,8862,0,0,0,0.44,0,0,0,0,65,65,0.44,730528
p0362l00s002367.c,855752,16753,2143,175123,8789,0,0,0,0.42,0,0,0,0,67,67,0.42,734291
p0362l00s002116.c,851994,16643,2118,174064,8676,0,0,0,0.45,0,0,0,0,66,66,0.45,722985
p0362l00s003925.c,862276,17280,1437,175470,8643,0,0,0,0.42,0,0,0,0,66,66,0.42,695524
p0362l00s002423.c,847639,17139,2097,173083,8715,0,0,0,0.45,0,0,0,0,65,65,0.45,722007
p0362l00s004327.c,857180,17057,1180,175061,8916,0,0,0,0.40,0,0,0,0,67,67,0.40,592681
