Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0539l00s000431.c,852809,17428,2084,173979,8944,0,0,0,0.46,0,0,0,0,66,66,0.46,716961
p0539l00s000476.c,873468,17112,2306,177908,8948,0,0,0,0.44,0,0,0,0,68,68,0.44,734420
p0539l00s000313.c,846454,16787,2097,173479,8668,0,0,0,0.42,0,0,0,0,66,66,0.42,665430
p0539l00s000140.c,872086,17101,2112,178612,8775,0,0,0,0.44,0,0,0,0,69,69,0.44,735804
p0539l00s000216.c,846226,16834,2092,173212,8703,0,0,0,0.43,0,0,0,0,66,66,0.43,709439
p0539l00s000568.c,867745,17024,2284,177691,8616,0,0,0,0.42,0,0,0,0,68,68,0.42,682445
p0539l00s000386.c,835040,16802,2063,171239,8714,0,0,0,0.43,0,0,0,0,65,65,0.43,710123
p0539l00s000133.c,863817,16963,1076,176059,8736,0,0,0,0.41,0,0,0,0,68,68,0.41,645280
p0539l00s000359.c,861625,16953,2347,176388,8735,0,0,0,0.45,0,0,0,0,68,68,0.45,729412
p0539l00s000242.c,859952,17456,2340,175062,8693,0,0,0,0.44,0,0,0,0,66,66,0.44,715984
p0539l00s000546.c,867551,16837,2061,177844,8757,0,0,0,0.43,0,0,0,0,68,68,0.43,682990
p0539l00s000442.c,845581,16874,2082,173181,8671,0,0,0,0.43,0,0,0,0,66,66,0.43,714907
p0539l00s000271.c,864096,17219,1977,176688,8712,0,0,0,0.43,0,0,0,0,68,68,0.43,703286
p0539l00s000042.c,841062,17138,2308,171830,8927,0,0,0,0.45,0,0,0,0,66,66,0.45,692539
p0539l00s000390.c,846553,16685,1975,173620,8638,0,0,0,0.43,0,0,0,0,66,66,0.43,708696
p0539l00s000007.c,889295,17682,2152,181172,8823,0,0,0,0.45,0,0,0,0,69,69,0.45,745452
p0539l00s000434.c,860142,16924,2038,175672,8674,0,0,0,0.43,0,0,0,0,67,67,0.43,711715
p0539l00s000585.c,860649,16795,2090,176335,8615,0,0,0,0.42,0,0,0,0,68,68,0.43,731958
p0539l00s000516.c,843890,16760,1184,172773,8721,0,0,0,0.39,0,0,0,0,66,66,0.39,583606
p0539l00s000260.c,882893,17433,641,179651,8791,0,0,0,0.40,0,0,0,0,68,68,0.40,620879
p0539l00s000204.c,846175,17076,2065,172841,8726,0,0,0,0.43,0,0,0,0,66,66,0.43,727048
p0539l00s000213.c,871714,17114,2144,178718,8683,0,0,0,0.44,0,0,0,0,69,69,0.44,724014
p0539l00s000726.c,858072,17195,2189,174747,8807,0,0,0,0.43,0,0,0,0,65,65,0.43,704345
p0539l00s000797.c,873768,17174,2287,178177,8795,0,0,0,0.45,0,0,0,0,68,68,0.45,719958
p0539l00s000777.c,845192,16767,2090,173084,8783,0,0,0,0.41,0,0,0,0,66,66,0.41,667805
p0539l00s000840.c,852246,16965,2002,174574,8707,0,0,0,0.43,0,0,0,0,67,67,0.43,710817
p0539l00s000744.c,850586,16760,2003,174257,8682,0,0,0,0.42,0,0,0,0,67,67,0.42,701775
p0539l00s000052.c,857620,16835,2259,175766,8616,0,0,0,0.43,0,0,0,0,67,67,0.43,714682
p0539l00s000053.c,859540,17537,2375,175940,8825,0,0,0,0.48,0,0,0,0,67,67,0.48,727264
p0539l00s000026.c,872833,17023,2206,177791,8727,0,0,0,0.44,0,0,0,0,67,67,0.44,723226
p0539l00s000719.c,865645,17088,2319,177474,8815,0,0,0,0.45,0,0,0,0,67,67,0.45,705270
p0539l00s000708.c,847627,16966,1102,172832,8728,0,0,0,0.41,0,0,0,0,65,65,0.42,626810
p0539l00s000511.c,867173,16934,2009,177761,8769,0,0,0,0.41,0,0,0,0,67,67,0.41,693892
p0539l00s000468.c,856902,17083,2098,175482,8774,0,0,0,0.44,0,0,0,0,68,68,0.44,715906
p0539l00s000819.c,851223,16849,1267,173926,8815,0,0,0,0.42,0,0,0,0,66,66,0.42,682640
p0539l00s000626.c,849144,16854,2166,173348,8713,0,0,0,0.45,0,0,0,0,66,66,0.45,718964
p0539l00s000439.c,863541,17410,1271,175673,8976,0,0,0,0.42,0,0,0,0,66,66,0.42,699652
p0539l00s000789.c,842248,16844,1625,172611,8718,0,0,0,0.41,0,0,0,0,65,65,0.41,666640
p0539l00s000067.c,875614,17403,2384,178098,8695,0,0,0,0.40,0,0,0,0,67,67,0.42,691600
p0539l00s000733.c,854892,16983,2041,175178,8654,0,0,0,0.41,0,0,0,0,67,67,0.41,698688
p0539l00s000664.c,861526,16936,2060,175905,8730,0,0,0,0.44,0,0,0,0,67,67,0.44,707796
p0539l00s000293.c,867097,17021,2511,177064,8614,0,0,0,0.46,0,0,0,0,68,68,0.46,748540
p0539l00s000353.c,874727,16902,2145,179189,8685,0,0,0,0.44,0,0,0,0,69,69,0.44,691747
p0539l00s000477.c,868812,17007,2102,178017,8763,0,0,0,0.45,0,0,0,0,68,68,0.45,722527
p0539l00s000037.c,862771,17353,2228,175671,8661,0,0,0,0.44,0,0,0,0,65,65,0.44,719387
p0539l00s000632.c,836254,17070,1954,171425,8715,0,0,0,0.42,0,0,0,0,65,65,0.42,699748
p0539l00s000400.c,849867,16565,1990,173577,8594,0,0,0,0.42,0,0,0,0,66,66,0.42,666655
p0539l00s000068.c,874688,16887,2194,178660,8858,0,0,0,0.44,0,0,0,0,69,69,0.44,715609
p0539l00s000610.c,861743,17370,1206,175514,8847,0,0,0,0.40,0,0,0,0,67,67,0.41,656550
p0539l00s000152.c,854883,16853,2061,175204,8786,0,0,0,0.43,0,0,0,0,67,67,0.43,675045
p0539l00s000143.c,845245,16709,1058,172603,8695,0,0,0,0.40,0,0,0,0,65,65,0.40,619645
p0539l00s000328.c,868583,17526,2236,176654,8892,0,0,0,0.44,0,0,0,0,67,67,0.44,729363
p0539l00s000652.c,853209,16924,2252,174799,8640,0,0,0,0.44,0,0,0,0,67,67,0.44,695220
p0539l00s000134.c,853405,16794,2012,174364,8750,0,0,0,0.43,0,0,0,0,67,67,0.43,716892
p0539l00s000822.c,842617,16609,2015,172620,8616,0,0,0,0.42,0,0,0,0,65,65,0.42,708404
p0539l00s000825.c,856827,17227,2095,175378,8770,0,0,0,0.44,0,0,0,0,68,68,0.44,715733
p0539l00s000267.c,862920,17173,2118,176294,8727,0,0,0,0.43,0,0,0,0,67,67,0.43,716401
p0539l00s000775.c,875869,17708,1607,179011,8969,0,0,0,0.44,0,0,0,0,69,69,0.44,677455
p0539l00s000416.c,841694,16832,2045,172512,8675,0,0,0,0.43,0,0,0,0,65,65,0.43,719283
p0539l00s000512.c,1030307,22110,4383,209651,10400,0,0,2,0.56,0,0,0,0,65,66,0.56,189190025
p0539l00s000344.c,870583,18077,2429,178340,9253,0,0,1,0.49,0,0,0,0,66,66,0.49,763660
p0539l00s000019.c,859473,17373,2391,175931,8943,0,0,0,0.46,0,0,0,0,66,66,0.46,718980
p0539l00s000571.c,862468,16849,2034,176722,8738,0,0,0,0.42,0,0,0,0,67,67,0.43,712463
p0539l00s000826.c,861464,16969,2097,176651,8781,0,0,0,0.43,0,0,0,0,68,68,0.43,702781
p0539l00s000493.c,875628,17112,1917,179075,8730,0,0,0,0.43,0,0,0,0,69,69,0.43,676157
p0539l00s000046.c,877675,17136,2172,178850,8808,0,0,0,0.44,0,0,0,0,67,67,0.44,723650
p0539l00s000757.c,846305,16742,2043,173418,8738,0,0,0,0.43,0,0,0,0,66,66,0.43,725835
p0539l00s000500.c,872021,17736,2313,178617,8877,0,0,0,0.45,0,0,0,0,67,67,0.45,703996
p0539l00s000372.c,846557,16864,1120,173391,8711,0,0,0,0.40,0,0,0,0,66,66,0.40,624165
p0539l00s000706.c,854908,17004,2098,175117,8792,0,0,0,0.42,0,0,0,0,67,67,0.42,704841
p0539l00s000235.c,893960,18270,2427,182035,8976,0,0,0,0.49,0,0,0,0,69,69,0.50,749407
p0539l00s000184.c,851123,16873,1566,174372,8913,0,0,0,0.42,0,0,0,0,66,66,0.42,689603
p0539l00s000396.c,834903,16678,1524,171000,8673,0,0,0,0.41,0,0,0,0,66,66,0.41,653580
p0539l00s000077.c,865639,17105,2134,177377,8669,0,0,0,0.44,0,0,0,0,68,68,0.44,724272
p0539l00s000006.c,845697,16643,2069,173379,8670,0,0,0,0.42,0,0,0,0,65,65,0.42,711765
p0539l00s000518.c,864105,17057,2129,176877,8687,0,0,0,0.44,0,0,0,0,68,68,0.44,728551
p0539l00s000501.c,859947,16925,2214,175225,8748,0,0,0,0.44,0,0,0,0,66,66,0.44,718504
p0539l00s000087.c,854246,16955,2072,175025,8777,0,0,0,0.43,0,0,0,0,66,66,0.43,710087
p0539l00s000618.c,859325,17092,2124,176076,8764,0,0,0,0.43,0,0,0,0,67,67,0.43,710370
p0539l00s000765.c,856992,16961,2147,175015,8648,0,0,0,0.44,0,0,0,0,66,66,0.44,716648
p0539l00s000582.c,843334,16634,2115,172768,8639,0,0,0,0.42,0,0,0,0,65,65,0.42,665027
p0539l00s000837.c,865014,17807,1561,177080,8950,0,0,0,0.42,0,0,0,0,67,67,0.42,667370
p0539l00s000142.c,874484,16959,1682,178687,8729,0,0,0,0.41,0,0,0,0,68,68,0.41,651274
p0539l00s000119.c,856394,16989,2030,174837,8911,0,0,0,0.43,0,0,0,0,67,67,0.43,718350
p0539l00s000411.c,851409,16612,2056,174503,8658,0,0,0,0.42,0,0,0,0,68,68,0.42,700569
p0539l00s000717.c,874513,18347,2240,178683,9248,0,0,1,0.46,0,0,0,0,67,67,0.47,743684
p0539l00s000044.c,853418,17002,1616,174285,8765,0,0,0,0.42,0,0,0,0,66,66,0.42,662840
p0539l00s000310.c,844493,16567,1714,173043,8586,0,0,0,0.39,0,0,0,0,66,66,0.39,640346
p0539l00s000713.c,862561,17029,2080,176738,8655,0,0,0,0.44,0,0,0,0,67,67,0.44,720075
p0539l00s000157.c,863591,18787,2254,177052,9258,0,0,1,0.45,0,0,0,0,66,66,0.45,775623
p0539l00s000508.c,881023,18431,2422,180675,9217,0,0,1,0.49,0,0,0,0,68,68,0.49,761513
p0539l00s000589.c,858415,16886,2126,175867,8664,0,0,0,0.42,0,0,0,0,67,67,0.42,711563
p0539l00s000182.c,839103,16941,2170,171840,8821,0,0,0,0.43,0,0,0,0,66,66,0.43,717004
p0539l00s000086.c,878512,17706,2173,179767,8865,0,0,0,0.46,0,0,0,0,69,69,0.46,717543
p0539l00s000514.c,853908,16906,2011,174993,8703,0,0,0,0.43,0,0,0,0,67,67,0.43,714991
p0539l00s000049.c,855640,16979,2332,175434,8686,0,0,0,0.43,0,0,0,0,66,66,0.43,687592
p0539l00s000462.c,848678,16764,2045,173886,8805,0,0,0,0.43,0,0,0,0,68,68,0.43,698562
p0539l00s000232.c,854484,16745,2057,174500,8604,0,0,0,0.43,0,0,0,0,67,67,0.43,704792
p0539l00s000567.c,869210,18134,2422,177853,8933,0,0,0,0.50,0,0,0,0,68,68,0.50,752692
p0539l00s000783.c,862427,17283,2142,175073,8810,0,0,0,0.44,0,0,0,0,65,65,0.44,730927
p0539l00s000752.c,833972,16686,2098,170796,8700,0,0,0,0.43,0,0,0,0,65,65,0.43,712824
p0539l00s000489.c,864748,16916,2051,177267,8650,0,0,0,0.43,0,0,0,0,67,67,0.43,715928
p0539l00s000394.c,851154,16564,2066,174463,8684,0,0,0,0.43,0,0,0,0,66,66,0.43,708064
p0539l00s000323.c,875996,17507,2036,177673,8727,0,0,0,0.44,0,0,0,0,67,67,0.44,735445
p0539l00s000534.c,866737,18025,2310,177735,8939,0,0,0,0.49,0,0,0,0,67,67,0.49,831326
p0539l00s000481.c,844509,16899,2230,173055,8683,0,0,0,0.43,0,0,0,0,65,65,0.43,726408
p0539l00s000200.c,871554,16926,2127,178481,8646,0,0,0,0.44,0,0,0,0,69,69,0.44,719073
p0539l00s000352.c,861695,16794,1485,176606,8800,0,0,0,0.43,0,0,0,0,68,68,0.44,706803
p0539l00s000482.c,857199,16925,2079,175608,8680,0,0,0,0.43,0,0,0,0,67,67,0.43,709082
p0539l00s000295.c,836529,16695,1942,171369,8645,0,0,0,0.42,0,0,0,0,66,66,0.42,699911
p0539l00s000657.c,859414,17193,1780,175029,8741,0,0,0,0.43,0,0,0,0,66,66,0.43,692763
p0539l00s000023.c,853588,16626,2030,174424,8686,0,0,0,0.43,0,0,0,0,67,67,0.43,724842
p0539l00s000415.c,867863,16833,2129,177332,8615,0,0,0,0.42,0,0,0,0,68,68,0.42,747825
p0539l00s000714.c,860811,17141,2150,176451,8783,0,0,0,0.45,0,0,0,0,68,68,0.45,719983
p0539l00s000305.c,860354,16919,2089,176244,8817,0,0,0,0.43,0,0,0,0,68,68,0.44,717210
p0539l00s000691.c,854796,16815,2039,174648,8688,0,0,0,0.43,0,0,0,0,67,67,0.43,719085
p0539l00s000827.c,864373,16814,2144,176507,8717,0,0,0,0.42,0,0,0,0,68,68,0.42,669318
p0539l00s000754.c,861471,16858,2077,176575,8686,0,0,0,0.43,0,0,0,0,67,67,0.43,726530
p0539l00s000226.c,691485,14993,1461,137770,6507,0,0,0,0.36,0,0,0,0,57,57,0.36,648800
p0539l00s000520.c,843996,16745,2100,172914,8630,0,0,0,0.43,0,0,0,0,66,66,0.43,711423
p0539l00s000129.c,869740,17153,2070,178228,8725,0,0,0,0.44,0,0,0,0,68,68,0.44,724719
p0539l00s000144.c,847015,16803,2065,173013,8738,0,0,0,0.43,0,0,0,0,66,66,0.43,725080
p0539l00s000498.c,860874,16988,2092,176397,8714,0,0,0,0.42,0,0,0,0,67,67,0.42,672632
p0539l00s000355.c,864353,17018,2109,176578,8771,0,0,0,0.43,0,0,0,0,67,67,0.43,715727
p0539l00s000257.c,870638,17222,2097,178305,8712,0,0,0,0.44,0,0,0,0,69,69,0.44,714363
p0539l00s000409.c,868725,17015,2100,178070,8725,0,0,0,0.43,0,0,0,0,68,68,0.44,682611
p0539l00s000346.c,855238,16846,2060,175344,8746,0,0,0,0.43,0,0,0,0,68,68,0.43,708306
p0539l00s000345.c,859627,17245,2454,176005,8862,0,0,0,0.45,0,0,0,0,66,66,0.46,700109
p0539l00s000366.c,866169,18059,1822,177197,8916,0,0,0,0.46,0,0,0,0,68,68,0.46,701074
p0539l00s000418.c,850747,16836,2113,174203,8609,0,0,0,0.43,0,0,0,0,67,67,0.43,706489
p0539l00s000236.c,882641,17435,1373,178997,8876,0,0,0,0.43,0,0,0,0,68,68,0.43,711847
p0539l00s000475.c,875118,16987,2084,178647,8638,0,0,0,0.44,0,0,0,0,69,69,0.44,706986
p0539l00s000601.c,873996,16835,2177,178358,8738,0,0,0,0.44,0,0,0,0,68,68,0.44,713998
p0539l00s000055.c,862389,16765,2110,176276,8749,0,0,0,0.43,0,0,0,0,67,67,0.43,686568
p0539l00s000300.c,867094,17714,1474,177179,8888,0,0,0,0.44,0,0,0,0,67,67,0.44,686576
p0539l00s000739.c,849765,16847,1967,173991,8585,0,0,0,0.43,0,0,0,0,67,67,0.43,699952
p0539l00s000730.c,858321,16772,2126,175301,8769,0,0,0,0.44,0,0,0,0,67,67,0.44,717380
p0539l00s000322.c,855229,17255,1969,173914,8734,0,0,0,0.42,0,0,0,0,66,66,0.42,680132
p0539l00s000222.c,871733,18373,2129,178099,9163,0,0,1,0.46,0,0,0,0,67,67,0.46,766234
p0539l00s000272.c,858256,16901,2367,175909,8646,0,0,0,0.44,0,0,0,0,67,67,0.44,717926
p0539l00s000074.c,887871,17255,2447,180766,8745,0,0,0,0.43,0,0,0,0,69,69,0.43,696652
p0539l00s000448.c,834791,16747,2011,170947,8676,0,0,0,0.42,0,0,0,0,65,65,0.42,714070
p0539l00s000406.c,878196,17279,1393,179036,8645,0,0,0,0.41,0,0,0,0,68,68,0.41,642745
p0539l00s000432.c,854935,16849,1988,175084,8579,0,0,0,0.43,0,0,0,0,66,66,0.43,724860
p0539l00s000094.c,847375,17052,2053,173496,8715,0,0,0,0.43,0,0,0,0,66,66,0.43,721059
p0539l00s000429.c,857790,16743,1005,175856,8645,0,0,0,0.40,0,0,0,0,66,66,0.40,595928
p0539l00s000126.c,879858,17314,2275,178991,8703,0,0,0,0.46,0,0,0,0,68,68,0.46,750449
p0539l00s000782.c,863487,17497,2392,176894,8973,0,0,0,0.46,0,0,0,0,66,66,0.46,702649
p0539l00s000104.c,858056,17842,2309,175929,9112,0,0,1,0.45,0,0,0,0,66,66,0.45,739823
p0539l00s000614.c,855700,17390,2436,173305,8768,0,0,0,0.45,0,0,0,0,66,66,0.45,736425
p0539l00s000387.c,692752,15013,1732,137994,6556,0,0,0,0.37,0,0,0,0,57,57,0.37,654545
p0539l00s000013.c,849900,17059,2082,174091,8647,0,0,0,0.43,0,0,0,0,67,67,0.43,720595
p0539l00s000435.c,854047,17381,2063,173177,8719,0,0,0,0.43,0,0,0,0,65,65,0.43,689037
p0539l00s000727.c,835361,16859,2022,171055,8701,0,0,0,0.43,0,0,0,0,65,65,0.43,717429
p0539l00s000373.c,856540,16860,2058,175450,8589,0,0,0,0.43,0,0,0,0,67,67,0.43,704662
p0539l00s000136.c,846341,16915,2051,173519,8706,0,0,0,0.42,0,0,0,0,65,65,0.43,673107
p0539l00s000329.c,841487,16958,2059,172350,8678,0,0,0,0.42,0,0,0,0,65,65,0.42,703876
p0539l00s000172.c,866576,16817,2069,176984,8694,0,0,0,0.43,0,0,0,0,67,67,0.44,714567
p0539l00s000281.c,870981,17440,2379,178505,8922,0,0,0,0.45,0,0,0,0,67,67,0.45,696116
p0539l00s000795.c,848385,16884,2068,173842,8734,0,0,0,0.43,0,0,0,0,66,66,0.43,711076
p0539l00s000364.c,845257,16856,2056,173126,8742,0,0,0,0.43,0,0,0,0,65,65,0.43,719573
p0539l00s000201.c,866562,16836,2427,176018,8741,0,0,0,0.45,0,0,0,0,67,67,0.45,697853
p0539l00s000147.c,855877,17127,2392,175432,8863,0,0,0,0.43,0,0,0,0,66,66,0.43,722810
p0539l00s000175.c,862498,16699,2111,176797,8747,0,0,0,0.41,0,0,0,0,68,68,0.41,691652
p0539l00s000607.c,863957,17105,2121,176958,8607,0,0,0,0.44,0,0,0,0,68,68,0.44,716151
p0539l00s000513.c,852790,17053,2037,174152,8693,0,0,0,0.43,0,0,0,0,66,66,0.43,712040
p0539l00s000075.c,850445,16827,1978,174224,8617,0,0,0,0.42,0,0,0,0,67,67,0.42,689466
p0539l00s000446.c,857096,16891,2026,175628,8731,0,0,0,0.43,0,0,0,0,66,66,0.43,726149
p0539l00s000472.c,847421,16803,2062,173076,8732,0,0,0,0.42,0,0,0,0,65,65,0.42,725425
p0539l00s000168.c,849441,16810,2042,173547,8848,0,0,0,0.43,0,0,0,0,66,66,0.43,728863
p0539l00s000336.c,850491,17043,1935,173689,8722,0,0,0,0.43,0,0,0,0,66,66,0.43,710575
p0539l00s000341.c,837563,16650,2033,171087,8693,0,0,0,0.43,0,0,0,0,66,66,0.43,722263
p0539l00s000063.c,869618,17752,2396,178140,8937,0,0,0,0.46,0,0,0,0,67,67,0.46,710812
p0539l00s000640.c,846914,17910,2481,173262,9015,0,0,0,0.48,0,0,0,0,66,66,0.48,724463
p0539l00s000699.c,859362,17048,2089,175506,8922,0,0,0,0.42,0,0,0,0,66,66,0.42,675289
p0539l00s000108.c,857827,18216,1639,175573,8949,0,0,0,0.42,0,0,0,0,66,66,0.42,663352
p0539l00s000600.c,848536,16637,2062,174082,8655,0,0,0,0.43,0,0,0,0,67,67,0.43,699001
