Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0463l00s000619.c,852823,17093,1321,174171,8622,0,0,0,0.40,0,0,0,0,66,66,0.40,658336
p0463l00s000200.c,860149,16979,2494,175614,8992,0,0,0,0.44,0,0,0,0,67,67,0.44,741697
p0463l00s000662.c,848140,17183,1788,173704,8652,0,0,0,0.42,0,0,0,0,66,66,0.42,669595
p0463l00s000211.c,857314,17639,2421,175605,8858,0,0,0,0.45,0,0,0,0,66,66,0.45,705316
p0463l00s000354.c,877734,17376,2096,178180,8748,0,0,0,0.44,0,0,0,0,67,67,0.44,729856
p0463l00s000299.c,853990,17041,2031,174901,8687,0,0,0,0.43,0,0,0,0,66,66,0.43,714039
p0463l00s000736.c,857273,16632,2073,175627,8772,0,0,0,0.43,0,0,0,0,67,67,0.43,718022
p0463l00s000090.c,863084,17063,2354,176331,8700,0,0,0,0.44,0,0,0,0,67,67,0.44,733015
p0463l00s000419.c,855642,16909,2073,174838,8727,0,0,0,0.43,0,0,0,0,66,66,0.43,707828
p0463l00s000635.c,861678,17028,2086,176380,8703,0,0,0,0.45,0,0,0,0,68,68,0.45,726134
p0463l00s000835.c,861108,16654,2020,176600,8585,0,0,0,0.43,0,0,0,0,68,68,0.43,709297
p0463l00s000523.c,865677,16992,2162,177393,8756,0,0,0,0.43,0,0,0,0,68,68,0.43,727619
p0463l00s000214.c,887647,17467,2174,180787,9030,0,0,0,0.44,0,0,0,0,68,68,0.45,739422
p0463l00s000226.c,854616,17258,483,174944,8898,0,0,0,0.41,0,0,0,0,66,66,0.41,590804
p0463l00s000125.c,849633,16619,1973,174071,8679,0,0,0,0.42,0,0,0,0,67,67,0.42,690577
p0463l00s000783.c,858989,17298,2018,175770,8747,0,0,0,0.43,0,0,0,0,66,66,0.43,700398
p0463l00s000028.c,848479,16771,1035,173929,8742,0,0,0,0.40,0,0,0,0,66,66,0.40,589046
p0463l00s000478.c,856283,16513,1091,175449,8593,0,0,0,0.40,0,0,0,0,67,67,0.40,590112
p0463l00s000841.c,841577,16782,2068,172379,8668,0,0,0,0.43,0,0,0,0,65,65,0.43,726236
p0463l00s000874.c,857084,17162,2078,175580,8689,0,0,0,0.43,0,0,0,0,67,67,0.43,675188
p0463l00s000387.c,841393,16902,2031,172331,8919,0,0,0,0.43,0,0,0,0,66,66,0.43,710831
p0463l00s000069.c,845418,17094,1731,173133,8853,0,0,0,0.42,0,0,0,0,67,67,0.42,691588
p0463l00s000225.c,866507,17014,2078,177563,8759,0,0,0,0.43,0,0,0,0,67,67,0.43,717391
p0463l00s000744.c,856111,16972,2015,175357,8749,0,0,0,0.43,0,0,0,0,66,66,0.43,727258
p0463l00s000119.c,852483,16720,2044,174691,8679,0,0,0,0.43,0,0,0,0,68,68,0.43,722903
p0463l00s000762.c,847811,16988,2058,173208,8746,0,0,0,0.43,0,0,0,0,66,66,0.43,703624
p0463l00s000384.c,868615,17352,2245,176481,8778,0,0,0,0.45,0,0,0,0,67,67,0.45,720554
p0463l00s000626.c,857268,16797,1999,175752,8673,0,0,0,0.42,0,0,0,0,68,68,0.42,704889
p0463l00s000883.c,869575,17078,2044,177666,8686,0,0,0,0.44,0,0,0,0,67,67,0.44,709496
p0463l00s000250.c,844137,16738,1929,172469,8655,0,0,0,0.42,0,0,0,0,65,65,0.42,699780
p0463l00s000327.c,855692,16777,2105,175261,8716,0,0,0,0.43,0,0,0,0,67,67,0.43,697220
p0463l00s000865.c,862169,16983,1983,176628,8773,0,0,0,0.43,0,0,0,0,67,67,0.43,710326
p0463l00s000839.c,847973,16895,2065,173239,8744,0,0,0,0.43,0,0,0,0,65,65,0.43,710108
p0463l00s000628.c,855445,16849,2091,174754,8883,0,0,0,0.43,0,0,0,0,66,66,0.43,728615
p0463l00s000816.c,844914,16931,2082,173073,8620,0,0,0,0.42,0,0,0,0,66,66,0.42,730976
p0463l00s000449.c,863283,17030,2079,176452,8753,0,0,0,0.42,0,0,0,0,67,67,0.42,703392
p0463l00s000104.c,865192,16901,2089,176750,8767,0,0,0,0.43,0,0,0,0,68,68,0.43,681894
p0463l00s000451.c,871792,16965,2111,177628,8677,0,0,0,0.43,0,0,0,0,67,67,0.43,713481
p0463l00s000080.c,847161,16826,1042,173625,8627,0,0,0,0.41,0,0,0,0,66,66,0.41,600692
p0463l00s000590.c,855168,17264,2247,174143,8630,0,0,0,0.44,0,0,0,0,65,65,0.44,712074
p0463l00s000087.c,854660,16705,1975,175043,8627,0,0,0,0.42,0,0,0,0,67,67,0.42,695529
p0463l00s000318.c,862665,16584,1632,176829,8496,0,0,0,0.39,0,0,0,0,67,67,0.39,641786
p0463l00s000493.c,862346,16894,1039,176773,8748,0,0,0,0.41,0,0,0,0,68,68,0.41,606878
p0463l00s000792.c,852934,16839,2099,174726,8721,0,0,0,0.43,0,0,0,0,67,67,0.43,701883
p0463l00s000901.c,848613,16892,2103,173249,8760,0,0,0,0.43,0,0,0,0,66,66,0.43,714007
p0463l00s000703.c,1002098,21454,3093,203821,10278,0,0,2,0.51,0,0,0,0,63,64,0.51,189013675
p0463l00s000814.c,884968,18298,2660,179541,8987,0,0,0,0.49,0,0,0,0,67,67,0.49,751172
p0463l00s000314.c,855969,16976,1276,175571,8718,0,0,0,0.42,0,0,0,0,66,66,0.42,688576
p0463l00s000472.c,864280,16916,2065,176625,8753,0,0,0,0.45,0,0,0,0,67,67,0.45,725443
p0463l00s000141.c,847960,17236,1334,173218,8757,0,0,0,0.42,0,0,0,0,65,65,0.42,684495
p0463l00s000379.c,853631,17097,2086,174798,8690,0,0,0,0.44,0,0,0,0,68,68,0.44,727967
p0463l00s000089.c,869464,16787,2033,177648,8723,0,0,0,0.43,0,0,0,0,68,68,0.43,694126
p0463l00s000040.c,858610,16981,1871,175888,8764,0,0,0,0.41,0,0,0,0,67,67,0.41,676712
p0463l00s000727.c,866257,16950,2084,177565,8716,0,0,0,0.43,0,0,0,0,67,67,0.44,712063
p0463l00s000110.c,868665,17629,2357,177376,8910,0,0,0,0.46,0,0,0,0,67,67,0.46,716465
p0463l00s000625.c,849660,16831,1031,174178,8816,0,0,0,0.40,0,0,0,0,67,67,0.40,595710
p0463l00s000618.c,863422,16674,2084,176939,8709,0,0,0,0.43,0,0,0,0,68,68,0.43,675343
p0463l00s000057.c,859702,16914,2094,176091,8644,0,0,0,0.45,0,0,0,0,67,67,0.45,695838
p0463l00s000279.c,847333,16897,2112,173733,8739,0,0,0,0.42,0,0,0,0,65,65,0.42,670556
p0463l00s000852.c,872381,17062,1791,178564,8706,0,0,0,0.43,0,0,0,0,67,67,0.44,710325
p0463l00s000562.c,871876,17230,2214,177232,8697,0,0,0,0.44,0,0,0,0,68,68,0.44,736980
p0463l00s000160.c,849974,17383,2452,173996,8854,0,0,0,0.46,0,0,0,0,66,66,0.46,720851
p0463l00s000702.c,863379,17050,2380,177021,8699,0,0,0,0.44,0,0,0,0,67,67,0.44,735395
p0463l00s000830.c,860333,16760,2027,176316,8635,0,0,0,0.43,0,0,0,0,67,67,0.43,720336
p0463l00s000510.c,864300,16977,988,177040,8621,0,0,0,0.41,0,0,0,0,67,67,0.41,636758
p0463l00s000018.c,857197,17268,2417,175307,8791,0,0,0,0.44,0,0,0,0,68,68,0.44,712707
p0463l00s000437.c,835131,16724,2102,171084,8749,0,0,0,0.42,0,0,0,0,66,66,0.42,667589
p0463l00s000289.c,861995,16675,2066,176653,8736,0,0,0,0.43,0,0,0,0,67,67,0.43,728126
p0463l00s000058.c,858235,16897,2059,175326,8785,0,0,0,0.43,0,0,0,0,66,66,0.43,688570
p0463l00s000386.c,857145,17527,2381,175543,8861,0,0,0,0.45,0,0,0,0,66,66,0.45,706860
p0463l00s000304.c,868190,17246,1983,177626,8659,0,0,0,0.43,0,0,0,0,67,67,0.43,700639
p0463l00s000341.c,857401,16891,1651,175660,8641,0,0,0,0.43,0,0,0,0,67,67,0.43,655812
p0463l00s000586.c,863028,16863,1633,176811,8702,0,0,0,0.41,0,0,0,0,67,67,0.41,643211
p0463l00s000464.c,883024,17066,2335,179117,8755,0,0,0,0.43,0,0,0,0,67,67,0.43,692536
p0463l00s000064.c,866423,16848,1868,177629,8746,0,0,0,0.42,0,0,0,0,67,67,0.42,705762
p0463l00s000455.c,852117,16963,2111,174534,8668,0,0,0,0.44,0,0,0,0,66,66,0.44,711775
p0463l00s000076.c,863727,16786,2088,176890,8664,0,0,0,0.43,0,0,0,0,68,68,0.43,721891
p0463l00s000317.c,855222,17203,1152,173327,8763,0,0,0,0.41,0,0,0,0,66,66,0.41,650558
p0463l00s000244.c,856845,16803,2159,174903,8809,0,0,0,0.44,0,0,0,0,68,68,0.44,712387
p0463l00s000722.c,862734,17822,2401,176702,8948,0,0,0,0.46,0,0,0,0,66,66,0.46,712088
p0463l00s000297.c,864492,17038,2061,177116,8771,0,0,0,0.44,0,0,0,0,67,67,0.44,732588
p0463l00s000224.c,859638,16875,2109,175497,8935,0,0,0,0.44,0,0,0,0,67,67,0.44,740161
p0463l00s000659.c,866506,16801,2128,177409,8721,0,0,0,0.43,0,0,0,0,68,68,0.43,711641
p0463l00s000591.c,863712,16733,2085,176922,8618,0,0,0,0.43,0,0,0,0,67,67,0.43,696858
p0463l00s000728.c,854560,16907,1924,175106,8660,0,0,0,0.43,0,0,0,0,67,67,0.43,707100
p0463l00s000717.c,851963,17031,2062,174519,8805,0,0,0,0.44,0,0,0,0,68,68,0.44,734447
p0463l00s000239.c,870330,16945,1417,178462,8784,0,0,0,0.42,0,0,0,0,68,68,0.43,677938
p0463l00s000601.c,860092,17661,1633,176166,8918,0,0,0,0.45,0,0,0,0,66,66,0.45,692166
p0463l00s000409.c,860942,16991,2081,176465,8718,0,0,0,0.43,0,0,0,0,67,67,0.44,710742
p0463l00s000616.c,857639,16912,1214,175847,8716,0,0,0,0.42,0,0,0,0,66,66,0.42,685213
p0463l00s000096.c,850145,17127,2047,174066,8766,0,0,0,0.43,0,0,0,0,67,67,0.44,696046
p0463l00s000754.c,858461,16944,2020,175854,8719,0,0,0,0.43,0,0,0,0,67,67,0.43,710303
p0463l00s000606.c,853193,16905,2134,174684,8740,0,0,0,0.43,0,0,0,0,67,67,0.43,732225
p0463l00s000859.c,853600,16663,2019,174967,8716,0,0,0,0.43,0,0,0,0,67,67,0.43,701917
p0463l00s000568.c,865282,17206,2067,177197,8973,0,0,0,0.44,0,0,0,0,68,68,0.44,721140
p0463l00s000804.c,860319,16835,2062,176313,8740,0,0,0,0.42,0,0,0,0,67,67,0.42,708767
p0463l00s000453.c,870287,17023,2048,178346,8686,0,0,0,0.43,0,0,0,0,68,68,0.43,731014
p0463l00s000107.c,854534,16866,2072,174641,8765,0,0,0,0.43,0,0,0,0,66,66,0.43,700026
p0463l00s000339.c,856082,16726,2059,175401,8774,0,0,0,0.43,0,0,0,0,67,67,0.43,713296
p0463l00s000486.c,856392,17051,1989,174634,8781,0,0,0,0.42,0,0,0,0,66,66,0.42,664393
p0463l00s000009.c,872203,17113,2040,177492,8745,0,0,0,0.43,0,0,0,0,66,66,0.43,684355
p0463l00s000403.c,857393,17089,2288,175549,8868,0,0,0,0.45,0,0,0,0,66,66,0.45,718943
p0463l00s000088.c,856625,17200,2227,175192,8688,0,0,0,0.44,0,0,0,0,68,68,0.44,737589
p0463l00s000460.c,842386,16758,2213,172058,8678,0,0,0,0.43,0,0,0,0,65,65,0.43,701760
p0463l00s000350.c,860488,16793,2058,176306,8657,0,0,0,0.43,0,0,0,0,67,67,0.43,699327
p0463l00s000474.c,874884,17090,2194,178740,8764,0,0,0,0.44,0,0,0,0,68,68,0.44,729918
p0463l00s000133.c,864494,17043,2111,177110,8586,0,0,0,0.44,0,0,0,0,67,67,0.44,714983
p0463l00s000881.c,853010,16933,2085,174876,8837,0,0,0,0.43,0,0,0,0,67,67,0.43,724073
p0463l00s000288.c,858437,16892,2082,175953,8638,0,0,0,0.43,0,0,0,0,66,66,0.43,708172
p0463l00s000770.c,857802,17088,2107,175710,8728,0,0,0,0.43,0,0,0,0,67,67,0.43,747074
p0463l00s000238.c,847307,16955,2150,173515,8859,0,0,0,0.43,0,0,0,0,67,67,0.43,716995
p0463l00s000714.c,863149,16986,2082,176471,8662,0,0,0,0.43,0,0,0,0,67,67,0.43,727600
p0463l00s000056.c,856203,16937,2325,175377,8715,0,0,0,0.44,0,0,0,0,66,66,0.44,716962
p0463l00s000072.c,854449,16680,1968,175100,8805,0,0,0,0.42,0,0,0,0,67,67,0.42,709037
p0463l00s000688.c,886067,16989,2152,179728,8799,0,0,0,0.44,0,0,0,0,69,69,0.44,740580
p0463l00s000338.c,857710,16993,2166,175595,8713,0,0,0,0.43,0,0,0,0,67,67,0.43,706147
p0463l00s000281.c,856138,16813,2062,175537,8722,0,0,0,0.43,0,0,0,0,66,66,0.43,706127
p0463l00s000433.c,858736,16950,1280,174979,8718,0,0,0,0.41,0,0,0,0,66,66,0.41,641658
p0463l00s000860.c,873093,17439,2061,177606,8743,0,0,0,0.43,0,0,0,0,67,67,0.43,683549
p0463l00s000546.c,881403,17062,2114,179338,8658,0,0,0,0.44,0,0,0,0,68,68,0.44,687186
p0463l00s000301.c,857431,16915,2068,175115,8820,0,0,0,0.44,0,0,0,0,66,66,0.44,721109
p0463l00s000014.c,866316,17158,2141,177361,8750,0,0,0,0.44,0,0,0,0,68,68,0.44,721264
p0463l00s000537.c,858308,16994,2138,175292,8751,0,0,0,0.43,0,0,0,0,67,67,0.43,713122
p0463l00s000682.c,863760,17106,2050,176507,8789,0,0,0,0.43,0,0,0,0,67,67,0.43,711067
p0463l00s000759.c,867645,16712,1084,177738,8667,0,0,0,0.41,0,0,0,0,68,68,0.41,645907
p0463l00s000799.c,847170,16718,2021,173626,8751,0,0,0,0.43,0,0,0,0,66,66,0.43,713718
p0463l00s000679.c,868394,16859,2074,177970,8705,0,0,0,0.44,0,0,0,0,68,68,0.44,716631
p0463l00s000610.c,862399,16513,2010,176625,8757,0,0,0,0.41,0,0,0,0,67,67,0.41,664890
p0463l00s000328.c,870797,17458,2323,177316,8792,0,0,0,0.44,0,0,0,0,67,67,0.44,716699
p0463l00s000665.c,866392,16678,1999,177055,8654,0,0,0,0.43,0,0,0,0,67,67,0.43,717689
p0463l00s000361.c,876773,17024,2395,179121,8800,0,0,0,0.45,0,0,0,0,69,69,0.45,734625
p0463l00s000823.c,843976,16609,2066,172838,8686,0,0,0,0.43,0,0,0,0,65,65,0.43,701860
p0463l00s000479.c,866732,16968,2092,177626,8868,0,0,0,0.44,0,0,0,0,68,68,0.44,728576
p0463l00s000230.c,860349,17037,2110,175651,8676,0,0,0,0.43,0,0,0,0,67,67,0.43,714605
p0463l00s000749.c,857162,16748,2065,175089,8651,0,0,0,0.43,0,0,0,0,66,66,0.43,710633
p0463l00s000284.c,834594,16712,1886,171011,8730,0,0,0,0.42,0,0,0,0,66,66,0.42,706626
p0463l00s000212.c,867111,17878,2398,177588,8929,0,0,0,0.44,0,0,0,0,67,67,0.44,673834
p0463l00s000443.c,854624,16762,2071,175141,8735,0,0,0,0.43,0,0,0,0,66,66,0.43,714136
p0463l00s000737.c,879371,17154,2423,179362,8700,0,0,0,0.45,0,0,0,0,67,67,0.45,731495
p0463l00s000191.c,859482,16832,2022,176188,8779,0,0,0,0.43,0,0,0,0,67,67,0.43,709231
p0463l00s000265.c,866126,16905,2112,177465,8702,0,0,0,0.44,0,0,0,0,68,68,0.44,730484
p0463l00s000283.c,863934,16819,2037,176945,8805,0,0,0,0.43,0,0,0,0,68,68,0.43,721389
p0463l00s000078.c,858077,16899,1294,175740,8708,0,0,0,0.42,0,0,0,0,66,66,0.42,703607
p0463l00s000462.c,856105,17021,2346,174875,8743,0,0,0,0.43,0,0,0,0,66,66,0.43,712675
p0463l00s000521.c,856410,16967,2123,174385,8704,0,0,0,0.43,0,0,0,0,66,66,0.43,718431
p0463l00s000407.c,1007518,21646,4253,204973,10498,0,0,2,0.54,0,0,0,0,65,66,0.54,190528054
p0463l00s000137.c,857563,16956,2111,175713,8766,0,0,0,0.43,0,0,0,0,67,67,0.43,700058
p0463l00s000363.c,847717,17041,1106,173595,8752,0,0,0,0.40,0,0,0,0,66,66,0.40,590325
p0463l00s000494.c,847110,16745,2149,173448,8734,0,0,0,0.43,0,0,0,0,66,66,0.43,739531
p0463l00s000046.c,878403,17115,2386,178959,8779,0,0,0,0.44,0,0,0,0,68,68,0.44,689238
p0463l00s000660.c,859471,17123,2052,176150,8812,0,0,0,0.43,0,0,0,0,67,67,0.43,707779
p0463l00s000684.c,859391,17167,2086,176152,8757,0,0,0,0.43,0,0,0,0,67,67,0.43,731074
p0463l00s000335.c,853676,16852,1794,175014,8710,0,0,0,0.40,0,0,0,0,67,67,0.41,645847
p0463l00s000360.c,847609,17020,1137,173652,8802,0,0,0,0.43,0,0,0,0,66,66,0.43,629949
p0463l00s000201.c,853560,16838,2295,173697,8666,0,0,0,0.44,0,0,0,0,66,66,0.44,723371
p0463l00s000564.c,865911,17438,2123,176226,8851,0,0,0,0.43,0,0,0,0,67,67,0.43,708454
p0463l00s000554.c,856316,17138,1187,174589,8759,0,0,0,0.41,0,0,0,0,66,66,0.41,596266
p0463l00s000882.c,860455,16842,2153,175652,8716,0,0,0,0.43,0,0,0,0,67,67,0.43,723016
p0463l00s000282.c,868210,16944,2095,177927,9015,0,0,0,0.44,0,0,0,0,68,68,0.44,719677
p0463l00s000751.c,866194,16409,2122,177552,8678,0,0,0,0.43,0,0,0,0,68,68,0.43,699707
p0463l00s000780.c,862811,16636,2074,176279,8698,0,0,0,0.43,0,0,0,0,68,68,0.44,713984
p0463l00s000798.c,845857,16691,2140,173098,8738,0,0,0,0.43,0,0,0,0,66,66,0.43,720050
p0463l00s000053.c,843837,16840,2143,172700,8773,0,0,0,0.43,0,0,0,0,66,66,0.43,704593
p0463l00s000631.c,876305,17247,2294,177521,8811,0,0,0,0.45,0,0,0,0,67,67,0.45,733545
p0463l00s000383.c,865096,17250,1242,175897,8813,0,0,0,0.42,0,0,0,0,67,67,0.42,661941
p0463l00s000807.c,857657,16914,2270,174725,8779,0,0,0,0.44,0,0,0,0,66,66,0.44,717719
p0463l00s000447.c,868682,17741,2378,177991,8937,0,0,0,0.47,0,0,0,0,67,67,0.47,714342
p0463l00s000712.c,846788,16774,1194,173376,8669,0,0,0,0.40,0,0,0,0,66,66,0.40,598040
p0463l00s000647.c,875323,17084,2167,177675,8793,0,0,0,0.43,0,0,0,0,66,66,0.43,721422
p0463l00s000461.c,847679,16954,1303,173628,8690,0,0,0,0.41,0,0,0,0,66,66,0.42,686710
p0463l00s000515.c,858575,16980,2138,175830,8735,0,0,0,0.43,0,0,0,0,67,67,0.43,707999
p0463l00s000906.c,860267,17214,2080,175532,9037,0,0,0,0.44,0,0,0,0,67,67,0.44,730412
p0463l00s000560.c,880439,18791,2424,180009,9225,0,0,1,0.50,0,0,0,0,67,67,0.50,765700
p0463l00s000558.c,848292,16895,2171,173670,8712,0,0,0,0.42,0,0,0,0,67,67,0.42,693795
p0463l00s000415.c,857076,17044,2044,175617,8756,0,0,0,0.43,0,0,0,0,67,67,0.43,714343
p0463l00s000892.c,858965,16725,2075,174935,8760,0,0,0,0.43,0,0,0,0,67,67,0.43,708058
p0463l00s000536.c,858818,16881,2070,175889,8757,0,0,0,0.43,0,0,0,0,67,67,0.43,721892
p0463l00s000504.c,854641,18099,1007,174910,9001,0,0,0,0.44,0,0,0,0,67,67,0.44,719931
p0463l00s000750.c,856058,16957,1128,175404,8708,0,0,0,0.41,0,0,0,0,67,67,0.41,599478
p0463l00s000480.c,855550,17030,2099,175388,8647,0,0,0,0.43,0,0,0,0,66,66,0.43,711005
p0463l00s000528.c,866455,17458,2247,175732,8770,0,0,0,0.44,0,0,0,0,66,66,0.44,737186
p0463l00s000262.c,852038,17117,2168,174580,8948,0,0,0,0.44,0,0,0,0,67,67,0.44,743792
p0463l00s000374.c,853316,17050,2375,174849,8725,0,0,0,0.44,0,0,0,0,67,67,0.44,761536
p0463l00s000491.c,844134,16481,1011,172871,8761,0,0,0,0.40,0,0,0,0,66,66,0.40,639949
p0463l00s000410.c,851505,16977,1117,174475,8812,0,0,0,0.43,0,0,0,0,67,67,0.43,628384
p0463l00s000542.c,871753,17224,2077,177278,8829,0,0,0,0.44,0,0,0,0,66,66,0.44,722934
p0463l00s000790.c,858303,17163,2383,175730,8722,0,0,0,0.45,0,0,0,0,67,67,0.45,723544
p0463l00s000705.c,877211,17042,2157,179159,8753,0,0,0,0.44,0,0,0,0,69,69,0.44,724191
p0463l00s000266.c,851768,17101,2078,173989,8689,0,0,0,0.43,0,0,0,0,65,65,0.43,731962
p0463l00s000049.c,837488,16837,1359,171675,8879,0,0,0,0.41,0,0,0,0,65,65,0.41,671604
p0463l00s000044.c,872709,16939,2251,177837,8790,0,0,0,0.45,0,0,0,0,68,68,0.45,719550
p0463l00s000169.c,859925,16705,1942,176170,8723,0,0,0,0.43,0,0,0,0,67,67,0.43,711745
p0463l00s000512.c,864649,16966,1270,177092,8697,0,0,0,0.42,0,0,0,0,68,68,0.42,693350
p0463l00s000893.c,870782,17316,2476,178154,8711,0,0,0,0.44,0,0,0,0,68,68,0.44,712039
p0463l00s000021.c,847641,16916,2008,173083,8776,0,0,0,0.43,0,0,0,0,65,65,0.43,705805
p0463l00s000538.c,867109,17408,1449,177176,8887,0,0,0,0.43,0,0,0,0,68,68,0.43,667964
p0463l00s000772.c,854350,16958,2118,174380,8765,0,0,0,0.44,0,0,0,0,67,67,0.44,709472
p0463l00s000275.c,860292,17576,1694,175976,8902,0,0,0,0.42,0,0,0,0,66,66,0.42,663918
p0463l00s000068.c,850300,16897,1227,173881,8654,0,0,0,0.40,0,0,0,0,66,66,0.40,601303
p0463l00s000503.c,841602,17034,2109,172288,8705,0,0,0,0.43,0,0,0,0,65,65,0.43,705608
p0463l00s000581.c,856717,16622,2086,175009,8773,0,0,0,0.43,0,0,0,0,66,66,0.43,699316
p0463l00s000747.c,850777,16888,2050,174284,8767,0,0,0,0.44,0,0,0,0,67,67,0.44,730350
p0463l00s000036.c,873011,17233,2196,177943,8946,0,0,0,0.45,0,0,0,0,68,68,0.45,734728
p0463l00s000434.c,862834,16713,2039,176819,8681,0,0,0,0.43,0,0,0,0,68,68,0.43,716497
p0463l00s000022.c,856792,16727,2070,175551,8763,0,0,0,0.43,0,0,0,0,67,67,0.43,711875
p0463l00s000000.c,869344,16931,2132,178029,8793,0,0,0,0.44,0,0,0,0,68,68,0.44,711209
p0463l00s000720.c,874086,17733,2704,177505,8853,0,0,0,0.47,0,0,0,0,67,67,0.47,728242
p0463l00s000889.c,858873,17075,2024,176105,8727,0,0,0,0.43,0,0,0,0,67,67,0.43,697475
p0463l00s000774.c,849079,17000,2061,173862,8750,0,0,0,0.43,0,0,0,0,66,66,0.43,715183
p0463l00s000254.c,869239,17376,2063,177952,8761,0,0,0,0.44,0,0,0,0,67,67,0.44,703758
p0463l00s000671.c,855581,16999,2287,174331,8688,0,0,0,0.44,0,0,0,0,65,65,0.44,718860
p0463l00s000584.c,865974,16958,2053,177002,8725,0,0,0,0.43,0,0,0,0,67,67,0.44,716419
p0463l00s000855.c,878008,18765,2576,179865,9249,0,0,1,0.51,0,0,0,0,66,66,0.51,787647
p0463l00s000351.c,850409,16906,2090,174177,8765,0,0,0,0.42,0,0,0,0,67,67,0.42,701108
