Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0302l00s001679.c,14221651,267927,128578,2435370,14900,0,0,0,7.15,0,0,0,0,3485,3485,7.15,7433172
p0302l00s001506.c,13695401,250258,209301,2334264,14537,0,0,0,7.89,0,0,0,0,3241,3241,7.89,8172184
p0302l00s001673.c,13324670,250283,207466,2281975,14302,0,0,0,7.81,0,0,0,0,3238,3238,7.81,8091253
p0302l00s000432.c,15483619,279824,235429,2855325,15181,0,0,0,8.69,0,0,0,0,3644,3644,8.69,8929022
p0302l00s000214.c,15498572,280096,219191,2857913,15226,0,0,0,8.55,0,0,0,0,3643,3643,8.55,8848288
p0302l00s000496.c,15488179,279248,142829,2854700,15307,0,0,0,7.31,0,0,0,0,3643,3643,7.31,7598355
p0302l00s002378.c,14504671,268487,214192,2571017,15096,0,0,0,8.22,0,0,0,0,3485,3485,8.22,8513225
p0302l00s002390.c,14820278,282142,219758,2512450,15488,0,0,0,8.43,0,0,0,0,3656,3656,8.43,8684830
p0302l00s000099.c,854350,17008,986,175010,8774,0,0,0,0.42,0,0,0,0,65,65,0.42,652232
p0302l00s000233.c,24221653,278088,108391,4433956,15065,0,0,0,7.76,0,0,0,0,3484,3484,7.76,8009609
p0302l00s000844.c,3996262,76970,57512,701186,10340,0,0,0,2.39,0,0,0,0,885,885,2.39,2643077
p0302l00s000815.c,14556920,268491,221153,2481812,14782,0,0,0,8.23,0,0,0,0,3485,3485,8.23,8528879
p0302l00s000692.c,888866,17622,2190,180371,8736,0,0,0,0.44,0,0,0,0,68,68,0.44,727289
p0302l00s000502.c,851143,16969,1849,174408,8785,0,0,0,0.42,0,0,0,0,66,66,0.42,658042
p0302l00s000719.c,861766,17167,2008,176452,8789,0,0,0,0.43,0,0,0,0,67,67,0.43,725623
p0302l00s001319.c,14820703,267401,213495,2733396,15116,0,0,0,8.20,0,0,0,0,3484,3484,8.20,8492741
p0302l00s002196.c,853602,17272,2467,174617,8935,0,0,0,0.41,0,0,0,0,66,66,0.44,702925
p0302l00s001646.c,14235437,268610,204622,2438111,14939,0,0,0,8.11,0,0,0,0,3484,3484,8.11,8399811
p0302l00s001237.c,45099457,261481,207387,9588807,27430,0,0,0,11.08,0,0,0,0,3241,3241,11.08,11369277
p0302l00s001012.c,15450383,279941,111362,2852144,15201,0,0,0,6.94,0,0,0,0,3643,3643,6.94,7214499
p0302l00s002106.c,859285,16740,1118,176078,8709,0,0,0,0.40,0,0,0,0,66,66,0.40,600500
p0302l00s001388.c,146395307,2549652,2387419,26714227,71077,0,0,0,80.00,0,0,0,0,35308,35308,80.00,80375807
p0302l00s000110.c,871422,17394,2170,177308,8791,0,0,0,0.43,0,0,0,0,66,66,0.43,689039
p0302l00s001837.c,868190,17197,2238,177325,8923,0,0,0,0.42,0,0,0,0,66,66,0.42,729169
p0302l00s000475.c,15490497,280629,140168,2857553,15503,0,0,1,7.70,0,0,0,0,3644,3644,7.70,8025302
p0302l00s001910.c,14573696,268060,220952,2483112,15167,0,0,0,8.15,0,0,0,0,3484,3484,8.15,8435247
p0302l00s000927.c,860471,17056,2422,176121,8811,0,0,0,0.45,0,0,0,0,66,66,0.45,722273
p0302l00s002430.c,853576,18233,2551,173350,8924,0,0,0,0.47,0,0,0,0,61,61,0.47,783885
p0302l00s002342.c,929783,17609,2442,191718,8931,0,0,0,0.46,0,0,0,0,73,73,0.46,733536
p0302l00s001067.c,862919,16761,2056,177120,8761,0,0,0,0.43,0,0,0,0,65,65,0.43,709844
p0302l00s001200.c,16604162,303431,237077,3044134,16075,0,0,0,9.17,0,0,0,0,3972,3972,9.19,9498326
p0302l00s001321.c,14283474,47393,17088,3251252,15139,0,0,0,2.54,0,0,0,0,409,409,2.54,2825375
p0302l00s000888.c,123371812,2225961,2012506,20338306,63009,0,0,0,68.71,0,0,0,0,30829,30829,68.71,69008650
p0302l00s002172.c,871392,16879,1328,178403,8942,0,0,0,0.41,0,0,0,0,70,70,0.41,637850
p0302l00s000161.c,13742588,250814,207908,2341348,14783,0,0,0,7.57,0,0,0,0,3242,3242,7.57,7830677
p0302l00s001490.c,859289,17287,2172,175601,8971,0,0,0,0.44,0,0,0,0,67,67,0.44,716722
p0302l00s000827.c,869035,17086,1901,177650,8973,0,0,0,0.42,0,0,0,0,67,67,0.42,665072
p0302l00s002436.c,906173,17564,1400,184683,9002,0,0,0,0.43,0,0,0,0,76,76,0.43,651758
p0302l00s001556.c,890869,17748,2588,181480,8960,0,0,0,0.46,0,0,0,0,72,72,0.46,735044
p0302l00s001454.c,1972370,38056,8624,366382,9634,0,0,0,0.96,0,0,0,0,359,359,0.96,1208521
p0302l00s000328.c,46950221,836810,676137,7906834,28852,0,0,0,25.11,0,0,0,0,11459,11459,25.11,25381686
p0302l00s000387.c,15494084,279551,140903,2855920,15295,0,0,0,7.59,0,0,0,0,3645,3645,7.59,7879010
p0302l00s002239.c,58904806,1046927,885128,9911154,33690,0,0,0,32.04,0,0,0,0,14404,14404,32.04,32349502
p0302l00s001252.c,857691,17047,2374,175036,8952,0,0,0,0.42,0,0,0,0,66,66,0.42,750391
p0302l00s002450.c,850483,16893,2087,174068,8777,0,0,0,0.43,0,0,0,0,65,65,0.43,714297
p0302l00s000689.c,899826,17448,2391,182999,8871,0,0,0,0.44,0,0,0,0,69,69,0.44,701765
p0302l00s000084.c,877383,17031,2488,179738,8910,0,0,0,0.45,0,0,0,0,69,69,0.45,707070
p0302l00s001625.c,15478384,279426,146940,2854390,15291,0,0,0,7.70,0,0,0,0,3645,3645,7.70,7992928
p0302l00s001016.c,30253992,536056,441805,5549559,21324,0,0,0,16.22,0,0,0,0,7223,7223,16.22,16498512
p0302l00s001614.c,867718,16653,1928,177274,8875,0,0,0,0.43,0,0,0,0,67,67,0.43,673245
p0302l00s001298.c,4236323,89281,55238,758286,10767,0,0,0,2.63,0,0,0,0,1043,1043,2.63,2880908
p0302l00s000025.c,15487068,279747,224476,2853537,15187,0,0,0,8.68,0,0,0,0,3642,3642,8.69,8991506
p0302l00s000268.c,865207,17248,1822,176319,8936,0,0,0,0.42,0,0,0,0,70,70,0.42,673490
p0302l00s000941.c,881345,16859,2448,180274,8771,0,0,0,0.44,0,0,0,0,69,69,0.44,726718
p0302l00s002046.c,11555292,39672,20119,2630117,18858,0,0,0,2.32,0,0,0,0,340,340,2.32,2588608
p0302l00s000664.c,909713,19192,2492,187343,9412,0,0,1,0.51,0,0,0,0,66,66,0.51,774756
p0302l00s001208.c,12496851,232262,196450,2137674,13990,0,0,0,7.31,0,0,0,0,2994,2994,7.31,7568255
p0302l00s000882.c,14483870,267811,133781,2568503,14929,0,0,0,7.33,0,0,0,0,3483,3483,7.33,7621472
p0302l00s001841.c,14146191,268408,213327,2401292,14869,0,0,0,8.05,0,0,0,0,3486,3486,8.05,8304572
p0302l00s000476.c,907408,17652,2444,184354,8828,0,0,0,0.46,0,0,0,0,71,71,0.46,753373
p0302l00s000835.c,14200095,268574,209599,2431316,15022,0,0,0,8.02,0,0,0,0,3487,3487,8.02,8274180
p0302l00s001617.c,42250268,274874,217731,9938870,30905,0,0,0,12.48,0,0,0,0,3486,3486,12.48,12768966
p0302l00s000399.c,895315,17600,2359,183706,8877,0,0,0,0.45,0,0,0,0,70,70,0.45,721750
p0302l00s000426.c,870113,16902,2135,178131,8750,0,0,0,0.44,0,0,0,0,68,68,0.44,718486
p0302l00s000821.c,22205531,396168,251142,4079766,18204,0,0,0,11.58,0,0,0,0,5275,5275,11.58,11879520
p0302l00s000335.c,15471506,280532,230241,2854014,15008,0,0,0,8.56,0,0,0,0,3644,3644,8.56,8853339
p0302l00s002399.c,860847,17437,2150,174509,8872,0,0,0,0.44,0,0,0,0,66,66,0.44,733235
p0302l00s001428.c,15466042,280564,216099,2851621,15134,0,0,0,8.35,0,0,0,0,3645,3645,8.35,8637357
p0302l00s001496.c,7892311,149384,122796,1385008,12433,0,0,1,4.57,0,0,0,0,1859,1859,4.57,4870486
p0302l00s001689.c,843243,16855,2454,172122,8868,0,0,0,0.43,0,0,0,0,64,64,0.43,713709
p0302l00s000128.c,880059,17722,2032,178795,9019,0,0,0,0.43,0,0,0,0,67,67,0.43,716898
p0302l00s000060.c,854308,16873,2012,175071,8769,0,0,0,0.42,0,0,0,0,65,65,0.42,744428
p0302l00s000301.c,2131566,41404,25173,391790,9508,0,0,0,1.21,0,0,0,0,406,406,1.21,1501878
p0302l00s002234.c,14791779,268836,213365,2729734,15001,0,0,0,8.12,0,0,0,0,3483,3483,8.12,8371858
p0302l00s001040.c,14553592,268793,207739,2482695,14853,0,0,0,8.06,0,0,0,0,3484,3484,8.05,8378496
p0302l00s001023.c,15453689,279318,209101,2850847,15302,0,0,0,8.19,0,0,0,0,3645,3645,8.19,8485524
p0302l00s000626.c,13981950,250988,205814,2588336,14689,0,0,0,7.82,0,0,0,0,3240,3240,7.82,8111711
p0302l00s000711.c,44496982,257248,202682,9581353,26663,0,0,0,10.95,0,0,0,0,3239,3239,10.95,11241326
p0302l00s000803.c,872767,16988,2128,177829,8826,0,0,0,0.44,0,0,0,0,67,67,0.44,705577
p0302l00s001145.c,1005808,17762,1815,206957,9076,0,0,0,0.45,0,0,0,0,69,69,0.45,731975
p0302l00s001688.c,15195967,280129,139818,2588710,15411,0,0,1,7.53,0,0,0,0,3641,3641,7.53,7826681
p0302l00s001411.c,896269,19027,2490,183849,9164,0,0,1,0.47,0,0,0,0,69,69,0.47,737597
p0302l00s000359.c,887857,17807,2488,180375,8865,0,0,0,0.45,0,0,0,0,70,70,0.45,734422
p0302l00s000492.c,4227377,88076,54628,757896,10785,0,0,0,2.68,0,0,0,0,1042,1042,2.68,2923730
p0302l00s000816.c,7983524,166715,139823,1408232,12875,0,0,0,5.51,0,0,0,0,2111,2111,5.51,5804794
p0302l00s002470.c,14213073,268293,129313,2432523,14864,0,0,0,7.00,0,0,0,0,3482,3482,7.00,7277794
p0302l00s000777.c,15180183,279798,215114,2587683,15180,0,0,0,8.48,0,0,0,0,3642,3642,8.48,8776036
p0302l00s002082.c,142005974,2467921,2306318,25914190,65398,0,0,0,77.78,0,0,0,0,34245,34245,77.78,78085965
p0302l00s001331.c,874123,17086,2142,179231,8965,0,0,0,0.42,0,0,0,0,68,68,0.42,735961
p0302l00s000490.c,887940,17274,1433,181132,8881,0,0,0,0.44,0,0,0,0,70,70,0.44,705900
p0302l00s000170.c,55600588,1000154,891598,9260565,32675,0,0,0,30.93,0,0,0,0,13736,13736,30.93,31236353
p0302l00s000088.c,912186,17621,2326,187525,8944,0,0,0,0.44,0,0,0,0,68,68,0.44,720138
p0302l00s000174.c,14215223,266857,204809,2430478,15063,0,0,0,7.88,0,0,0,0,3482,3482,7.88,8149598
p0302l00s001373.c,14211274,267254,216524,2430641,15029,0,0,0,7.92,0,0,0,0,3483,3483,7.92,8197249
p0302l00s000592.c,857727,17361,2066,175854,8902,0,0,0,0.45,0,0,0,0,66,66,0.45,730637
p0302l00s001846.c,21296113,379740,306759,3913965,17810,0,0,0,11.65,0,0,0,0,5050,5050,11.65,11941128
p0302l00s000458.c,1488130,30733,15214,285404,9278,0,0,0,0.90,0,0,0,0,260,260,0.90,1184333
p0302l00s001515.c,888553,17058,1957,181797,9009,0,0,0,0.44,0,0,0,0,70,70,0.44,727264
p0302l00s001997.c,15238307,278180,141494,2594696,15348,0,0,0,7.65,0,0,0,0,3643,3643,7.65,7928618
p0302l00s001750.c,14216082,268327,218408,2433151,14981,0,0,0,8.27,0,0,0,0,3484,3484,8.27,8562005
p0302l00s001284.c,15445869,279845,147011,2850122,15144,0,0,0,7.79,0,0,0,0,3643,3643,7.79,8084461
p0302l00s002381.c,852193,17027,2135,174522,8868,0,0,0,0.43,0,0,0,0,66,66,0.43,703255
p0302l00s000246.c,872827,16985,2419,178186,8881,0,0,0,0.46,0,0,0,0,68,68,0.46,767468
p0302l00s002429.c,853835,16829,2037,175031,8755,0,0,0,0.43,0,0,0,0,66,66,0.43,710860
p0302l00s000291.c,868872,18210,2171,177439,9057,0,0,0,0.44,0,0,0,0,68,68,0.44,684478
p0302l00s000805.c,15486203,279262,139211,2854225,15197,0,0,0,7.56,0,0,0,0,3644,3644,7.56,7817023
p0302l00s001281.c,6728237,44070,14236,1195448,12888,0,0,0,1.55,0,0,0,0,407,407,1.55,1831957
p0302l00s000367.c,14193463,269015,228328,2429420,15180,0,0,0,8.40,0,0,0,0,3482,3482,8.40,8662713
p0302l00s002293.c,861135,17025,2405,176268,8798,0,0,0,0.46,0,0,0,0,66,66,0.46,731589
p0302l00s001727.c,858982,17604,2197,175746,8946,0,0,0,0.46,0,0,0,0,66,66,0.46,718836
p0302l00s000187.c,138044163,2470565,2311801,22926704,65892,0,0,1,76.61,0,0,0,0,34246,34246,76.61,76946826
p0302l00s002449.c,850492,16700,2062,174222,8657,0,0,0,0.42,0,0,0,0,65,65,0.42,712606
p0302l00s001232.c,2165824,26607,5167,452942,10032,0,0,0,0.71,0,0,0,0,169,169,0.71,970786
p0302l00s001146.c,864685,16885,1931,177167,8838,0,0,0,0.42,0,0,0,0,68,68,0.42,715728
p0302l00s000046.c,851885,16808,2130,174426,8802,0,0,0,0.43,0,0,0,0,66,66,0.43,718690
p0302l00s000166.c,15199837,278856,225070,2588997,15418,0,0,0,8.58,0,0,0,0,3641,3641,8.58,8896278
p0302l00s001826.c,15484998,279770,223629,2855549,15664,0,0,1,8.43,0,0,0,0,3644,3644,8.43,8731002
p0302l00s000789.c,145468400,711743,230062,23559792,54225,0,0,0,22.89,0,0,0,0,3484,3484,22.89,23177783
p0302l00s001418.c,1952118,37637,21917,361988,9484,0,0,0,1.10,0,0,0,0,361,361,1.10,1394525
p0302l00s002446.c,14810026,267432,223752,2732623,14905,0,0,0,8.12,0,0,0,0,3482,3482,8.12,8384253
p0302l00s001696.c,36559616,268914,223139,7913632,15258,0,0,0,11.28,0,0,0,0,5437,5437,11.28,11545459
p0302l00s000810.c,14235684,268508,228210,2435126,15389,0,0,1,8.39,0,0,0,0,3484,3484,8.40,8704629
p0302l00s000705.c,909758,17839,2136,184592,9114,0,0,0,0.45,0,0,0,0,68,68,0.45,744710
p0302l00s002199.c,15489335,281031,219905,2855787,15352,0,0,0,8.41,0,0,0,0,3644,3644,8.41,8668816
p0302l00s000178.c,875975,17307,2516,179228,9010,0,0,0,0.43,0,0,0,0,68,68,0.43,766339
p0302l00s000283.c,14796477,268944,216086,2729680,15000,0,0,0,8.00,0,0,0,0,3484,3484,8.00,8281155
p0302l00s002242.c,14219753,268658,207133,2434806,14851,0,0,0,7.91,0,0,0,0,3485,3485,7.91,8189135
p0302l00s000322.c,862830,16956,2045,176599,8756,0,0,0,0.43,0,0,0,0,67,67,0.43,700657
p0302l00s001501.c,14819083,269512,136035,2735055,14979,0,0,1,7.28,0,0,0,0,3484,3484,7.28,7585257
p0302l00s000926.c,15509587,279761,213991,2859748,15176,0,0,0,8.30,0,0,0,0,3644,3644,8.30,8581550
p0302l00s001362.c,900342,17077,2107,185764,8848,0,0,0,0.44,0,0,0,0,69,69,0.44,709641
p0302l00s001443.c,15470647,279359,147912,2851477,15254,0,0,0,7.54,0,0,0,0,3643,3643,7.54,7830669
p0302l00s000939.c,857872,16950,1257,175688,8830,0,0,0,0.42,0,0,0,0,67,67,0.42,706820
p0302l00s000447.c,15838995,285603,155697,2918592,15547,0,0,0,7.95,0,0,0,0,3726,3726,7.95,8211000
p0302l00s000622.c,879270,17450,1406,179148,8855,0,0,0,0.43,0,0,0,0,69,69,0.43,656167
p0302l00s001528.c,7662022,160493,122093,1348170,12631,0,0,0,4.96,0,0,0,0,2019,2019,4.96,5202777
p0302l00s000357.c,5954000358,8469370,7636365,1120233515,3949011,0,0,2,839.93,0,0,0,0,102607,102607,839.93,840303476
p0302l00s000168.c,896320,17458,1837,182911,8885,0,0,0,0.43,0,0,0,0,67,67,0.43,717222
p0302l00s000757.c,14236396,267908,218730,2435759,14999,0,0,0,8.08,0,0,0,0,3484,3484,8.08,8369455
p0302l00s000581.c,15519884,279599,150250,2861806,15577,0,0,1,7.69,0,0,0,0,3644,3644,7.69,7993890
p0302l00s000033.c,12511761,233458,110926,2140693,14095,0,0,0,6.38,0,0,0,0,2997,2997,6.38,6644685
p0302l00s000662.c,14563624,268304,215317,2484760,15118,0,0,0,7.99,0,0,0,0,3484,3484,7.99,8265664
p0302l00s000914.c,14238527,45053,24417,3243418,18011,0,0,0,2.65,0,0,0,0,407,407,2.65,2932990
p0302l00s000344.c,911984,18161,3469,183983,8922,0,0,0,0.48,0,0,0,0,80,80,0.48,766548
p0302l00s000981.c,1009245,20142,3221,200923,8991,0,0,0,0.49,0,0,0,0,108,108,0.49,771963
p0302l00s000693.c,15213451,280105,140631,2592880,15412,0,0,0,7.58,0,0,0,0,3641,3641,7.58,7849685
p0302l00s002128.c,849026,16991,2405,173786,8842,0,0,0,0.46,0,0,0,0,65,65,0.47,768512
p0302l00s002115.c,882166,17486,2309,179601,8903,0,0,0,0.44,0,0,0,0,69,69,0.44,761883
p0302l00s001292.c,28153155,513660,360108,4710395,20788,0,0,0,14.88,0,0,0,0,6901,6901,14.88,15181894
p0302l00s000655.c,15472025,278401,207987,2851934,15226,0,0,0,8.11,0,0,0,0,3643,3643,8.11,8360176
p0302l00s001385.c,868002,16947,2090,177180,8813,0,0,0,0.44,0,0,0,0,67,67,0.44,724561
p0302l00s000472.c,856906,17039,1785,175415,8830,0,0,0,0.43,0,0,0,0,66,66,0.43,671503
p0302l00s002363.c,883848,18545,2511,181014,9248,0,0,1,0.49,0,0,0,0,67,67,0.49,752570
p0302l00s001611.c,872499,16925,1577,178630,8843,0,0,0,0.42,0,0,0,0,70,70,0.42,667409
p0302l00s001197.c,880307,16891,2426,180585,8774,0,0,0,0.44,0,0,0,0,68,68,0.44,722862
p0302l00s000323.c,36377425,651306,554739,5994627,25065,0,0,0,20.17,0,0,0,0,8855,8855,20.17,20500527
p0302l00s000044.c,875217,17253,2189,179067,8925,0,0,0,0.44,0,0,0,0,68,68,0.44,710236
p0302l00s001136.c,865434,16848,2075,177513,8792,0,0,0,0.43,0,0,0,0,66,66,0.43,712720
p0302l00s000663.c,857550,17057,2042,175094,8746,0,0,0,0.44,0,0,0,0,66,66,0.44,684537
p0302l00s002423.c,14239325,268669,210275,2438095,14960,0,0,0,8.34,0,0,0,0,3485,3485,8.34,8628557
p0302l00s000570.c,15492395,279753,223158,2855582,15320,0,0,0,8.59,0,0,0,0,3645,3645,8.59,8877317
p0302l00s000265.c,861179,16550,2327,177275,8606,0,0,0,0.43,0,0,0,0,63,63,0.43,719283
p0302l00s001703.c,123408945,2224849,2074483,20354507,60578,0,0,1,70.24,0,0,0,0,30827,30827,70.24,70601990
p0302l00s002402.c,14608122,268741,202409,2489848,14942,0,0,0,7.87,0,0,0,0,3486,3486,7.87,8146949
p0302l00s002311.c,14531594,268081,222814,2476769,14833,0,0,0,8.37,0,0,0,0,3484,3484,8.37,8665905
p0302l00s001981.c,850857,16820,1626,174213,8785,0,0,0,0.42,0,0,0,0,65,65,0.42,701387
p0302l00s000183.c,24299722,439433,296765,4113122,19131,0,0,0,12.82,0,0,0,0,5884,5884,12.82,13119211
p0302l00s002288.c,15469456,279881,147980,2852644,15216,0,0,0,7.78,0,0,0,0,3644,3644,7.78,8056018
p0302l00s000823.c,14215620,268777,127431,2434884,14978,0,0,0,7.33,0,0,0,0,3484,3484,7.33,7614984
p0302l00s000712.c,85475605,1487761,1356110,15614900,44236,0,0,0,46.04,0,0,0,0,20572,20572,46.04,46338343
p0302l00s002144.c,12498741,232186,192782,2137712,14061,0,0,0,7.27,0,0,0,0,2996,2996,7.27,7608438
p0302l00s000144.c,851064,16752,2063,174173,8617,0,0,0,0.43,0,0,0,0,66,66,0.43,704139
p0302l00s002382.c,926253,17710,2682,188653,9034,0,0,0,0.47,0,0,0,0,72,72,0.47,766574
p0302l00s001531.c,862514,16829,2432,176855,8877,0,0,0,0.45,0,0,0,0,66,66,0.45,731480
p0302l00s001619.c,888438,17444,2385,181434,8917,0,0,0,0.45,0,0,0,0,72,72,0.45,732128
p0302l00s001005.c,12539752,232986,188287,2144966,14444,0,0,0,7.13,0,0,0,0,2998,2998,7.13,7404629
p0302l00s000376.c,12468588,232874,109583,2134528,14053,0,0,0,6.36,0,0,0,0,2995,2995,6.36,6609460
p0302l00s001538.c,15483599,279387,137596,2855824,15027,0,0,0,7.47,0,0,0,0,3643,3643,7.47,7717935
p0302l00s001622.c,873954,17254,2185,178333,8869,0,0,0,0.43,0,0,0,0,68,68,0.43,723480
p0302l00s000980.c,1008996,19067,2790,201385,8866,0,0,0,0.47,0,0,0,0,94,94,0.47,712854
p0302l00s000341.c,12492406,232544,182474,2137293,14167,0,0,0,6.83,0,0,0,0,2996,2996,6.83,7122990
p0302l00s000955.c,14215394,268196,134616,2434269,15153,0,0,0,7.22,0,0,0,0,3483,3483,7.22,7511344
p0302l00s000872.c,56486067,299380,215991,9435853,51285,0,0,0,12.89,0,0,0,0,3483,3483,12.89,13182602
p0302l00s001247.c,18710096,286407,233879,3388320,15379,0,0,0,9.06,0,0,0,0,3729,3729,9.06,9392709
p0302l00s001279.c,850175,16872,1577,173680,8845,0,0,0,0.42,0,0,0,0,64,64,0.42,687623
p0302l00s001512.c,891075,17091,1845,182146,8875,0,0,0,0.41,0,0,0,0,70,70,0.43,718293
p0302l00s000002.c,887259,18208,1887,181704,8943,0,0,0,0.46,0,0,0,0,68,68,0.46,792337
p0302l00s000052.c,906891,17828,1778,185951,9023,0,0,0,0.44,0,0,0,0,72,72,0.44,722910
p0302l00s000860.c,15458560,279108,222562,2852008,15164,0,0,0,8.37,0,0,0,0,3645,3645,8.37,8671986
p0302l00s000609.c,14198789,268612,208227,2431601,14940,0,0,0,8.10,0,0,0,0,3484,3484,8.10,8361940
p0302l00s002309.c,15464876,279521,170040,2852776,15301,0,0,0,8.02,0,0,0,0,3642,3642,8.02,8252509
p0302l00s001065.c,878548,16777,2428,179979,8805,0,0,0,0.45,0,0,0,0,69,69,0.45,721635
p0302l00s000262.c,902197,16823,2477,185702,8761,0,0,0,0.46,0,0,0,0,69,69,0.46,745540
p0302l00s000787.c,12535925,232463,193380,2143338,14218,0,0,0,7.41,0,0,0,0,2996,2996,7.41,7695314
p0302l00s001566.c,19240264,18807,2519,6663792,9526,0,0,0,5.35,0,0,0,0,2021,2021,5.35,5635633
p0302l00s001942.c,11523111,218339,90838,1980147,13810,0,0,0,5.73,0,0,0,0,2801,2801,5.73,6012643
p0302l00s001343.c,858882,16749,2055,176077,8722,0,0,0,0.43,0,0,0,0,67,67,0.43,707900
p0302l00s001287.c,900171,17462,2365,184548,8923,0,0,0,0.45,0,0,0,0,72,72,0.45,725245
p0302l00s001175.c,12488293,232672,185138,2136303,14073,0,0,0,7.14,0,0,0,0,2994,2994,7.14,7398721
p0302l00s001377.c,857254,17159,2381,175579,8725,0,0,0,0.42,0,0,0,0,65,65,0.42,745979
p0302l00s001313.c,43115024,754237,603214,7890540,26909,0,0,0,22.68,0,0,0,0,10321,10321,22.68,23010296
