Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0005l00s000766.c,854091,16839,2031,174930,8624,0,0,0,0.43,0,0,0,0,66,66,0.43,707908
p0005l00s000564.c,845028,16774,2125,173249,8671,0,0,0,0.43,0,0,0,0,65,65,0.43,712607
p0005l00s000097.c,850459,16807,2030,174154,8620,0,0,0,0.43,0,0,0,0,66,66,0.43,713602
p0005l00s000340.c,858004,16745,2167,175175,8635,0,0,0,0.43,0,0,0,0,67,67,0.43,714583
p0005l00s000899.c,863173,16840,2106,175690,8731,0,0,0,0.44,0,0,0,0,68,68,0.44,711339
p0005l00s000419.c,854018,18171,2184,174781,8909,0,0,0,0.46,0,0,0,0,66,66,0.46,730059
p0005l00s000988.c,844043,16921,2113,172281,8726,0,0,0,0.43,0,0,0,0,66,66,0.43,712249
p0005l00s000946.c,858215,16855,2081,175272,8657,0,0,0,0.43,0,0,0,0,66,66,0.43,715528
p0005l00s000099.c,816051,16220,2008,167145,8501,0,0,0,0.41,0,0,0,0,62,62,0.41,693644
p0005l00s000851.c,869054,16757,1830,178113,8783,0,0,0,0.41,0,0,0,0,68,68,0.41,692621
p0005l00s000911.c,854532,16671,2092,175045,8612,0,0,0,0.43,0,0,0,0,66,66,0.43,712865
p0005l00s000974.c,858349,16958,2187,175826,8767,0,0,0,0.43,0,0,0,0,67,67,0.43,726292
p0005l00s000870.c,845660,16875,2006,173168,8592,0,0,0,0.43,0,0,0,0,65,65,0.43,705355
p0005l00s000322.c,830883,16834,2229,169181,8630,0,0,0,0.42,0,0,0,0,63,63,0.42,695245
p0005l00s000215.c,864789,17176,2147,175957,8598,0,0,0,0.43,0,0,0,0,66,66,0.43,715643
p0005l00s000465.c,848126,16897,1976,173741,8586,0,0,0,0.42,0,0,0,0,66,66,0.43,708173
p0005l00s000228.c,853446,16907,2123,174887,8606,0,0,0,0.43,0,0,0,0,67,67,0.43,721908
p0005l00s000210.c,831874,16291,2020,170457,8563,0,0,0,0.42,0,0,0,0,64,64,0.42,715669
p0005l00s000571.c,848797,16821,2032,173411,8771,0,0,0,0.43,0,0,0,0,65,65,0.43,703877
p0005l00s000316.c,857302,17176,1983,175639,8592,0,0,0,0.42,0,0,0,0,66,66,0.42,681212
p0005l00s000713.c,856833,16810,1987,175601,8500,0,0,0,0.43,0,0,0,0,67,67,0.43,717570
p0005l00s000307.c,826249,17764,2318,169180,8847,0,0,0,0.45,0,0,0,0,62,62,0.45,712471
p0005l00s000385.c,862847,16902,2048,176833,8574,0,0,0,0.43,0,0,0,0,68,68,0.44,711167
p0005l00s000401.c,870293,16919,2105,177051,8727,0,0,0,0.44,0,0,0,0,68,68,0.44,721201
p0005l00s000363.c,834468,17102,2049,168950,8936,0,0,0,0.42,0,0,0,0,62,62,0.42,696372
p0005l00s000595.c,838146,17075,2028,170498,8616,0,0,0,0.42,0,0,0,0,61,61,0.42,723575
p0005l00s000073.c,825119,17663,1933,168569,8843,0,0,0,0.41,0,0,0,0,61,61,0.41,652414
p0005l00s000651.c,815531,16382,2021,167085,8432,0,0,0,0.41,0,0,0,0,61,61,0.41,691770
p0005l00s000531.c,835900,16645,1976,171196,8559,0,0,0,0.41,0,0,0,0,65,65,0.42,739006
p0005l00s000751.c,827098,16360,1983,168383,8579,0,0,0,0.42,0,0,0,0,64,64,0.42,690452
p0005l00s000566.c,852974,16962,2107,174710,8678,0,0,0,0.44,0,0,0,0,66,66,0.44,732321
p0005l00s000638.c,870208,16640,2093,178322,8713,0,0,0,0.43,0,0,0,0,69,69,0.43,709680
p0005l00s000737.c,846094,16631,1117,172798,8716,0,0,0,0.40,0,0,0,0,65,65,0.40,630016
p0005l00s000762.c,850921,16943,2362,174278,8658,0,0,0,0.44,0,0,0,0,66,66,0.44,717398
p0005l00s000976.c,862086,17874,2463,176530,8930,0,0,0,0.47,0,0,0,0,66,66,0.47,718881
p0005l00s000547.c,848721,16740,2123,172844,8718,0,0,0,0.43,0,0,0,0,66,66,0.43,719768
p0005l00s000710.c,816573,16761,1799,166972,8582,0,0,0,0.41,0,0,0,0,61,61,0.41,685554
p0005l00s000139.c,813118,16582,2011,165932,8720,0,0,0,0.41,0,0,0,0,60,60,0.41,668412
p0005l00s000579.c,853785,16663,2295,174489,8664,0,0,0,0.44,0,0,0,0,67,67,0.44,710918
p0005l00s000295.c,829521,16608,2442,169221,8535,0,0,0,0.42,0,0,0,0,64,64,0.42,673699
p0005l00s000061.c,846747,16701,1985,173374,8595,0,0,0,0.43,0,0,0,0,65,65,0.43,719262
p0005l00s000631.c,858461,17730,1831,175135,8988,0,0,0,0.44,0,0,0,0,67,67,0.44,684004
p0005l00s000652.c,859242,16825,2075,176054,8674,0,0,0,0.43,0,0,0,0,67,67,0.43,709099
p0005l00s000622.c,851439,18316,2345,174298,8881,0,0,0,0.45,0,0,0,0,65,65,0.45,727660
p0005l00s000704.c,834032,16689,2058,170757,8678,0,0,0,0.42,0,0,0,0,65,65,0.42,706427
p0005l00s000792.c,842834,16874,1999,172670,8599,0,0,0,0.43,0,0,0,0,65,65,0.43,707565
p0005l00s000039.c,800868,16403,1959,163576,8426,0,0,0,0.40,0,0,0,0,60,60,0.40,652424
p0005l00s000949.c,850242,16790,2130,173619,8571,0,0,0,0.42,0,0,0,0,66,66,0.42,666071
p0005l00s000660.c,817139,16502,2042,167354,8502,0,0,0,0.41,0,0,0,0,62,62,0.41,697473
p0005l00s000519.c,854206,17046,2083,174447,8828,0,0,0,0.43,0,0,0,0,66,66,0.43,721087
p0005l00s000474.c,816049,16611,2095,166977,8625,0,0,0,0.42,0,0,0,0,62,62,0.42,702496
p0005l00s000889.c,818324,16196,2022,167620,8549,0,0,0,0.43,0,0,0,0,61,61,0.43,687553
p0005l00s000353.c,858032,16757,2004,175994,8637,0,0,0,0.42,0,0,0,0,67,67,0.42,703981
p0005l00s000775.c,835282,16781,1975,171147,8629,0,0,0,0.42,0,0,0,0,66,66,0.42,670177
p0005l00s000331.c,874084,16819,2062,178625,8641,0,0,0,0.43,0,0,0,0,69,69,0.43,712164
p0005l00s000013.c,863685,16861,2099,176551,8577,0,0,0,0.42,0,0,0,0,67,67,0.43,682815
p0005l00s000890.c,869998,16940,2098,178333,8696,0,0,0,0.43,0,0,0,0,68,68,0.43,712768
p0005l00s000065.c,822515,16299,2054,168464,8534,0,0,0,0.42,0,0,0,0,63,63,0.42,680357
p0005l00s000589.c,869197,16919,1131,176797,8678,0,0,0,0.41,0,0,0,0,67,67,0.41,645391
p0005l00s000514.c,847369,16808,2052,173614,8595,0,0,0,0.43,0,0,0,0,65,65,0.43,711075
p0005l00s000770.c,846301,16439,2015,173389,8715,0,0,0,0.42,0,0,0,0,66,66,0.42,714083
p0005l00s000739.c,822447,16621,2090,168444,8732,0,0,0,0.42,0,0,0,0,61,61,0.42,703680
p0005l00s000521.c,836741,16665,1961,171183,8628,0,0,0,0.42,0,0,0,0,64,64,0.42,710957
p0005l00s000051.c,828932,16495,1977,169780,8666,0,0,0,0.42,0,0,0,0,63,63,0.42,713008
p0005l00s000861.c,845694,16643,2088,172707,8595,0,0,0,0.42,0,0,0,0,65,65,0.42,703474
p0005l00s000749.c,852424,17951,2279,174607,8842,0,0,0,0.49,0,0,0,0,65,65,0.49,797389
p0005l00s000520.c,847673,16677,2102,172917,8499,0,0,0,0.43,0,0,0,0,66,66,0.43,711779
p0005l00s000572.c,842908,16808,1650,172688,8679,0,0,0,0.42,0,0,0,0,65,65,0.42,693403
p0005l00s000339.c,867740,17408,1729,177653,8936,0,0,0,0.45,0,0,0,0,68,68,0.45,701274
p0005l00s000423.c,858919,16688,2047,174898,8623,0,0,0,0.41,0,0,0,0,66,66,0.41,698864
p0005l00s000458.c,854049,16583,2048,174473,8609,0,0,0,0.43,0,0,0,0,66,66,0.43,709353
p0005l00s000242.c,856175,17016,2145,175346,8648,0,0,0,0.43,0,0,0,0,67,67,0.43,703842
p0005l00s000389.c,819572,16282,1993,167378,8525,0,0,0,0.42,0,0,0,0,61,61,0.42,713730
p0005l00s000655.c,869480,16561,2066,178120,8576,0,0,0,0.43,0,0,0,0,68,68,0.43,717706
p0005l00s000794.c,890224,17291,2270,181186,8964,0,0,0,0.45,0,0,0,0,69,69,0.45,748099
p0005l00s000303.c,871384,16743,2071,178633,8694,0,0,0,0.40,0,0,0,0,69,69,0.42,691732
p0005l00s000986.c,849882,16823,2043,174175,8599,0,0,0,0.42,0,0,0,0,66,66,0.42,667556
p0005l00s000563.c,839475,16714,1996,171857,8674,0,0,0,0.42,0,0,0,0,65,65,0.42,718014
p0005l00s000852.c,859512,16907,2068,175581,8696,0,0,0,0.43,0,0,0,0,66,66,0.43,714617
p0005l00s000095.c,862101,17018,2196,175061,8789,0,0,0,0.44,0,0,0,0,65,65,0.44,716045
p0005l00s000129.c,844569,17067,2281,173024,8702,0,0,0,0.44,0,0,0,0,65,65,0.44,772570
p0005l00s000002.c,858812,17166,1777,175911,8805,0,0,0,0.45,0,0,0,0,68,68,0.45,699304
p0005l00s000212.c,858050,17178,2233,175159,8733,0,0,0,0.45,0,0,0,0,67,67,0.45,737000
p0005l00s000234.c,848062,16643,1557,173679,8566,0,0,0,0.39,0,0,0,0,66,66,0.39,635004
p0005l00s000565.c,877851,17236,2167,177887,8754,0,0,0,0.44,0,0,0,0,67,67,0.44,725566
p0005l00s000365.c,853130,16830,2094,174756,8667,0,0,0,0.43,0,0,0,0,66,66,0.43,715752
p0005l00s000436.c,855422,16919,1671,175152,8814,0,0,0,0.41,0,0,0,0,66,66,0.41,662029
p0005l00s000701.c,854511,16826,2011,175061,8636,0,0,0,0.43,0,0,0,0,67,67,0.43,725607
p0005l00s000696.c,808430,16515,1926,165080,8586,0,0,0,0.40,0,0,0,0,61,61,0.40,648440
p0005l00s000945.c,843329,17032,2005,172696,8657,0,0,0,0.43,0,0,0,0,65,65,0.43,697359
p0005l00s000445.c,851161,16549,2066,173871,8671,0,0,0,0.43,0,0,0,0,67,67,0.43,701364
p0005l00s000243.c,846856,16799,2084,173464,8736,0,0,0,0.43,0,0,0,0,65,65,0.43,714103
p0005l00s000190.c,863418,17246,2414,175816,8668,0,0,0,0.44,0,0,0,0,65,65,0.44,732379
p0005l00s000311.c,834341,16869,2376,170764,8807,0,0,0,0.44,0,0,0,0,64,64,0.44,733466
p0005l00s000494.c,852917,16972,2382,174647,8638,0,0,0,0.43,0,0,0,0,67,67,0.43,715498
p0005l00s000492.c,828990,16492,2046,169728,8679,0,0,0,0.42,0,0,0,0,63,63,0.42,692981
p0005l00s000496.c,858675,16869,2135,175863,8695,0,0,0,0.43,0,0,0,0,67,67,0.43,718040
p0005l00s000894.c,856534,17115,2113,175427,8717,0,0,0,0.42,0,0,0,0,67,67,0.42,671296
p0005l00s000507.c,850825,16977,2097,174276,8623,0,0,0,0.43,0,0,0,0,66,66,0.43,715451
p0005l00s000213.c,860814,17030,2064,176270,8658,0,0,0,0.44,0,0,0,0,67,67,0.44,706195
p0005l00s000970.c,850935,16835,2057,174359,8708,0,0,0,0.43,0,0,0,0,66,66,0.43,706303
p0005l00s000479.c,815237,17403,2060,166365,8790,0,0,0,0.45,0,0,0,0,61,61,0.45,717388
p0005l00s000217.c,854517,16760,2065,174947,8618,0,0,0,0.43,0,0,0,0,67,67,0.43,706651
p0005l00s000678.c,851797,17399,2305,174347,8780,0,0,0,0.45,0,0,0,0,66,66,0.45,724677
p0005l00s000012.c,847127,17039,2163,173398,8656,0,0,0,0.43,0,0,0,0,66,66,0.43,730485
p0005l00s000882.c,852312,16968,2112,174553,8924,0,0,0,0.43,0,0,0,0,66,66,0.43,704546
p0005l00s000706.c,878834,17905,2288,180237,9005,0,0,0,0.49,0,0,0,0,68,68,0.49,752965
p0005l00s000332.c,859062,16934,1286,175604,8712,0,0,0,0.41,0,0,0,0,66,66,0.41,652188
p0005l00s000336.c,877025,18260,2508,178746,8879,0,0,0,0.48,0,0,0,0,67,67,0.48,812124
p0005l00s000592.c,872812,16865,2135,178774,8674,0,0,0,0.44,0,0,0,0,69,69,0.44,730138
p0005l00s000487.c,814366,16408,2021,166350,8523,0,0,0,0.41,0,0,0,0,60,60,0.41,651598
p0005l00s000935.c,824317,16390,2049,168882,8594,0,0,0,0.42,0,0,0,0,63,63,0.42,695692
p0005l00s000394.c,828764,16787,2288,169297,8478,0,0,0,0.43,0,0,0,0,63,63,0.43,714290
p0005l00s000381.c,860678,17012,2153,176204,8549,0,0,0,0.43,0,0,0,0,68,68,0.43,717397
p0005l00s000664.c,826041,16571,2039,168530,8536,0,0,0,0.42,0,0,0,0,63,63,0.42,699892
p0005l00s000735.c,846553,16848,2409,173326,8695,0,0,0,0.45,0,0,0,0,66,66,0.46,723041
p0005l00s000469.c,868008,16961,2173,176344,8867,0,0,0,0.44,0,0,0,0,67,67,0.44,719415
p0005l00s000380.c,850752,17013,2359,174250,8825,0,0,0,0.44,0,0,0,0,66,66,0.44,720293
p0005l00s000599.c,850620,16973,1764,174189,8659,0,0,0,0.43,0,0,0,0,67,67,0.43,694109
p0005l00s000270.c,856466,16906,2164,175421,8771,0,0,0,0.43,0,0,0,0,67,67,0.43,711140
p0005l00s000330.c,877534,17066,2212,178389,8683,0,0,0,0.43,0,0,0,0,66,66,0.43,716682
p0005l00s000937.c,857149,16885,2178,175481,8652,0,0,0,0.43,0,0,0,0,68,68,0.43,704469
p0005l00s000457.c,871901,18143,2397,176731,8838,0,0,0,0.46,0,0,0,0,66,66,0.46,746270
p0005l00s000181.c,836181,16951,2045,169415,8749,0,0,0,0.43,0,0,0,0,63,63,0.43,710812
p0005l00s000510.c,841007,17179,2374,172217,8636,0,0,0,0.42,0,0,0,0,66,66,0.42,750381
p0005l00s000646.c,845016,16737,2066,173163,8689,0,0,0,0.43,0,0,0,0,65,65,0.43,702251
p0005l00s000740.c,861898,16809,2112,175925,8789,0,0,0,0.43,0,0,0,0,67,67,0.43,704215
p0005l00s000287.c,800121,16148,1833,163857,8465,0,0,0,0.40,0,0,0,0,60,60,0.40,656001
p0005l00s000224.c,829139,16549,1977,169725,8709,0,0,0,0.42,0,0,0,0,65,65,0.42,669479
p0005l00s000853.c,823295,16468,2062,168607,8606,0,0,0,0.42,0,0,0,0,63,63,0.42,698969
p0005l00s000628.c,833782,16706,1710,170666,8783,0,0,0,0.41,0,0,0,0,64,64,0.41,647078
p0005l00s000993.c,851344,17122,2079,173836,8699,0,0,0,0.44,0,0,0,0,66,66,0.44,718324
p0005l00s000268.c,853777,16818,1984,174497,8616,0,0,0,0.43,0,0,0,0,66,66,0.43,725592
p0005l00s000116.c,851523,16638,2091,173964,8679,0,0,0,0.43,0,0,0,0,67,67,0.43,706319
p0005l00s000926.c,870296,17737,2096,176878,8813,0,0,0,0.43,0,0,0,0,66,66,0.43,686538
p0005l00s000760.c,847083,16846,2053,172157,8683,0,0,0,0.43,0,0,0,0,63,63,0.43,715602
p0005l00s000898.c,847011,16507,2104,173612,8661,0,0,0,0.43,0,0,0,0,65,65,0.43,706934
p0005l00s000943.c,833446,16786,2050,170187,8655,0,0,0,0.43,0,0,0,0,64,64,0.43,706214
p0005l00s000427.c,863906,16730,2269,176405,8711,0,0,0,0.44,0,0,0,0,67,67,0.44,721091
p0005l00s000877.c,852053,16886,2089,173904,8670,0,0,0,0.43,0,0,0,0,66,66,0.43,704317
p0005l00s000981.c,838842,16832,2036,171844,8719,0,0,0,0.42,0,0,0,0,66,66,0.42,671408
p0005l00s000241.c,853767,16922,2068,174722,8558,0,0,0,0.43,0,0,0,0,66,66,0.43,707469
p0005l00s000053.c,848226,16833,2062,173217,8823,0,0,0,0.43,0,0,0,0,65,65,0.43,712559
p0005l00s000588.c,834047,17152,694,170826,8906,0,0,0,0.40,0,0,0,0,64,64,0.40,582313
p0005l00s000973.c,821492,16567,2205,168197,8541,0,0,0,0.43,0,0,0,0,62,62,0.43,715629
p0005l00s000133.c,853606,16826,2358,174782,8681,0,0,0,0.43,0,0,0,0,66,66,0.43,683070
p0005l00s000138.c,833947,16558,2001,170835,8577,0,0,0,0.42,0,0,0,0,63,63,0.42,714830
p0005l00s000656.c,869403,17606,1581,178239,8764,0,0,0,0.47,0,0,0,0,69,69,0.47,720084
p0005l00s000122.c,828814,16371,2002,169860,8467,0,0,0,0.41,0,0,0,0,63,63,0.41,655277
p0005l00s000104.c,842974,16694,1966,172690,8588,0,0,0,0.43,0,0,0,0,65,65,0.43,707389
p0005l00s000845.c,844596,16773,2100,172435,8640,0,0,0,0.43,0,0,0,0,65,65,0.43,711169
p0005l00s000232.c,877471,17360,2519,178236,8695,0,0,0,0.46,0,0,0,0,67,67,0.46,739560
p0005l00s000321.c,826290,16741,2195,167793,8675,0,0,0,0.43,0,0,0,0,61,61,0.43,709880
p0005l00s000203.c,879777,18346,1739,178848,8851,0,0,0,0.45,0,0,0,0,68,68,0.45,727906
p0005l00s000647.c,826998,16559,1998,168686,8810,0,0,0,0.42,0,0,0,0,63,63,0.42,706295
p0005l00s000580.c,872537,17088,2148,177098,8705,0,0,0,0.43,0,0,0,0,67,67,0.43,722969
p0005l00s000064.c,856761,16701,1592,175602,8730,0,0,0,0.42,0,0,0,0,66,66,0.42,690314
p0005l00s000182.c,836681,16944,2458,171330,8605,0,0,0,0.44,0,0,0,0,66,66,0.44,730037
p0005l00s000086.c,855398,16903,2114,175066,8693,0,0,0,0.44,0,0,0,0,67,67,0.44,710895
p0005l00s000347.c,807095,16434,2158,164542,8629,0,0,0,0.41,0,0,0,0,61,61,0.41,653918
p0005l00s000780.c,846579,16783,2140,173257,8654,0,0,0,0.43,0,0,0,0,66,66,0.43,704437
p0005l00s000300.c,857617,16757,2087,175747,8559,0,0,0,0.42,0,0,0,0,66,66,0.42,675007
p0005l00s000575.c,817940,15972,1999,167543,8531,0,0,0,0.41,0,0,0,0,61,61,0.41,704522
p0005l00s000603.c,842797,16790,2040,172598,8624,0,0,0,0.42,0,0,0,0,66,66,0.42,700403
p0005l00s000659.c,838633,16761,2056,170255,8578,0,0,0,0.42,0,0,0,0,62,62,0.42,712352
p0005l00s000447.c,827962,16736,2184,168568,8710,0,0,0,0.43,0,0,0,0,61,61,0.43,698429
p0005l00s000512.c,843393,16892,2052,172657,8668,0,0,0,0.43,0,0,0,0,65,65,0.43,674204
p0005l00s000515.c,869647,17178,2168,177090,8889,0,0,0,0.44,0,0,0,0,67,67,0.44,758211
p0005l00s000037.c,853999,16824,2010,174956,8655,0,0,0,0.43,0,0,0,0,66,66,0.43,700181
p0005l00s000745.c,859560,17880,2468,175971,8813,0,0,0,0.50,0,0,0,0,67,67,0.50,796791
p0005l00s000642.c,860846,16731,1610,175379,8689,0,0,0,0.41,0,0,0,0,68,68,0.41,656533
p0005l00s000328.c,832268,16697,2070,170482,8703,0,0,0,0.42,0,0,0,0,65,65,0.42,716830
p0005l00s000005.c,849491,16612,2009,173575,8594,0,0,0,0.42,0,0,0,0,65,65,0.42,701588
p0005l00s000201.c,859813,16931,2090,175473,8669,0,0,0,0.43,0,0,0,0,67,67,0.43,721712
p0005l00s000096.c,871419,16935,2175,177631,8728,0,0,0,0.44,0,0,0,0,67,67,0.44,715972
p0005l00s000072.c,858407,17771,1337,174416,8868,0,0,0,0.45,0,0,0,0,65,65,0.45,720549
p0005l00s000296.c,856683,17763,2390,175321,9023,0,0,0,0.47,0,0,0,0,67,67,0.47,723242
p0005l00s000532.c,830457,16516,2062,169592,8606,0,0,0,0.42,0,0,0,0,63,63,0.42,691034
p0005l00s000246.c,850928,16624,2151,174265,8658,0,0,0,0.43,0,0,0,0,67,67,0.43,704285
p0005l00s000079.c,880170,17359,2207,178970,8815,0,0,0,0.44,0,0,0,0,67,67,0.44,733702
p0005l00s000956.c,847753,16851,2151,173581,8669,0,0,0,0.43,0,0,0,0,66,66,0.43,706044
p0005l00s000023.c,865978,16896,2109,175862,8752,0,0,0,0.43,0,0,0,0,67,67,0.43,719997
p0005l00s000421.c,870814,17018,2127,178383,8788,0,0,0,0.43,0,0,0,0,68,68,0.43,750808
p0005l00s000014.c,890414,17193,2152,181335,8624,0,0,0,0.44,0,0,0,0,70,70,0.44,713533
p0005l00s000231.c,820279,16276,1709,167526,8582,0,0,0,0.40,0,0,0,0,61,61,0.40,644388
p0005l00s000282.c,862574,16651,2067,176337,8678,0,0,0,0.43,0,0,0,0,67,67,0.43,707784
p0005l00s000063.c,850276,16743,1174,173550,8731,0,0,0,0.41,0,0,0,0,67,67,0.41,631954
p0005l00s000416.c,829462,16299,2046,170103,8547,0,0,0,0.42,0,0,0,0,64,64,0.42,699640
p0005l00s000189.c,853655,17040,2111,174188,8753,0,0,0,0.43,0,0,0,0,66,66,0.43,705386
p0005l00s000954.c,866224,17101,2348,175577,8778,0,0,0,0.44,0,0,0,0,66,66,0.44,701817
p0005l00s000556.c,814564,16784,2106,166044,8523,0,0,0,0.41,0,0,0,0,61,61,0.41,662703
p0005l00s000343.c,824708,16916,2272,167700,8406,0,0,0,0.42,0,0,0,0,60,60,0.42,673640
p0005l00s000417.c,860967,17057,1681,176302,8822,0,0,0,0.42,0,0,0,0,67,67,0.42,701446
p0005l00s000699.c,850186,17018,2048,174062,8614,0,0,0,0.43,0,0,0,0,67,67,0.43,686405
p0005l00s000803.c,807510,16352,2052,165328,8454,0,0,0,0.41,0,0,0,0,61,61,0.41,692695
p0005l00s000260.c,853705,16950,1598,174336,8738,0,0,0,0.43,0,0,0,0,66,66,0.43,664117
p0005l00s000810.c,873984,16762,2375,179189,8633,0,0,0,0.44,0,0,0,0,69,69,0.44,720068
p0005l00s000411.c,853558,16705,2200,172927,8611,0,0,0,0.44,0,0,0,0,64,64,0.44,704929
p0005l00s000167.c,867179,16836,2110,177682,8664,0,0,0,0.44,0,0,0,0,68,68,0.44,717583
p0005l00s000029.c,850298,16706,2072,173846,8712,0,0,0,0.44,0,0,0,0,66,66,0.44,714566
p0005l00s000748.c,856644,16729,1354,174983,8681,0,0,0,0.42,0,0,0,0,67,67,0.42,697641
p0005l00s000184.c,836275,16767,1506,171148,8649,0,0,0,0.40,0,0,0,0,64,64,0.40,630012
p0005l00s000924.c,874144,16911,2048,178697,8670,0,0,0,0.44,0,0,0,0,68,68,0.44,718746
p0005l00s000009.c,821800,16287,2029,168261,8516,0,0,0,0.42,0,0,0,0,63,63,0.42,702701
p0005l00s000955.c,848281,16663,2089,173894,8778,0,0,0,0.44,0,0,0,0,67,67,0.44,738954
p0005l00s000733.c,844865,16838,1735,173122,8549,0,0,0,0.42,0,0,0,0,66,66,0.42,714341
p0005l00s001001.c,839180,16681,1518,171770,8616,0,0,0,0.41,0,0,0,0,65,65,0.41,671089
p0005l00s000824.c,837662,16762,1980,171079,8791,0,0,0,0.42,0,0,0,0,65,65,0.42,709739
p0005l00s000840.c,849966,16907,1223,173161,8701,0,0,0,0.41,0,0,0,0,66,66,0.41,640603
p0005l00s000284.c,842101,16895,2181,172538,8678,0,0,0,0.43,0,0,0,0,66,66,0.43,711092
p0005l00s000158.c,837331,17015,2007,171317,8728,0,0,0,0.43,0,0,0,0,66,66,0.43,715196
p0005l00s000608.c,857333,16970,2155,175567,8572,0,0,0,0.42,0,0,0,0,67,67,0.43,730298
p0005l00s000225.c,863057,17710,1660,176656,8932,0,0,0,0.47,0,0,0,0,67,67,0.47,739222
p0005l00s000405.c,818456,16558,2003,167650,8462,0,0,0,0.42,0,0,0,0,62,62,0.42,694162
p0005l00s000663.c,854278,16635,2060,174998,8707,0,0,0,0.43,0,0,0,0,68,68,0.43,707144
p0005l00s000983.c,834810,16764,2069,170962,8707,0,0,0,0.42,0,0,0,0,64,64,0.42,699863
p0005l00s000166.c,856775,17068,2213,173934,8950,0,0,0,0.44,0,0,0,0,66,66,0.44,730852
p0005l00s000611.c,867110,17196,2375,177015,8683,0,0,0,0.45,0,0,0,0,68,68,0.45,700128
p0005l00s000756.c,847706,16762,1545,173678,8773,0,0,0,0.41,0,0,0,0,66,66,0.41,652594
p0005l00s000475.c,844502,16916,2054,173040,8746,0,0,0,0.43,0,0,0,0,65,65,0.43,704933
p0005l00s000723.c,846006,16735,2041,173274,8675,0,0,0,0.42,0,0,0,0,65,65,0.42,692206
p0005l00s000569.c,843984,16971,2076,172802,8600,0,0,0,0.43,0,0,0,0,65,65,0.43,712965
p0005l00s000103.c,859725,16824,2055,176084,8644,0,0,0,0.43,0,0,0,0,68,68,0.43,675487
p0005l00s000275.c,815662,16420,1994,166548,8535,0,0,0,0.41,0,0,0,0,61,61,0.41,696627
p0005l00s000526.c,868757,17446,1601,177739,8843,0,0,0,0.45,0,0,0,0,68,68,0.45,697561
p0005l00s000825.c,850101,16567,2002,174177,8533,0,0,0,0.43,0,0,0,0,67,67,0.43,711193
p0005l00s000930.c,857413,17632,2368,175616,8945,0,0,0,0.45,0,0,0,0,66,66,0.45,720759
p0005l00s000942.c,809060,16381,1978,165631,8510,0,0,0,0.39,0,0,0,0,61,61,0.39,669333
p0005l00s000535.c,851514,16803,1085,174598,8744,0,0,0,0.40,0,0,0,0,66,66,0.40,626840
p0005l00s000449.c,859867,17030,2135,176118,8756,0,0,0,0.44,0,0,0,0,68,68,0.44,726015
p0005l00s000460.c,865593,17818,1616,177283,8832,0,0,0,0.48,0,0,0,0,67,67,0.48,798325
p0005l00s000744.c,873691,17075,1921,178429,8873,0,0,0,0.44,0,0,0,0,68,68,0.44,688223
